Start Up Date 16 JUN 12  8:21 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 29.48 S  47.93 W      0 m



RS-number:  G2414793





Ground check  :    Ref     RS   Corr



  Pressure    : 1013.8 1012.2    1.6

  Temperature :   23.6   23.8   -0.2

  Humidity    :      0      4     -4

                     0      4     -4



Started at:      16 JUN 12  8:40 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  12 58     1.7    1534    847.2   12.2  88   10.3  232  11.6

  13  0     1.7    1538    846.8   12.2  88   10.3  232  11.6

  13  2     1.7    1541    846.5   12.2  88   10.3  232  11.6

  13  4     1.7    1544    846.1   12.2  88   10.3  232  11.6

  13  6     1.7    1548    845.8   12.1  89   10.4  232  11.8

  13  8     1.7    1551    845.5   12.1  89   10.4  232  11.8

  13 10     1.7    1554    845.1   12.1  89   10.3  232  11.8

  13 12     1.8    1558    844.8   12.1  89   10.4  232  11.8

  13 14     1.8    1562    844.4   12.1  89   10.4  232  11.8

  13 16     1.8    1565    844.0   12.0  90   10.5  233  11.9

  13 18     1.8    1569    843.7   12.0  90   10.5  233  11.9

  13 20     1.8    1573    843.3   12.0  90   10.4  233  11.9

  13 22     1.7    1576    843.0   12.0  90   10.5  233  11.9

  13 24     1.7    1579    842.6   12.0  90   10.5  233  11.9

  13 26     1.7    1583    842.3   11.9  90   10.4  233  12.1

  13 28     1.7    1586    842.0   11.9  90   10.4  233  12.1

  13 30     1.7    1589    841.6   11.9  90   10.3  233  12.1

  13 32     1.7    1592    841.3   11.9  88   10.0  233  12.1

  13 34     1.7    1596    841.0   12.0  87    9.9  233  12.1

  13 36     1.7    1599    840.7   12.0  85    9.6  233  12.4

  13 38     1.7    1603    840.3   12.1  84    9.5  233  12.4

  13 40     1.7    1606    840.0   12.1  82    9.1  233  12.4

  13 42     1.7    1610    839.6   12.1  81    9.0  233  12.4

  13 44     1.7    1613    839.3   12.1  79    8.6  233  12.4

  13 46     1.7    1617    838.9   12.2  78    8.5  234  12.6

  13 48     1.7    1620    838.5   12.2  76    8.1  234  12.6

  13 50     1.7    1624    838.2   12.2  75    7.9  234  12.6

  13 52     1.8    1628    837.8   12.2  74    7.8  234  12.6

  13 54     1.8    1632    837.4   12.2  73    7.6  234  12.6

  13 56     1.8    1635    837.0   12.1  71    7.1  234  12.7

  13 58     1.8    1639    836.7   12.1  70    6.8  234  12.7

  14  0     1.8    1643    836.3   12.1  69    6.6  234  12.7

  14  2     1.8    1646    836.0   12.1  69    6.6  234  12.7

  14  4     1.8    1649    835.7   12.1  69    6.6  234  12.7

  14  6     1.8    1653    835.3   12.0  69    6.5  233  12.8

  14  8     1.8    1656    835.0   12.0  69    6.5  233  12.8

  14 10     1.8    1659    834.7   12.0  69    6.5  233  12.8

  14 12     1.7    1662    834.4   12.0  69    6.5  233  12.8

  14 14     1.7    1665    834.0   12.0  69    6.5  233  12.8

  14 16     1.7    1669    833.7   11.9  69    6.4  233  12.9

  14 18     1.7    1672    833.4   11.9  69    6.4  233  12.9

  14 20     1.7    1675    833.1   11.9  69    6.4  233  12.9

  14 22     1.7    1679    832.7   11.9  69    6.4  233  12.9

  14 24     1.7    1683    832.3   11.9  69    6.4  233  12.9

  14 26     1.7    1686    832.0   11.8  68    6.1  234  13.0

  14 28     1.7    1690    831.6   11.8  68    6.1  234  13.0

  14 30     1.7    1694    831.2   11.8  68    6.1  234  13.0

  14 32     1.7    1697    830.9   11.8  68    6.1  234  13.0

  14 34     1.7    1700    830.6   11.7  68    6.0  234  13.0

  14 36     1.7    1704    830.3   11.7  68    6.0  234  13.1

  14 38     1.7    1707    829.9   11.6  68    6.0  234  13.1

  14 40     1.7    1710    829.6   11.6  68    5.9  234  13.1

  14 42     1.8    1714    829.2   11.6  68    6.0  234  13.1

  14 44     1.8    1718    828.9   11.5  68    5.9  234  13.1

  14 46     1.8    1721    828.5   11.5  68    5.9  234  13.2

  14 48     1.8    1725    828.1   11.4  68    5.8  234  13.2

  14 50     1.8    1729    827.8   11.4  68    5.7  234  13.2

  14 52     1.8    1733    827.4   11.4  68    5.8  234  13.2

  14 54     1.8    1736    827.1   11.4  68    5.8  234  13.2

  14 56     1.8    1740    826.7   11.3  68    5.7  235  13.3

  14 58     1.8    1743    826.3   11.3  68    5.7  235  13.3

  15  0     1.8    1747    826.0   11.3  68    5.6  235  13.3

  15  2     1.8    1751    825.6   11.3  68    5.7  235  13.3

  15  4     1.8    1754    825.2   11.2  68    5.6  235  13.3

  15  6     1.8    1758    824.9   11.2  68    5.6  235  13.4

  15  8     1.8    1761    824.5   11.1  68    5.5  235  13.4

  15 10     1.8    1765    824.2   11.1  68    5.4  235  13.4

  15 12     1.8    1769    823.8   11.1  68    5.5  235  13.4

  15 14     1.8    1773    823.4   11.1  68    5.5  235  13.4

  15 16     1.8    1776    823.1   11.0  67    5.2  236  13.5

  15 18     1.8    1780    822.7   11.0  67    5.2  236  13.5

  15 20     1.8    1784    822.3   11.0  67    5.1  236  13.5

  15 22     1.8    1787    822.0   11.0  67    5.2  236  13.5

  15 24     1.8    1790    821.7   11.0  66    4.9  236  13.5

  15 26     1.8    1794    821.4   11.0  66    4.9  237  13.5

  15 28     1.8    1797    821.1   11.0  65    4.7  237  13.5

  15 30     1.8    1800    820.7   11.0  65    4.7  237  13.5

  15 32     1.8    1804    820.4   11.0  65    4.7  237  13.5

  15 34     1.8    1807    820.0   11.0  65    4.7  237  13.5

  15 36     1.8    1811    819.7   10.9  64    4.4  238  13.5

  15 38     1.8    1814    819.3   10.9  64    4.4  238  13.5

  15 40     1.8    1818    818.9   10.9  64    4.4  238  13.5

  15 42     1.8    1822    818.6   10.9  64    4.4  238  13.5

  15 44     1.8    1826    818.2   10.9  64    4.4  238  13.5

  15 46     1.8    1829    817.9   10.8  64    4.3  239  13.4

  15 48     1.8    1833    817.5   10.8  64    4.3  239  13.4

  15 50     1.8    1837    817.1   10.8  64    4.3  239  13.4

  15 52     1.8    1841    816.8   10.8  64    4.3  239  13.4

  15 54     1.8    1844    816.4   10.8  64    4.3  239  13.4

  15 56     1.8    1848    816.1   10.7  64    4.2  240  13.3

  15 58     1.8    1851    815.7   10.7  64    4.2  240  13.3

  16  0     1.8    1855    815.3   10.7  64    4.2  240  13.3

  16  2     1.8    1859    815.0   10.7  64    4.2  240  13.3

  16  4     1.8    1862    814.6   10.7  63    4.0  240  13.3

  16  6     1.8    1866    814.3   10.7  63    4.0  241  13.2

  16  8     1.8    1869    813.9   10.7  62    3.8  241  13.2

  16 10     1.8    1873    813.6   10.7  62    3.7  241  13.2

  16 12     1.9    1877    813.2   10.7  62    3.8  241  13.2

  16 14     1.9    1881    812.8   10.7  62    3.8  241  13.2

  16 16     1.9    1886    812.4   10.6  63    3.9  242  13.0

  16 18     1.9    1890    812.0   10.6  63    3.9  242  13.0

  16 20     1.9    1894    811.6   10.6  63    3.9  242  13.0

  16 22     2.0    1898    811.2   10.6  63    3.9  242  13.0

  16 24     2.0    1902    810.8   10.6  63    3.9  242  13.0

  16 26     2.0    1906    810.4   10.5  64    4.0  243  12.7

  16 28     2.0    1910    810.0   10.5  64    4.0  243  12.7

  16 30     2.0    1914    809.6   10.5  64    4.0  243  12.7

  16 32     2.0    1918    809.2   10.5  64    4.0  243  12.7

  16 34     2.0    1921    808.9   10.4  64    3.9  243  12.7

  16 36     2.0    1925    808.5   10.4  65    4.2  244  12.6

  16 38     2.0    1928    808.2   10.3  65    4.1  244  12.6

  16 40     2.0    1932    807.8   10.3  65    4.0  244  12.6

  16 42     1.9    1936    807.5   10.3  65    4.1  244  12.6

  16 44     1.9    1940    807.1   10.3  65    4.1  244  12.6

  16 46     1.9    1943    806.8   10.2  66    4.2  245  12.5

  16 48     1.9    1947    806.4   10.2  66    4.2  245  12.5

  16 50     1.9    1951    806.0   10.2  66    4.1  245  12.5

  16 52     2.0    1955    805.6   10.2  66    4.2  245  12.5

  16 54     2.0    1960    805.2   10.1  66    4.1  245  12.5

  16 56     2.0    1964    804.7   10.1  67    4.3  246  12.3

  16 58     2.0    1969    804.3   10.0  67    4.2  246  12.3

  17  0     2.0    1973    803.9   10.0  67    4.2  246  12.3

  17  2     2.1    1977    803.5   10.0  67    4.2  246  12.3

  17  4     2.1    1982    803.0    9.9  67    4.1  246  12.3

  17  6     2.1    1986    802.6    9.9  68    4.3  248  12.3

  17  8     2.1    1991    802.2    9.8  68    4.2  248  12.3

  17 10     2.1    1995    801.7    9.8  68    4.2  248  12.3

  17 12     2.2    1999    801.3    9.8  68    4.2  248  12.3

  17 14     2.2    2003    800.9    9.7  68    4.1  248  12.3

  17 16     2.2    2008    800.6    9.7  67    3.9  250  12.3

  17 18     2.2    2012    800.2    9.6  67    3.8  250  12.3

  17 20     2.2    2016    799.8    9.6  67    3.8  250  12.3

  17 22     2.1    2020    799.4    9.6  67    3.8  250  12.3

  17 24     2.1    2024    799.0    9.6  67    3.8  250  12.3

  17 26     2.1    2028    798.6    9.5  66    3.5  251  12.2

  17 28     2.1    2032    798.2    9.5  66    3.5  251  12.2

  17 30     2.1    2036    797.8    9.5  66    3.5  251  12.2

  17 32     2.0    2040    797.5    9.5  66    3.5  251  12.2

  17 34     2.0    2043    797.1    9.5  66    3.5  251  12.2

  17 36     2.0    2047    796.8    9.6  65    3.4  251  12.1

  17 38     2.0    2050    796.4    9.6  65    3.4  251  12.1

  17 40     2.0    2054    796.1    9.6  65    3.4  251  12.1

  17 42     1.8    2057    795.8    9.6  65    3.4  251  12.1

  17 44     1.8    2060    795.4    9.6  65    3.4  251  12.1

  17 46     1.8    2064    795.1    9.5  64    3.1  252  12.0

  17 48     1.8    2067    794.8    9.5  64    3.1  252  12.0

  17 50     1.8    2070    794.5    9.5  64    3.0  252  12.0

  17 52     1.7    2073    794.2    9.5  64    3.1  252  12.0

  17 54     1.7    2077    793.9    9.5  64    3.1  252  12.0

  17 56     1.7    2080    793.6    9.5  63    2.9  252  11.9

  17 58     1.7    2084    793.3    9.5  63    2.9  252  11.9

  18  0     1.7    2087    793.0    9.5  63    2.8  252  11.9

  18  2     1.6    2090    792.7    9.5  63    2.9  252  11.9

  18  4     1.6    2093    792.4    9.5  63    2.9  252  11.9

  18  6     1.6    2095    792.2    9.4  63    2.8  252  11.9

  18  8     1.6    2098    791.9    9.4  63    2.8  252  11.9

  18 10     1.6    2101    791.6    9.4  63    2.7  252  11.9

  18 12     1.6    2104    791.3    9.4  63    2.8  252  11.9

  18 14     1.6    2107    791.0    9.3  63    2.7  252  11.9

  18 16     1.6    2111    790.7    9.3  63    2.7  251  11.9

  18 18     1.6    2114    790.4    9.2  63    2.6  251  11.9

  18 20     1.6    2117    790.1    9.2  63    2.5  251  11.9

  18 22     1.5    2120    789.8    9.2  63    2.6  251  11.9

  18 24     1.5    2123    789.5    9.2  63    2.6  251  11.9

  18 26     1.5    2127    789.1    9.1  63    2.5  251  12.0

  18 28     1.5    2130    788.8    9.1  63    2.5  251  12.0

  18 30     1.5    2133    788.5    9.1  63    2.4  251  12.0

  18 32     1.6    2136    788.2    9.1  63    2.5  251  12.0

  18 34     1.6    2139    787.9    9.0  63    2.4  251  12.0

  18 36     1.6    2143    787.6    9.0  64    2.6  251  12.1

  18 38     1.6    2146    787.3    8.9  64    2.5  251  12.1

  18 40     1.6    2149    787.0    8.9  64    2.5  251  12.1

  18 42     1.7    2153    786.6    8.9  64    2.5  251  12.1

  18 44     1.7    2157    786.3    8.9  64    2.5  251  12.1

  18 46     1.7    2160    786.0    8.8  64    2.4  250  12.1

  18 48     1.7    2164    785.6    8.8  64    2.4  250  12.1

  18 50     1.7    2168    785.3    8.8  64    2.4  250  12.1

  18 52     1.8    2172    784.9    8.8  64    2.4  250  12.1

  18 54     1.8    2175    784.6    8.7  64    2.3  250  12.1

  18 56     1.8    2179    784.2    8.7  65    2.5  250  12.3

  18 58     1.8    2182    783.9    8.6  65    2.4  250  12.3

  19  0     1.8    2186    783.5    8.6  65    2.4  250  12.3

  19  2     1.8    2189    783.2    8.6  65    2.4  250  12.3

  19  4     1.8    2192    782.9    8.5  65    2.4  250  12.3

  19  6     1.8    2196    782.6    8.5  64    2.1  250  12.5

  19  8     1.8    2199    782.3    8.4  64    2.0  250  12.5

  19 10     1.8    2202    782.0    8.4  64    2.0  250  12.5

  19 12     1.7    2205    781.7    8.4  64    2.0  250  12.5

  19 14     1.7    2208    781.4    8.4  64    2.0  250  12.5

  19 16     1.7    2212    781.1    8.3  65    2.2  251  12.6

  19 18     1.7    2215    780.8    8.3  65    2.2  251  12.6

  19 20     1.7    2218    780.5    8.3  65    2.1  251  12.6

  19 22     1.6    2221    780.2    8.3  65    2.2  251  12.6

  19 24     1.6    2224    779.9    8.2  65    2.1  251  12.6

  19 26     1.6    2228    779.6    8.2  66    2.3  252  12.7

  19 28     1.6    2231    779.3    8.1  66    2.2  252  12.7

  19 30     1.6    2234    779.0    8.1  66    2.1  252  12.7

  19 32     1.7    2238    778.6    8.1  66    2.2  252  12.7

  19 34     1.7    2241    778.3    8.1  66    2.2  252  12.7

  19 36     1.7    2245    777.9    8.1  67    2.4  253  12.6

  19 38     1.7    2248    777.6    8.1  67    2.4  253  12.6

  19 40     1.7    2252    777.2    8.1  67    2.4  253  12.6

  19 42     1.8    2256    776.9    8.1  67    2.4  253  12.6

  19 44     1.8    2260    776.5    8.1  67    2.4  253  12.6

  19 46     1.8    2265    776.1    8.1  67    2.4  255  12.6

  19 48     1.8    2269    775.7    8.1  67    2.4  255  12.6

  19 50     1.8    2273    775.4    8.1  67    2.4  255  12.6

  19 52     1.9    2277    775.0    8.1  67    2.4  255  12.6

  19 54     1.9    2280    774.7    8.1  66    2.2  255  12.6

  19 56     1.9    2284    774.3    8.1  66    2.2  258  12.5

  19 58     1.9    2287    774.0    8.1  65    2.0  258  12.5

  20  0     1.9    2291    773.7    8.1  65    1.9  258  12.5

  20  2     2.0    2295    773.3    8.1  65    2.0  258  12.5

  20  4     2.0    2299    772.9    8.1  65    2.0  258  12.5

  20  6     2.0    2303    772.5    8.1  64    1.8  260  12.6

  20  8     2.0    2307    772.1    8.1  64    1.8  260  12.6

  20 10     2.0    2311    771.8    8.1  64    1.7  260  12.6

  20 12     1.9    2315    771.4    8.1  64    1.8  260  12.6

  20 14     1.9    2318    771.1    8.1  64    1.8  260  12.6

  20 16     1.9    2322    770.7    8.1  63    1.5  262  12.7

  20 18     1.9    2325    770.4    8.1  63    1.5  262  12.7

  20 20     1.9    2329    770.1    8.1  63    1.5  262  12.7

  20 22     1.8    2332    769.8    8.1  63    1.5  262  12.7

  20 24     1.8    2335    769.5    8.1  63    1.5  262  12.7

  20 26     1.8    2339    769.2    8.1  63    1.5  265  12.9

  20 28     1.8    2342    768.9    8.1  63    1.5  265  12.9

  20 30     1.8    2345    768.6    8.1  63    1.5  265  12.9

  20 32     1.7    2349    768.2    8.1  63    1.5  265  12.9

  20 34     1.7    2352    767.9    8.1  63    1.5  265  12.9

  20 36     1.7    2356    767.6    8.0  63    1.4  267  12.9

  20 38     1.7    2359    767.2    8.0  63    1.4  267  12.9

  20 40     1.7    2363    766.9    8.0  63    1.4  267  12.9

  20 42     1.8    2367    766.5    8.0  63    1.4  267  12.9

  20 44     1.8    2371    766.1    8.0  62    1.2  267  12.9

  20 46     1.8    2375    765.8    7.9  62    1.1  268  12.9

  20 48     1.8    2379    765.4    7.9  61    0.9  268  12.9

  20 50     1.8    2383    765.0    7.9  61    0.9  268  12.9

  20 52     2.0    2387    764.6    7.9  60    0.7  268  12.9

  20 54     2.0    2391    764.3    7.9  60    0.7  268  12.9

  20 56     2.0    2396    763.9    7.9  59    0.4  270  12.8

  20 58     2.0    2400    763.5    7.9  59    0.4  270  12.8

  21  0     2.0    2404    763.1    7.9  58    0.2  270  12.8

  21  2     2.0    2408    762.8    7.9  58    0.2  270  12.8

  21  4     2.0    2412    762.4    7.9  57   -0.0  270  12.8

  21  6     2.0    2416    762.0    7.9  57   -0.0  271  12.7

  21  8     2.0    2420    761.7    7.9  56   -0.3  271  12.7

  21 10     2.0    2424    761.3    7.9  56   -0.3  271  12.7

  21 12     2.0    2428    760.9    7.9  56   -0.3  271  12.7

  21 14     2.0    2432    760.5    7.9  55   -0.5  271  12.7

  21 16     2.0    2436    760.2    7.8  55   -0.6  272  12.5

  21 18     2.0    2440    759.8    7.8  54   -0.9  272  12.5

  21 20     2.0    2444    759.4    7.8  54   -0.9  272  12.5

  21 22     1.9    2448    759.1    7.8  54   -0.9  272  12.5

  21 24     1.9    2451    758.8    7.8  54   -0.9  272  12.5

  21 26     1.9    2455    758.4    7.7  53   -1.2  273  12.3

  21 28     1.9    2458    758.1    7.7  53   -1.2  273  12.3

  21 30     1.9    2462    757.8    7.7  53   -1.3  273  12.3

  21 32     1.9    2466    757.4    7.7  53   -1.2  273  12.3

  21 34     1.9    2470    757.0    7.6  53   -1.3  273  12.3

  21 36     1.9    2474    756.7    7.6  52   -1.6  273  12.0

  21 38     1.9    2478    756.3    7.5  52   -1.7  273  12.0

  21 40     1.9    2482    755.9    7.5  52   -1.7  273  12.0

  21 42     2.0    2486    755.5    7.5  52   -1.7  273  12.0

  21 44     2.0    2491    755.1    7.4  52   -1.8  273  12.0

  21 46     2.0    2495    754.7    7.4  52   -1.8  273  11.7

  21 48     2.0    2500    754.3    7.3  52   -1.9  273  11.7

  21 50     2.0    2504    753.9    7.3  52   -1.9  273  11.7

  21 52     2.1    2508    753.5    7.3  52   -1.9  273  11.7

  21 54     2.1    2513    753.1    7.2  52   -1.9  273  11.7

  21 56     2.1    2517    752.7    7.2  51   -2.2  274  11.4

  21 58     2.1    2522    752.3    7.1  51   -2.3  274  11.4

  22  0     2.1    2526    751.9    7.1  51   -2.3  274  11.4

  22  2     2.3    2531    751.4    7.1  51   -2.3  274  11.4

  22  4     2.3    2536    751.0    7.0  52   -2.1  274  11.4

  22  6     2.3    2540    750.5    7.0  52   -2.1  274  11.1

  22  8     2.3    2545    750.1    6.9  53   -2.0  274  11.1

  22 10     2.3    2550    749.7    6.9  53   -2.0  274  11.1

  22 12     2.4    2555    749.2    6.9  53   -2.0  274  11.1

  22 14     2.4    2560    748.8    6.8  53   -2.1  274  11.1

  22 16     2.4    2565    748.4    6.8  53   -2.1  274  10.7

  22 18     2.4    2570    747.9    6.7  53   -2.2  274  10.7

  22 20     2.4    2575    747.5    6.7  53   -2.2  274  10.7

  22 22     2.4    2579    747.1    6.7  53   -2.2  274  10.7

  22 24     2.4    2584    746.7    6.6  53   -2.2  274  10.7

  22 26     2.4    2588    746.3    6.6  52   -2.5  275  10.3

  22 28     2.4    2593    745.9    6.5  52   -2.6  275  10.3

  22 30     2.4    2597    745.5    6.5  52   -2.6  275  10.3

  22 32     2.4    2602    745.0    6.5  52   -2.6  275  10.3

  22 34     2.4    2607    744.6    6.5  52   -2.6  275  10.3

  22 36     2.4    2611    744.2    6.4  51   -3.0  275   9.9

  22 38     2.4    2616    743.7    6.4  51   -3.0  275   9.9

  22 40     2.4    2621    743.3    6.4  51   -3.0  275   9.9

  22 42     2.3    2625    742.9    6.4  51   -3.0  275   9.9

  22 44     2.3    2630    742.5    6.3  51   -3.0  275   9.9

  22 46     2.3    2634    742.1    6.3  50   -3.3  275   9.6

  22 48     2.3    2639    741.7    6.2  50   -3.4  275   9.6

  22 50     2.3    2643    741.3    6.2  50   -3.4  275   9.6

  22 52     2.2    2647    740.9    6.2  50   -3.4  275   9.6

  22 54     2.2    2651    740.6    6.1  50   -3.5  275   9.6

  22 56     2.2    2655    740.2    6.1  49   -3.8  276   9.3

  22 58     2.2    2659    739.8    6.0  49   -3.9  276   9.3

  23  0     2.2    2663    739.5    6.0  49   -3.9  276   9.3

  23  2     2.1    2667    739.1    6.0  49   -3.9  276   9.3

  23  4     2.1    2672    738.7    5.9  49   -3.9  276   9.3

  23  6     2.1    2676    738.3    5.9  49   -3.9  277   9.0

  23  8     2.1    2681    737.9    5.8  49   -4.0  277   9.0

  23 10     2.1    2685    737.5    5.8  49   -4.1  277   9.0

  23 12     2.1    2689    737.1    5.8  49   -4.0  277   9.0

  23 14     2.1    2693    736.8    5.7  49   -4.1  277   9.0

  23 16     2.1    2697    736.4    5.7  49   -4.1  277   8.7

  23 18     2.1    2701    736.1    5.6  49   -4.2  277   8.7

  23 20     2.1    2705    735.7    5.6  49   -4.3  277   8.7

  23 22     2.2    2710    735.3    5.6  49   -4.2  277   8.7

  23 24     2.2    2715    734.8    5.5  49   -4.3  277   8.7

  23 26     2.2    2719    734.4    5.5  49   -4.3  277   8.4

  23 28     2.2    2724    734.0    5.4  49   -4.4  277   8.4

  23 30     2.2    2729    733.6    5.4  49   -4.4  277   8.4

  23 32     2.2    2733    733.2    5.4  49   -4.4  277   8.4

  23 34     2.2    2738    732.8    5.4  48   -4.7  277   8.4

  23 36     2.2    2742    732.4    5.3  48   -4.8  278   8.1

  23 38     2.2    2747    732.0    5.3  47   -5.1  278   8.1

  23 40     2.2    2751    731.6    5.3  47   -5.1  278   8.1

  23 42     2.3    2756    731.2    5.3  47   -5.1  278   8.1

  23 44     2.3    2760    730.7    5.3  47   -5.1  278   8.1

  23 46     2.3    2765    730.3    5.2  46   -5.4  279   7.6
