Start Up Date 12 JUN 12 12:54 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 25.97 S  45.63 W      0 m



RS-number:  G2414791





Ground check  :    Ref     RS   Corr



  Pressure    : 1018.3 1016.2    2.1

  Temperature :   26.0   26.3   -0.3

  Humidity    :      0      4     -4

                     0      4     -4



Started at:      12 JUN 12 13:07 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  57 46     2.6    8849    331.9  -33.3   1  -72.2  183  13.3

  57 48     2.6    8854    331.6  -33.4   1  -72.3  183  13.3

  57 50     2.6    8859    331.4  -33.4   1  -72.3  183  13.3

  57 52     2.6    8864    331.1  -33.4   1  -72.3  183  13.3

  57 54     2.6    8870    330.8  -33.5   1  -72.4  183  13.3

  57 56     2.6    8875    330.6  -33.5   1  -72.4  183  13.3

  57 58     2.6    8881    330.3  -33.6   1  -72.4  183  13.3

  58  0     2.6    8886    330.1  -33.6   1  -72.5  183  13.3

  58  2     2.6    8891    329.8  -33.6   1  -72.4  183  13.3

  58  4     2.6    8896    329.6  -33.7   1  -72.5  183  13.3

  58  6     2.6    8902    329.3  -33.7   1  -72.5  183  13.4

  58  8     2.6    8907    329.1  -33.8   1  -72.6  183  13.4

  58 10     2.6    8912    328.9  -33.8   1  -72.6  183  13.4

  58 12     2.6    8917    328.6  -33.8   1  -72.6  183  13.4

  58 14     2.6    8922    328.4  -33.9   1  -72.6  183  13.4

  58 16     2.6    8928    328.1  -33.9   1  -72.6  184  13.5

  58 18     2.6    8933    327.9  -34.0   1  -72.7  184  13.5

  58 20     2.6    8938    327.7  -34.0   1  -72.8  184  13.5

  58 22     2.6    8943    327.4  -34.1   1  -72.8  184  13.5

  58 24     2.6    8948    327.2  -34.1   1  -72.8  184  13.5

  58 26     2.6    8953    326.9  -34.2   1  -72.9  184  13.6

  58 28     2.6    8958    326.7  -34.2   1  -72.9  184  13.6

  58 30     2.6    8963    326.5  -34.3   1  -73.0  184  13.6

  58 32     2.6    8968    326.2  -34.3   1  -72.9  184  13.6

  58 34     2.6    8973    326.0  -34.3   1  -72.9  184  13.6

  58 36     2.6    8979    325.8  -34.3   1  -72.9  184  13.7

  58 38     2.6    8984    325.5  -34.3   1  -72.9  184  13.7

  58 40     2.6    8989    325.3  -34.3   1  -73.0  184  13.7

  58 42     2.6    8994    325.0  -34.4   1  -73.0  184  13.7

  58 44     2.6    9000    324.8  -34.4   1  -73.0  184  13.7

  58 46     2.6    9005    324.5  -34.5   1  -73.1  185  13.9

  58 48     2.6    9011    324.3  -34.5   1  -73.1  185  13.9

  58 50     2.6    9016    324.0  -34.6   1  -73.2  185  13.9

  58 52     2.7    9021    323.8  -34.6   1  -73.1  185  13.9

  58 54     2.7    9027    323.5  -34.7   1  -73.2  185  13.9

  58 56     2.7    9032    323.2  -34.7   1  -73.2  186  14.0

  58 58     2.7    9038    323.0  -34.8   1  -73.3  186  14.0

  59  0     2.7    9043    322.7  -34.8   1  -73.3  186  14.0

  59  2     2.7    9048    322.5  -34.8   1  -73.3  186  14.0

  59  4     2.7    9053    322.3  -34.9   1  -73.3  186  14.0

  59  6     2.7    9059    322.0  -34.9   1  -73.3  186  14.2

  59  8     2.7    9064    321.8  -35.0   1  -73.4  186  14.2

  59 10     2.7    9069    321.6  -35.0   1  -73.4  186  14.2

  59 12     2.6    9074    321.3  -35.0   1  -73.4  186  14.2

  59 14     2.6    9079    321.1  -35.1   1  -73.5  186  14.2

  59 16     2.6    9084    320.9  -35.1   1  -73.5  187  14.5

  59 18     2.6    9089    320.6  -35.2   1  -73.5  187  14.5

  59 20     2.6    9094    320.4  -35.2   1  -73.6  187  14.5

  59 22     2.6    9099    320.2  -35.2   1  -73.5  187  14.5

  59 24     2.6    9104    319.9  -35.2   1  -73.5  187  14.5

  59 26     2.6    9110    319.7  -35.3   1  -73.6  188  14.6

  59 28     2.6    9115    319.5  -35.3   1  -73.6  188  14.6

  59 30     2.6    9120    319.2  -35.3   1  -73.6  188  14.6

  59 32     2.6    9125    319.0  -35.4   1  -73.7  188  14.6

  59 34     2.6    9131    318.7  -35.4   1  -73.7  188  14.6

  59 36     2.6    9136    318.5  -35.5   2  -68.9  189  14.7

  59 38     2.6    9142    318.2  -35.5   2  -68.9  189  14.7

  59 40     2.6    9147    318.0  -35.6   2  -69.0  189  14.7

  59 42     2.6    9152    317.7  -35.6   2  -69.0  189  14.7

  59 44     2.6    9157    317.5  -35.7   2  -69.0  189  14.7

  59 46     2.6    9163    317.3  -35.7   2  -69.0  190  14.9

  59 48     2.6    9168    317.0  -35.8   2  -69.1  190  14.9

  59 50     2.6    9173    316.8  -35.8   2  -69.1  190  14.9

  59 52     2.6    9178    316.6  -35.8   2  -69.1  190  14.9

  59 54     2.6    9183    316.3  -35.9   2  -69.2  190  14.9

  59 56     2.6    9188    316.1  -35.9   2  -69.2  190  14.9

  59 58     2.6    9193    315.9  -36.0   2  -69.2  190  14.9

  60  0     2.6    9198    315.7  -36.0   2  -69.3  190  14.9

  60  2     2.6    9203    315.4  -36.0   2  -69.2  190  14.9

  60  4     2.6    9209    315.2  -36.1   2  -69.3  190  14.9

  60  6     2.6    9214    314.9  -36.1   3  -66.4  191  15.0

  60  8     2.6    9220    314.7  -36.2   3  -66.4  191  15.0

  60 10     2.6    9225    314.4  -36.2   3  -66.5  191  15.0

  60 12     2.6    9230    314.2  -36.3   3  -66.5  191  15.0

  60 14     2.6    9235    314.0  -36.3   3  -66.5  191  15.0

  60 16     2.6    9240    313.7  -36.4   3  -66.6  192  15.0

  60 18     2.6    9245    313.5  -36.4   3  -66.6  192  15.0

  60 20     2.6    9250    313.3  -36.5   3  -66.7  192  15.0

  60 22     2.6    9255    313.0  -36.5   3  -66.7  192  15.0

  60 24     2.6    9260    312.8  -36.6   3  -66.7  192  15.0

  60 26     2.6    9266    312.6  -36.6   3  -66.7  193  15.1

  60 28     2.6    9271    312.4  -36.7   3  -66.8  193  15.1

  60 30     2.6    9276    312.1  -36.7   3  -66.9  193  15.1

  60 32     2.7    9282    311.9  -36.8   3  -66.9  193  15.1

  60 34     2.7    9288    311.6  -36.8   3  -66.9  193  15.1

  60 36     2.7    9293    311.4  -36.9   3  -67.0  194  15.1

  60 38     2.7    9299    311.1  -36.9   3  -67.0  194  15.1

  60 40     2.7    9305    310.8  -37.0   3  -67.1  194  15.1

  60 42     2.7    9310    310.6  -37.0   3  -67.0  194  15.1

  60 44     2.7    9316    310.3  -37.1   3  -67.1  194  15.1

  60 46     2.7    9321    310.1  -37.1   2  -70.0  195  15.1

  60 48     2.7    9327    309.9  -37.2   2  -70.1  195  15.1

  60 50     2.7    9332    309.6  -37.2   2  -70.2  195  15.1

  60 52     2.8    9337    309.4  -37.3   2  -70.2  195  15.1

  60 54     2.8    9343    309.1  -37.3   2  -70.2  195  15.1

  60 56     2.8    9348    308.9  -37.4   1  -75.0  196  15.1

  60 58     2.8    9354    308.7  -37.4   1  -75.0  196  15.1

  61  0     2.8    9359    308.4  -37.5   1  -75.1  196  15.1

  61  2     2.7    9365    308.2  -37.5   1  -75.1  196  15.1

  61  4     2.7    9370    307.9  -37.6   1  -75.2  196  15.1

  61  6     2.7    9376    307.6  -37.6   1  -75.2  197  15.2

  61  8     2.7    9381    307.4  -37.7   1  -75.2  197  15.2

  61 10     2.7    9387    307.1  -37.7   1  -75.3  197  15.2

  61 12     2.7    9392    306.9  -37.7   1  -75.2  197  15.2

  61 14     2.7    9398    306.7  -37.8   1  -75.3  197  15.2

  61 16     2.7    9403    306.4  -37.8   1  -75.3  198  15.3

  61 18     2.7    9409    306.2  -37.9   1  -75.4  198  15.3

  61 20     2.7    9414    305.9  -37.9   1  -75.4  198  15.3

  61 22     2.7    9419    305.7  -38.0   1  -75.4  198  15.3

  61 24     2.7    9425    305.5  -38.0   1  -75.4  198  15.3

  61 26     2.7    9430    305.2  -38.1   1  -75.5  198  15.4

  61 28     2.7    9436    305.0  -38.1   1  -75.5  198  15.4

  61 30     2.7    9441    304.7  -38.2   1  -75.6  198  15.4

  61 32     2.6    9446    304.5  -38.2   1  -75.6  198  15.4

  61 34     2.6    9451    304.3  -38.3   1  -75.7  198  15.4

  61 36     2.6    9456    304.1  -38.3   2  -70.9  199  15.5

  61 38     2.6    9461    303.9  -38.4   2  -71.0  199  15.5

  61 40     2.6    9466    303.6  -38.4   2  -71.0  199  15.5

  61 42     2.7    9472    303.4  -38.5   2  -71.0  199  15.5

  61 44     2.7    9478    303.1  -38.5   2  -71.0  199  15.5

  61 46     2.7    9483    302.9  -38.6   3  -68.2  199  15.7

  61 48     2.7    9489    302.6  -38.6   3  -68.2  199  15.7

  61 50     2.7    9495    302.4  -38.7   3  -68.3  199  15.7

  61 52     2.7    9501    302.1  -38.8   3  -68.4  199  15.7

  61 54     2.7    9506    301.9  -38.8   4  -66.3  199  15.7

  61 56     2.7    9512    301.6  -38.9   4  -66.3  199  15.9

  61 58     2.7    9517    301.4  -38.9   5  -64.7  199  15.9

  62  0     2.7    9523    301.1  -39.0   5  -64.8  199  15.9

  62  2     2.9    9529    300.9  -39.1   5  -64.8  199  15.9

  62  4     2.9    9535    300.6  -39.1   5  -64.8  199  15.9

  62  6     2.9    9541    300.3  -39.2   6  -63.5  199  16.0

  62  8     2.9    9547    300.1  -39.2   6  -63.5  199  16.0

  62 10     2.9    9553    299.8  -39.3   6  -63.6  199  16.0

  62 12     3.0    9559    299.5  -39.4   6  -63.7  199  16.0

  62 14     3.0    9566    299.2  -39.4   6  -63.7  199  16.0

  62 16     3.0    9572    299.0  -39.5   7  -62.6  199  16.2

  62 18     3.0    9579    298.7  -39.5   7  -62.6  199  16.2

  62 20     3.0    9585    298.4  -39.6   7  -62.7  199  16.2

  62 22     3.1    9591    298.2  -39.6   7  -62.7  199  16.2

  62 24     3.1    9597    297.9  -39.7   7  -62.7  199  16.2

  62 26     3.1    9603    297.6  -39.7   8  -61.7  200  16.3

  62 28     3.1    9609    297.4  -39.8   8  -61.8  200  16.3

  62 30     3.1    9615    297.1  -39.8   8  -61.8  200  16.3

  62 32     3.0    9621    296.9  -39.9   8  -61.9  200  16.3

  62 34     3.0    9626    296.6  -39.9   8  -61.9  200  16.3

  62 36     3.0    9632    296.4  -40.0   8  -61.9  200  16.5

  62 38     3.0    9637    296.1  -40.0   8  -61.9  200  16.5

  62 40     3.0    9643    295.9  -40.1   8  -62.1  200  16.5

  62 42     2.9    9649    295.6  -40.2   8  -62.1  200  16.5

  62 44     2.9    9655    295.4  -40.2   8  -62.1  200  16.5

  62 46     2.9    9661    295.1  -40.3   9  -61.3  201  16.7

  62 48     2.9    9667    294.8  -40.3   9  -61.3  201  16.7

  62 50     2.9    9673    294.6  -40.4   9  -61.4  201  16.7

  62 52     2.9    9679    294.3  -40.5   9  -61.4  201  16.7

  62 54     2.9    9685    294.1  -40.5   9  -61.4  201  16.7

  62 56     2.9    9691    293.8  -40.6   9  -61.5  201  16.9

  62 58     2.9    9697    293.5  -40.6   9  -61.5  201  16.9

  63  0     2.9    9703    293.3  -40.7   9  -61.6  201  16.9

  63  2     3.0    9709    293.0  -40.8   9  -61.7  201  16.9

  63  4     3.0    9715    292.8  -40.8   9  -61.7  201  16.9

  63  6     3.0    9721    292.5  -40.9  10  -60.9  200  17.0

  63  8     3.0    9727    292.3  -40.9  10  -60.9  200  17.0

  63 10     3.0    9733    292.0  -41.0  10  -61.1  200  17.0

  63 12     3.0    9739    291.7  -41.0  10  -61.0  200  17.0

  63 14     3.0    9745    291.5  -41.1  10  -61.1  200  17.0

  63 16     3.0    9751    291.2  -41.1  10  -61.1  200  17.1

  63 18     3.0    9757    291.0  -41.2  10  -61.2  200  17.1

  63 20     3.0    9763    290.7  -41.2  10  -61.2  200  17.1

  63 22     3.0    9769    290.5  -41.3  10  -61.3  200  17.1

  63 24     3.0    9775    290.2  -41.3  10  -61.3  200  17.1

  63 26     3.0    9781    290.0  -41.4  10  -61.3  200  17.2

  63 28     3.0    9787    289.7  -41.4  10  -61.3  200  17.2

  63 30     3.0    9793    289.4  -41.5  10  -61.5  200  17.2

  63 32     3.0    9799    289.2  -41.5  10  -61.4  200  17.2

  63 34     3.0    9805    288.9  -41.6   9  -62.3  200  17.2

  63 36     3.0    9811    288.7  -41.6   9  -62.3  199  17.3

  63 38     3.0    9817    288.4  -41.7   8  -63.3  199  17.3

  63 40     3.0    9823    288.2  -41.7   8  -63.4  199  17.3

  63 42     3.0    9829    287.9  -41.8   7  -64.4  199  17.3

  63 44     3.0    9835    287.6  -41.8   7  -64.4  199  17.3

  63 46     3.0    9842    287.4  -41.9   6  -65.7  198  17.4

  63 48     3.0    9848    287.1  -41.9   6  -65.7  198  17.4

  63 50     3.0    9854    286.8  -42.0   5  -67.1  198  17.4

  63 52     3.0    9860    286.6  -42.1   4  -68.8  198  17.4

  63 54     3.0    9866    286.3  -42.1   3  -70.8  198  17.4

  63 56     3.0    9872    286.1  -42.2   3  -70.9  198  17.5

  63 58     3.0    9878    285.8  -42.2   2  -73.7  198  17.5

  64  0     3.0    9884    285.6  -42.3   1  -78.4  198  17.5

  64  2     3.1    9890    285.3  -42.3   1  -78.4  198  17.5

  64  4     3.1    9896    285.1  -42.4   1  -78.5  198  17.5

  64  6     3.1    9903    284.8  -42.4   1  -78.5  197  17.6

  64  8     3.1    9909    284.5  -42.5   1  -78.5  197  17.6

  64 10     3.1    9915    284.3  -42.5   1  -78.6  197  17.6

  64 12     3.0    9921    284.0  -42.5   1  -78.5  197  17.6

  64 14     3.0    9927    283.8  -42.6   1  -78.6  197  17.6

  64 16     3.0    9933    283.5  -42.6   1  -78.6  196  17.6

  64 18     3.0    9939    283.3  -42.7   1  -78.7  196  17.6

  64 20     3.0    9945    283.0  -42.7   1  -78.7  196  17.6

  64 22     3.1    9951    282.8  -42.7   1  -78.7  196  17.6

  64 24     3.1    9957    282.5  -42.8   1  -78.7  196  17.6

  64 26     3.1    9964    282.2  -42.8   1  -78.7  195  17.6

  64 28     3.1    9970    282.0  -42.9   1  -78.8  195  17.6

  64 30     3.1    9976    281.7  -42.9   1  -78.9  195  17.6

  64 32     3.0    9982    281.5  -42.9   1  -78.8  195  17.6

  64 34     3.0    9988    281.2  -43.0   1  -78.9  195  17.6

  64 36     3.0    9994    281.0  -43.0   1  -78.9  195  17.5

  64 38     3.0   10000    280.7  -43.1   1  -79.0  195  17.5

  64 40     3.0   10006    280.5  -43.1   1  -79.0  195  17.5

  64 42     3.0   10012    280.2  -43.1   1  -79.0  195  17.5

  64 44     3.0   10018    280.0  -43.2   1  -79.0  195  17.5

  64 46     3.0   10023    279.7  -43.2   1  -79.0  195  17.5

  64 48     3.0   10029    279.5  -43.3   1  -79.1  195  17.5

  64 50     3.0   10035    279.2  -43.3   1  -79.1  195  17.5

  64 52     3.0   10041    279.0  -43.3   1  -79.1  195  17.5

  64 54     3.0   10047    278.7  -43.4   1  -79.2  195  17.5

  64 56     3.0   10054    278.5  -43.4   1  -79.2  195  17.4

  64 58     3.0   10060    278.2  -43.5   1  -79.2  195  17.4

  65  0     3.0   10066    278.0  -43.5   1  -79.3  195  17.4

  65  2     2.9   10072    277.7  -43.5   1  -79.2  195  17.4

  65  4     2.9   10077    277.5  -43.6   1  -79.3  195  17.4

  65  6     2.9   10083    277.3  -43.6   1  -79.3  195  17.3

  65  8     2.9   10088    277.0  -43.7   1  -79.4  195  17.3

  65 10     2.9   10094    276.8  -43.7   1  -79.4  195  17.3

  65 12     3.0   10100    276.6  -43.8   1  -79.4  195  17.3

  65 14     3.0   10106    276.3  -43.8   1  -79.4  195  17.3

  65 16     3.0   10112    276.1  -43.9   1  -79.5  196  17.2

  65 18     3.0   10118    275.8  -43.9   1  -79.5  196  17.2

  65 20     3.0   10124    275.6  -44.0   1  -79.6  196  17.2

  65 22     2.9   10130    275.3  -44.0   3  -72.3  196  17.2

  65 24     2.9   10136    275.1  -44.1   5  -68.7  196  17.2

  65 26     2.9   10141    274.9  -44.1   6  -67.4  196  17.0

  65 28     2.9   10147    274.6  -44.2   8  -65.3  196  17.0

  65 30     2.9   10153    274.4  -44.2  10  -63.7  196  17.0

  65 32     3.0   10159    274.1  -44.2  10  -63.6  196  17.0

  65 34     3.0   10165    273.9  -44.2  10  -63.6  196  17.0

  65 36     3.0   10171    273.7  -44.3   9  -64.5  196  16.9

  65 38     3.0   10177    273.4  -44.3   9  -64.5  196  16.9

  65 40     3.0   10183    273.2  -44.3   9  -64.6  196  16.9

  65 42     2.9   10189    272.9  -44.3   9  -64.5  196  16.9

  65 44     2.9   10194    272.7  -44.3   9  -64.5  196  16.9

  65 46     2.9   10200    272.5  -44.4   8  -65.5  197  16.8

  65 48     2.9   10205    272.3  -44.4   8  -65.5  197  16.8

  65 50     2.9   10211    272.0  -44.4   8  -65.5  197  16.8

  65 52     3.0   10217    271.8  -44.5   8  -65.6  197  16.8

  65 54     3.0   10223    271.5  -44.5   8  -65.6  197  16.8

  65 56     3.0   10230    271.3  -44.6   8  -65.7  197  16.6

  65 58     3.0   10236    271.0  -44.6   8  -65.7  197  16.6

  66  0     3.0   10242    270.8  -44.7   8  -65.8  197  16.6

  66  2     2.9   10247    270.6  -44.8   8  -65.8  197  16.6

  66  4     2.9   10253    270.3  -44.8   8  -65.8  197  16.6

  66  6     2.9   10258    270.1  -44.9   7  -66.9  198  16.4

  66  8     2.9   10264    269.9  -44.9   7  -66.9  198  16.4

  66 10     2.9   10269    269.7  -45.0   7  -67.0  198  16.4

  66 12     2.9   10275    269.4  -45.0   7  -67.0  198  16.4

  66 14     2.9   10280    269.2  -45.1   7  -67.1  198  16.4

  66 16     2.9   10286    269.0  -45.1   7  -67.1  199  16.2

  66 18     2.9   10291    268.8  -45.2   7  -67.1  199  16.2

  66 20     2.9   10297    268.5  -45.2   7  -67.2  199  16.2

  66 22     2.8   10303    268.3  -45.2   7  -67.1  199  16.2

  66 24     2.8   10308    268.1  -45.2   7  -67.1  199  16.2

  66 26     2.8   10314    267.9  -45.3   7  -67.2  200  15.9

  66 28     2.8   10319    267.7  -45.3   7  -67.2  200  15.9

  66 30     2.8   10325    267.4  -45.3   7  -67.3  200  15.9

  66 32     2.8   10330    267.2  -45.3   7  -67.2  200  15.9

  66 34     2.8   10336    267.0  -45.3   7  -67.2  200  15.9

  66 36     2.8   10341    266.8  -45.4   7  -67.3  201  15.6

  66 38     2.8   10347    266.5  -45.4   7  -67.3  201  15.6

  66 40     2.8   10352    266.3  -45.4   7  -67.3  201  15.6

  66 42     2.8   10358    266.1  -45.4   7  -67.3  201  15.6

  66 44     2.8   10363    265.9  -45.5   7  -67.4  201  15.6

  66 46     2.8   10369    265.7  -45.5   8  -66.4  201  15.4

  66 48     2.8   10374    265.4  -45.6   8  -66.5  201  15.4

  66 50     2.8   10380    265.2  -45.6   8  -66.5  201  15.4

  66 52     2.8   10386    265.0  -45.6   8  -66.5  201  15.4

  66 54     2.8   10391    264.8  -45.6   8  -66.5  201  15.4

  66 56     2.8   10397    264.6  -45.7   9  -65.7  201  15.2

  66 58     2.8   10402    264.3  -45.7   9  -65.7  201  15.2

  67  0     2.8   10408    264.1  -45.7   9  -65.7  201  15.2

  67  2     2.7   10413    263.9  -45.7   9  -65.7  201  15.2

  67  4     2.7   10418    263.7  -45.7   9  -65.7  201  15.2

  67  6     2.7   10424    263.5  -45.8   9  -65.8  200  15.1

  67  8     2.7   10429    263.3  -45.8   9  -65.8  200  15.1

  67 10     2.7   10434    263.1  -45.8   9  -65.8  200  15.1

  67 12     2.8   10440    262.9  -45.8   9  -65.8  200  15.1

  67 14     2.8   10446    262.6  -45.9   9  -65.8  200  15.1

  67 16     2.8   10451    262.4  -45.9   9  -65.8  200  14.9

  67 18     2.8   10457    262.2  -46.0   9  -65.9  200  14.9

  67 20     2.8   10463    261.9  -46.0   9  -66.0  200  14.9

  67 22     2.9   10469    261.7  -46.1   9  -66.0  200  14.9

  67 24     2.9   10475    261.5  -46.2   9  -66.1  200  14.9

  67 26     2.9   10482    261.2  -46.2   9  -66.1  199  14.7

  67 28     2.9   10488    261.0  -46.3   9  -66.2  199  14.7

  67 30     2.9   10494    260.7  -46.4   9  -66.3  199  14.7

  67 32     3.0   10500    260.5  -46.4   7  -68.1  199  14.7

  67 34     3.0   10506    260.3  -46.4   6  -69.2  199  14.7

  67 36     3.0   10511    260.0  -46.5   4  -72.2  198  14.6

  67 38     3.0   10517    259.8  -46.5   3  -74.1  198  14.6

  67 40     3.0   10523    259.6  -46.5   1  -81.4  198  14.6

  67 42     3.0   10529    259.4  -46.5   1  -81.3  198  14.6

  67 44     3.0   10535    259.1  -46.6   1  -81.4  198  14.6

  67 46     3.0   10540    258.9  -46.6   1  -81.4  197  14.6

  67 48     3.0   10546    258.7  -46.7   1  -81.5  197  14.6

  67 50     3.0   10552    258.4  -46.7   1  -81.5  197  14.6

  67 52     3.0   10558    258.2  -46.7   1  -81.5  197  14.6

  67 54     3.0   10564    258.0  -46.8   1  -81.5  197  14.6

  67 56     3.0   10571    257.7  -46.8   1  -81.5  196  14.5

  67 58     3.0   10577    257.5  -46.9   1  -81.6  196  14.5

  68  0     3.0   10583    257.3  -46.9   1  -81.6  196  14.5

  68  2     3.0   10589    257.0  -47.0   1  -81.7  196  14.5

  68  4     3.0   10595    256.8  -47.0   1  -81.7  196  14.5

  68  6     3.0   10600    256.6  -47.1   1  -81.7  195  14.5

  68  8     3.0   10606    256.3  -47.1   1  -81.7  195  14.5

  68 10     3.0   10612    256.1  -47.2   1  -81.8  195  14.5

  68 12     3.0   10618    255.9  -47.2   1  -81.8  195  14.5

  68 14     3.0   10624    255.6  -47.3   1  -81.9  195  14.5

  68 16     3.0   10631    255.4  -47.3   1  -81.9  195  14.6

  68 18     3.0   10637    255.2  -47.4   1  -81.9  195  14.6

  68 20     3.0   10643    254.9  -47.4   1  -82.0  195  14.6

  68 22     3.0   10649    254.7  -47.4   1  -81.9  195  14.6

  68 24     3.0   10655    254.5  -47.5   1  -82.0  195  14.6

  68 26     3.0   10660    254.3  -47.5   1  -82.0  195  14.7

  68 28     3.0   10666    254.0  -47.6   1  -82.1  195  14.7

  68 30     3.0   10672    253.8  -47.6   1  -82.1  195  14.7

  68 32     3.0   10678    253.6  -47.6   1  -82.1  195  14.7

  68 34     3.0   10684    253.3  -47.7   1  -82.1  195  14.7

  68 36     3.0   10690    253.1  -47.7   1  -82.1  194  14.6

  68 38     3.0   10696    252.9  -47.8   1  -82.2  194  14.6

  68 40     3.0   10702    252.6  -47.8   1  -82.3  194  14.6

  68 42     2.9   10708    252.4  -47.8   1  -82.2  194  14.6

  68 44     2.9   10714    252.2  -47.9   1  -82.3  194  14.6

  68 46     2.9   10719    252.0  -47.9   1  -82.3  194  14.6

  68 48     2.9   10725    251.8  -48.0   1  -82.4  194  14.6

  68 50     2.9   10731    251.5  -48.0   1  -82.4  194  14.6

  68 52     2.9   10737    251.3  -48.0   1  -82.4  194  14.6

  68 54     2.9   10742    251.1  -48.1   1  -82.4  194  14.6

  68 56     2.9   10748    250.9  -48.1   1  -82.4  195  14.6

  68 58     2.9   10753    250.7  -48.2   1  -82.5  195  14.6

  69  0     2.9   10759    250.5  -48.2   1  -82.5  195  14.6

  69  2     2.9   10765    250.3  -48.2   1  -82.5  195  14.6

  69  4     2.9   10771    250.0  -48.3   1  -82.6  195  14.6

  69  6     2.9   10777    249.8  -48.3   1  -82.6  195  14.4

  69  8     2.9   10783    249.6  -48.4   1  -82.6  195  14.4

  69 10     2.9   10789    249.3  -48.4   1  -82.7  195  14.4

  69 12     2.9   10795    249.1  -48.5   1  -82.7  195  14.4

  69 14     2.9   10801    248.9  -48.5   1  -82.7  195  14.4

  69 16     2.9   10806    248.7  -48.6   1  -82.8  196  14.3

  69 18     2.9   10812    248.5  -48.6   1  -82.8  196  14.3

  69 20     2.9   10818    248.2  -48.7   1  -82.9  196  14.3

  69 22     2.9   10824    248.0  -48.8   1  -82.9  196  14.3

  69 24     2.9   10830    247.8  -48.8   1  -82.9  196  14.3

  69 26     2.9   10835    247.6  -48.9   1  -83.0  196  14.3

  69 28     2.9   10841    247.4  -48.9   1  -83.0  196  14.3

  69 30     2.9   10847    247.2  -49.0   1  -83.1  196  14.3

  69 32     2.9   10853    246.9  -49.0   1  -83.1  196  14.3

  69 34     2.9   10859    246.7  -49.1   1  -83.1  196  14.3

  69 36     2.9   10865    246.5  -49.1   1  -83.1  197  14.3

  69 38     2.9   10871    246.2  -49.2   1  -83.2  197  14.3

  69 40     2.9   10877    246.0  -49.2   1  -83.2  197  14.3

  69 42     3.0   10883    245.8  -49.2   2  -78.8  197  14.3

  69 44     3.0   10889    245.6  -49.3   3  -76.3  197  14.3

  69 46     3.0   10896    245.3  -49.3   5  -72.8  198  14.2

  69 48     3.0   10902    245.1  -49.4   6  -71.6  198  14.2

  69 50     3.0   10908    244.9  -49.4   7  -70.6  198  14.2

  69 52     3.0   10914    244.7  -49.5   7  -70.6  198  14.2

  69 54     3.0   10919    244.4  -49.5   7  -70.6  198  14.2

  69 56     3.0   10925    244.2  -49.6   8  -69.7  199  14.1

  69 58     3.0   10930    244.0  -49.6   8  -69.7  199  14.1

  70  0     3.0   10936    243.8  -49.7   8  -69.8  199  14.1

  70  2     2.9   10942    243.6  -49.7   8  -69.8  199  14.1

  70  4     2.9   10948    243.4  -49.8   8  -69.9  199  14.1

  70  6     2.9   10953    243.2  -49.8   8  -69.9  199  14.1

  70  8     2.9   10959    242.9  -49.9   8  -70.0  199  14.1

  70 10     2.9   10965    242.7  -49.9   8  -70.0  199  14.1

  70 12     2.9   10971    242.5  -49.9   8  -70.0  199  14.1

  70 14     2.9   10977    242.3  -50.0   8  -70.1  199  14.1

  70 16     2.9   10982    242.1  -50.0   9  -69.2  200  14.1

  70 18     2.9   10988    241.9  -50.1   9  -69.3  200  14.1

  70 20     2.9   10994    241.7  -50.1   9  -69.3  200  14.1

  70 22     2.9   11000    241.4  -50.1   9  -69.3  200  14.1

  70 24     2.9   11006    241.2  -50.2   9  -69.4  200  14.1

  70 26     2.9   11012    241.0  -50.2   9  -69.4  201  14.1

  70 28     2.9   11018    240.8  -50.3   9  -69.5  201  14.1

  70 30     2.9   11024    240.5  -50.3   9  -69.5  201  14.1

  70 32     3.0   11030    240.3  -50.4   9  -69.5  201  14.1

  70 34     3.0   11036    240.1  -50.4   9  -69.5  201  14.1

  70 36     3.0   11042    239.9  -50.5   9  -69.6  202  14.3

  70 38     3.0   11048    239.7  -50.5   9  -69.6  202  14.3

  70 40     3.0   11054    239.4  -50.6   9  -69.7  202  14.3

  70 42     3.0   11060    239.2  -50.6   9  -69.7  202  14.3

  70 44     3.0   11066    239.0  -50.7   9  -69.8  202  14.3

  70 46     3.0   11073    238.8  -50.7   9  -69.8  203  14.5

  70 48     3.0   11079    238.5  -50.8   9  -69.9  203  14.5

