Start Up Date 18 JUN 12  7:42 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 31.06 S  50.46 W      0 m



RS-number:  E2021328





Ground check  :    Ref     RS   Corr



  Pressure    : 1006.3 1004.1    2.2

  Temperature :   22.4   22.6   -0.2

  Humidity    :      0      3     -3

                     0      3     -3



Started at:      18 JUN 12  8:02 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  61 56     4.3   12207    193.3  -55.5   1  -87.6  282  64.9

  61 58     4.3   12216    193.1  -55.6   1  -87.7  282  64.9

  62  0     4.3   12224    192.8  -55.7   1  -87.8  282  64.9

  62  2     4.3   12233    192.5  -55.8   1  -87.8  282  64.9

  62  4     4.3   12242    192.3  -55.9   1  -87.9  282  64.9

  62  6     4.3   12251    192.0  -56.0   1  -88.0  282  65.5

  62  8     4.3   12260    191.7  -56.1   1  -88.0  282  65.5

  62 10     4.3   12269    191.5  -56.2   1  -88.2  282  65.5

  62 12     4.4   12278    191.2  -56.3   1  -88.2  282  65.5

  62 14     4.4   12287    190.9  -56.4   1  -88.3  282  65.5

  62 16     4.4   12295    190.7  -56.5   1  -88.3  282  66.1

  62 18     4.4   12304    190.4  -56.6   1  -88.4  282  66.1

  62 20     4.4   12313    190.1  -56.7   1  -88.5  282  66.1

  62 22     4.3   12321    189.9  -56.8   1  -88.5  282  66.1

  62 24     4.3   12329    189.6  -56.8   1  -88.5  282  66.1

  62 26     4.3   12338    189.4  -56.9   2  -84.5  281  67.0

  62 28     4.3   12346    189.1  -56.9   2  -84.5  281  67.0

  62 30     4.3   12354    188.9  -57.0   2  -84.6  281  67.0

  62 32     4.2   12362    188.6  -57.1   2  -84.7  281  67.0

  62 34     4.2   12371    188.4  -57.1   2  -84.7  281  67.0

  62 36     4.2   12379    188.2  -57.2   2  -84.8  281  67.6

  62 38     4.2   12388    187.9  -57.2   2  -84.8  281  67.6

  62 40     4.2   12396    187.7  -57.3   2  -84.9  281  67.6

  62 42     4.1   12404    187.4  -57.4   2  -84.9  281  67.6

  62 44     4.1   12412    187.2  -57.4   2  -84.9  281  67.6

  62 46     4.1   12420    186.9  -57.5   2  -85.0  281  67.8

  62 48     4.1   12428    186.7  -57.5   2  -85.0  281  67.8

  62 50     4.1   12436    186.5  -57.6   2  -85.1  281  67.8

  62 52     4.1   12444    186.2  -57.6   2  -85.1  281  67.8

  62 54     4.1   12452    186.0  -57.6   2  -85.1  281  67.8

  62 56     4.1   12460    185.8  -57.7   2  -85.1  281  67.8

  62 58     4.1   12468    185.5  -57.7   2  -85.1  281  67.8

  63  0     4.1   12476    185.3  -57.7   2  -85.2  281  67.8

  63  2     4.0   12484    185.1  -57.7   2  -85.1  281  67.8

  63  4     4.0   12492    184.8  -57.7   2  -85.1  281  67.8

  63  6     4.0   12499    184.6  -57.8   2  -85.2  281  67.7

  63  8     4.0   12507    184.4  -57.8   2  -85.2  281  67.7

  63 10     4.0   12515    184.2  -57.8   2  -85.2  281  67.7

  63 12     3.9   12522    183.9  -57.8   2  -85.2  281  67.7

  63 14     3.9   12530    183.7  -57.8   2  -85.2  281  67.7

  63 16     3.9   12537    183.5  -57.8   2  -85.2  281  67.4

  63 18     3.9   12545    183.3  -57.8   2  -85.2  281  67.4

  63 20     3.9   12552    183.1  -57.8   2  -85.2  281  67.4

  63 22     3.7   12559    182.9  -57.8   2  -85.2  281  67.4

  63 24     3.7   12566    182.7  -57.8   2  -85.2  281  67.4

  63 26     3.7   12573    182.5  -57.7   2  -85.1  281  66.6

  63 28     3.7   12580    182.3  -57.7   2  -85.1  281  66.6

  63 30     3.7   12587    182.1  -57.7   2  -85.2  281  66.6

  63 32     3.6   12594    181.9  -57.7   2  -85.1  281  66.6

  63 34     3.6   12601    181.7  -57.7   2  -85.1  281  66.6

  63 36     3.6   12608    181.4  -57.6   1  -89.1  281  65.6

  63 38     3.6   12615    181.2  -57.6   1  -89.1  281  65.6

  63 40     3.6   12622    181.0  -57.6   1  -89.2  281  65.6

  63 42     3.5   12629    180.8  -57.7   1  -89.2  281  65.6

  63 44     3.5   12636    180.7  -57.7   1  -89.2  281  65.6

  63 46     3.5   12642    180.5  -57.8   1  -89.3  280  65.1

  63 48     3.5   12649    180.3  -57.8   1  -89.3  280  65.1

  63 50     3.5   12656    180.1  -57.9   1  -89.4  280  65.1

  63 52     3.5   12663    179.9  -58.0   1  -89.4  280  65.1

  63 54     3.5   12671    179.7  -58.0   1  -89.4  280  65.1

  63 56     3.5   12678    179.4  -58.1   1  -89.5  280  64.5

  63 58     3.5   12686    179.2  -58.1   1  -89.5  280  64.5

  64  0     3.5   12693    179.0  -58.2   1  -89.6  280  64.5

  64  2     3.3   12699    178.9  -58.2   1  -89.5  280  64.5

  64  4     3.3   12705    178.7  -58.3   1  -89.6  280  64.5

  64  6     3.3   12710    178.5  -58.3   1  -89.6  280  64.1

  64  8     3.3   12716    178.4  -58.4   1  -89.7  280  64.1

  64 10     3.3   12722    178.2  -58.4   1  -89.7  280  64.1

  64 12     3.2   12728    178.0  -58.4   1  -89.7  280  64.1

  64 14     3.2   12734    177.8  -58.5   1  -89.8  280  64.1

  64 16     3.2   12741    177.7  -58.5   1  -89.8  280  63.9

  64 18     3.2   12747    177.5  -58.6   1  -89.8  280  63.9

  64 20     3.2   12753    177.3  -58.6   1  -89.9  280  63.9

  64 22     3.2   12760    177.1  -58.6   1  -89.8  280  63.9

  64 24     3.2   12767    176.9  -58.7   1  -89.9  280  63.9

  64 26     3.2   12774    176.7  -58.7   1  -89.9  280  63.6

  64 28     3.2   12781    176.5  -58.8   1  -90.0  280  63.6

  64 30     3.2   12788    176.3  -58.8   1  -90.0  280  63.6

  64 32     3.3   12795    176.1  -58.8   1  -90.0  280  63.6

  64 34     3.3   12802    176.0  -58.9   1  -90.0  280  63.6

  64 36     3.3   12808    175.8  -58.9   1  -90.0  281  63.6

  64 38     3.3   12815    175.6  -59.0   1  -90.1  281  63.6

  64 40     3.3   12822    175.4  -59.0   1  -90.1  281  63.6

  64 42     3.4   12828    175.2  -59.0   1  -90.1  281  63.6

  64 44     3.4   12835    175.0  -59.1   1  -90.2  281  63.6

  64 46     3.4   12841    174.8  -59.1   1  -90.2  281  63.8

  64 48     3.4   12848    174.7  -59.2   1  -90.3  281  63.8

  64 50     3.4   12854    174.5  -59.2   1  -90.3  281  63.8

  64 52     3.2   12860    174.3  -59.2   1  -90.3  281  63.8

  64 54     3.2   12866    174.1  -59.2   1  -90.3  281  63.8

  64 56     3.2   12873    174.0  -59.2   1  -90.3  281  63.8

  64 58     3.2   12879    173.8  -59.2   1  -90.3  281  63.8

  65  0     3.2   12885    173.6  -59.2   1  -90.3  281  63.8

  65  2     3.0   12890    173.5  -59.2   1  -90.3  281  63.8

  65  4     3.0   12896    173.3  -59.2   1  -90.3  281  63.8

  65  6     3.0   12901    173.2  -59.1   1  -90.2  281  63.5

  65  8     3.0   12907    173.0  -59.1   1  -90.2  281  63.5

  65 10     3.0   12912    172.9  -59.1   1  -90.2  281  63.5

  65 12     2.9   12918    172.7  -59.1   1  -90.2  281  63.5

  65 14     2.9   12924    172.6  -59.1   1  -90.2  281  63.5

  65 16     2.9   12929    172.4  -59.0   1  -90.1  281  63.2

  65 18     2.9   12935    172.2  -59.0   1  -90.1  281  63.2

  65 20     2.9   12941    172.1  -59.0   1  -90.1  281  63.2

  65 22     2.9   12947    171.9  -59.0   1  -90.1  281  63.2

  65 24     2.9   12953    171.7  -59.0   1  -90.1  281  63.2

  65 26     2.9   12960    171.6  -59.1   1  -90.2  281  62.7

  65 28     2.9   12966    171.4  -59.1   1  -90.2  281  62.7

  65 30     2.9   12972    171.2  -59.1   1  -90.2  281  62.7

  65 32     3.1   12978    171.1  -59.2   1  -90.3  281  62.7

  65 34     3.1   12985    170.9  -59.2   1  -90.3  281  62.7

  65 36     3.1   12991    170.7  -59.3   1  -90.3  281  61.9

  65 38     3.1   12998    170.5  -59.3   1  -90.3  281  61.9

  65 40     3.1   13004    170.4  -59.4   1  -90.4  281  61.9

  65 42     3.3   13011    170.2  -59.4   1  -90.4  281  61.9

  65 44     3.3   13018    170.0  -59.4   1  -90.4  281  61.9

  65 46     3.3   13025    169.8  -59.4   1  -90.4  281  61.0

  65 48     3.3   13032    169.6  -59.4   1  -90.4  281  61.0

  65 50     3.3   13039    169.4  -59.4   1  -90.4  281  61.0

  65 52     3.4   13046    169.2  -59.4   1  -90.4  281  61.0

  65 54     3.4   13053    169.0  -59.4   1  -90.4  281  61.0

  65 56     3.4   13059    168.9  -59.4   1  -90.4  281  60.5

  65 58     3.4   13066    168.7  -59.4   1  -90.4  281  60.5

  66  0     3.4   13073    168.5  -59.4   1  -90.4  281  60.5

  66  2     3.4   13079    168.3  -59.4   1  -90.4  281  60.5

  66  4     3.4   13086    168.2  -59.5   1  -90.5  281  60.5

  66  6     3.4   13092    168.0  -59.5   1  -90.5  282  60.0

  66  8     3.4   13099    167.8  -59.6   1  -90.5  282  60.0

  66 10     3.4   13105    167.6  -59.6   1  -90.6  282  60.0

  66 12     3.3   13111    167.5  -59.7   1  -90.6  282  60.0

  66 14     3.3   13118    167.3  -59.7   1  -90.6  282  60.0

  66 16     3.3   13124    167.1  -59.8   1  -90.7  282  59.5

  66 18     3.3   13131    167.0  -59.8   1  -90.7  282  59.5

  66 20     3.3   13137    166.8  -59.9   1  -90.8  282  59.5

  66 22     3.2   13143    166.6  -59.9   1  -90.7  282  59.5

  66 24     3.2   13150    166.4  -60.0   1  -90.8  282  59.5

  66 26     3.2   13156    166.3  -60.0   1  -90.8  282  59.1

  66 28     3.2   13163    166.1  -60.1   1  -90.9  282  59.1

  66 30     3.2   13169    165.9  -60.1   1  -90.9  282  59.1

  66 32     3.3   13176    165.7  -60.1   1  -90.9  282  59.1

  66 34     3.3   13183    165.6  -60.2   1  -91.0  282  59.1

  66 36     3.3   13190    165.4  -60.2   1  -91.0  282  58.9

  66 38     3.3   13197    165.2  -60.3   1  -91.0  282  58.9

  66 40     3.3   13204    165.0  -60.3   1  -91.1  282  58.9

  66 42     3.4   13211    164.8  -60.3   1  -91.0  282  58.9

  66 44     3.4   13218    164.6  -60.2   1  -91.0  282  58.9

  66 46     3.4   13226    164.4  -60.2   1  -91.0  282  58.7

  66 48     3.4   13233    164.2  -60.1   1  -90.9  282  58.7

  66 50     3.4   13240    164.0  -60.1   1  -90.9  282  58.7

  66 52     3.5   13247    163.9  -60.2   1  -91.0  282  58.7

  66 54     3.5   13254    163.7  -60.3   1  -91.0  282  58.7

  66 56     3.5   13261    163.5  -60.5   1  -91.2  282  58.5

  66 58     3.5   13268    163.3  -60.6   1  -91.2  282  58.5

  67  0     3.5   13275    163.1  -60.7   1  -91.4  282  58.5

  67  2     3.5   13282    162.9  -60.8   1  -91.4  282  58.5

  67  4     3.5   13289    162.8  -60.9   1  -91.5  282  58.5

  67  6     3.5   13296    162.6  -61.1   1  -91.6  282  58.4

  67  8     3.5   13303    162.4  -61.2   1  -91.7  282  58.4

  67 10     3.5   13310    162.2  -61.3   1  -91.8  282  58.4

  67 12     3.5   13317    162.0  -61.2   1  -91.7  282  58.4

  67 14     3.5   13324    161.8  -61.2   1  -91.7  282  58.4

  67 16     3.5   13331    161.7  -61.1   1  -91.6  282  58.3

  67 18     3.5   13338    161.5  -61.1   1  -91.6  282  58.3

  67 20     3.5   13345    161.3  -61.0   1  -91.6  282  58.3

  67 22     3.5   13352    161.1  -61.1   1  -91.6  282  58.3

  67 24     3.5   13359    160.9  -61.1   1  -91.6  282  58.3

  67 26     3.5   13366    160.8  -61.2   1  -91.7  282  58.3

  67 28     3.5   13373    160.6  -61.2   1  -91.7  282  58.3

  67 30     3.5   13380    160.4  -61.3   1  -91.8  282  58.3

  67 32     3.5   13387    160.2  -61.4   1  -91.8  282  58.3

  67 34     3.5   13394    160.0  -61.4   1  -91.8  282  58.3

  67 36     3.5   13401    159.9  -61.5   1  -91.9  282  58.2

  67 38     3.5   13408    159.7  -61.5   1  -91.9  282  58.2

  67 40     3.5   13415    159.5  -61.6   1  -92.0  282  58.2

  67 42     3.5   13422    159.3  -61.6   1  -92.0  282  58.2

  67 44     3.5   13429    159.1  -61.7   1  -92.0  282  58.2

  67 46     3.5   13436    159.0  -61.7   1  -92.0  282  58.0

  67 48     3.5   13443    158.8  -61.8   1  -92.1  282  58.0

  67 50     3.5   13450    158.6  -61.8   1  -92.1  282  58.0

  67 52     3.5   13457    158.4  -61.8   1  -92.1  282  58.0

  67 54     3.5   13464    158.2  -61.9   1  -92.2  282  58.0

  67 56     3.5   13470    158.1  -61.9   1  -92.2  282  57.9

  67 58     3.5   13477    157.9  -62.0   1  -92.3  282  57.9

  68  0     3.5   13484    157.7  -62.0   1  -92.3  282  57.9

  68  2     3.5   13491    157.5  -62.0   1  -92.3  282  57.9

  68  4     3.5   13498    157.4  -62.1   1  -92.3  282  57.9

  68  6     3.5   13505    157.2  -62.1   1  -92.3  281  57.7

  68  8     3.5   13512    157.0  -62.2   1  -92.4  281  57.7

  68 10     3.5   13519    156.8  -62.2   1  -92.4  281  57.7

  68 12     3.5   13526    156.7  -62.2   1  -92.4  281  57.7

  68 14     3.5   13533    156.5  -62.3   1  -92.5  281  57.7

  68 16     3.5   13540    156.3  -62.3   1  -92.5  281  57.5

  68 18     3.5   13547    156.1  -62.4   1  -92.5  281  57.5

  68 20     3.5   13554    156.0  -62.4   1  -92.6  281  57.5

  68 22     3.5   13561    155.8  -62.4   1  -92.5  281  57.5

  68 24     3.5   13568    155.6  -62.4   1  -92.5  281  57.5

  68 26     3.5   13574    155.4  -62.5   1  -92.6  280  57.2

  68 28     3.5   13581    155.3  -62.5   1  -92.6  280  57.2

  68 30     3.5   13588    155.1  -62.5   1  -92.6  280  57.2

  68 32     3.5   13595    154.9  -62.5   1  -92.6  280  57.2

  68 34     3.5   13602    154.7  -62.5   1  -92.6  280  57.2

  68 36     3.5   13609    154.6  -62.6   1  -92.7  280  56.9

  68 38     3.5   13616    154.4  -62.6   1  -92.7  280  56.9

  68 40     3.5   13623    154.2  -62.6   1  -92.7  280  56.9

  68 42     3.5   13630    154.0  -62.6   1  -92.7  280  56.9

  68 44     3.5   13637    153.9  -62.6   1  -92.7  280  56.9

  68 46     3.5   13644    153.7  -62.7   1  -92.8  279  56.5

  68 48     3.5   13651    153.5  -62.7   1  -92.8  279  56.5

  68 50     3.5   13658    153.3  -62.7   1  -92.8  279  56.5

  68 52     3.5   13665    153.2  -62.7   1  -92.8  279  56.5

  68 54     3.5   13672    153.0  -62.7   1  -92.8  279  56.5

  68 56     3.5   13678    152.8  -62.8   1  -92.8  278  56.1

  68 58     3.5   13685    152.7  -62.8   1  -92.8  278  56.1

  69  0     3.5   13692    152.5  -62.8   1  -92.9  278  56.1

  69  2     3.5   13699    152.3  -62.8   1  -92.8  278  56.1

  69  4     3.5   13706    152.1  -62.8   1  -92.8  278  56.1

  69  6     3.5   13713    152.0  -62.9   1  -92.9  278  55.6

  69  8     3.5   13720    151.8  -62.9   1  -92.9  278  55.6

  69 10     3.5   13727    151.6  -62.9   1  -92.9  278  55.6

  69 12     3.4   13734    151.5  -62.9   1  -92.9  278  55.6

  69 14     3.4   13741    151.3  -62.9   1  -92.9  278  55.6

  69 16     3.4   13747    151.1  -62.9   1  -92.9  278  55.0

  69 18     3.4   13754    151.0  -62.9   1  -92.9  278  55.0

  69 20     3.4   13761    150.8  -62.9   1  -92.9  278  55.0

  69 22     3.5   13768    150.6  -62.9   1  -92.9  278  55.0

  69 24     3.5   13775    150.4  -62.9   1  -92.9  278  55.0

  69 26     3.5   13782    150.3  -62.9   1  -92.9  277  54.3

  69 28     3.5   13789    150.1  -62.9   1  -92.9  277  54.3

  69 30     3.5   13796    149.9  -62.9   1  -92.9  277  54.3

  69 32     3.4   13803    149.8  -63.0   1  -93.0  277  54.3

  69 34     3.4   13809    149.6  -63.0   1  -93.0  277  54.3

  69 36     3.4   13816    149.5  -63.1   1  -93.0  277  53.5

  69 38     3.4   13822    149.3  -63.1   1  -93.0  277  53.5

  69 40     3.4   13829    149.1  -63.2   1  -93.1  277  53.5

  69 42     3.4   13836    149.0  -63.2   1  -93.1  277  53.5

  69 44     3.4   13842    148.8  -63.3   1  -93.2  277  53.5

  69 46     3.4   13849    148.7  -63.3   1  -93.2  278  52.7

  69 48     3.4   13855    148.5  -63.4   1  -93.3  278  52.7

  69 50     3.4   13862    148.3  -63.4   1  -93.3  278  52.7

  69 52     3.3   13869    148.2  -63.3   1  -93.2  278  52.7

  69 54     3.3   13876    148.0  -63.2   1  -93.1  278  52.7

  69 56     3.3   13882    147.8  -63.2   1  -93.1  278  51.4

  69 58     3.3   13889    147.7  -63.1   1  -93.0  278  51.4

  70  0     3.3   13896    147.5  -63.0   1  -93.0  278  51.4

  70  2     3.3   13903    147.4  -62.9   1  -92.9  278  51.4

  70  4     3.3   13909    147.2  -62.8   1  -92.8  278  51.4

  70  6     3.3   13916    147.0  -62.7   1  -92.8  278  50.4

  70  8     3.3   13922    146.9  -62.6   1  -92.7  278  50.4

  70 10     3.3   13929    146.7  -62.5   1  -92.6  278  50.4

  70 12     3.4   13936    146.6  -62.4   1  -92.5  278  50.4

  70 14     3.4   13943    146.4  -62.3   1  -92.5  278  50.4

  70 16     3.4   13949    146.2  -62.2   1  -92.4  278  49.8

  70 18     3.4   13956    146.1  -62.1   1  -92.3  278  49.8

  70 20     3.4   13963    145.9  -62.0   1  -92.3  278  49.8

  70 22     3.3   13970    145.8  -61.9   1  -92.2  278  49.8

  70 24     3.3   13976    145.6  -61.7   1  -92.0  278  49.8

  70 26     3.3   13983    145.5  -61.6   1  -92.0  277  49.4

  70 28     3.3   13989    145.3  -61.4   1  -91.8  277  49.4

  70 30     3.3   13996    145.2  -61.3   1  -91.8  277  49.4

  70 32     3.4   14003    145.0  -61.3   1  -91.7  277  49.4

  70 34     3.4   14010    144.8  -61.4   1  -91.8  277  49.4

  70 36     3.4   14017    144.7  -61.4   1  -91.8  277  49.2

  70 38     3.4   14024    144.5  -61.5   1  -91.9  277  49.2

  70 40     3.4   14031    144.3  -61.5   1  -91.9  277  49.2

  70 42     3.4   14038    144.2  -61.4   1  -91.8  277  49.2

  70 44     3.4   14045    144.0  -61.4   1  -91.8  277  49.2

  70 46     3.4   14052    143.9  -61.3   1  -91.7  277  49.2

  70 48     3.4   14059    143.7  -61.3   1  -91.7  277  49.2

  70 50     3.4   14066    143.5  -61.2   1  -91.7  277  49.2

  70 52     3.5   14073    143.4  -61.3   1  -91.7  277  49.2

  70 54     3.5   14080    143.2  -61.4   1  -91.8  277  49.2

  70 56     3.5   14088    143.0  -61.5   1  -91.9  277  49.5

  70 58     3.5   14095    142.9  -61.6   1  -92.0  277  49.5

  71  0     3.5   14102    142.7  -61.7   1  -92.1  277  49.5

  71  2     3.6   14109    142.5  -61.8   1  -92.1  277  49.5

  71  4     3.6   14116    142.4  -61.9   1  -92.2  277  49.5

  71  6     3.6   14124    142.2  -61.9   1  -92.2  277  50.0

  71  8     3.6   14131    142.0  -62.0   1  -92.3  277  50.0

  71 10     3.6   14138    141.9  -62.1   1  -92.4  277  50.0

  71 12     3.6   14145    141.7  -62.2   1  -92.4  277  50.0

  71 14     3.6   14152    141.5  -62.3   1  -92.5  277  50.0

  71 16     3.6   14160    141.4  -62.3   1  -92.5  277  50.6

  71 18     3.6   14167    141.2  -62.4   1  -92.5  277  50.6

  71 20     3.6   14174    141.0  -62.5   1  -92.6  277  50.6

  71 22     3.7   14182    140.9  -62.6   1  -92.7  277  50.6

  71 24     3.7   14189    140.7  -62.6   1  -92.7  277  50.6

  71 26     3.7   14197    140.5  -62.7   1  -92.8  277  51.0

  71 28     3.7   14204    140.3  -62.7   1  -92.8  277  51.0

  71 30     3.7   14212    140.2  -62.8   1  -92.9  277  51.0

  71 32     3.7   14219    140.0  -62.9   1  -92.9  277  51.0

  71 34     3.7   14227    139.8  -62.9   1  -92.9  277  51.0

  71 36     3.7   14234    139.7  -63.0   1  -93.0  277  51.3

  71 38     3.7   14242    139.5  -63.0   1  -93.0  277  51.3

  71 40     3.7   14249    139.3  -63.1   1  -93.1  277  51.3

  71 42     3.8   14257    139.1  -63.1   1  -93.0  277  51.3

  71 44     3.8   14264    139.0  -63.1   1  -93.0  277  51.3

  71 46     3.8   14272    138.8  -63.2   1  -93.1  276  51.5

  71 48     3.8   14279    138.6  -63.2   1  -93.1  276  51.5

  71 50     3.8   14287    138.5  -63.2   1  -93.1  276  51.5

  71 52     3.8   14295    138.3  -63.2   1  -93.1  276  51.5

  71 54     3.8   14303    138.1  -63.2   1  -93.1  276  51.5

  71 56     3.8   14310    137.9  -63.3   1  -93.2  276  51.6

  71 58     3.8   14318    137.8  -63.3   1  -93.2  276  51.6

  72  0     3.8   14326    137.6  -63.3   1  -93.2  276  51.6

  72  2     3.8   14333    137.4  -63.3   1  -93.2  276  51.6

  72  4     3.8   14341    137.3  -63.3   1  -93.2  276  51.6

  72  6     3.8   14348    137.1  -63.4   1  -93.3  276  51.6

  72  8     3.8   14356    136.9  -63.4   1  -93.3  276  51.6

  72 10     3.8   14363    136.8  -63.4   1  -93.3  276  51.6

  72 12     3.8   14371    136.6  -63.4   1  -93.3  276  51.6

  72 14     3.8   14378    136.4  -63.5   1  -93.3  276  51.6

  72 16     3.8   14386    136.3  -63.5   1  -93.3  276  51.6

  72 18     3.8   14393    136.1  -63.6   1  -93.4  276  51.6

  72 20     3.8   14401    135.9  -63.6   1  -93.4  276  51.6

  72 22     3.7   14408    135.8  -63.6   1  -93.4  276  51.6

  72 24     3.7   14416    135.6  -63.7   1  -93.5  276  51.6

  72 26     3.7   14423    135.4  -63.7   1  -93.5  276  51.4

  72 28     3.7   14431    135.3  -63.8   1  -93.5  276  51.4

  72 30     3.7   14438    135.1  -63.8   1  -93.6  276  51.4

  72 32     3.7   14445    134.9  -63.7   1  -93.5  276  51.4

  72 34     3.7   14452    134.8  -63.6   1  -93.4  276  51.4

  72 36     3.7   14460    134.6  -63.4   1  -93.3  277  51.1

  72 38     3.7   14467    134.5  -63.3   1  -93.2  277  51.1

  72 40     3.7   14474    134.3  -63.2   1  -93.1  277  51.1

  72 42     3.7   14482    134.1  -63.1   1  -93.0  277  51.1

  72 44     3.7   14489    134.0  -63.1   1  -93.0  277  51.1

  72 46     3.7   14497    133.8  -63.0   1  -93.0  278  51.1

  72 48     3.7   14504    133.7  -63.0   1  -93.0  278  51.1

  72 50     3.7   14512    133.5  -62.9   1  -92.9  278  51.1

  72 52     3.7   14519    133.3  -62.9   1  -92.9  278  51.1

  72 54     3.7   14527    133.2  -63.0   1  -93.0  278  51.1

  72 56     3.7   14534    133.0  -63.0   1  -93.0  277  51.0

  72 58     3.7   14542    132.8  -63.1   1  -93.0  277  51.0

  73  0     3.7   14549    132.7  -63.1   1  -93.1  277  51.0

  73  2     3.7   14556    132.5  -63.2   1  -93.1  277  51.0

  73  4     3.7   14563    132.4  -63.2   1  -93.1  277  51.0

  73  6     3.7   14571    132.2  -63.3   1  -93.2  277  50.9

  73  8     3.7   14578    132.1  -63.3   1  -93.2  277  50.9

  73 10     3.7   14585    131.9  -63.4   1  -93.3  277  50.9

  73 12     3.6   14592    131.8  -63.5   1  -93.3  277  50.9

  73 14     3.6   14599    131.6  -63.5   1  -93.3  277  50.9

  73 16     3.6   14607    131.4  -63.6   1  -93.4  276  50.6

  73 18     3.6   14614    131.3  -63.6   1  -93.4  276  50.6

  73 20     3.6   14621    131.1  -63.7   1  -93.5  276  50.6

  73 22     3.7   14629    131.0  -63.4   1  -93.3  276  50.6

  73 24     3.7   14636    130.8  -63.2   1  -93.1  276  50.6

  73 26     3.7   14644    130.7  -62.9   1  -92.9  275  50.3

  73 28     3.7   14651    130.5  -62.7   1  -92.8  275  50.3

  73 30     3.7   14659    130.3  -62.4   1  -92.6  275  50.3

  73 32     3.7   14666    130.2  -62.1   1  -92.3  275  50.3

  73 34     3.7   14673    130.0  -61.9   1  -92.2  275  50.3

  73 36     3.7   14681    129.9  -61.6   1  -92.0  273  49.8

  73 38     3.7   14688    129.7  -61.4   1  -91.8  273  49.8

  73 40     3.7   14695    129.6  -61.1   1  -91.6  273  49.8

  73 42     3.7   14702    129.4  -60.9   1  -91.5  273  49.8

  73 44     3.7   14710    129.3  -60.6   1  -91.2  273  49.8

  73 46     3.7   14717    129.1  -60.4   1  -91.1  271  49.4

  73 48     3.7   14725    129.0  -60.1   1  -90.9  271  49.4

  73 50     3.7   14732    128.8  -59.9   1  -90.8  271  49.4

  73 52     3.7   14740    128.7  -59.9   1  -90.7  271  49.4

  73 54     3.7   14747    128.5  -59.9   1  -90.7  271  49.4

  73 56     3.7   14755    128.3  -59.9   1  -90.7  269  49.0

  73 58     3.7   14762    128.2  -59.9   1  -90.7  269  49.0

  74  0     3.7   14770    128.0  -59.9   1  -90.8  269  49.0

  74  2     3.8   14778    127.9  -59.9   1  -90.7  269  49.0

  74  4     3.8   14785    127.7  -59.9   1  -90.7  269  49.0

  74  6     3.8   14793    127.6  -59.9   1  -90.7  268  48.4

  74  8     3.8   14800    127.4  -59.9   1  -90.7  268  48.4

  74 10     3.8   14808    127.3  -59.9   1  -90.8  268  48.4

  74 12     3.7   14815    127.1  -59.9   1  -90.7  268  48.4

  74 14     3.7   14822    127.0  -60.0   1  -90.8  268  48.4

  74 16     3.7   14830    126.8  -60.0   1  -90.8  266  47.6

  74 18     3.7   14837    126.7  -60.1   1  -90.9  266  47.6

  74 20     3.7   14844    126.5  -60.1   1  -90.9  266  47.6

  74 22     3.8   14852    126.4  -60.2   1  -91.0  266  47.6

  74 24     3.8   14860    126.2  -60.2   1  -91.0  266  47.6

  74 26     3.8   14867    126.0  -60.3   1  -91.0  264  46.8

  74 28     3.8   14875    125.9  -60.3   1  -91.0  264  46.8

  74 30     3.8   14883    125.7  -60.4   1  -91.1  264  46.8

  74 32     3.8   14891    125.6  -60.5   1  -91.2  264  46.8

  74 34     3.8   14899    125.4  -60.5   1  -91.2  264  46.8

  74 36     3.8   14906    125.3  -60.6   1  -91.2  263  46.1

  74 38     3.8   14914    125.1  -60.6   1  -91.2  263  46.1

  74 40     3.8   14922    124.9  -60.7   1  -91.4  263  46.1

  74 42     3.9   14930    124.8  -60.6   1  -91.2  263  46.1

  74 44     3.9   14938    124.6  -60.5   1  -91.2  263  46.1

  74 46     3.9   14946    124.5  -60.4   1  -91.1  262  45.5

  74 48     3.9   14954    124.3  -60.3   1  -91.0  262  45.5

  74 50     3.9   14962    124.2  -60.2   1  -91.0  262  45.5

  74 52     3.9   14970    124.0  -60.3   1  -91.0  262  45.5

  74 54     3.9   14978    123.8  -60.4   1  -91.1  262  45.5

  74 56     3.9   14985    123.7  -60.4   1  -91.1  261  44.9

  74 58     3.9   14993    123.5  -60.5   1  -91.2  261  44.9

