Start Up Date 16 JUN 12 18:12 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 29.19 S  48.68 W      0 m



RS-number:  G2344375





Ground check  :    Ref     RS   Corr



  Pressure    : 1015.1 1014.4    0.7

  Temperature :   21.4   21.6   -0.2

  Humidity    :      0      5     -5

                     0      5     -5



Started at:      16 JUN 12 18:34 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  78 40     3.7   16658     94.4  -66.1   1  -95.2  255  21.2

  78 42     3.7   16665     94.3  -65.9   1  -95.1  255  21.2

  78 44     3.7   16673     94.2  -65.8   1  -95.0  255  21.2

  78 46     3.7   16680     94.1  -65.6   1  -94.8  251  20.6

  78 48     3.7   16688     93.9  -65.5   1  -94.8  251  20.6

  78 50     3.7   16695     93.8  -65.3   1  -94.7  251  20.6

  78 52     3.7   16702     93.7  -65.2   1  -94.5  251  20.6

  78 54     3.7   16709     93.6  -65.0   1  -94.4  251  20.6

  78 56     3.7   16717     93.5  -64.9   1  -94.3  247  19.6

  78 58     3.7   16724     93.4  -64.7   1  -94.2  247  19.6

  79  0     3.7   16731     93.3  -64.6   1  -94.2  247  19.6

  79  2     3.7   16738     93.2  -64.6   1  -94.1  247  19.6

  79  4     3.7   16746     93.1  -64.6   1  -94.1  247  19.6

  79  6     3.7   16753     92.9  -64.5   1  -94.0  244  18.5

  79  8     3.7   16761     92.8  -64.5   1  -94.0  244  18.5

  79 10     3.7   16768     92.7  -64.5   1  -94.1  244  18.5

  79 12     3.6   16775     92.6  -64.5   1  -94.0  244  18.5

  79 14     3.6   16782     92.5  -64.5   1  -94.0  244  18.5

  79 16     3.6   16790     92.4  -64.5   1  -94.0  241  17.6

  79 18     3.6   16797     92.3  -64.5   1  -94.0  241  17.6

  79 20     3.6   16804     92.2  -64.5   1  -94.1  241  17.6

  79 22     3.7   16811     92.1  -64.5   1  -94.0  241  17.6

  79 24     3.7   16819     91.9  -64.5   1  -94.0  241  17.6

  79 26     3.7   16826     91.8  -64.5   1  -94.0  239  16.9

  79 28     3.7   16834     91.7  -64.5   1  -94.0  239  16.9

  79 30     3.7   16841     91.6  -64.5   1  -94.1  239  16.9

  79 32     3.7   16848     91.5  -64.4   1  -94.0  239  16.9

  79 34     3.7   16856     91.4  -64.3   1  -93.9  239  16.9

  79 36     3.7   16863     91.3  -64.3   1  -93.9  239  16.1

  79 38     3.7   16871     91.2  -64.2   1  -93.8  239  16.1

  79 40     3.7   16878     91.1  -64.1   1  -93.8  239  16.1

  79 42     3.8   16886     90.9  -64.1   1  -93.8  239  16.1

  79 44     3.8   16894     90.8  -64.0   1  -93.7  239  16.1

  79 46     3.8   16901     90.7  -64.0   1  -93.7  238  15.4

  79 48     3.8   16909     90.6  -63.9   1  -93.6  238  15.4

  79 50     3.8   16917     90.5  -63.9   1  -93.7  238  15.4

  79 52     3.9   16925     90.4  -63.9   1  -93.6  238  15.4

  79 54     3.9   16933     90.2  -63.9   1  -93.6  238  15.4

  79 56     3.9   16942     90.1  -63.9   1  -93.6  239  14.9

  79 58     3.9   16950     90.0  -63.9   1  -93.6  239  14.9

  80  0     3.9   16958     89.9  -63.9   1  -93.7  239  14.9

  80  2     4.0   16966     89.8  -64.0   1  -93.7  239  14.9

  80  4     4.0   16974     89.7  -64.0   1  -93.7  239  14.9

  80  6     4.0   16981     89.5  -64.1   1  -93.8  240  14.5

  80  8     4.0   16989     89.4  -64.1   1  -93.8  240  14.5

  80 10     4.0   16997     89.3  -64.2   1  -93.9  240  14.5

  80 12     4.0   17005     89.2  -64.3   1  -93.9  240  14.5

  80 14     4.0   17013     89.1  -64.3   1  -93.9  240  14.5

  80 16     4.0   17022     89.0  -64.4   1  -94.0  243  14.3

  80 18     4.0   17030     88.8  -64.4   1  -94.0  243  14.3

  80 20     4.0   17038     88.7  -64.5   1  -94.1  243  14.3

  80 22     4.0   17046     88.6  -64.6   1  -94.1  243  14.3

  80 24     4.0   17054     88.5  -64.7   1  -94.2  243  14.3

  80 26     4.0   17063     88.4  -64.7   1  -94.2  246  14.2

  80 28     4.0   17071     88.2  -64.8   1  -94.3  246  14.2

  80 30     4.0   17079     88.1  -64.9   1  -94.4  246  14.2

  80 32     4.1   17087     88.0  -65.0   1  -94.4  246  14.2

  80 34     4.1   17095     87.9  -65.0   1  -94.4  246  14.2

  80 36     4.1   17104     87.8  -65.1   1  -94.5  248  14.2

  80 38     4.1   17112     87.6  -65.1   1  -94.5  248  14.2

  80 40     4.1   17120     87.5  -65.2   1  -94.6  248  14.2

  80 42     4.1   17128     87.4  -65.3   1  -94.6  248  14.2

  80 44     4.1   17137     87.3  -65.3   1  -94.6  248  14.2

  80 46     4.1   17145     87.2  -65.4   1  -94.7  250  14.3

  80 48     4.1   17154     87.0  -65.4   1  -94.7  250  14.3

  80 50     4.1   17162     86.9  -65.5   1  -94.8  250  14.3

  80 52     4.1   17170     86.8  -65.6   1  -94.8  250  14.3

  80 54     4.1   17178     86.7  -65.7   1  -94.9  250  14.3

  80 56     4.1   17186     86.6  -65.7   1  -94.9  252  14.7

  80 58     4.1   17194     86.5  -65.8   1  -95.0  252  14.7

  81  0     4.1   17202     86.4  -65.9   1  -95.1  252  14.7

  81  2     4.2   17211     86.2  -66.0   1  -95.1  252  14.7

  81  4     4.2   17219     86.1  -66.0   1  -95.1  252  14.7

  81  6     4.2   17228     86.0  -66.1   1  -95.2  253  14.9

  81  8     4.2   17236     85.9  -66.1   1  -95.2  253  14.9

  81 10     4.2   17245     85.7  -66.2   1  -95.3  253  14.9

  81 12     4.2   17254     85.6  -66.3   1  -95.3  253  14.9

  81 14     4.2   17262     85.5  -66.4   1  -95.4  253  14.9

  81 16     4.2   17271     85.4  -66.4   1  -95.4  254  15.6

  81 18     4.2   17279     85.3  -66.5   1  -95.5  254  15.6

  81 20     4.2   17288     85.1  -66.6   1  -95.6  254  15.6

  81 22     4.2   17296     85.0  -66.7   1  -95.6  254  15.6

  81 24     4.2   17304     84.9  -66.8   1  -95.7  254  15.6

  81 26     4.2   17313     84.8  -66.8   1  -95.7  256  16.2

  81 28     4.2   17321     84.7  -66.9   1  -95.8  256  16.2

  81 30     4.2   17329     84.6  -67.0   1  -95.9  256  16.2

  81 32     4.1   17337     84.5  -67.0   1  -95.8  256  16.2

  81 34     4.1   17345     84.3  -66.9   1  -95.8  256  16.2

  81 36     4.1   17353     84.2  -66.9   1  -95.8  256  16.5

  81 38     4.1   17361     84.1  -66.8   1  -95.7  256  16.5

  81 40     4.1   17369     84.0  -66.8   1  -95.7  256  16.5

  81 42     4.1   17377     83.9  -66.8   1  -95.7  256  16.5

  81 44     4.1   17385     83.8  -66.9   1  -95.8  256  16.5

  81 46     4.1   17394     83.7  -66.9   1  -95.8  257  16.6

  81 48     4.1   17402     83.5  -67.0   1  -95.8  257  16.6

  81 50     4.1   17410     83.4  -67.0   1  -95.9  257  16.6

  81 52     4.1   17419     83.3  -66.9   1  -95.8  257  16.6

  81 54     4.1   17427     83.2  -66.8   1  -95.7  257  16.6

  81 56     4.1   17436     83.1  -66.6   1  -95.6  257  16.7

  81 58     4.1   17444     83.0  -66.5   1  -95.5  257  16.7

  82  0     4.1   17453     82.8  -66.4   1  -95.5  257  16.7

  82  2     4.2   17461     82.7  -66.3   1  -95.3  257  16.7

  82  4     4.2   17469     82.6  -66.2   1  -95.3  257  16.7

  82  6     4.2   17478     82.5  -66.1   1  -95.2  258  16.5

  82  8     4.2   17486     82.4  -66.0   1  -95.1  258  16.5

  82 10     4.2   17494     82.3  -65.9   1  -95.1  258  16.5

  82 12     4.2   17502     82.2  -65.8   1  -95.0  258  16.5

  82 14     4.2   17511     82.1  -65.8   1  -95.0  258  16.5

  82 16     4.2   17519     81.9  -65.7   1  -94.9  259  15.9

  82 18     4.2   17528     81.8  -65.7   1  -94.9  259  15.9

  82 20     4.2   17536     81.7  -65.6   1  -94.9  259  15.9

  82 22     4.1   17544     81.6  -65.6   1  -94.8  259  15.9

  82 24     4.1   17552     81.5  -65.5   1  -94.8  259  15.9

  82 26     4.1   17560     81.4  -65.5   1  -94.8  261  15.7

  82 28     4.1   17568     81.3  -65.4   1  -94.7  261  15.7

  82 30     4.1   17576     81.2  -65.4   1  -94.7  261  15.7

  82 32     4.1   17584     81.1  -65.3   1  -94.6  261  15.7

  82 34     4.1   17592     81.0  -65.2   1  -94.5  261  15.7

  82 36     4.1   17601     80.9  -65.0   1  -94.4  262  15.5

  82 38     4.1   17609     80.7  -64.9   1  -94.3  262  15.5

  82 40     4.1   17617     80.6  -64.8   1  -94.3  262  15.5

  82 42     4.1   17625     80.5  -64.8   1  -94.3  262  15.5

  82 44     4.1   17633     80.4  -64.8   1  -94.3  262  15.5

  82 46     4.1   17642     80.3  -64.7   1  -94.2  262  15.6

  82 48     4.1   17650     80.2  -64.7   1  -94.2  262  15.6

  82 50     4.1   17658     80.1  -64.7   1  -94.2  262  15.6

  82 52     4.1   17666     80.0  -64.7   1  -94.2  262  15.6

  82 54     4.1   17674     79.9  -64.6   1  -94.1  262  15.6

  82 56     4.1   17682     79.8  -64.6   1  -94.1  262  15.8

  82 58     4.1   17690     79.7  -64.5   1  -94.0  262  15.8

  83  0     4.1   17698     79.6  -64.5   1  -94.1  262  15.8

  83  2     4.0   17706     79.5  -64.5   1  -94.0  262  15.8

  83  4     4.0   17714     79.4  -64.5   1  -94.0  262  15.8

  83  6     4.0   17721     79.3  -64.4   1  -94.0  261  15.7

  83  8     4.0   17729     79.2  -64.4   1  -94.0  261  15.7

  83 10     4.0   17737     79.1  -64.4   1  -94.0  261  15.7

  83 12     4.0   17745     79.0  -64.4   1  -94.0  261  15.7

  83 14     4.0   17753     78.9  -64.4   1  -94.0  261  15.7

  83 16     4.0   17761     78.8  -64.3   1  -93.9  261  15.4

  83 18     4.0   17769     78.7  -64.3   1  -93.9  261  15.4

  83 20     4.0   17777     78.6  -64.3   1  -93.9  261  15.4

  83 22     4.0   17785     78.4  -64.3   1  -93.9  261  15.4

  83 24     4.0   17793     78.3  -64.2   1  -93.8  261  15.4

  83 26     4.0   17801     78.2  -64.2   1  -93.8  262  15.0

  83 28     4.0   17809     78.1  -64.1   1  -93.8  262  15.0

  83 30     4.0   17817     78.0  -64.1   1  -93.8  262  15.0

  83 32     4.0   17825     77.9  -64.0   1  -93.7  262  15.0

  83 34     4.0   17833     77.8  -64.0   1  -93.7  262  15.0

  83 36     4.0   17842     77.7  -63.9   1  -93.6  263  14.3

  83 38     4.0   17850     77.6  -63.9   1  -93.6  263  14.3

  83 40     4.0   17858     77.5  -63.8   1  -93.6  263  14.3

  83 42     4.1   17867     77.4  -63.9   1  -93.6  263  14.3

  83 44     4.1   17875     77.3  -64.0   1  -93.7  263  14.3

  83 46     4.1   17884     77.2  -64.0   1  -93.7  265  13.6

  83 48     4.1   17892     77.1  -64.1   1  -93.8  265  13.6

  83 50     4.1   17901     77.0  -64.2   1  -93.9  265  13.6

  83 52     4.2   17910     76.9  -64.3   1  -93.9  265  13.6

  83 54     4.2   17918     76.8  -64.3   1  -93.9  265  13.6

  83 56     4.2   17927     76.7  -64.4   1  -94.0  268  13.3

  83 58     4.2   17935     76.5  -64.4   1  -94.0  268  13.3

  84  0     4.2   17944     76.4  -64.5   1  -94.1  268  13.3

  84  2     4.2   17952     76.3  -64.6   1  -94.1  268  13.3

  84  4     4.2   17960     76.2  -64.6   1  -94.1  268  13.3

  84  6     4.2   17969     76.1  -64.7   1  -94.2  269  12.7

  84  8     4.2   17977     76.0  -64.7   1  -94.2  269  12.7

  84 10     4.2   17985     75.9  -64.8   1  -94.3  269  12.7

  84 12     4.1   17993     75.8  -64.9   1  -94.3  269  12.7

  84 14     4.1   18001     75.7  -64.9   1  -94.3  269  12.7

  84 16     4.1   18009     75.6  -65.0   1  -94.4  269  12.2

  84 18     4.1   18017     75.5  -65.0   1  -94.4  269  12.2

  84 20     4.1   18025     75.4  -65.1   1  -94.5  269  12.2

  84 22     4.0   18033     75.3  -65.1   1  -94.5  269  12.2

  84 24     4.0   18041     75.2  -65.2   1  -94.5  269  12.2

  84 26     4.0   18049     75.1  -65.2   1  -94.5  270  11.9

  84 28     4.0   18057     75.0  -65.3   1  -94.6  270  11.9

  84 30     4.0   18065     74.9  -65.3   1  -94.7  270  11.9

  84 32     4.0   18073     74.8  -65.4   1  -94.7  270  11.9

  84 34     4.0   18081     74.7  -65.4   1  -94.7  270  11.9

  84 36     4.0   18089     74.6  -65.5   1  -94.8  270  11.5

  84 38     4.0   18097     74.5  -65.5   1  -94.8  270  11.5

  84 40     4.0   18105     74.4  -65.6   1  -94.9  270  11.5

  84 42     4.0   18113     74.4  -65.6   1  -94.8  270  11.5

  84 44     4.0   18121     74.3  -65.5   1  -94.8  270  11.5

  84 46     4.0   18128     74.2  -65.5   1  -94.8  269  11.1

  84 48     4.0   18136     74.1  -65.4   1  -94.7  269  11.1

  84 50     4.0   18144     74.0  -65.4   1  -94.7  269  11.1

  84 52     3.9   18151     73.9  -65.4   1  -94.7  269  11.1

  84 54     3.9   18159     73.8  -65.4   1  -94.7  269  11.1

  84 56     3.9   18166     73.7  -65.3   1  -94.6  269  10.8

  84 58     3.9   18174     73.6  -65.3   1  -94.6  269  10.8

  85  0     3.9   18181     73.5  -65.3   1  -94.7  269  10.8

  85  2     3.8   18189     73.4  -65.3   1  -94.6  269  10.8

  85  4     3.8   18196     73.3  -65.3   1  -94.6  269  10.8

  85  6     3.8   18204     73.2  -65.3   1  -94.6  269  10.5

  85  8     3.8   18211     73.2  -65.3   1  -94.6  269  10.5

  85 10     3.8   18219     73.1  -65.3   1  -94.7  269  10.5

  85 12     3.8   18227     73.0  -65.3   1  -94.6  269  10.5

  85 14     3.8   18235     72.9  -65.3   1  -94.6  269  10.5

  85 16     3.8   18242     72.8  -65.3   1  -94.6  269  10.3

  85 18     3.8   18250     72.7  -65.3   1  -94.6  269  10.3

  85 20     3.8   18258     72.6  -65.3   1  -94.7  269  10.3

  85 22     3.9   18266     72.5  -65.3   1  -94.6  269  10.3

  85 24     3.9   18274     72.4  -65.3   1  -94.6  269  10.3

  85 26     3.9   18281     72.3  -65.3   1  -94.6  269  10.1

  85 28     3.9   18289     72.2  -65.3   1  -94.6  269  10.1

  85 30     3.9   18297     72.1  -65.3   1  -94.7  269  10.1

  85 32     3.9   18305     72.0  -65.4   1  -94.7  269  10.1

  85 34     3.9   18312     72.0  -65.5   1  -94.8  269  10.1

  85 36     3.9   18320     71.9  -65.5   1  -94.8  269   9.9

  85 38     3.9   18327     71.8  -65.6   1  -94.8  269   9.9

  85 40     3.9   18335     71.7  -65.7   1  -94.9  269   9.9

  85 42     3.9   18343     71.6  -65.8   1  -95.0  269   9.9

  85 44     3.9   18351     71.5  -65.8   1  -95.0  269   9.9

  85 46     3.9   18358     71.4  -65.9   1  -95.1  270  10.7

  85 48     3.9   18366     71.3  -65.9   1  -95.1  270  10.7

  85 50     3.9   18374     71.2  -66.0   1  -95.2  270  10.7

  85 52     3.9   18382     71.1  -66.0   1  -95.1  270  10.7

  85 54     3.9   18390     71.0  -65.9   1  -95.1  270  10.7

  85 56     3.9   18399     70.9  -65.9   1  -95.1  271  10.6

  85 58     3.9   18407     70.8  -65.8   1  -95.0  271  10.6

  86  0     3.9   18415     70.7  -65.8   1  -95.0  271  10.6

  86  2     3.9   18422     70.7  -65.8   1  -95.0  271  10.6

  86  4     3.9   18429     70.6  -65.7   1  -94.9  271  10.6

  86  6     3.9   18437     70.5  -65.7   1  -94.9  273  10.4

  86  8     3.9   18444     70.4  -65.6   1  -94.8  273  10.4

  86 10     3.9   18451     70.3  -65.6   1  -94.9  273  10.4

  86 12     3.8   18458     70.2  -65.6   1  -94.8  273  10.4

  86 14     3.8   18466     70.2  -65.6   1  -94.8  273  10.4

  86 16     3.8   18473     70.1  -65.5   1  -94.8  275  10.0

  86 18     3.8   18481     70.0  -65.5   1  -94.8  275  10.0

  86 20     3.8   18488     69.9  -65.5   1  -94.8  275  10.0

  86 22     3.8   18496     69.8  -65.5   1  -94.8  275  10.0

  86 24     3.8   18504     69.7  -65.5   1  -94.8  275  10.0

  86 26     3.8   18512     69.6  -65.6   1  -94.8  276  10.0

  86 28     3.8   18520     69.5  -65.6   1  -94.8  276  10.0

  86 30     3.8   18528     69.4  -65.6   1  -94.9  276  10.0

  86 32     3.8   18536     69.4  -65.7   1  -94.9  276  10.0

  86 34     3.8   18543     69.3  -65.7   1  -94.9  276  10.0

  86 36     3.8   18551     69.2  -65.8   1  -95.0  278  10.5

  86 38     3.8   18558     69.1  -65.8   1  -95.0  278  10.5

  86 40     3.8   18566     69.0  -65.9   1  -95.1  278  10.5

  86 42     3.9   18574     68.9  -65.9   1  -95.1  278  10.5

  86 44     3.9   18582     68.8  -65.9   1  -95.1  278  10.5

  86 46     3.9   18589     68.7  -65.9   1  -95.1  279  10.9

  86 48     3.9   18597     68.7  -65.9   1  -95.1  279  10.9

  86 50     3.9   18605     68.6  -65.9   1  -95.1  279  10.9

  86 52     3.8   18613     68.5  -65.9   1  -95.1  279  10.9

  86 54     3.8   18620     68.4  -65.9   1  -95.1  279  10.9

  86 56     3.8   18628     68.3  -65.9   1  -95.1  280  11.3

  86 58     3.8   18635     68.2  -65.9   1  -95.1  280  11.3

  87  0     3.8   18643     68.1  -65.9   1  -95.1  280  11.3

  87  2     3.9   18651     68.0  -65.9   1  -95.1  280  11.3

  87  4     3.9   18659     68.0  -65.9   1  -95.1  280  11.3

  87  6     3.9   18667     67.9  -65.8   1  -95.0  281  11.7

  87  8     3.9   18675     67.8  -65.8   1  -95.0  281  11.7

  87 10     3.9   18683     67.7  -65.8   1  -95.0  281  11.7

  87 12     4.0   18691     67.6  -65.7   1  -94.9  281  11.7

  87 14     4.0   18700     67.5  -65.6   1  -94.8  281  11.7

  87 16     4.0   18708     67.4  -65.4   1  -94.7  282  12.1

  87 18     4.0   18717     67.3  -65.3   1  -94.6  282  12.1

  87 20     4.0   18725     67.2  -65.2   1  -94.6  282  12.1

  87 22     4.1   18733     67.1  -65.0   1  -94.4  282  12.1

  87 24     4.1   18742     67.0  -64.8   1  -94.3  282  12.1

  87 26     4.1   18750     66.9  -64.5   1  -94.0  283  12.5

  87 28     4.1   18759     66.9  -64.3   1  -93.9  283  12.5

  87 30     4.1   18767     66.8  -64.1   1  -93.8  283  12.5

  87 32     4.3   18776     66.7  -64.1   1  -93.8  283  12.5

  87 34     4.3   18785     66.6  -64.0   1  -93.7  283  12.5

  87 36     4.3   18794     66.5  -64.0   1  -93.7  284  12.9

  87 38     4.3   18803     66.4  -63.9   1  -93.6  284  12.9

  87 40     4.3   18812     66.3  -63.9   1  -93.7  284  12.9

  87 42     4.3   18821     66.2  -63.9   1  -93.6  284  12.9

  87 44     4.3   18829     66.1  -63.8   1  -93.5  284  12.9

  87 46     4.3   18838     66.0  -63.8   1  -93.5  284  13.3

  87 48     4.3   18846     65.9  -63.7   1  -93.5  284  13.3

  87 50     4.3   18855     65.8  -63.7   1  -93.5  284  13.3

  87 52     4.4   18864     65.7  -63.7   1  -93.5  284  13.3

  87 54     4.4   18872     65.6  -63.6   1  -93.4  284  13.3

  87 56     4.4   18881     65.5  -63.6   1  -93.4  285  13.7

  87 58     4.4   18889     65.4  -63.5   1  -93.3  285  13.7

  88  0     4.4   18898     65.3  -63.5   1  -93.4  285  13.7

  88  2     4.3   18907     65.3  -63.5   1  -93.3  285  13.7

  88  4     4.3   18916     65.2  -63.4   1  -93.3  285  13.7

  88  6     4.3   18924     65.1  -63.4   1  -93.3  285  14.1

  88  8     4.3   18933     65.0  -63.3   1  -93.2  285  14.1

  88 10     4.3   18942     64.9  -63.3   1  -93.2  285  14.1

  88 12     4.3   18951     64.8  -63.2   1  -93.1  285  14.1

  88 14     4.3   18959     64.7  -63.2   1  -93.1  285  14.1

  88 16     4.3   18968     64.6  -63.1   1  -93.0  285  14.4

  88 18     4.3   18976     64.5  -63.1   1  -93.0  285  14.4

  88 20     4.3   18985     64.4  -63.0   1  -93.0  285  14.4

  88 22     4.3   18994     64.3  -63.0   1  -93.0  285  14.4

  88 24     4.3   19002     64.3  -62.9   1  -92.9  285  14.4

  88 26     4.3   19011     64.2  -62.9   1  -92.9  286  14.8

  88 28     4.3   19019     64.1  -62.8   1  -92.8  286  14.8

  88 30     4.3   19028     64.0  -62.8   1  -92.9  286  14.8

  88 32     4.2   19036     63.9  -62.6   1  -92.7  286  14.8

  88 34     4.2   19044     63.8  -62.5   1  -92.6  286  14.8

  88 36     4.2   19052     63.7  -62.3   1  -92.5  286  15.1

  88 38     4.2   19060     63.7  -62.2   1  -92.4  286  15.1

  88 40     4.2   19068     63.6  -62.0   1  -92.3  286  15.1

  88 42     4.1   19076     63.5  -62.0   1  -92.3  286  15.1

  88 44     4.1   19084     63.4  -61.9   1  -92.2  286  15.1

  88 46     4.1   19091     63.3  -61.9   1  -92.2  286  15.4

  88 48     4.1   19099     63.2  -61.8   1  -92.1  286  15.4

  88 50     4.1   19107     63.2  -61.8   1  -92.1  286  15.4

  88 52     4.0   19115     63.1  -61.7   1  -92.0  286  15.4

  88 54     4.0   19123     63.0  -61.7   1  -92.0  286  15.4

  88 56     4.0   19131     62.9  -61.6   1  -92.0  286  15.6

  88 58     4.0   19139     62.8  -61.6   1  -92.0  286  15.6

  89  0     4.0   19147     62.8  -61.5   1  -91.9  286  15.6

  89  2     4.1   19156     62.7  -61.5   1  -91.9  286  15.6

  89  4     4.1   19165     62.6  -61.5   1  -91.9  286  15.6

  89  6     4.1   19174     62.5  -61.5   1  -91.9  286  15.9

  89  8     4.1   19183     62.4  -61.5   1  -91.9  286  15.9

  89 10     4.1   19192     62.3  -61.5   1  -91.9  286  15.9

  89 12     4.4   19201     62.2  -61.5   1  -91.9  286  15.9

  89 14     4.4   19210     62.1  -61.5   1  -91.9  286  15.9

  89 16     4.4   19220     62.0  -61.5   1  -91.9  286  16.0

  89 18     4.4   19229     61.9  -61.5   1  -91.9  286  16.0

  89 20     4.4   19238     61.9  -61.5   1  -91.9  286  16.0

  89 22     4.4   19246     61.8  -61.5   1  -91.9  286  16.0

  89 24     4.4   19255     61.7  -61.5   1  -91.9  286  16.0

  89 26     4.4   19263     61.6  -61.4   1  -91.8  286  16.2

  89 28     4.4   19272     61.5  -61.4   1  -91.8  286  16.2

  89 30     4.4   19280     61.4  -61.4   1  -91.9  286  16.2

  89 32     4.3   19288     61.3  -61.3   1  -91.7  286  16.2

  89 34     4.3   19297     61.3  -61.2   1  -91.7  286  16.2

  89 36     4.3   19305     61.2  -61.2   1  -91.7  285  16.3

  89 38     4.3   19314     61.1  -61.1   1  -91.6  285  16.3

  89 40     4.3   19322     61.0  -61.0   1  -91.6  285  16.3

  89 42     4.2   19330     60.9  -61.0   1  -91.5  285  16.3

  89 44     4.2   19338     60.9  -61.0   1  -91.5  285  16.3

  89 46     4.2   19347     60.8  -61.0   1  -91.5  285  16.3

  89 48     4.2   19355     60.7  -61.0   1  -91.5  285  16.3

  89 50     4.2   19363     60.6  -61.0   1  -91.6  285  16.3

  89 52     4.2   19372     60.5  -61.0   1  -91.5  285  16.3

  89 54     4.2   19380     60.4  -61.0   1  -91.5  285  16.3

  89 56     4.2   19389     60.4  -61.0   1  -91.5  285  16.3

  89 58     4.2   19397     60.3  -61.0   1  -91.5  285  16.3

  90  0     4.2   19406     60.2  -61.0   1  -91.6  285  16.3

  90  2     4.2   19414     60.1  -60.9   1  -91.5  285  16.3

  90  4     4.2   19423     60.0  -60.8   1  -91.4  285  16.3

  90  6     4.2   19431     60.0  -60.8   1  -91.4  285  16.2

  90  8     4.2   19440     59.9  -60.7   1  -91.3  285  16.2

  90 10     4.2   19448     59.8  -60.6   1  -91.3  285  16.2

  90 12     4.2   19456     59.7  -60.5   1  -91.2  285  16.2

  90 14     4.2   19464     59.6  -60.5   1  -91.2  285  16.2

  90 16     4.2   19473     59.6  -60.4   1  -91.1  284  16.0

  90 18     4.2   19481     59.5  -60.4   1  -91.1  284  16.0

  90 20     4.2   19489     59.4  -60.3   1  -91.1  284  16.0

  90 22     4.1   19497     59.3  -60.3   1  -91.0  284  16.0

  90 24     4.1   19505     59.2  -60.3   1  -91.0  284  16.0

  90 26     4.1   19513     59.2  -60.2   1  -91.0  284  15.7

  90 28     4.1   19521     59.1  -60.2   1  -91.0  284  15.7

  90 30     4.1   19529     59.0  -60.2   1  -91.0  284  15.7

  90 32     4.0   19537     58.9  -60.2   1  -91.0  284  15.7

  90 34     4.0   19545     58.9  -60.2   1  -91.0  284  15.7

  90 36     4.0   19552     58.8  -60.3   1  -91.0  284  15.5

  90 38     4.0   19560     58.7  -60.3   1  -91.0  284  15.5

  90 40     4.0   19568     58.6  -60.3   1  -91.1  284  15.5

  90 42     4.0   19576     58.6  -60.3   1  -91.0  284  15.5

  90 44     4.0   19585     58.5  -60.3   1  -91.0  284  15.5

  90 46     4.0   19593     58.4  -60.4   1  -91.1  283  15.3

  90 48     4.0   19602     58.3  -60.4   1  -91.1  283  15.3

  90 50     4.0   19610     58.3  -60.4   1  -91.1  283  15.3

  90 52     4.2   19619     58.2  -60.3   1  -91.0  283  15.3

  90 54     4.2   19628     58.1  -60.2   1  -91.0  283  15.3

  90 56     4.2   19636     58.0  -60.0   1  -90.8  283  14.7

  90 58     4.2   19645     57.9  -59.9   1  -90.7  283  14.7

  91  0     4.2   19654     57.9  -59.8   1  -90.7  283  14.7

  91  2     4.3   19662     57.8  -59.7   1  -90.6  283  14.7

  91  4     4.3   19671     57.7  -59.6   1  -90.5  283  14.7

  91  6     4.3   19679     57.6  -59.4   1  -90.4  283  14.6

  91  8     4.3   19688     57.5  -59.3   1  -90.3  283  14.6

  91 10     4.3   19696     57.5  -59.2   1  -90.3  283  14.6

  91 12     4.4   19705     57.4  -59.2   1  -90.3  283  14.6

  91 14     4.4   19714     57.3  -59.3   1  -90.3  283  14.6

  91 16     4.4   19723     57.2  -59.3   1  -90.3  283  14.6

  91 18     4.4   19732     57.1  -59.4   1  -90.4  283  14.6

  91 20     4.4   19741     57.1  -59.4   1  -90.4  283  14.6

  91 22     4.4   19750     57.0  -59.4   1  -90.4  283  14.6

  91 24     4.4   19759     56.9  -59.4   1  -90.4  283  14.6

  91 26     4.4   19767     56.8  -59.5   1  -90.5  283  14.6

  91 28     4.4   19776     56.7  -59.5   1  -90.5  283  14.6

  91 30     4.4   19785     56.6  -59.5   1  -90.5  283  14.6

  91 32     4.5   19794     56.6  -59.5   1  -90.5  283  14.6

  91 34     4.5   19803     56.5  -59.5   1  -90.5  283  14.6

  91 36     4.5   19813     56.4  -59.6   1  -90.5  284  14.5

  91 38     4.5   19822     56.3  -59.6   1  -90.5  284  14.5

  91 40     4.5   19831     56.2  -59.6   1  -90.6  284  14.5

  91 42     4.5   19840     56.2  -59.6   1  -90.5  284  14.5

