   



Start Up Date 14 JUN 12 15:44 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 27.02 S  46.32 W      0 m



RS-number:  G2413857





Ground check  :    Ref     RS   Corr



  Pressure    : 1018.5 1016.2    2.3

  Temperature :   26.6   26.8   -0.2

  Humidity    :      0      3     -3

                     0      3     -3



Started at:      14 JUN 12 15:58 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  89 58     2.4   10644    252.3  -51.6  62  -55.6  304  11.2

  90  0     2.4   10649    252.1  -51.6  62  -55.7  304  11.2

  90  2     2.5   10654    251.9  -51.6  62  -55.6  304  11.2

  90  4     2.5   10659    251.7  -51.7  62  -55.7  304  11.2

  90  6     2.5   10664    251.5  -51.7  62  -55.7  302  11.2

  90  8     2.5   10669    251.3  -51.8  62  -55.8  302  11.2

  90 10     2.5   10674    251.1  -51.8  62  -55.9  302  11.2

  90 12     2.5   10679    250.9  -51.8  62  -55.8  302  11.2

  90 14     2.5   10685    250.7  -51.9  62  -55.9  302  11.2

  90 16     2.5   10690    250.5  -51.9  61  -56.1  300  11.1

  90 18     2.5   10696    250.3  -52.0  61  -56.2  300  11.1

  90 20     2.5   10701    250.1  -52.0  61  -56.2  300  11.1

  90 22     2.6   10706    249.9  -52.1  61  -56.3  300  11.1

  90 24     2.6   10712    249.7  -52.1  61  -56.3  300  11.1

  90 26     2.6   10717    249.4  -52.2  61  -56.4  297  11.1

  90 28     2.6   10723    249.2  -52.2  61  -56.4  297  11.1

  90 30     2.6   10728    249.0  -52.3  61  -56.5  297  11.1

  90 32     2.7   10733    248.8  -52.3  61  -56.5  297  11.1

  90 34     2.7   10739    248.6  -52.4  61  -56.5  297  11.1

  90 36     2.7   10744    248.4  -52.4  61  -56.5  294  11.1

  90 38     2.7   10750    248.2  -52.5  61  -56.6  294  11.1

  90 40     2.7   10755    248.0  -52.5  61  -56.7  294  11.1

  90 42     2.7   10760    247.8  -52.5  61  -56.6  294  11.1

  90 44     2.7   10766    247.6  -52.5  60  -56.8  294  11.1

  90 46     2.7   10771    247.4  -52.6  60  -56.9  290  11.0

  90 48     2.7   10777    247.2  -52.6  59  -57.0  290  11.0

  90 50     2.7   10782    247.0  -52.6  59  -57.1  290  11.0

  90 52     2.6   10787    246.8  -52.6  58  -57.2  290  11.0

  90 54     2.6   10792    246.6  -52.6  57  -57.3  290  11.0

  90 56     2.6   10797    246.4  -52.7  57  -57.4  287  10.9

  90 58     2.6   10802    246.2  -52.7  56  -57.5  287  10.9

  91  0     2.6   10807    246.0  -52.7  55  -57.7  287  10.9

  91  2     2.5   10812    245.8  -52.7  54  -57.8  287  10.9

  91  4     2.5   10817    245.6  -52.7  53  -58.0  287  10.9

  91  6     2.5   10821    245.5  -52.8  52  -58.2  285  10.8

  91  8     2.5   10826    245.3  -52.8  51  -58.4  285  10.8

  91 10     2.5   10831    245.1  -52.8  50  -58.6  285  10.8

  91 12     2.4   10836    244.9  -52.8  49  -58.7  285  10.8

  91 14     2.4   10840    244.8  -52.8  48  -58.9  285  10.8

  91 16     2.4   10845    244.6  -52.9  48  -59.0  283  10.7

  91 18     2.4   10849    244.4  -52.9  47  -59.2  283  10.7

  91 20     2.4   10854    244.2  -52.9  46  -59.4  283  10.7

  91 22     2.3   10858    244.0  -52.9  45  -59.5  283  10.7

  91 24     2.3   10863    243.9  -52.9  44  -59.7  283  10.7

  91 26     2.3   10867    243.7  -53.0  44  -59.8  281  10.5

  91 28     2.3   10872    243.5  -53.0  43  -60.0  281  10.5

  91 30     2.3   10876    243.4  -53.0  42  -60.2  281  10.5

  91 32     2.2   10880    243.2  -53.0  41  -60.3  281  10.5

  91 34     2.2   10885    243.0  -53.0  40  -60.5  281  10.5

  91 36     2.2   10889    242.9  -53.1  39  -60.8  280  10.2

  91 38     2.2   10894    242.7  -53.1  38  -61.0  280  10.2

  91 40     2.2   10898    242.6  -53.1  37  -61.3  280  10.2

  91 42     2.2   10902    242.4  -53.1  36  -61.5  280  10.2

  91 44     2.2   10907    242.2  -53.1  35  -61.7  280  10.2

  91 46     2.2   10911    242.1  -53.1  34  -61.9  280   9.9

  91 48     2.2   10916    241.9  -53.1  33  -62.1  280   9.9

  91 50     2.2   10920    241.7  -53.1  32  -62.4  280   9.9

  91 52     2.2   10924    241.6  -53.1  31  -62.6  280   9.9

  91 54     2.2   10929    241.4  -53.1  30  -62.9  280   9.9

  91 56     2.2   10933    241.2  -53.2  30  -63.0  280   9.5

  91 58     2.2   10938    241.1  -53.2  29  -63.2  280   9.5

  92  0     2.2   10942    240.9  -53.2  28  -63.5  280   9.5

  92  2     2.2   10946    240.7  -53.2  28  -63.5  280   9.5

  92  4     2.2   10950    240.6  -53.2  27  -63.8  280   9.5

  92  6     2.2   10955    240.4  -53.3  27  -63.9  280   9.2

  92  8     2.2   10959    240.3  -53.3  26  -64.2  280   9.2

  92 10     2.2   10963    240.1  -53.3  26  -64.2  280   9.2

  92 12     2.1   10967    240.0  -53.3  26  -64.2  280   9.2

  92 14     2.1   10971    239.8  -53.3  25  -64.5  280   9.2

  92 16     2.1   10975    239.7  -53.3  25  -64.5  282   8.7

  92 18     2.1   10979    239.5  -53.3  24  -64.8  282   8.7

  92 20     2.1   10983    239.4  -53.3  24  -64.8  282   8.7

  92 22     2.1   10987    239.2  -53.3  24  -64.8  282   8.7

  92 24     2.1   10992    239.0  -53.3  23  -65.1  282   8.7

  92 26     2.1   10996    238.9  -53.3  23  -65.1  283   8.2

  92 28     2.1   11001    238.7  -53.3  22  -65.4  283   8.2

  92 30     2.1   11005    238.6  -53.3  22  -65.5  283   8.2

  92 32     2.1   11009    238.4  -53.3  22  -65.4  283   8.2

  92 34     2.1   11014    238.2  -53.3  22  -65.4  283   8.2

  92 36     2.1   11018    238.1  -53.4  21  -65.9  284   7.8

  92 38     2.1   11023    237.9  -53.4  21  -65.9  284   7.8

  92 40     2.1   11027    237.7  -53.4  21  -65.9  284   7.8

  92 42     2.2   11031    237.6  -53.4  21  -65.9  284   7.8

  92 44     2.2   11035    237.4  -53.4  20  -66.2  284   7.8

  92 46     2.2   11040    237.3  -53.4  20  -66.2  286   7.3

  92 48     2.2   11044    237.1  -53.4  19  -66.6  286   7.3

  92 50     2.2   11048    237.0  -53.4  19  -66.7  286   7.3

  92 52     2.2   11052    236.8  -53.4  19  -66.6  286   7.3

  92 54     2.2   11057    236.7  -53.4  19  -66.6  286   7.3

  92 56     2.2   11061    236.5  -53.5  18  -67.1  288   6.9

  92 58     2.2   11066    236.3  -53.5  18  -67.1  288   6.9

  93  0     2.2   11070    236.2  -53.5  18  -67.1  288   6.9

  93  2     2.2   11074    236.0  -53.5  18  -67.1  288   6.9

  93  4     2.2   11079    235.9  -53.5  18  -67.1  288   6.9

  93  6     2.2   11083    235.7  -53.6  18  -67.2  291   6.6

  93  8     2.2   11088    235.5  -53.6  18  -67.2  291   6.6

  93 10     2.2   11092    235.4  -53.6  18  -67.2  291   6.6

  93 12     2.2   11096    235.2  -53.6  18  -67.2  291   6.6

  93 14     2.2   11101    235.1  -53.6  18  -67.2  291   6.6

  93 16     2.2   11105    234.9  -53.7  17  -67.7  293   6.5

  93 18     2.2   11110    234.7  -53.7  17  -67.7  293   6.5

  93 20     2.2   11114    234.6  -53.7  17  -67.7  293   6.5

  93 22     2.1   11118    234.4  -53.7  17  -67.7  293   6.5

  93 24     2.1   11122    234.3  -53.7  17  -67.7  293   6.5

  93 26     2.1   11126    234.1  -53.8  17  -67.8  294   6.6

  93 28     2.1   11130    234.0  -53.8  17  -67.8  294   6.6

  93 30     2.1   11134    233.8  -53.8  17  -67.8  294   6.6

  93 32     2.1   11138    233.7  -53.8  17  -67.8  294   6.6

  93 34     2.1   11143    233.5  -53.9  17  -67.9  294   6.6

  93 36     2.1   11147    233.3  -53.9  16  -68.3  294   6.7

  93 38     2.1   11152    233.2  -54.0  16  -68.4  294   6.7

  93 40     2.1   11156    233.0  -54.0  16  -68.4  294   6.7

  93 42     2.1   11160    232.9  -54.0  16  -68.4  294   6.7

  93 44     2.1   11165    232.7  -54.0  16  -68.4  294   6.7

  93 46     2.1   11169    232.6  -54.0  16  -68.4  293   7.0

  93 48     2.1   11174    232.4  -54.0  16  -68.4  293   7.0

  93 50     2.1   11178    232.2  -54.0  16  -68.4  293   7.0

  93 52     2.2   11182    232.1  -54.0  16  -68.4  293   7.0

  93 54     2.2   11187    231.9  -54.0  16  -68.4  293   7.0

  93 56     2.2   11191    231.8  -53.9  17  -67.9  293   7.6

  93 58     2.2   11196    231.6  -53.9  17  -67.9  293   7.6

  94  0     2.2   11200    231.4  -53.9  17  -67.9  293   7.6

  94  2     2.2   11204    231.3  -53.9  17  -67.9  293   7.6

  94  4     2.2   11209    231.1  -53.8  17  -67.8  293   7.6

  94  6     2.2   11213    231.0  -53.8  16  -68.2  290   8.3

  94  8     2.2   11218    230.8  -53.7  16  -68.1  290   8.3

  94 10     2.2   11222    230.7  -53.7  16  -68.2  290   8.3

  94 12     2.2   11226    230.5  -53.7  16  -68.1  290   8.3

  94 14     2.2   11231    230.3  -53.6  15  -68.5  290   8.3

  94 16     2.2   11235    230.2  -53.6  15  -68.5  287   8.9

  94 18     2.2   11240    230.0  -53.5  14  -68.9  287   8.9

  94 20     2.2   11244    229.9  -53.5  14  -69.0  287   8.9

  94 22     2.2   11248    229.7  -53.5  14  -68.9  287   8.9

  94 24     2.2   11253    229.6  -53.5  13  -69.5  287   8.9

  94 26     2.2   11257    229.4  -53.6  13  -69.6  286   9.3

  94 28     2.2   11262    229.2  -53.6  12  -70.1  286   9.3

  94 30     2.2   11266    229.1  -53.6  12  -70.2  286   9.3

  94 32     2.1   11270    228.9  -53.6  12  -70.1  286   9.3

  94 34     2.1   11274    228.8  -53.6  11  -70.8  286   9.3

  94 36     2.1   11278    228.6  -53.7  11  -70.8  284   9.8

  94 38     2.1   11282    228.5  -53.7  10  -71.5  284   9.8

  94 40     2.1   11286    228.4  -53.7  10  -71.6  284   9.8

  94 42     2.1   11290    228.2  -53.7  10  -71.5  284   9.8

  94 44     2.1   11294    228.1  -53.8  10  -71.6  284   9.8

  94 46     2.1   11298    227.9  -53.8   9  -72.3  282  10.1

  94 48     2.1   11302    227.8  -53.9   9  -72.4  282  10.1

  94 50     2.1   11306    227.6  -53.9   9  -72.5  282  10.1

  94 52     2.0   11310    227.5  -53.9   9  -72.4  282  10.1

  94 54     2.0   11314    227.4  -53.9   9  -72.4  282  10.1

  94 56     2.0   11317    227.2  -54.0   9  -72.5  281  10.5

  94 58     2.0   11321    227.1  -54.0   9  -72.5  281  10.5

  95  0     2.0   11325    227.0  -54.0   9  -72.5  281  10.5

  95  2     2.0   11329    226.8  -54.0   9  -72.5  281  10.5

  95  4     2.0   11333    226.7  -54.1   9  -72.6  281  10.5

  95  6     2.0   11338    226.5  -54.1   9  -72.6  279  10.8

  95  8     2.0   11342    226.4  -54.2   9  -72.7  279  10.8

  95 10     2.0   11346    226.2  -54.2   9  -72.7  279  10.8

  95 12     2.0   11350    226.1  -54.2   9  -72.7  279  10.8

  95 14     2.0   11354    226.0  -54.3   9  -72.8  279  10.8

  95 16     2.0   11358    225.8  -54.3   9  -72.8  278  11.1

  95 18     2.0   11362    225.7  -54.4   9  -72.8  278  11.1

  95 20     2.0   11366    225.5  -54.4   9  -72.9  278  11.1

  95 22     2.0   11370    225.4  -54.4   9  -72.8  278  11.1

  95 24     2.0   11374    225.3  -54.4   9  -72.8  278  11.1

  95 26     2.0   11377    225.1  -54.5   9  -72.9  277  11.3

  95 28     2.0   11381    225.0  -54.5   9  -72.9  277  11.3

  95 30     2.0   11385    224.9  -54.5   9  -73.0  277  11.3

  95 32     2.0   11389    224.7  -54.5   9  -72.9  277  11.3

  95 34     2.0   11393    224.6  -54.6   9  -73.0  277  11.3

  95 36     2.0   11397    224.4  -54.6   9  -73.0  276  11.6

  95 38     2.0   11401    224.3  -54.7   9  -73.1  276  11.6

  95 40     2.0   11405    224.2  -54.7   9  -73.1  276  11.6

  95 42     2.0   11409    224.0  -54.7   9  -73.1  276  11.6

  95 44     2.0   11414    223.9  -54.8   9  -73.2  276  11.6

  95 46     2.0   11418    223.7  -54.8   9  -73.2  275  12.0

  95 48     2.0   11423    223.5  -54.9   9  -73.2  275  12.0

  95 50     2.0   11427    223.4  -54.9   9  -73.3  275  12.0

  95 52     2.2   11432    223.2  -54.9   9  -73.2  275  12.0

  95 54     2.2   11436    223.1  -55.0   9  -73.3  275  12.0

  95 56     2.2   11441    222.9  -55.0  10  -72.6  275  12.4

  95 58     2.2   11445    222.7  -55.1  10  -72.7  275  12.4

  96  0     2.2   11450    222.6  -55.1  10  -72.7  275  12.4

  96  2     2.3   11455    222.4  -55.1  10  -72.7  275  12.4

  96  4     2.3   11460    222.2  -55.2  10  -72.8  275  12.4

  96  6     2.3   11465    222.1  -55.2  10  -72.8  274  12.8

  96  8     2.3   11470    221.9  -55.3  10  -72.9  274  12.8

  96 10     2.3   11475    221.7  -55.3  10  -72.9  274  12.8

  96 12     2.4   11480    221.5  -55.3  10  -72.9  274  12.8

  96 14     2.4   11485    221.4  -55.4  10  -72.9  274  12.8

  96 16     2.4   11489    221.2  -55.4  10  -72.9  273  13.3

  96 18     2.4   11494    221.1  -55.5  10  -73.0  273  13.3

  96 20     2.4   11499    220.9  -55.5  10  -73.1  273  13.3

  96 22     2.4   11504    220.7  -55.5  10  -73.0  273  13.3

  96 24     2.4   11508    220.6  -55.6  10  -73.1  273  13.3

  96 26     2.4   11513    220.4  -55.6  10  -73.1  272  13.9

  96 28     2.4   11517    220.3  -55.7  10  -73.2  272  13.9

  96 30     2.4   11522    220.1  -55.7  10  -73.2  272  13.9

  96 32     2.3   11527    219.9  -55.7  10  -73.2  272  13.9

  96 34     2.3   11531    219.8  -55.8  10  -73.3  272  13.9

  96 36     2.3   11536    219.6  -55.8  11  -72.6  270  14.6

  96 38     2.3   11540    219.4  -55.9  11  -72.7  270  14.6

  96 40     2.3   11545    219.3  -55.9  11  -72.7  270  14.6

  96 42     2.3   11549    219.1  -55.9  11  -72.7  270  14.6

  96 44     2.3   11554    219.0  -55.9  11  -72.7  270  14.6

  96 46     2.3   11558    218.8  -56.0  11  -72.8  269  15.2

  96 48     2.3   11563    218.7  -56.0  11  -72.8  269  15.2

  96 50     2.3   11567    218.5  -56.0  11  -72.8  269  15.2

  96 52     2.2   11571    218.4  -56.0  11  -72.8  269  15.2

  96 54     2.2   11576    218.2  -56.0  11  -72.8  269  15.2

  96 56     2.2   11580    218.1  -56.1  11  -72.9  268  16.0

  96 58     2.2   11585    217.9  -56.1  11  -72.9  268  16.0

  97  0     2.2   11589    217.8  -56.1  11  -72.9  268  16.0

  97  2     2.1   11593    217.7  -56.1  11  -72.9  268  16.0

  97  4     2.1   11597    217.5  -56.1  11  -72.9  268  16.0

  97  6     2.1   11601    217.4  -56.1  12  -72.3  267  16.7

  97  8     2.1   11605    217.2  -56.1  12  -72.3  267  16.7

  97 10     2.1   11609    217.1  -56.1  12  -72.3  267  16.7

  97 12     2.1   11613    217.0  -56.1  12  -72.3  267  16.7

  97 14     2.1   11617    216.8  -56.1  12  -72.3  267  16.7

  97 16     2.1   11621    216.7  -56.0  12  -72.2  267  17.2

  97 18     2.1   11625    216.6  -56.0  12  -72.2  267  17.2

  97 20     2.1   11629    216.4  -56.0  12  -72.2  267  17.2

  97 22     2.1   11633    216.3  -56.0  12  -72.2  267  17.2

  97 24     2.1   11638    216.1  -56.0  12  -72.2  267  17.2

  97 26     2.1   11642    216.0  -56.0  11  -72.8  267  17.6

  97 28     2.1   11647    215.8  -56.0  11  -72.8  267  17.6

  97 30     2.1   11651    215.7  -56.0  11  -72.8  267  17.6

  97 32     2.1   11655    215.5  -56.0  11  -72.8  267  17.6

  97 34     2.1   11659    215.4  -56.0  11  -72.8  267  17.6

  97 36     2.1   11664    215.2  -55.9  11  -72.7  266  17.9

  97 38     2.1   11668    215.1  -55.9  11  -72.7  266  17.9

  97 40     2.1   11672    214.9  -55.9  11  -72.7  266  17.9

  97 42     2.2   11676    214.8  -55.9  11  -72.7  266  17.9

  97 44     2.2   11681    214.6  -55.9  11  -72.7  266  17.9

  97 46     2.2   11685    214.5  -55.8  10  -73.3  265  18.1

  97 48     2.2   11690    214.4  -55.8  10  -73.3  265  18.1

  97 50     2.2   11694    214.2  -55.8  10  -73.3  265  18.1

  97 52     2.2   11699    214.1  -55.8  10  -73.3  265  18.1

  97 54     2.2   11704    213.9  -55.8  10  -73.3  265  18.1

  97 56     2.2   11708    213.7  -55.9  10  -73.4  264  18.1

  97 58     2.2   11713    213.6  -55.9  10  -73.4  264  18.1

  98  0     2.2   11718    213.4  -55.9  10  -73.4  264  18.1

  98  2     2.3   11723    213.3  -55.9  10  -73.4  264  18.1

  98  4     2.3   11727    213.1  -55.9  10  -73.4  264  18.1

  98  6     2.3   11732    213.0  -56.0   9  -74.2  263  18.0

  98  8     2.3   11736    212.8  -56.0   9  -74.2  263  18.0

  98 10     2.3   11741    212.6  -56.0   9  -74.2  263  18.0

  98 12     2.4   11746    212.5  -56.0   9  -74.2  263  18.0

  98 14     2.4   11751    212.3  -56.0   9  -74.2  263  18.0

  98 16     2.4   11756    212.1  -56.1   9  -74.2  263  17.7

  98 18     2.4   11761    212.0  -56.1   9  -74.2  263  17.7

  98 20     2.4   11766    211.8  -56.1   9  -74.3  263  17.7

  98 22     2.4   11771    211.6  -56.1   9  -74.2  263  17.7

  98 24     2.4   11776    211.5  -56.1   9  -74.2  263  17.7

  98 26     2.4   11780    211.3  -56.1   9  -74.2  262  17.4

  98 28     2.4   11785    211.2  -56.1   9  -74.2  262  17.4

  98 30     2.4   11790    211.0  -56.1   9  -74.3  262  17.4

  98 32     2.4   11795    210.8  -56.1   9  -74.2  262  17.4

  98 34     2.4   11800    210.7  -56.1   9  -74.2  262  17.4

  98 36     2.4   11804    210.5  -56.2   8  -75.1  261  17.1

  98 38     2.4   11809    210.4  -56.2   8  -75.1  261  17.1

  98 40     2.4   11814    210.2  -56.2   8  -75.2  261  17.1

  98 42     2.4   11819    210.1  -56.2   8  -75.1  261  17.1

  98 44     2.4   11824    209.9  -56.1   8  -75.0  261  17.1

  98 46     2.4   11829    209.7  -56.1   8  -75.0  260  16.9

  98 48     2.4   11834    209.6  -56.0   8  -75.0  260  16.9

  98 50     2.4   11839    209.4  -56.0   8  -75.0  260  16.9

  98 52     2.4   11844    209.2  -56.0   8  -75.0  260  16.9

  98 54     2.4   11849    209.1  -56.0   8  -75.0  260  16.9

  98 56     2.4   11853    208.9  -55.9   8  -74.9  259  16.6

  98 58     2.4   11858    208.7  -55.9   8  -74.9  259  16.6

  99  0     2.4   11863    208.6  -55.9   8  -74.9  259  16.6

  99  2     2.3   11867    208.4  -55.9   8  -74.9  259  16.6

  99  4     2.3   11871    208.3  -55.9   8  -74.9  259  16.6

  99  6     2.3   11876    208.2  -55.9   7  -75.8  257  16.4

  99  8     2.3   11880    208.1  -55.9   7  -75.8  257  16.4

  99 10     2.3   11884    207.9  -55.9   7  -75.8  257  16.4

  99 12     2.2   11888    207.8  -55.9   7  -75.8  257  16.4

  99 14     2.2   11892    207.6  -55.9   7  -75.8  257  16.4

  99 16     2.2   11897    207.5  -56.0   7  -75.9  256  16.3

  99 18     2.2   11901    207.4  -56.0   7  -75.9  256  16.3

  99 20     2.2   11905    207.2  -56.0   7  -75.9  256  16.3

  99 22     2.1   11909    207.1  -56.0   7  -75.9  256  16.3

  99 24     2.1   11914    206.9  -56.1   7  -75.9  256  16.3

  99 26     2.1   11918    206.8  -56.1   7  -75.9  255  16.3

  99 28     2.1   11923    206.6  -56.2   7  -76.0  255  16.3

  99 30     2.1   11927    206.5  -56.2   7  -76.1  255  16.3

  99 32     2.2   11931    206.4  -56.2   7  -76.0  255  16.3

  99 34     2.2   11936    206.2  -56.2   7  -76.0  255  16.3

  99 36     2.2   11940    206.1  -56.3   7  -76.1  253  16.4

  99 38     2.2   11945    205.9  -56.3   7  -76.1  253  16.4

  99 40     2.2   11949    205.8  -56.3   7  -76.1  253  16.4

  99 42     2.2   11954    205.6  -56.3   7  -76.1  253  16.4

  99 44     2.2   11958    205.5  -56.3   7  -76.1  253  16.4

  99 46     2.2   11963    205.3  -56.4   7  -76.2  251  16.7

  99 48     2.2   11967    205.2  -56.4   7  -76.2  251  16.7

  99 50     2.2   11972    205.0  -56.4   7  -76.2  251  16.7

  99 52     2.4   11977    204.9  -56.4   7  -76.2  251  16.7

  99 54     2.4   11982    204.7  -56.4   7  -76.2  251  16.7

  99 56     2.4   11988    204.5  -56.4   7  -76.2  249  17.0

  99 58     2.4   11993    204.4  -56.4   7  -76.2  249  17.0

 100  0     2.4   11998    204.2  -56.4   7  -76.2  249  17.0

 100  2     2.6   12004    204.0  -56.4   7  -76.2  249  17.0

 100  4     2.6   12009    203.8  -56.4   7  -76.2  249  17.0

 100  6     2.6   12015    203.7  -56.5   6  -77.3  247  17.5

 100  8     2.6   12020    203.5  -56.5   6  -77.3  247  17.5

 100 10     2.6   12026    203.3  -56.5   6  -77.3  247  17.5

 100 12     2.7   12031    203.1  -56.5   6  -77.3  247  17.5

 100 14     2.7   12037    203.0  -56.6   6  -77.4  247  17.5

 100 16     2.7   12042    202.8  -56.6   6  -77.4  246  18.2

 100 18     2.7   12048    202.6  -56.7   6  -77.4  246  18.2

 100 20     2.7   12053    202.5  -56.7   6  -77.5  246  18.2

 100 22     2.6   12058    202.3  -56.7   6  -77.4  246  18.2

 100 24     2.6   12063    202.1  -56.8   6  -77.5  246  18.2

 100 26     2.6   12067    202.0  -56.8   6  -77.5  245  18.7

 100 28     2.6   12072    201.8  -56.9   6  -77.6  245  18.7

 100 30     2.6   12077    201.7  -56.9   6  -77.6  245  18.7

 100 32     2.5   12082    201.5  -56.9   6  -77.6  245  18.7

 100 34     2.5   12086    201.4  -57.0   6  -77.7  245  18.7

 100 36     2.5   12091    201.2  -57.0   6  -77.7  244  19.2

 100 38     2.5   12095    201.1  -57.1   6  -77.8  244  19.2

 100 40     2.5   12100    200.9  -57.1   6  -77.8  244  19.2

 100 42     2.4   12105    200.8  -57.1   6  -77.8  244  19.2

 100 44     2.4   12110    200.6  -57.2   6  -77.9  244  19.2

 100 46     2.4   12114    200.5  -57.2   6  -77.9  242  19.7

 100 48     2.4   12119    200.3  -57.3   6  -77.9  242  19.7

 100 50     2.4   12124    200.2  -57.3   6  -78.0  242  19.7

 100 52     2.3   12129    200.1  -57.3   6  -77.9  242  19.7

 100 54     2.3   12133    199.9  -57.3   6  -77.9  242  19.7

 100 56     2.3   12138    199.8  -57.4   6  -78.0  241  20.0

 100 58     2.3   12142    199.6  -57.4   6  -78.0  241  20.0

 101  0     2.3   12147    199.5  -57.4   6  -78.1  241  20.0

 101  2     2.5   12152    199.3  -57.4   6  -78.0  241  20.0

 101  4     2.5   12158    199.1  -57.4   6  -78.0  241  20.0

 101  6     2.5   12163    198.9  -57.5   7  -77.1  240  20.4

 101  8     2.5   12169    198.8  -57.5   7  -77.1  240  20.4

 101 10     2.5   12174    198.6  -57.5   7  -77.1  240  20.4

 101 12     2.6   12179    198.4  -57.5   7  -77.1  240  20.4

 101 14     2.6   12185    198.3  -57.6   7  -77.2  240  20.4

 101 16     2.6   12190    198.1  -57.6   7  -77.2  238  20.9

 101 18     2.6   12196    197.9  -57.7   7  -77.2  238  20.9

 101 20     2.6   12201    197.8  -57.7   7  -77.3  238  20.9

 101 22     2.7   12206    197.6  -57.8   7  -77.3  238  20.9

 101 24     2.7   12212    197.4  -57.8   7  -77.3  238  20.9

 101 26     2.7   12217    197.3  -57.9   7  -77.4  237  21.4

 101 28     2.7   12223    197.1  -57.9   7  -77.4  237  21.4

 101 30     2.7   12228    196.9  -58.0   7  -77.5  237  21.4

 101 32     2.7   12233    196.7  -58.0   7  -77.5  237  21.4

 101 34     2.7   12239    196.6  -58.0   7  -77.5  237  21.4

 101 36     2.7   12244    196.4  -58.0   7  -77.5  235  21.8

 101 38     2.7   12250    196.3  -58.0   7  -77.5  235  21.8

 101 40     2.7   12255    196.1  -58.0   7  -77.5  235  21.8

 101 42     2.6   12260    195.9  -58.0   7  -77.5  235  21.8

 101 44     2.6   12265    195.8  -58.0   7  -77.5  235  21.8

 101 46     2.6   12269    195.6  -58.1   7  -77.6  233  22.1

 101 48     2.6   12274    195.5  -58.1   7  -77.6  233  22.1

 101 50     2.6   12279    195.3  -58.1   7  -77.6  233  22.1

 101 52     2.6   12284    195.2  -58.1   7  -77.6  233  22.1

 101 54     2.6   12289    195.0  -58.1   7  -77.6  233  22.1

 101 56     2.6   12295    194.8  -58.2   7  -77.6  231  22.4

 101 58     2.6   12300    194.7  -58.2   7  -77.6  231  22.4

 102  0     2.6   12305    194.5  -58.2   7  -77.7  231  22.4

 102  2     2.5   12310    194.4  -58.2   7  -77.6  231  22.4

 102  4     2.5   12315    194.2  -58.2   7  -77.6  231  22.4

 102  6     2.5   12321    194.0  -58.3   7  -77.7  230  22.7

 102  8     2.5   12326    193.9  -58.3   7  -77.7  230  22.7

 102 10     2.5   12331    193.7  -58.3   7  -77.8  230  22.7

 102 12     2.6   12336    193.5  -58.3   7  -77.7  230  22.7

 102 14     2.6   12341    193.4  -58.4   7  -77.8  230  22.7

 102 16     2.6   12347    193.2  -58.4   7  -77.8  229  22.8

 102 18     2.6   12352    193.1  -58.5   7  -77.9  229  22.8

 102 20     2.6   12357    192.9  -58.5   7  -77.9  229  22.8

 102 22     2.6   12362    192.8  -58.6   7  -78.0  229  22.8

 102 24     2.6   12367    192.6  -58.6   7  -78.0  229  22.8

 102 26     2.6   12372    192.5  -58.7   7  -78.1  228  22.9

 102 28     2.6   12377    192.3  -58.7   7  -78.1  228  22.9

 102 30     2.6   12382    192.2  -58.8   7  -78.2  228  22.9

 102 32     2.6   12387    192.0  -58.8   7  -78.1  228  22.9

 102 34     2.6   12392    191.8  -58.9   7  -78.2  228  22.9

 102 36     2.6   12398    191.7  -58.9   7  -78.2  227  22.9

 102 38     2.6   12403    191.5  -59.0   7  -78.3  227  22.9

 102 40     2.6   12408    191.4  -59.0   7  -78.3  227  22.9

 102 42     2.6   12414    191.2  -59.0   7  -78.3  227  22.9

 102 44     2.6   12419    191.0  -59.0   7  -78.3  227  22.9

 102 46     2.6   12425    190.9  -59.0   7  -78.3  227  22.9

 102 48     2.6   12430    190.7  -59.0   7  -78.3  227  22.9

 102 50     2.6   12436    190.5  -59.0   7  -78.3  227  22.9

 102 52     2.7   12441    190.4  -59.0   7  -78.3  227  22.9

 102 54     2.7   12447    190.2  -59.0   7  -78.3  227  22.9

 102 56     2.7   12452    190.0  -59.0   7  -78.3  227  22.8

 102 58     2.7   12458    189.9  -59.0   7  -78.3  227  22.8

 103  0     2.7   12463    189.7  -59.0   7  -78.3  227  22.8

