ÿStart Up Date 18 JUN 12  5:02 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 31.18 S  50.24 W      0 m



RS-number:  E2110331





Ground check  :    Ref     RS   Corr



  Pressure    : 1006.7 1004.8    1.9

  Temperature :   21.4   21.7   -0.3

  Humidity    :      0      3     -3

                     0      3     -3



Started at:      18 JUN 12  5:28 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  73 44     3.3   16970     89.2  -63.5   1  -93.3  270  32.9

  73 46     3.3   16976     89.1  -63.4   1  -93.3  270  32.0

  73 48     3.3   16983     89.0  -63.4   1  -93.3  270  32.0

  73 50     3.3   16990     88.9  -63.4   1  -93.3  270  32.0

  73 52     3.4   16997     88.8  -63.4   1  -93.3  270  32.0

  73 54     3.4   17004     88.7  -63.4   1  -93.3  270  32.0

  73 56     3.4   17012     88.6  -63.4   1  -93.3  270  30.9

  73 58     3.4   17019     88.5  -63.4   1  -93.3  270  30.9

  74  0     3.4   17026     88.4  -63.4   1  -93.3  270  30.9

  74  2     3.6   17034     88.3  -63.4   1  -93.3  270  30.9

  74  4     3.6   17041     88.2  -63.4   1  -93.3  270  30.9

  74  6     3.6   17049     88.1  -63.5   1  -93.3  271  29.9

  74  8     3.6   17056     88.0  -63.5   1  -93.3  271  29.9

  74 10     3.6   17064     87.9  -63.5   1  -93.4  271  29.9

  74 12     3.8   17072     87.8  -63.5   1  -93.3  271  29.9

  74 14     3.8   17080     87.7  -63.5   1  -93.3  271  29.9

  74 16     3.8   17087     87.6  -63.5   1  -93.3  273  28.5

  74 18     3.8   17095     87.4  -63.5   1  -93.3  273  28.5

  74 20     3.8   17103     87.3  -63.5   1  -93.4  273  28.5

  74 22     3.9   17111     87.2  -63.5   1  -93.3  273  28.5

  74 24     3.9   17119     87.1  -63.5   1  -93.3  273  28.5

  74 26     3.9   17127     87.0  -63.5   1  -93.3  275  27.1

  74 28     3.9   17135     86.9  -63.5   1  -93.3  275  27.1

  74 30     3.9   17143     86.8  -63.5   1  -93.4  275  27.1

  74 32     4.0   17151     86.6  -63.5   1  -93.3  275  27.1

  74 34     4.0   17160     86.5  -63.5   1  -93.3  275  27.1

  74 36     4.0   17168     86.4  -63.4   1  -93.3  277  26.1

  74 38     4.0   17177     86.3  -63.4   1  -93.3  277  26.1

  74 40     4.0   17185     86.2  -63.4   1  -93.3  277  26.1

  74 42     4.2   17194     86.0  -63.3   1  -93.2  277  26.1

  74 44     4.2   17202     85.9  -63.3   1  -93.2  277  26.1

  74 46     4.2   17211     85.8  -63.2   1  -93.1  280  25.4

  74 48     4.2   17219     85.7  -63.2   1  -93.1  280  25.4

  74 50     4.2   17228     85.6  -63.1   1  -93.1  280  25.4

  74 52     4.3   17237     85.4  -63.1   1  -93.0  280  25.4

  74 54     4.3   17245     85.3  -63.1   1  -93.0  280  25.4

  74 56     4.3   17254     85.2  -63.0   1  -93.0  284  24.9

  74 58     4.3   17262     85.1  -63.0   1  -93.0  284  24.9

  75  0     4.3   17271     85.0  -63.0   1  -93.0  284  24.9

  75  2     4.3   17279     84.9  -63.0   1  -93.0  284  24.9

  75  4     4.3   17288     84.7  -63.0   1  -93.0  284  24.9

  75  6     4.3   17296     84.6  -63.1   1  -93.0  286  24.4

  75  8     4.3   17305     84.5  -63.1   1  -93.0  286  24.4

  75 10     4.3   17313     84.4  -63.1   1  -93.1  286  24.4

  75 12     4.2   17321     84.3  -63.1   1  -93.0  286  24.4

  75 14     4.2   17329     84.2  -63.1   1  -93.0  286  24.4

  75 16     4.2   17337     84.1  -63.2   1  -93.1  288  24.2

  75 18     4.2   17345     84.0  -63.2   1  -93.1  288  24.2

  75 20     4.2   17353     83.8  -63.2   1  -93.1  288  24.2

  75 22     4.0   17361     83.7  -63.3   1  -93.2  288  24.2

  75 24     4.0   17369     83.6  -63.3   1  -93.2  288  24.2

  75 26     4.0   17376     83.5  -63.4   1  -93.3  290  24.3

  75 28     4.0   17384     83.4  -63.4   1  -93.3  290  24.3

  75 30     4.0   17392     83.3  -63.5   1  -93.4  290  24.3

  75 32     3.9   17400     83.2  -63.6   1  -93.4  290  24.3

  75 34     3.9   17407     83.1  -63.6   1  -93.4  290  24.3

  75 36     3.9   17415     83.0  -63.7   1  -93.5  292  24.5

  75 38     3.9   17422     82.9  -63.7   1  -93.5  292  24.5

  75 40     3.9   17430     82.8  -63.8   1  -93.6  292  24.5

  75 42     3.8   17438     82.7  -63.9   1  -93.6  292  24.5

  75 44     3.8   17445     82.6  -63.9   1  -93.6  292  24.5

  75 46     3.8   17453     82.5  -64.0   1  -93.7  292  24.8

  75 48     3.8   17460     82.4  -64.0   1  -93.7  292  24.8

  75 50     3.8   17468     82.3  -64.1   1  -93.8  292  24.8

  75 52     3.8   17476     82.2  -64.2   1  -93.8  292  24.8

  75 54     3.8   17483     82.1  -64.2   1  -93.8  292  24.8

  75 56     3.8   17491     82.0  -64.3   1  -93.9  293  25.2

  75 58     3.8   17498     81.9  -64.3   1  -93.9  293  25.2

  76  0     3.8   17506     81.8  -64.4   1  -94.0  293  25.2

  76  2     3.8   17513     81.7  -64.5   1  -94.0  293  25.2

  76  4     3.8   17521     81.6  -64.5   1  -94.0  293  25.2

  76  6     3.8   17528     81.5  -64.6   1  -94.1  293  25.4

  76  8     3.8   17536     81.4  -64.6   1  -94.1  293  25.4

  76 10     3.8   17543     81.3  -64.7   1  -94.2  293  25.4

  76 12     3.7   17550     81.2  -64.8   1  -94.3  293  25.4

  76 14     3.7   17557     81.1  -64.8   1  -94.3  293  25.4

  76 16     3.7   17565     81.0  -64.9   1  -94.3  293  26.1

  76 18     3.7   17572     80.9  -64.9   1  -94.3  293  26.1

  76 20     3.7   17579     80.8  -65.0   1  -94.4  293  26.1

  76 22     3.7   17586     80.7  -65.0   1  -94.4  293  26.1

  76 24     3.7   17594     80.6  -65.1   1  -94.5  293  26.1

  76 26     3.7   17601     80.5  -65.1   1  -94.5  292  26.6

  76 28     3.7   17609     80.4  -65.2   1  -94.5  292  26.6

  76 30     3.7   17616     80.3  -65.2   1  -94.6  292  26.6

  76 32     3.6   17623     80.2  -65.2   1  -94.5  292  26.6

  76 34     3.6   17630     80.1  -65.2   1  -94.5  292  26.6

  76 36     3.6   17638     80.0  -65.3   1  -94.6  292  26.9

  76 38     3.6   17645     79.9  -65.3   1  -94.6  292  26.9

  76 40     3.6   17652     79.8  -65.3   1  -94.7  292  26.9

  76 42     3.7   17659     79.8  -65.3   1  -94.6  292  26.9

  76 44     3.7   17667     79.7  -65.3   1  -94.6  292  26.9

  76 46     3.7   17674     79.6  -65.2   1  -94.5  292  27.0

  76 48     3.7   17682     79.5  -65.2   1  -94.5  292  27.0

  76 50     3.7   17689     79.4  -65.2   1  -94.6  292  27.0

  76 52     3.7   17696     79.3  -65.2   1  -94.5  292  27.0

  76 54     3.7   17704     79.2  -65.2   1  -94.5  292  27.0

  76 56     3.7   17711     79.1  -65.2   1  -94.5  291  27.1

  76 58     3.7   17719     79.0  -65.2   1  -94.5  291  27.1

  77  0     3.7   17726     78.9  -65.2   1  -94.6  291  27.1

  77  2     3.7   17733     78.8  -65.2   1  -94.5  291  27.1

  77  4     3.7   17741     78.7  -65.2   1  -94.5  291  27.1

  77  6     3.7   17748     78.6  -65.2   1  -94.5  291  27.1

  77  8     3.7   17756     78.5  -65.2   1  -94.5  291  27.1

  77 10     3.7   17763     78.4  -65.2   1  -94.6  291  27.1

  77 12     3.7   17770     78.3  -65.2   1  -94.5  291  27.1

  77 14     3.7   17778     78.2  -65.2   1  -94.5  291  27.1

  77 16     3.7   17785     78.1  -65.3   1  -94.6  289  26.8

  77 18     3.7   17793     78.0  -65.3   1  -94.6  289  26.8

  77 20     3.7   17800     77.9  -65.3   1  -94.7  289  26.8

  77 22     3.7   17807     77.8  -65.3   1  -94.6  289  26.8

  77 24     3.7   17815     77.7  -65.3   1  -94.6  289  26.8

  77 26     3.7   17822     77.6  -65.4   1  -94.7  288  26.4

  77 28     3.7   17830     77.5  -65.4   1  -94.7  288  26.4

  77 30     3.7   17837     77.4  -65.4   1  -94.7  288  26.4

  77 32     3.7   17844     77.4  -65.4   1  -94.7  288  26.4

  77 34     3.7   17852     77.3  -65.5   1  -94.8  288  26.4

  77 36     3.7   17859     77.2  -65.5   1  -94.8  287  26.0

  77 38     3.7   17867     77.1  -65.6   1  -94.8  287  26.0

  77 40     3.7   17874     77.0  -65.6   1  -94.9  287  26.0

  77 42     3.7   17881     76.9  -65.6   1  -94.8  287  26.0

  77 44     3.7   17888     76.8  -65.7   1  -94.9  287  26.0

  77 46     3.7   17896     76.7  -65.7   1  -94.9  285  25.7

  77 48     3.7   17903     76.6  -65.8   1  -95.0  285  25.7

  77 50     3.7   17910     76.5  -65.8   1  -95.0  285  25.7

  77 52     3.6   17917     76.4  -65.8   1  -95.0  285  25.7

  77 54     3.6   17924     76.3  -65.9   1  -95.1  285  25.7

  77 56     3.6   17932     76.3  -65.9   1  -95.1  284  25.5

  77 58     3.6   17939     76.2  -66.0   1  -95.1  284  25.5

  78  0     3.6   17946     76.1  -66.0   1  -95.2  284  25.5

  78  2     3.6   17953     76.0  -66.0   1  -95.1  284  25.5

  78  4     3.6   17960     75.9  -66.0   1  -95.1  284  25.5

  78  6     3.6   17967     75.8  -66.1   1  -95.2  282  25.2

  78  8     3.6   17974     75.7  -66.1   1  -95.2  282  25.2

  78 10     3.6   17981     75.6  -66.1   1  -95.2  282  25.2

  78 12     3.6   17988     75.5  -65.9   1  -95.1  282  25.2

  78 14     3.6   17995     75.5  -65.7   1  -94.9  282  25.2

  78 16     3.6   18003     75.4  -65.4   1  -94.7  280  24.9

  78 18     3.6   18010     75.3  -65.2   1  -94.5  280  24.9

  78 20     3.6   18017     75.2  -65.0   1  -94.4  280  24.9

  78 22     3.6   18024     75.1  -64.8   1  -94.3  280  24.9

  78 24     3.6   18031     75.0  -64.6   1  -94.1  280  24.9

  78 26     3.6   18039     74.9  -64.5   1  -94.0  278  24.6

  78 28     3.6   18046     74.8  -64.3   1  -93.9  278  24.6

  78 30     3.6   18053     74.8  -64.1   1  -93.8  278  24.6

  78 32     3.6   18060     74.7  -64.1   1  -93.8  278  24.6

  78 34     3.6   18067     74.6  -64.1   1  -93.8  278  24.6

  78 36     3.6   18074     74.5  -64.1   1  -93.8  276  24.4

  78 38     3.6   18081     74.4  -64.1   1  -93.8  276  24.4

  78 40     3.6   18088     74.3  -64.1   1  -93.8  276  24.4

  78 42     3.5   18095     74.2  -64.1   1  -93.8  276  24.4

  78 44     3.5   18102     74.2  -64.2   1  -93.8  276  24.4

  78 46     3.5   18109     74.1  -64.2   1  -93.8  275  24.1

  78 48     3.5   18116     74.0  -64.3   1  -93.9  275  24.1

  78 50     3.5   18123     73.9  -64.3   1  -93.9  275  24.1

  78 52     3.5   18130     73.8  -64.3   1  -93.9  275  24.1

  78 54     3.5   18137     73.7  -64.4   1  -94.0  275  24.1

  78 56     3.5   18143     73.7  -64.4   1  -94.0  273  23.8

  78 58     3.5   18150     73.6  -64.5   1  -94.0  273  23.8

  79  0     3.5   18157     73.5  -64.5   1  -94.1  273  23.8

  79  2     3.5   18164     73.4  -64.5   1  -94.0  273  23.8

  79  4     3.5   18171     73.3  -64.6   1  -94.1  273  23.8

  79  6     3.5   18179     73.2  -64.6   1  -94.1  271  23.4

  79  8     3.5   18186     73.1  -64.7   1  -94.2  271  23.4

  79 10     3.5   18193     73.1  -64.7   1  -94.2  271  23.4

  79 12     3.5   18200     73.0  -64.7   1  -94.2  271  23.4

  79 14     3.5   18207     72.9  -64.7   1  -94.2  271  23.4

  79 16     3.5   18215     72.8  -64.8   1  -94.3  269  22.9

  79 18     3.5   18222     72.7  -64.8   1  -94.3  269  22.9

  79 20     3.5   18229     72.6  -64.8   1  -94.3  269  22.9

  79 22     3.6   18236     72.5  -64.7   1  -94.2  269  22.9

  79 24     3.6   18243     72.5  -64.6   1  -94.1  269  22.9

  79 26     3.6   18250     72.4  -64.6   1  -94.1  268  22.6

  79 28     3.6   18257     72.3  -64.5   1  -94.0  268  22.6

  79 30     3.6   18264     72.2  -64.4   1  -94.0  268  22.6

  79 32     3.6   18271     72.1  -64.3   1  -93.9  268  22.6

  79 34     3.6   18278     72.0  -64.2   1  -93.8  268  22.6

  79 36     3.6   18286     72.0  -64.1   1  -93.8  267  22.2

  79 38     3.6   18293     71.9  -64.0   1  -93.7  267  22.2

  79 40     3.6   18300     71.8  -63.9   1  -93.7  267  22.2

  79 42     3.6   18307     71.7  -63.8   1  -93.5  267  22.2

  79 44     3.6   18314     71.6  -63.7   1  -93.5  267  22.2

  79 46     3.6   18322     71.5  -63.7   1  -93.5  267  21.7

  79 48     3.6   18329     71.4  -63.6   1  -93.4  267  21.7

  79 50     3.6   18336     71.4  -63.5   1  -93.4  267  21.7

  79 52     3.7   18344     71.3  -63.4   1  -93.3  267  21.7

  79 54     3.7   18351     71.2  -63.3   1  -93.2  267  21.7

  79 56     3.7   18359     71.1  -63.2   1  -93.1  268  21.1

  79 58     3.7   18366     71.0  -63.1   1  -93.0  268  21.1

  80  0     3.7   18374     70.9  -63.0   1  -93.0  268  21.1

  80  2     3.8   18382     70.8  -62.9   1  -92.9  268  21.1

  80  4     3.8   18390     70.8  -62.9   1  -92.9  268  21.1

  80  6     3.8   18397     70.7  -62.8   1  -92.8  268  20.5

  80  8     3.8   18405     70.6  -62.8   1  -92.8  268  20.5

  80 10     3.8   18413     70.5  -62.7   1  -92.8  268  20.5

  80 12     3.8   18420     70.4  -62.6   1  -92.7  268  20.5

  80 14     3.8   18428     70.3  -62.6   1  -92.7  268  20.5

  80 16     3.8   18435     70.2  -62.5   1  -92.6  271  19.6

  80 18     3.8   18443     70.1  -62.5   1  -92.6  271  19.6

  80 20     3.8   18450     70.1  -62.4   1  -92.6  271  19.6

  80 22     3.8   18458     70.0  -62.4   1  -92.5  271  19.6

  80 24     3.8   18465     69.9  -62.3   1  -92.5  271  19.6

  80 26     3.8   18473     69.8  -62.3   1  -92.5  274  18.9

  80 28     3.8   18480     69.7  -62.2   1  -92.4  274  18.9

  80 30     3.8   18488     69.6  -62.2   1  -92.4  274  18.9

  80 32     3.8   18496     69.5  -62.2   1  -92.4  274  18.9

  80 34     3.8   18503     69.5  -62.2   1  -92.4  274  18.9

  80 36     3.8   18511     69.4  -62.2   1  -92.4  275  18.5

  80 38     3.8   18518     69.3  -62.2   1  -92.4  275  18.5

  80 40     3.8   18526     69.2  -62.2   1  -92.4  275  18.5

  80 42     3.8   18534     69.1  -62.2   1  -92.4  275  18.5

  80 44     3.8   18542     69.0  -62.1   1  -92.3  275  18.5

  80 46     3.8   18549     68.9  -62.1   1  -92.3  277  18.4

  80 48     3.8   18557     68.9  -62.0   1  -92.3  277  18.4

  80 50     3.8   18565     68.8  -62.0   1  -92.3  277  18.4

  80 52     3.9   18573     68.7  -61.9   1  -92.2  277  18.4

  80 54     3.9   18581     68.6  -61.9   1  -92.2  277  18.4

  80 56     3.9   18588     68.5  -61.8   1  -92.1  277  18.4

  80 58     3.9   18596     68.4  -61.8   1  -92.1  277  18.4

  81  0     3.9   18604     68.3  -61.7   1  -92.1  277  18.4

  81  2     3.9   18612     68.2  -61.7   1  -92.0  277  18.4

  81  4     3.9   18620     68.2  -61.8   1  -92.1  277  18.4

  81  6     3.9   18628     68.1  -61.8   1  -92.1  277  18.6

  81  8     3.9   18636     68.0  -61.9   1  -92.2  277  18.6

  81 10     3.9   18644     67.9  -61.9   1  -92.2  277  18.6

  81 12     3.9   18651     67.8  -61.9   1  -92.2  277  18.6

  81 14     3.9   18659     67.7  -62.0   1  -92.3  277  18.6

  81 16     3.9   18666     67.7  -62.0   1  -92.3  277  19.0

  81 18     3.9   18674     67.6  -62.1   1  -92.3  277  19.0

  81 20     3.9   18681     67.5  -62.1   1  -92.4  277  19.0

  81 22     3.9   18689     67.4  -62.2   1  -92.4  277  19.0

  81 24     3.9   18697     67.3  -62.2   1  -92.4  277  19.0

  81 26     3.9   18704     67.2  -62.3   1  -92.5  278  19.7

  81 28     3.9   18712     67.1  -62.3   1  -92.5  278  19.7

  81 30     3.9   18720     67.1  -62.4   1  -92.6  278  19.7

  81 32     3.9   18728     67.0  -62.4   1  -92.5  278  19.7

  81 34     3.9   18736     66.9  -62.5   1  -92.6  278  19.7

  81 36     3.9   18745     66.8  -62.5   1  -92.6  279  20.6

  81 38     3.9   18753     66.7  -62.6   1  -92.7  279  20.6

  81 40     3.9   18761     66.6  -62.6   1  -92.7  279  20.6

  81 42     4.0   18769     66.5  -62.6   1  -92.7  279  20.6

  81 44     4.0   18777     66.4  -62.6   1  -92.7  279  20.6

  81 46     4.0   18786     66.4  -62.6   1  -92.7  279  21.4

  81 48     4.0   18794     66.3  -62.6   1  -92.7  279  21.4

  81 50     4.0   18802     66.2  -62.6   1  -92.7  279  21.4

  81 52     4.1   18810     66.1  -62.6   1  -92.7  279  21.4

  81 54     4.1   18819     66.0  -62.6   1  -92.7  279  21.4

  81 56     4.1   18827     65.9  -62.7   1  -92.8  279  22.1

  81 58     4.1   18836     65.8  -62.7   1  -92.8  279  22.1

  82  0     4.1   18844     65.7  -62.7   1  -92.8  279  22.1

  82  2     4.1   18852     65.6  -62.7   1  -92.8  279  22.1

  82  4     4.1   18860     65.6  -62.8   1  -92.8  279  22.1

  82  6     4.1   18868     65.5  -62.8   1  -92.8  279  22.7

  82  8     4.1   18876     65.4  -62.9   1  -92.9  279  22.7

  82 10     4.1   18884     65.3  -62.9   1  -92.9  279  22.7

  82 12     4.1   18892     65.2  -62.9   1  -92.9  279  22.7

  82 14     4.1   18900     65.1  -63.0   1  -93.0  279  22.7

  82 16     4.1   18909     65.0  -63.0   1  -93.0  278  23.4

  82 18     4.1   18917     65.0  -63.1   1  -93.0  278  23.4

  82 20     4.1   18925     64.9  -63.1   1  -93.1  278  23.4

  82 22     4.1   18933     64.8  -63.1   1  -93.0  278  23.4

  82 24     4.1   18941     64.7  -63.1   1  -93.0  278  23.4

  82 26     4.1   18950     64.6  -63.2   1  -93.1  277  24.1

  82 28     4.1   18958     64.5  -63.2   1  -93.1  277  24.1

  82 30     4.1   18966     64.4  -63.2   1  -93.1  277  24.1

  82 32     4.1   18974     64.4  -63.1   1  -93.0  277  24.1

  82 34     4.1   18982     64.3  -63.1   1  -93.0  277  24.1

  82 36     4.1   18990     64.2  -63.0   1  -93.0  276  24.5

  82 38     4.1   18998     64.1  -63.0   1  -93.0  276  24.5

  82 40     4.1   19006     64.0  -62.9   1  -92.9  276  24.5

  82 42     4.0   19014     63.9  -62.9   1  -92.9  276  24.5

  82 44     4.0   19022     63.9  -62.9   1  -92.9  276  24.5

  82 46     4.0   19029     63.8  -63.0   1  -93.0  275  24.7

  82 48     4.0   19037     63.7  -63.0   1  -93.0  275  24.7

  82 50     4.0   19045     63.6  -63.0   1  -93.0  275  24.7

  82 52     3.9   19053     63.5  -63.0   1  -93.0  275  24.7

  82 54     3.9   19061     63.5  -63.0   1  -93.0  275  24.7

  82 56     3.9   19068     63.4  -63.0   1  -93.0  274  24.8

  82 58     3.9   19076     63.3  -63.0   1  -93.0  274  24.8

  83  0     3.9   19084     63.2  -63.0   1  -93.0  274  24.8

  83  2     3.8   19091     63.1  -63.0   1  -93.0  274  24.8

  83  4     3.8   19098     63.1  -63.0   1  -93.0  274  24.8

  83  6     3.8   19106     63.0  -62.9   1  -92.9  273  24.7

  83  8     3.8   19113     62.9  -62.9   1  -92.9  273  24.7

  83 10     3.8   19120     62.8  -62.9   1  -92.9  273  24.7

  83 12     3.7   19127     62.8  -62.9   1  -92.9  273  24.7

  83 14     3.7   19134     62.7  -62.8   1  -92.8  273  24.7

  83 16     3.7   19141     62.6  -62.8   1  -92.8  272  24.5

  83 18     3.7   19148     62.6  -62.7   1  -92.8  272  24.5

  83 20     3.7   19155     62.5  -62.7   1  -92.8  272  24.5

  83 22     3.5   19162     62.4  -62.7   1  -92.8  272  24.5

  83 24     3.5   19169     62.4  -62.6   1  -92.7  272  24.5

  83 26     3.5   19175     62.3  -62.6   1  -92.7  271  23.9

  83 28     3.5   19182     62.2  -62.5   1  -92.6  271  23.9

  83 30     3.5   19189     62.1  -62.5   1  -92.6  271  23.9

  83 32     3.5   19196     62.1  -62.5   1  -92.6  271  23.9

  83 34     3.5   19203     62.0  -62.5   1  -92.6  271  23.9

  83 36     3.5   19210     61.9  -62.5   1  -92.6  271  23.4

  83 38     3.5   19217     61.9  -62.5   1  -92.6  271  23.4

  83 40     3.5   19224     61.8  -62.5   1  -92.6  271  23.4

  83 42     3.4   19231     61.7  -62.5   1  -92.6  271  23.4

  83 44     3.4   19237     61.7  -62.4   1  -92.5  271  23.4

  83 46     3.4   19244     61.6  -62.4   1  -92.5  271  23.0

  83 48     3.4   19250     61.5  -62.3   1  -92.5  271  23.0

  83 50     3.4   19257     61.5  -62.3   1  -92.5  271  23.0

  83 52     3.4   19264     61.4  -62.3   1  -92.5  271  23.0

  83 54     3.4   19271     61.3  -62.2   1  -92.4  271  23.0

  83 56     3.4   19278     61.3  -62.2   1  -92.4  272  22.3

  83 58     3.4   19285     61.2  -62.1   1  -92.3  272  22.3

  84  0     3.4   19292     61.1  -62.1   1  -92.4  272  22.3

  84  2     3.4   19299     61.1  -62.1   1  -92.3  272  22.3

  84  4     3.4   19305     61.0  -62.1   1  -92.3  272  22.3

  84  6     3.4   19312     60.9  -62.0   1  -92.3  273  21.5

  84  8     3.4   19318     60.9  -62.0   1  -92.3  273  21.5

  84 10     3.4   19325     60.8  -62.0   1  -92.3  273  21.5

  84 12     3.4   19332     60.7  -61.9   1  -92.2  273  21.5

  84 14     3.4   19338     60.7  -61.9   1  -92.2  273  21.5

  84 16     3.4   19345     60.6  -61.8   1  -92.1  276  20.7

  84 18     3.4   19351     60.5  -61.8   1  -92.1  276  20.7

  84 20     3.4   19358     60.5  -61.7   1  -92.1  276  20.7

  84 22     3.3   19365     60.4  -61.5   1  -91.9  276  20.7

  84 24     3.3   19372     60.3  -61.3   1  -91.7  276  20.7

  84 26     3.3   19378     60.3  -61.2   1  -91.7  278  20.2

  84 28     3.3   19385     60.2  -61.0   1  -91.5  278  20.2

  84 30     3.3   19392     60.1  -60.8   1  -91.4  278  20.2

  84 32     3.3   19399     60.1  -60.6   1  -91.2  278  20.2

  84 34     3.3   19405     60.0  -60.4   1  -91.1  278  20.2

  84 36     3.3   19412     59.9  -60.2   1  -91.0  279  19.8

  84 38     3.3   19418     59.9  -60.0   1  -90.8  279  19.8

  84 40     3.3   19425     59.8  -59.8   1  -90.7  279  19.8

  84 42     3.4   19432     59.8  -59.8   1  -90.7  279  19.8

  84 44     3.4   19439     59.7  -59.8   1  -90.7  279  19.8

  84 46     3.4   19445     59.6  -59.8   1  -90.7  279  19.4

  84 48     3.4   19452     59.6  -59.8   1  -90.7  279  19.4

  84 50     3.4   19459     59.5  -59.8   1  -90.7  279  19.4

  84 52     3.3   19466     59.4  -59.8   1  -90.7  279  19.4

  84 54     3.3   19472     59.4  -59.8   1  -90.7  279  19.4

  84 56     3.3   19479     59.3  -59.9   1  -90.7  279  19.1

  84 58     3.3   19485     59.2  -59.9   1  -90.7  279  19.1

  85  0     3.3   19492     59.2  -59.9   1  -90.8  279  19.1

  85  2     3.5   19499     59.1  -59.9   1  -90.7  279  19.1

  85  4     3.5   19507     59.0  -59.9   1  -90.7  279  19.1

  85  6     3.5   19514     59.0  -59.9   1  -90.7  278  18.9

  85  8     3.5   19522     58.9  -59.9   1  -90.7  278  18.9

  85 10     3.5   19529     58.8  -59.9   1  -90.8  278  18.9

  85 12     3.5   19536     58.8  -59.9   1  -90.7  278  18.9

  85 14     3.5   19543     58.7  -59.9   1  -90.7  278  18.9

  85 16     3.5   19551     58.6  -59.9   1  -90.7  276  18.5

  85 18     3.5   19558     58.6  -59.9   1  -90.7  276  18.5

  85 20     3.5   19565     58.5  -59.9   1  -90.8  276  18.5

  85 22     3.6   19572     58.4  -59.9   1  -90.7  276  18.5

  85 24     3.6   19579     58.4  -59.8   1  -90.7  276  18.5

  85 26     3.6   19586     58.3  -59.8   1  -90.7  274  18.0

  85 28     3.6   19593     58.2  -59.7   1  -90.6  274  18.0

  85 30     3.6   19600     58.2  -59.7   1  -90.6  274  18.0

  85 32     3.6   19607     58.1  -59.7   1  -90.6  274  18.0

  85 34     3.6   19614     58.0  -59.7   1  -90.6  274  18.0

  85 36     3.6   19622     58.0  -59.6   1  -90.5  271  17.4

  85 38     3.6   19629     57.9  -59.6   1  -90.5  271  17.4

  85 40     3.6   19636     57.8  -59.6   1  -90.6  271  17.4

  85 42     3.6   19644     57.8  -59.6   1  -90.5  271  17.4

  85 44     3.6   19651     57.7  -59.7   1  -90.6  271  17.4

  85 46     3.6   19659     57.6  -59.7   1  -90.6  269  16.8

  85 48     3.6   19666     57.6  -59.8   1  -90.7  269  16.8

  85 50     3.6   19674     57.5  -59.8   1  -90.7  269  16.8

  85 52     3.7   19681     57.4  -59.8   1  -90.7  269  16.8

  85 54     3.7   19688     57.3  -59.9   1  -90.7  269  16.8

  85 56     3.7   19696     57.3  -59.9   1  -90.7  268  16.2

  85 58     3.7   19703     57.2  -60.0   1  -90.8  268  16.2

  86  0     3.7   19710     57.1  -60.0   1  -90.9  268  16.2

  86  2     3.7   19718     57.1  -60.0   1  -90.8  268  16.2

  86  4     3.7   19725     57.0  -60.0   1  -90.8  268  16.2

  86  6     3.7   19733     56.9  -60.1   1  -90.9  267  15.8

  86  8     3.7   19740     56.9  -60.1   1  -90.9  267  15.8

  86 10     3.7   19748     56.8  -60.1   1  -90.9  267  15.8

  86 12     3.7   19756     56.7  -60.1   1  -90.9  267  15.8

  86 14     3.7   19763     56.7  -60.1   1  -90.9  267  15.8

  86 16     3.7   19771     56.6  -60.2   1  -91.0  267  15.5

  86 18     3.7   19778     56.5  -60.2   1  -91.0  267  15.5

  86 20     3.7   19786     56.5  -60.2   1  -91.0  267  15.5

  86 22     3.9   19794     56.4  -60.2   1  -91.0  267  15.5

  86 24     3.9   19802     56.3  -60.2   1  -91.0  267  15.5

  86 26     3.9   19810     56.2  -60.2   1  -91.0  267  15.4

  86 28     3.9   19818     56.2  -60.2   1  -91.0  267  15.4

  86 30     3.9   19826     56.1  -60.2   1  -91.0  267  15.4

  86 32     3.9   19834     56.0  -60.2   1  -91.0  267  15.4

  86 34     3.9   19842     56.0  -60.2   1  -91.0  267  15.4

  86 36     3.9   19850     55.9  -60.1   1  -90.9  268  15.5

  86 38     3.9   19858     55.8  -60.1   1  -90.9  268  15.5

  86 40     3.9   19866     55.7  -60.1   1  -90.9  268  15.5

  86 42     4.0   19874     55.7  -60.1   1  -90.9  268  15.5

  86 44     4.0   19882     55.6  -60.0   1  -90.8  268  15.5

  86 46     4.0   19889     55.5  -60.0   1  -90.8  271  15.8
