Start Up Date 16 JUN 12 21:52 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 29.07 S  49.06 W      0 m



RS-number:  G2414833





Ground check  :    Ref     RS   Corr



  Pressure    : 1018.0 1016.7    1.3

  Temperature :   21.7   22.0   -0.3

  Humidity    :      0      5     -5

                     0      5     -5



Start Up Date 16 JUN 12 22:19 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 29.06 S  49.05 W      0 m



RS-number:  E2021260





Ground check  :    Ref     RS   Corr



  Pressure    : 1018.0 1016.0    2.0

  Temperature :   22.2   22.6   -0.4

  Humidity    :      0      6     -6

                     0      6     -6



Started at:      16 JUN 12 22:41 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s
  38 14     2.8    7316    402.8  -27.2   1  -68.1  260  25.8

  38 16     2.8    7321    402.5  -27.2   1  -68.1  260  26.1

  38 18     2.8    7327    402.2  -27.3   1  -68.2  260  26.1

  38 20     2.8    7333    401.9  -27.3   1  -68.2  260  26.1

  38 22     2.8    7339    401.5  -27.4   1  -68.3  260  26.1

  38 24     2.8    7344    401.2  -27.4   1  -68.3  260  26.1

  38 26     2.8    7350    400.9  -27.5   1  -68.3  260  26.4

  38 28     2.8    7355    400.6  -27.5   1  -68.3  260  26.4

  38 30     2.8    7361    400.3  -27.6   1  -68.4  260  26.4

  38 32     2.9    7367    400.0  -27.6   1  -68.4  260  26.4

  38 34     2.9    7373    399.6  -27.7   1  -68.5  260  26.4

  38 36     2.9    7378    399.3  -27.7   2  -63.3  260  26.8

  38 38     2.9    7384    399.0  -27.8   2  -63.4  260  26.8

  38 40     2.9    7390    398.6  -27.8   2  -63.4  260  26.8

  38 42     2.9    7396    398.3  -27.9   2  -63.5  260  26.8

  38 44     2.9    7402    398.0  -27.9   2  -63.5  260  26.8

  38 46     2.9    7408    397.6  -28.0   2  -63.5  261  27.2

  38 48     2.9    7414    397.3  -28.0   2  -63.5  261  27.2

  38 50     2.9    7420    397.0  -28.1   2  -63.6  261  27.2

  38 52     3.0    7426    396.7  -28.1   2  -63.6  261  27.2

  38 54     3.0    7432    396.3  -28.2   2  -63.7  261  27.2

  38 56     3.0    7438    396.0  -28.2   2  -63.7  261  27.6

  38 58     3.0    7444    395.7  -28.3   2  -63.7  261  27.6

  39  0     3.0    7450    395.3  -28.3   2  -63.8  261  27.6

  39  2     2.9    7456    395.0  -28.3   2  -63.7  261  27.6

  39  4     2.9    7461    394.7  -28.4   2  -63.8  261  27.6

  39  6     2.9    7467    394.4  -28.4   2  -63.8  261  27.9

  39  8     2.9    7472    394.1  -28.5   2  -63.9  261  27.9

  39 10     2.9    7478    393.8  -28.5   2  -63.9  261  27.9

  39 12     2.9    7484    393.5  -28.5   2  -63.9  261  27.9

  39 14     2.9    7489    393.2  -28.6   2  -64.0  261  27.9

  39 16     2.9    7495    392.9  -28.6   3  -60.8  261  28.2

  39 18     2.9    7500    392.6  -28.7   3  -60.9  261  28.2

  39 20     2.9    7506    392.3  -28.7   3  -60.9  261  28.2

  39 22     2.8    7512    392.0  -28.8   3  -61.0  261  28.2

  39 24     2.8    7517    391.6  -28.8   3  -61.0  261  28.2

  39 26     2.8    7523    391.3  -28.9   3  -61.1  261  28.4

  39 28     2.8    7528    391.0  -28.9   3  -61.1  261  28.4

  39 30     2.8    7534    390.7  -29.0   3  -61.2  261  28.4

  39 32     2.8    7540    390.4  -29.0   3  -61.1  261  28.4

  39 34     2.8    7545    390.1  -29.1   3  -61.2  261  28.4

  39 36     2.8    7551    389.8  -29.1   3  -61.2  261  28.6

  39 38     2.8    7556    389.5  -29.2   3  -61.3  261  28.6

  39 40     2.8    7562    389.2  -29.2   3  -61.3  261  28.6

  39 42     2.8    7568    388.9  -29.2   3  -61.3  261  28.6

  39 44     2.8    7574    388.6  -29.3   3  -61.3  261  28.6

  39 46     2.8    7579    388.2  -29.3   3  -61.3  261  28.8

  39 48     2.8    7585    387.9  -29.4   3  -61.4  261  28.8

  39 50     2.8    7591    387.6  -29.4   3  -61.5  261  28.8

  39 52     2.8    7597    387.3  -29.5   3  -61.5  261  28.8

  39 54     2.8    7602    387.0  -29.5   3  -61.5  261  28.8

  39 56     2.8    7608    386.7  -29.6   3  -61.6  261  29.0

  39 58     2.8    7613    386.4  -29.6   3  -61.6  261  29.0

  40  0     2.8    7619    386.1  -29.7   3  -61.7  261  29.0

  40  2     2.8    7625    385.8  -29.7   3  -61.6  261  29.0

  40  4     2.8    7630    385.5  -29.8   3  -61.7  261  29.0

  40  6     2.8    7636    385.2  -29.8   3  -61.7  261  29.1

  40  8     2.8    7641    384.9  -29.9   3  -61.8  261  29.1

  40 10     2.8    7647    384.6  -29.9   3  -61.8  261  29.1

  40 12     2.8    7653    384.3  -30.0   3  -61.9  261  29.1

  40 14     2.8    7658    384.0  -30.0   3  -61.9  261  29.1

  40 16     2.8    7664    383.7  -30.1   3  -61.9  261  29.2

  40 18     2.8    7669    383.4  -30.1   3  -61.9  261  29.2

  40 20     2.8    7675    383.1  -30.2   3  -62.0  261  29.2

  40 22     2.8    7681    382.8  -30.2   3  -62.0  261  29.2

  40 24     2.8    7686    382.5  -30.3   3  -62.1  261  29.2

  40 26     2.8    7692    382.2  -30.3   3  -62.1  261  29.3

  40 28     2.8    7697    381.9  -30.4   3  -62.2  261  29.3

  40 30     2.8    7703    381.6  -30.4   3  -62.2  261  29.3

  40 32     2.8    7709    381.3  -30.5   3  -62.2  261  29.3

  40 34     2.8    7715    381.0  -30.5   3  -62.2  261  29.3

  40 36     2.8    7720    380.6  -30.6   3  -62.3  261  29.5

  40 38     2.8    7726    380.3  -30.6   3  -62.3  261  29.5

  40 40     2.8    7732    380.0  -30.7   3  -62.4  261  29.5

  40 42     2.9    7738    379.7  -30.7   3  -62.4  261  29.5

  40 44     2.9    7744    379.4  -30.8   3  -62.5  261  29.5

  40 46     2.9    7750    379.1  -30.8   3  -62.5  261  29.7

  40 48     2.9    7756    378.7  -30.9   3  -62.5  261  29.7

  40 50     2.9    7762    378.4  -30.9   3  -62.6  261  29.7

  40 52     2.9    7768    378.1  -30.9   3  -62.5  261  29.7

  40 54     2.9    7774    377.8  -31.0   3  -62.6  261  29.7

  40 56     2.9    7779    377.5  -31.0   3  -62.6  262  29.7

  40 58     2.9    7785    377.2  -31.1   3  -62.7  262  29.7

  41  0     2.9    7791    376.9  -31.1   3  -62.7  262  29.7

  41  2     3.0    7797    376.6  -31.2   3  -62.7  262  29.7

  41  4     3.0    7803    376.2  -31.2   3  -62.7  262  29.7

  41  6     3.0    7809    375.9  -31.3   3  -62.8  262  29.8

  41  8     3.0    7815    375.6  -31.3   3  -62.8  262  29.8

  41 10     3.0    7821    375.3  -31.4   3  -62.9  262  29.8

  41 12     2.9    7827    375.0  -31.4   3  -62.9  262  29.8

  41 14     2.9    7833    374.7  -31.5   3  -63.0  262  29.8

  41 16     2.9    7838    374.4  -31.5   3  -63.0  262  29.8

  41 18     2.9    7844    374.1  -31.6   3  -63.0  262  29.8

  41 20     2.9    7850    373.7  -31.6   3  -63.1  262  29.8

  41 22     3.0    7856    373.4  -31.6   3  -63.0  262  29.8

  41 24     3.0    7862    373.1  -31.7   3  -63.1  262  29.8

  41 26     3.0    7869    372.8  -31.7   2  -66.2  262  29.8

  41 28     3.0    7875    372.4  -31.8   2  -66.2  262  29.8

  41 30     3.0    7881    372.1  -31.8   2  -66.3  262  29.8

  41 32     3.0    7887    371.8  -31.9   2  -66.3  262  29.8

  41 34     3.0    7893    371.5  -31.9   2  -66.3  262  29.8

  41 36     3.0    7900    371.1  -32.0   2  -66.4  262  29.9

  41 38     3.0    7906    370.8  -32.0   2  -66.4  262  29.9

  41 40     3.0    7912    370.5  -32.1   2  -66.5  262  29.9

  41 42     3.0    7918    370.2  -32.2   2  -66.5  262  29.9

  41 44     3.0    7924    369.9  -32.2   2  -66.5  262  29.9

  41 46     3.0    7929    369.6  -32.3   3  -63.6  263  30.0

  41 48     3.0    7935    369.3  -32.3   3  -63.6  263  30.0

  41 50     3.0    7941    368.9  -32.4   3  -63.7  263  30.0

  41 52     3.0    7947    368.6  -32.4   3  -63.6  263  30.0

  41 54     3.0    7953    368.3  -32.5   3  -63.7  263  30.0

  41 56     3.0    7958    368.0  -32.5   3  -63.7  263  30.0

  41 58     3.0    7964    367.7  -32.6   3  -63.8  263  30.0

  42  0     3.0    7970    367.4  -32.6   3  -63.8  263  30.0

  42  2     3.0    7976    367.1  -32.7   3  -63.9  263  30.0

  42  4     3.0    7982    366.8  -32.7   3  -63.9  263  30.0

  42  6     3.0    7989    366.4  -32.8   3  -63.9  263  30.1

  42  8     3.0    7995    366.1  -32.8   3  -63.9  263  30.1

  42 10     3.0    8001    365.8  -32.9   3  -64.0  263  30.1

  42 12     3.0    8007    365.5  -33.0   3  -64.1  263  30.1

  42 14     3.0    8013    365.2  -33.0   3  -64.1  263  30.1

  42 16     3.0    8019    364.9  -33.1   4  -61.9  263  30.3

  42 18     3.0    8025    364.6  -33.1   4  -61.9  263  30.3

  42 20     3.0    8031    364.3  -33.2   4  -62.1  263  30.3

  42 22     3.0    8037    364.0  -33.2   4  -62.0  263  30.3

  42 24     3.0    8043    363.6  -33.3   4  -62.1  263  30.3

  42 26     3.0    8049    363.3  -33.3   4  -62.1  263  30.4

  42 28     3.0    8055    363.0  -33.4   4  -62.2  263  30.4

  42 30     3.0    8061    362.7  -33.4   4  -62.2  263  30.4

  42 32     3.0    8067    362.4  -33.5   4  -62.2  263  30.4

  42 34     3.0    8073    362.1  -33.5   4  -62.2  263  30.4

  42 36     3.0    8080    361.7  -33.6   4  -62.3  263  30.5

  42 38     3.0    8086    361.4  -33.6   4  -62.3  263  30.5

  42 40     3.0    8092    361.1  -33.7   4  -62.4  263  30.5

  42 42     3.1    8098    360.8  -33.8   4  -62.5  263  30.5

  42 44     3.1    8104    360.5  -33.8   4  -62.5  263  30.5

  42 46     3.1    8111    360.2  -33.9   5  -60.8  263  30.6

  42 48     3.1    8117    359.8  -33.9   5  -60.8  263  30.6

  42 50     3.1    8123    359.5  -34.0   5  -60.9  263  30.6

  42 52     3.1    8129    359.2  -34.1   5  -61.0  263  30.6

  42 54     3.1    8135    358.9  -34.1   5  -61.0  263  30.6

  42 56     3.1    8142    358.6  -34.2   6  -59.6  263  30.8

  42 58     3.1    8148    358.3  -34.2   6  -59.6  263  30.8

  43  0     3.1    8154    357.9  -34.3   6  -59.7  263  30.8

  43  2     3.1    8160    357.6  -34.3   6  -59.7  263  30.8

  43  4     3.1    8166    357.3  -34.4   6  -59.8  263  30.8

  43  6     3.1    8173    357.0  -34.4   6  -59.8  263  31.0

  43  8     3.1    8179    356.7  -34.5   6  -59.8  263  31.0

  43 10     3.1    8185    356.4  -34.5   6  -59.9  263  31.0

  43 12     3.1    8191    356.1  -34.6   6  -59.9  263  31.0

  43 14     3.1    8197    355.7  -34.6   6  -59.9  263  31.0

  43 16     3.1    8203    355.4  -34.7   6  -60.0  263  31.2

  43 18     3.1    8209    355.1  -34.7   6  -60.0  263  31.2

  43 20     3.1    8215    354.8  -34.8   6  -60.1  263  31.2

  43 22     3.1    8222    354.5  -34.9   6  -60.2  263  31.2

  43 24     3.1    8228    354.2  -34.9   6  -60.2  263  31.2

  43 26     3.1    8235    353.8  -35.0   6  -60.2  263  31.3

  43 28     3.1    8241    353.5  -35.0   6  -60.2  263  31.3

  43 30     3.1    8248    353.2  -35.1   6  -60.3  263  31.3

  43 32     3.1    8254    352.9  -35.1   6  -60.3  263  31.3

  43 34     3.1    8260    352.5  -35.2   6  -60.4  263  31.3

  43 36     3.1    8266    352.2  -35.2   6  -60.4  263  31.4

  43 38     3.1    8272    351.9  -35.3   6  -60.5  263  31.4

  43 40     3.1    8278    351.6  -35.3   6  -60.5  263  31.4

  43 42     3.2    8284    351.3  -35.4   6  -60.5  263  31.4

  43 44     3.2    8291    351.0  -35.4   6  -60.5  263  31.4

  43 46     3.2    8297    350.6  -35.5   6  -60.6  262  31.5

  43 48     3.2    8304    350.3  -35.5   6  -60.6  262  31.5

  43 50     3.2    8310    350.0  -35.6   6  -60.7  262  31.5

  43 52     3.2    8317    349.7  -35.7   6  -60.8  262  31.5

  43 54     3.2    8323    349.3  -35.7   6  -60.8  262  31.5

  43 56     3.2    8330    349.0  -35.8   7  -59.6  262  31.6

  43 58     3.2    8336    348.7  -35.8   7  -59.6  262  31.6

  44  0     3.2    8343    348.4  -35.9   7  -59.8  262  31.6

  44  2     3.2    8349    348.1  -36.0   7  -59.8  262  31.6

  44  4     3.2    8355    347.8  -36.0   7  -59.8  262  31.6

  44  6     3.2    8361    347.5  -36.1   7  -59.9  262  31.7

  44  8     3.2    8367    347.1  -36.1   7  -59.9  262  31.7

  44 10     3.2    8373    346.8  -36.2   7  -60.0  262  31.7

  44 12     3.1    8379    346.5  -36.3   7  -60.0  262  31.7

  44 14     3.1    8385    346.2  -36.3   7  -60.0  262  31.7

  44 16     3.1    8392    345.9  -36.4   7  -60.1  262  31.8

  44 18     3.1    8398    345.6  -36.4   7  -60.1  262  31.8

  44 20     3.1    8404    345.3  -36.5   7  -60.2  262  31.8

  44 22     3.1    8410    345.0  -36.5   7  -60.2  262  31.8

  44 24     3.1    8417    344.7  -36.6   7  -60.3  262  31.8

  44 26     3.1    8423    344.4  -36.6   7  -60.3  262  31.9

  44 28     3.1    8430    344.0  -36.7   7  -60.4  262  31.9

  44 30     3.1    8436    343.7  -36.7   7  -60.4  262  31.9

  44 32     3.1    8442    343.4  -36.8   7  -60.4  262  31.9

  44 34     3.1    8448    343.1  -36.8   7  -60.4  262  31.9

  44 36     3.1    8454    342.8  -36.9   8  -59.5  262  32.0

  44 38     3.1    8460    342.5  -36.9   8  -59.5  262  32.0

  44 40     3.1    8466    342.2  -37.0   8  -59.6  262  32.0

  44 42     3.1    8472    341.9  -37.0   8  -59.5  262  32.0

  44 44     3.1    8479    341.6  -37.1   8  -59.6  262  32.0

  44 46     3.1    8485    341.3  -37.1   9  -58.7  262  32.1

  44 48     3.1    8492    341.0  -37.2   9  -58.7  262  32.1

  44 50     3.1    8498    340.6  -37.2   9  -58.8  262  32.1

  44 52     3.1    8504    340.3  -37.3   9  -58.8  262  32.1

  44 54     3.1    8511    340.0  -37.3   9  -58.8  262  32.1

  44 56     3.1    8517    339.7  -37.4   9  -58.9  262  32.2

  44 58     3.1    8524    339.4  -37.4   9  -58.9  262  32.2

  45  0     3.1    8530    339.1  -37.5   9  -59.0  262  32.2

  45  2     3.2    8536    338.8  -37.6   9  -59.1  262  32.2

  45  4     3.2    8542    338.5  -37.6   9  -59.1  262  32.2

  45  6     3.2    8549    338.2  -37.7   9  -59.2  262  32.4

  45  8     3.2    8555    337.9  -37.7   9  -59.2  262  32.4

  45 10     3.2    8561    337.6  -37.8   9  -59.3  262  32.4

  45 12     3.1    8567    337.3  -37.9   9  -59.3  262  32.4

  45 14     3.1    8573    337.0  -37.9   9  -59.3  262  32.4

  45 16     3.1    8579    336.7  -38.0  10  -58.6  262  32.5

  45 18     3.1    8585    336.4  -38.0  10  -58.6  262  32.5

  45 20     3.1    8591    336.1  -38.1  10  -58.7  262  32.5

  45 22     3.0    8597    335.8  -38.1  10  -58.6  262  32.5

  45 24     3.0    8603    335.5  -38.2  10  -58.7  262  32.5

  45 26     3.0    8609    335.2  -38.2  10  -58.7  262  32.7

  45 28     3.0    8615    334.9  -38.3  10  -58.8  262  32.7

  45 30     3.0    8621    334.6  -38.3  10  -58.8  262  32.7

  45 32     3.1    8627    334.3  -38.3  10  -58.8  262  32.7

  45 34     3.1    8634    334.0  -38.4  10  -58.9  262  32.7

  45 36     3.1    8640    333.7  -38.4  10  -58.9  262  32.8

  45 38     3.1    8647    333.4  -38.5  10  -59.0  262  32.8

  45 40     3.1    8653    333.1  -38.5  10  -59.0  262  32.8

  45 42     3.1    8659    332.8  -38.6  10  -59.0  262  32.8

  45 44     3.1    8665    332.5  -38.6  10  -59.0  262  32.8

  45 46     3.1    8671    332.2  -38.7  10  -59.1  262  32.9

  45 48     3.1    8677    331.9  -38.7  10  -59.1  262  32.9

  45 50     3.1    8683    331.6  -38.8  10  -59.2  262  32.9

  45 52     3.1    8689    331.3  -38.8  10  -59.2  262  32.9

  45 54     3.1    8695    331.0  -38.9  10  -59.3  262  32.9

  45 56     3.1    8701    330.7  -38.9  10  -59.3  262  32.9

  45 58     3.1    8707    330.4  -39.0  10  -59.4  262  32.9

  46  0     3.1    8713    330.2  -39.0  10  -59.4  262  32.9

  46  2     3.1    8719    329.8  -39.0  10  -59.4  262  32.9

  46  4     3.1    8726    329.5  -39.1  10  -59.5  262  32.9

  46  6     3.1    8732    329.2  -39.1  10  -59.5  262  32.9

  46  8     3.1    8739    328.9  -39.2  10  -59.5  262  32.9

  46 10     3.1    8745    328.6  -39.2  10  -59.6  262  32.9

  46 12     3.1    8751    328.3  -39.2  10  -59.5  262  32.9

  46 14     3.1    8757    328.0  -39.3  10  -59.6  262  32.9

  46 16     3.1    8763    327.8  -39.3  10  -59.6  262  32.8

  46 18     3.1    8769    327.5  -39.4  10  -59.7  262  32.8

  46 20     3.1    8775    327.2  -39.4  10  -59.7  262  32.8

  46 22     3.1    8781    326.9  -39.5  10  -59.8  262  32.8

  46 24     3.1    8787    326.6  -39.5  10  -59.8  262  32.8

  46 26     3.1    8793    326.3  -39.6  10  -59.9  262  32.7

  46 28     3.1    8799    326.0  -39.6  10  -59.9  262  32.7

  46 30     3.1    8805    325.8  -39.7  10  -60.0  262  32.7

  46 32     3.0    8811    325.5  -39.8  10  -60.0  262  32.7

  46 34     3.0    8817    325.2  -39.8  10  -60.0  262  32.7

  46 36     3.0    8823    324.9  -39.9  10  -60.1  262  32.7

  46 38     3.0    8829    324.6  -39.9  10  -60.1  262  32.7

  46 40     3.0    8835    324.3  -40.0  10  -60.2  262  32.7

  46 42     3.0    8841    324.0  -40.1  10  -60.3  262  32.7

  46 44     3.0    8847    323.8  -40.1  10  -60.3  262  32.7

  46 46     3.0    8853    323.5  -40.2   9  -61.2  262  32.7

  46 48     3.0    8859    323.2  -40.2   9  -61.2  262  32.7

  46 50     3.0    8865    322.9  -40.3   9  -61.3  262  32.7

  46 52     3.0    8871    322.6  -40.3   9  -61.3  262  32.7

  46 54     3.0    8877    322.3  -40.4   9  -61.4  262  32.7

  46 56     3.0    8883    322.1  -40.4   9  -61.4  262  32.7

  46 58     3.0    8889    321.8  -40.5   9  -61.4  262  32.7

  47  0     3.0    8895    321.5  -40.5   9  -61.5  262  32.7

  47  2     3.0    8901    321.2  -40.6   9  -61.5  262  32.7

  47  4     3.0    8907    320.9  -40.6   9  -61.5  262  32.7

  47  6     3.0    8913    320.6  -40.7   9  -61.6  262  32.8

  47  8     3.0    8919    320.4  -40.7   9  -61.6  262  32.8

  47 10     3.0    8925    320.1  -40.8   9  -61.7  262  32.8

  47 12     3.0    8931    319.8  -40.9   9  -61.8  262  32.8

  47 14     3.0    8937    319.5  -40.9   9  -61.8  262  32.8

  47 16     3.0    8943    319.2  -41.0   9  -61.8  262  33.0

  47 18     3.0    8949    319.0  -41.0   9  -61.8  262  33.0

  47 20     3.0    8955    318.7  -41.1   9  -62.0  262  33.0

  47 22     2.9    8961    318.4  -41.1   9  -61.9  262  33.0

  47 24     2.9    8966    318.1  -41.2   9  -62.0  262  33.0

  47 26     2.9    8972    317.9  -41.2   9  -62.0  262  33.2

  47 28     2.9    8977    317.6  -41.3   9  -62.1  262  33.2

  47 30     2.9    8983    317.4  -41.3   9  -62.1  262  33.2

  47 32     2.9    8989    317.1  -41.4   9  -62.2  262  33.2

  47 34     2.9    8995    316.8  -41.4   9  -62.2  262  33.2

  47 36     2.9    9001    316.5  -41.5   9  -62.2  262  33.4

  47 38     2.9    9007    316.2  -41.5   9  -62.2  262  33.4

  47 40     2.9    9013    316.0  -41.6   9  -62.4  262  33.4

  47 42     2.9    9019    315.7  -41.6   9  -62.3  262  33.4

  47 44     2.9    9025    315.4  -41.7   9  -62.4  262  33.4

  47 46     2.9    9031    315.1  -41.7   9  -62.4  261  33.7

  47 48     2.9    9037    314.9  -41.8   9  -62.5  261  33.7

  47 50     2.9    9043    314.6  -41.8   9  -62.5  261  33.7

  47 52     3.0    9049    314.3  -41.8   9  -62.5  261  33.7

  47 54     3.0    9055    314.0  -41.9   9  -62.6  261  33.7

  47 56     3.0    9060    313.7  -41.9   9  -62.6  261  34.1

  47 58     3.0    9066    313.5  -42.0   9  -62.7  261  34.1

  48  0     3.0    9072    313.2  -42.0   9  -62.7  261  34.1

  48  2     3.2    9079    312.9  -42.0   9  -62.7  261  34.1

  48  4     3.2    9087    312.5  -42.1   9  -62.7  261  34.1

  48  6     3.2    9094    312.2  -42.1   9  -62.7  260  34.3

  48  8     3.2    9102    311.9  -42.2   9  -62.8  260  34.3

  48 10     3.2    9109    311.5  -42.2   9  -62.9  260  34.3

  48 12     3.3    9116    311.2  -42.3   9  -62.9  260  34.3

  48 14     3.3    9123    310.9  -42.3   9  -62.9  260  34.3

  48 16     3.3    9129    310.6  -42.4  10  -62.2  260  34.7

  48 18     3.3    9136    310.2  -42.4  10  -62.2  260  34.7

  48 20     3.3    9143    309.9  -42.5  10  -62.3  260  34.7

  48 22     3.5    9150    309.6  -42.6  10  -62.3  260  34.7

  48 24     3.5    9157    309.3  -42.6  10  -62.3  260  34.7

  48 26     3.5    9164    309.0  -42.7  10  -62.4  259  35.0

  48 28     3.5    9171    308.7  -42.7  10  -62.4  259  35.0

  48 30     3.5    9178    308.3  -42.8  10  -62.5  259  35.0

  48 32     3.4    9185    308.0  -42.8  10  -62.5  259  35.0

  48 34     3.4    9191    307.7  -42.9  10  -62.6  259  35.0

  48 36     3.4    9198    307.4  -42.9  11  -61.8  259  35.2

  48 38     3.4    9204    307.1  -43.0  11  -61.9  259  35.2

  48 40     3.4    9211    306.8  -43.0  11  -62.0  259  35.2

  48 42     3.4    9218    306.5  -43.1  12  -61.3  259  35.2

  48 44     3.4    9224    306.2  -43.1  13  -60.7  259  35.2

  48 46     3.4    9231    305.9  -43.2  14  -60.2  258  35.3

  48 48     3.4    9237    305.6  -43.2  15  -59.6  258  35.3

  48 50     3.4    9244    305.3  -43.3  16  -59.3  258  35.3

  48 52     3.3    9251    305.0  -43.4  17  -58.8  258  35.3

  48 54     3.3    9257    304.7  -43.4  18  -58.3  258  35.3

  48 56     3.3    9264    304.4  -43.5  18  -58.4  258  35.4

  48 58     3.3    9270    304.2  -43.5  19  -58.0  258  35.4

  49  0     3.3    9277    303.9  -43.6  20  -57.7  258  35.4

  49  2     3.3    9284    303.5  -43.7  21  -57.4  258  35.4

  49  4     3.3    9291    303.2  -43.7  21  -57.4  258  35.4

  49  6     3.3    9297    302.9  -43.8  22  -57.1  258  35.5

  49  8     3.3    9304    302.6  -43.8  22  -57.1  258  35.5

  49 10     3.3    9311    302.3  -43.9  23  -56.8  258  35.5

  49 12     3.4    9318    302.0  -44.0  24  -56.5  258  35.5

  49 14     3.4    9325    301.7  -44.1  25  -56.3  258  35.5

  49 16     3.4    9333    301.3  -44.1  25  -56.3  257  35.7

  49 18     3.4    9340    301.0  -44.2  26  -56.0  257  35.7

  49 20     3.4    9347    300.7  -44.3  27  -55.9  257  35.7

  49 22     3.5    9354    300.4  -44.4  29  -55.3  257  35.7

  49 24     3.5    9361    300.0  -44.5  31  -54.8  257  35.7

  49 26     3.5    9369    299.7  -44.5  33  -54.3  257  35.8

  49 28     3.5    9376    299.4  -44.6  35  -53.9  257  35.8

  49 30     3.5    9383    299.1  -44.7  37  -53.6  257  35.8

  49 32     3.6    9390    298.8  -44.8  38  -53.4  257  35.8

  49 34     3.6    9397    298.4  -44.8  39  -53.2  257  35.8

  49 36     3.6    9405    298.1  -44.9  39  -53.3  257  36.0

  49 38     3.6    9412    297.8  -44.9  40  -53.0  257  36.0

  49 40     3.6    9419    297.5  -45.0  41  -53.0  257  36.0

  49 42     3.5    9426    297.2  -45.1  42  -52.8  257  36.0

  49 44     3.5    9433    296.9  -45.2  43  -52.7  257  36.0

  49 46     3.5    9439    296.6  -45.2  43  -52.7  257  36.1

  49 48     3.5    9446    296.3  -45.3  44  -52.6  257  36.1

  49 50     3.5    9453    295.9  -45.4  45  -52.5  257  36.1

  49 52     3.5    9460    295.6  -45.5  46  -52.4  257  36.1

  49 54     3.5    9467    295.3  -45.5  47  -52.2  257  36.1

  49 56     3.5    9473    295.0  -45.6  47  -52.3  257  36.3

  49 58     3.5    9480    294.7  -45.6  48  -52.1  257  36.3

  50  0     3.5    9487    294.4  -45.7  49  -52.1  257  36.3

  50  2     3.3    9493    294.2  -45.8  49  -52.1  257  36.3

  50  4     3.3    9499    293.9  -45.8  50  -52.0  257  36.3

  50  6     3.3    9505    293.7  -45.9  50  -52.1  257  36.5

  50  8     3.3    9511    293.4  -45.9  51  -51.9  257  36.5

  50 10     3.3    9517    293.1  -46.0  51  -52.0  257  36.5

  50 12     3.2    9523    292.9  -46.1  51  -52.1  257  36.5

  50 14     3.2    9530    292.6  -46.1  52  -51.9  257  36.5

  50 16     3.2    9536    292.3  -46.2  52  -52.0  257  36.7

  50 18     3.2    9543    292.0  -46.2  53  -51.8  257  36.7

  50 20     3.2    9549    291.7  -46.3  53  -52.0  257  36.7

  50 22     3.2    9556    291.4  -46.4  53  -52.0  257  36.7

  50 24     3.2    9563    291.1  -46.5  54  -52.0  257  36.7

  50 26     3.2    9569    290.8  -46.5  54  -52.0  257  36.9

  50 28     3.2    9576    290.5  -46.6  55  -51.9  257  36.9

  50 30     3.2    9583    290.2  -46.7  55  -52.0  257  36.9

  50 32     3.4    9590    289.9  -46.8  56  -51.9  257  36.9

  50 34     3.4    9597    289.6  -46.8  56  -51.9  257  36.9

  50 36     3.4    9605    289.3  -46.9  57  -51.9  257  37.2

  50 38     3.4    9612    289.0  -46.9  57  -51.9  257  37.2

  50 40     3.4    9619    288.7  -47.0  58  -51.8  257  37.2

  50 42     3.6    9627    288.3  -47.1  58  -51.9  257  37.2

  50 44     3.6    9634    288.0  -47.2  59  -51.8  257  37.2

  50 46     3.6    9642    287.7  -47.2  59  -51.8  257  37.4

  50 48     3.6    9649    287.3  -47.3  60  -51.8  257  37.4

  50 50     3.6    9657    287.0  -47.4  60  -51.9  257  37.4

  50 52     3.8    9665    286.6  -47.5  61  -51.8  257  37.4

  50 54     3.8    9673    286.3  -47.5  61  -51.8  257  37.4

  50 56     3.8    9682    285.9  -47.6  62  -51.8  257  37.7

  50 58     3.8    9690    285.6  -47.6  62  -51.8  257  37.7

  51  0     3.8    9698    285.2  -47.7  63  -51.8  257  37.7

  51  2     3.8    9705    284.9  -47.8  63  -51.9  257  37.7

  51  4     3.8    9712    284.7  -47.8  64  -51.7  257  37.7

