

Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 25.68 S  47.54 W      0 m



RS-number:  G2413256





Ground check  :    Ref     RS   Corr



  Pressure    : 1019.7 1018.4    1.3

  Temperature :   22.8   22.9   -0.1

  Humidity    :      0      5     -5

                     0      5     -5



Started at:      13 JUN 12  6:44 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  96 22     1.7    9084    322.5  -35.2  10  -56.3  253   6.4

  96 24     1.7    9088    322.3  -35.3  10  -56.3  253   6.4

  96 26     1.7    9091    322.2  -35.3  10  -56.3  253   6.4

  96 28     1.7    9095    322.0  -35.4  10  -56.4  253   6.4

  96 30     1.7    9098    321.9  -35.4  10  -56.5  253   6.4

  96 32     1.6    9101    321.7  -35.4  10  -56.4  253   6.4

  96 34     1.6    9104    321.6  -35.5  10  -56.5  253   6.4

  96 36     1.6    9107    321.5  -35.5  10  -56.5  252   6.4

  96 38     1.6    9110    321.3  -35.6  10  -56.6  252   6.4

  96 40     1.6    9113    321.2  -35.6  10  -56.6  252   6.4

  96 42     1.6    9116    321.0  -35.6  10  -56.6  252   6.4

  96 44     1.6    9120    320.9  -35.7  10  -56.7  252   6.4

  96 46     1.6    9123    320.7  -35.7  10  -56.7  252   6.4

  96 48     1.6    9127    320.5  -35.8  10  -56.8  252   6.4

  96 50     1.6    9130    320.4  -35.8  10  -56.8  252   6.4

  96 52     1.6    9133    320.2  -35.8  10  -56.8  252   6.4

  96 54     1.6    9137    320.1  -35.8  10  -56.8  252   6.4

  96 56     1.6    9140    319.9  -35.9  11  -56.0  251   6.4

  96 58     1.6    9144    319.8  -35.9  11  -56.0  251   6.4

  97  0     1.6    9147    319.6  -35.9  11  -56.1  251   6.4

  97  2     1.7    9150    319.5  -35.9  11  -56.0  251   6.4

  97  4     1.7    9154    319.3  -36.0  11  -56.1  251   6.4

  97  6     1.7    9157    319.1  -36.0  10  -56.9  252   6.5

  97  8     1.7    9161    319.0  -36.1  10  -57.0  252   6.5

  97 10     1.7    9164    318.8  -36.1  10  -57.0  252   6.5

  97 12     1.7    9168    318.7  -36.1  10  -57.0  252   6.5

  97 14     1.7    9171    318.5  -36.2  10  -57.1  252   6.5

  97 16     1.7    9175    318.3  -36.2  10  -57.1  252   6.5

  97 18     1.7    9178    318.1  -36.3  10  -57.2  252   6.5

  97 20     1.7    9182    318.0  -36.3  10  -57.2  252   6.5

  97 22     1.8    9186    317.8  -36.3  10  -57.2  252   6.5

  97 24     1.8    9190    317.6  -36.3  10  -57.2  252   6.5

  97 26     1.8    9193    317.5  -36.4  11  -56.5  252   6.5

  97 28     1.8    9197    317.3  -36.4  11  -56.5  252   6.5

  97 30     1.8    9201    317.1  -36.4  11  -56.5  252   6.5

  97 32     1.9    9205    316.9  -36.5  11  -56.5  252   6.5

  97 34     1.9    9209    316.8  -36.6  11  -56.6  252   6.5

  97 36     1.9    9212    316.6  -36.6  12  -55.9  252   6.5

  97 38     1.9    9216    316.4  -36.7  12  -56.0  252   6.5

  97 40     1.9    9220    316.3  -36.8  12  -56.1  252   6.5

  97 42     1.9    9224    316.1  -36.8  12  -56.1  252   6.5

  97 44     1.9    9227    315.9  -36.8  12  -56.1  252   6.5

  97 46     1.9    9231    315.8  -36.9  13  -55.5  252   6.6

  97 48     1.9    9234    315.6  -36.9  13  -55.5  252   6.6

  97 50     1.9    9238    315.4  -36.9  13  -55.5  252   6.6

  97 52     1.8    9241    315.3  -36.9  13  -55.5  252   6.6

  97 54     1.8    9245    315.1  -36.9  13  -55.5  252   6.6

  97 56     1.8    9248    315.0  -37.0  13  -55.6  252   6.6

  97 58     1.8    9252    314.8  -37.0  13  -55.6  252   6.6

  98  0     1.8    9255    314.7  -37.0  13  -55.6  252   6.6

  98  2     1.7    9258    314.5  -37.0  13  -55.6  252   6.6

  98  4     1.7    9262    314.3  -37.0  13  -55.6  252   6.6

  98  6     1.7    9265    314.2  -37.1  13  -55.7  252   6.6

  98  8     1.7    9269    314.0  -37.1  13  -55.7  252   6.6

  98 10     1.7    9272    313.9  -37.1  13  -55.7  252   6.6

  98 12     1.7    9275    313.7  -37.1  13  -55.7  252   6.6

  98 14     1.7    9279    313.6  -37.2  13  -55.7  252   6.6

  98 16     1.7    9282    313.4  -37.2  13  -55.7  251   6.6

  98 18     1.7    9286    313.3  -37.3  13  -55.8  251   6.6

  98 20     1.7    9289    313.1  -37.3  13  -55.9  251   6.6

  98 22     1.7    9293    313.0  -37.4  13  -55.9  251   6.6

  98 24     1.7    9296    312.8  -37.4  13  -55.9  251   6.6

  98 26     1.7    9300    312.6  -37.5  13  -56.0  251   6.7

  98 28     1.7    9303    312.4  -37.5  13  -56.0  251   6.7

  98 30     1.7    9307    312.3  -37.6  13  -56.1  251   6.7

  98 32     1.7    9310    312.1  -37.6  13  -56.1  251   6.7

  98 34     1.7    9314    312.0  -37.7  13  -56.2  251   6.7

  98 36     1.7    9317    311.8  -37.7  13  -56.2  252   6.7

  98 38     1.7    9321    311.7  -37.8  13  -56.2  252   6.7

  98 40     1.7    9324    311.5  -37.8  13  -56.3  252   6.7

  98 42     1.8    9328    311.4  -37.8  13  -56.2  252   6.7

  98 44     1.8    9332    311.2  -37.8  13  -56.2  252   6.7

  98 46     1.8    9335    311.0  -37.9  14  -55.7  252   6.7

  98 48     1.8    9339    310.8  -37.9  14  -55.7  252   6.7

  98 50     1.8    9343    310.7  -37.9  14  -55.8  252   6.7

  98 52     1.8    9347    310.5  -37.9  14  -55.7  252   6.7

  98 54     1.8    9350    310.3  -37.9  14  -55.7  252   6.7

  98 56     1.8    9354    310.2  -38.0  14  -55.8  253   6.6

  98 58     1.8    9357    310.0  -38.0  14  -55.8  253   6.6

  99  0     1.8    9361    309.8  -38.0  14  -55.8  253   6.6

  99  2     1.8    9364    309.7  -38.0  14  -55.8  253   6.6

  99  4     1.8    9368    309.5  -38.0  14  -55.8  253   6.6

  99  6     1.8    9371    309.4  -38.1  14  -55.9  253   6.7

  99  8     1.8    9375    309.2  -38.1  14  -55.9  253   6.7

  99 10     1.8    9378    309.1  -38.1  14  -55.9  253   6.7

  99 12     1.8    9382    308.9  -38.1  14  -55.9  253   6.7

  99 14     1.8    9385    308.8  -38.2  14  -56.0  253   6.7

  99 16     1.8    9389    308.6  -38.2  14  -56.0  253   6.8

  99 18     1.8    9392    308.4  -38.3  14  -56.1  253   6.8

  99 20     1.8    9396    308.3  -38.3  14  -56.1  253   6.8

  99 22     1.8    9400    308.1  -38.3  14  -56.1  253   6.8

  99 24     1.8    9404    307.9  -38.4  14  -56.1  253   6.8

  99 26     1.8    9407    307.8  -38.4  14  -56.1  254   6.9

  99 28     1.8    9411    307.6  -38.5  14  -56.2  254   6.9

  99 30     1.8    9415    307.4  -38.5  14  -56.3  254   6.9

  99 32     1.9    9419    307.3  -38.5  14  -56.2  254   6.9

  99 34     1.9    9423    307.1  -38.5  14  -56.2  254   6.9

  99 36     1.9    9427    306.9  -38.6  14  -56.3  254   7.0

  99 38     1.9    9431    306.7  -38.6  14  -56.3  254   7.0

  99 40     1.9    9435    306.5  -38.6  14  -56.3  254   7.0

  99 42     1.9    9439    306.4  -38.6  14  -56.3  254   7.0

  99 44     1.9    9442    306.2  -38.7  14  -56.4  254   7.0

  99 46     1.9    9446    306.0  -38.7  14  -56.4  254   7.2

  99 48     1.9    9449    305.9  -38.8  14  -56.5  254   7.2

  99 50     1.9    9453    305.7  -38.8  14  -56.5  254   7.2

  99 52     2.0    9457    305.5  -38.8  14  -56.5  254   7.2

  99 54     2.0    9461    305.4  -38.9  14  -56.6  254   7.2

  99 56     2.0    9466    305.2  -38.9  15  -56.0  253   7.4

  99 58     2.0    9470    305.0  -39.0  15  -56.1  253   7.4

 100  0     2.0    9474    304.8  -39.0  15  -56.1  253   7.4

 100  2     2.0    9478    304.6  -39.0  15  -56.1  253   7.4

 100  4     2.0    9482    304.5  -39.1  15  -56.2  253   7.4

 100  6     2.0    9486    304.3  -39.1  15  -56.2  252   7.6

 100  8     2.0    9490    304.1  -39.2  15  -56.2  252   7.6

 100 10     2.0    9494    303.9  -39.2  15  -56.3  252   7.6

 100 12     2.0    9498    303.8  -39.2  15  -56.2  252   7.6

 100 14     2.0    9501    303.6  -39.3  15  -56.3  252   7.6

 100 16     2.0    9505    303.4  -39.3  15  -56.3  251   7.8

 100 18     2.0    9508    303.3  -39.4  15  -56.4  251   7.8

 100 20     2.0    9512    303.1  -39.4  15  -56.5  251   7.8

 100 22     2.0    9516    302.9  -39.4  15  -56.4  251   7.8

 100 24     2.0    9521    302.7  -39.4  15  -56.4  251   7.8

 100 26     2.0    9525    302.5  -39.5  15  -56.5  250   7.9

 100 28     2.0    9530    302.3  -39.5  15  -56.5  250   7.9

 100 30     2.0    9534    302.2  -39.5  15  -56.5  250   7.9

 100 32     2.0    9538    302.0  -39.6  15  -56.6  250   7.9

 100 34     2.0    9542    301.8  -39.6  15  -56.6  250   7.9

 100 36     2.0    9546    301.6  -39.7  15  -56.7  247   8.1

 100 38     2.0    9550    301.4  -39.7  15  -56.7  247   8.1

 100 40     2.0    9554    301.3  -39.8  15  -56.8  247   8.1

 100 42     2.1    9558    301.1  -39.8  15  -56.8  247   8.1

 100 44     2.1    9562    300.9  -39.8  15  -56.8  247   8.1

 100 46     2.1    9566    300.7  -39.9  14  -57.4  245   8.2

 100 48     2.1    9570    300.6  -39.9  14  -57.4  245   8.2

 100 50     2.1    9574    300.4  -39.9  14  -57.4  245   8.2

 100 52     1.9    9578    300.2  -39.9  14  -57.4  245   8.2

 100 54     1.9    9581    300.1  -39.9  14  -57.4  245   8.2

 100 56     1.9    9585    299.9  -40.0  13  -58.1  244   8.2

 100 58     1.9    9588    299.7  -40.0  13  -58.1  244   8.2

 101  0     1.9    9592    299.6  -40.0  13  -58.1  244   8.2

 101  2     1.9    9596    299.4  -40.0  13  -58.1  244   8.2

 101  4     1.9    9600    299.2  -40.0  13  -58.1  244   8.2

 101  6     1.9    9604    299.1  -40.1  13  -58.2  243   8.2

 101  8     1.9    9608    298.9  -40.1  13  -58.2  243   8.2

 101 10     1.9    9612    298.7  -40.1  13  -58.2  243   8.2

 101 12     1.9    9616    298.5  -40.1  13  -58.2  243   8.2

 101 14     1.9    9619    298.4  -40.2  13  -58.3  243   8.2

 101 16     1.9    9623    298.2  -40.2  13  -58.3  243   8.2

 101 18     1.9    9626    298.1  -40.3  13  -58.3  243   8.2

 101 20     1.9    9630    297.9  -40.3  13  -58.4  243   8.2

 101 22     1.9    9634    297.7  -40.3  13  -58.3  243   8.2

 101 24     1.9    9638    297.6  -40.3  13  -58.3  243   8.2

 101 26     1.9    9641    297.4  -40.4  12  -59.1  243   8.2

 101 28     1.9    9645    297.3  -40.4  12  -59.1  243   8.2

 101 30     1.9    9649    297.1  -40.4  12  -59.1  243   8.2

 101 32     1.9    9653    296.9  -40.4  12  -59.1  243   8.2

 101 34     1.9    9657    296.8  -40.5  12  -59.2  243   8.2

 101 36     1.9    9661    296.6  -40.5  12  -59.2  243   8.2

 101 38     1.9    9665    296.4  -40.6  12  -59.2  243   8.2

 101 40     1.9    9669    296.2  -40.6  12  -59.3  243   8.2

 101 42     1.9    9673    296.1  -40.6  12  -59.2  243   8.2

 101 44     1.9    9676    295.9  -40.7  12  -59.3  243   8.2

 101 46     1.9    9680    295.8  -40.7  11  -60.0  244   8.1

 101 48     1.9    9683    295.6  -40.8  11  -60.1  244   8.1

 101 50     1.9    9687    295.4  -40.8  11  -60.1  244   8.1

 101 52     1.9    9691    295.3  -40.8  11  -60.1  244   8.1

 101 54     1.9    9695    295.1  -40.8  11  -60.1  244   8.1

 101 56     1.9    9699    294.9  -40.9  11  -60.2  245   8.0

 101 58     1.9    9703    294.8  -40.9  11  -60.2  245   8.0

 102  0     1.9    9707    294.6  -40.9  11  -60.2  245   8.0

 102  2     1.9    9711    294.4  -40.9  11  -60.2  245   8.0

 102  4     1.9    9714    294.3  -40.9  11  -60.2  245   8.0

 102  6     1.9    9718    294.1  -41.0  11  -60.3  246   7.9

 102  8     1.9    9721    293.9  -41.0  11  -60.3  246   7.9

 102 10     1.9    9725    293.8  -41.0  11  -60.3  246   7.9

 102 12     1.9    9729    293.6  -41.0  11  -60.3  246   7.9

 102 14     1.9    9732    293.5  -41.1  11  -60.3  246   7.9

 102 16     1.9    9736    293.3  -41.1  11  -60.3  247   7.9

 102 18     1.9    9739    293.2  -41.2  11  -60.4  247   7.9

 102 20     1.9    9743    293.0  -41.2  11  -60.5  247   7.9

 102 22     1.9    9747    292.8  -41.2  11  -60.4  247   7.9

 102 24     1.9    9751    292.7  -41.3  11  -60.5  247   7.9

 102 26     1.9    9755    292.5  -41.3  11  -60.5  248   7.9

 102 28     1.9    9759    292.3  -41.4  11  -60.6  248   7.9

 102 30     1.9    9763    292.1  -41.4  11  -60.6  248   7.9

 102 32     1.9    9767    292.0  -41.4  11  -60.6  248   7.9

 102 34     1.9    9771    291.8  -41.4  11  -60.6  248   7.9

 102 36     1.9    9775    291.6  -41.4  11  -60.6  250   7.9

 102 38     1.9    9779    291.5  -41.4  11  -60.6  250   7.9

 102 40     1.9    9783    291.3  -41.4  11  -60.6  250   7.9

 102 42     1.9    9787    291.1  -41.4  11  -60.6  250   7.9

 102 44     1.9    9790    291.0  -41.5  11  -60.7  250   7.9

 102 46     1.9    9794    290.8  -41.5  11  -60.7  251   8.0

 102 48     1.9    9797    290.7  -41.6  11  -60.8  251   8.0

 102 50     1.9    9801    290.5  -41.6  11  -60.8  251   8.0

 102 52     1.9    9805    290.4  -41.6  11  -60.8  251   8.0

 102 54     1.9    9809    290.2  -41.6  11  -60.8  251   8.0

 102 56     1.9    9812    290.0  -41.7  10  -61.6  253   8.1

 102 58     1.9    9816    289.9  -41.7  10  -61.6  253   8.1

 103  0     1.9    9820    289.7  -41.7  10  -61.6  253   8.1

 103  2     1.8    9824    289.6  -41.7  10  -61.6  253   8.1

 103  4     1.8    9827    289.4  -41.8  10  -61.7  253   8.1

 103  6     1.8    9831    289.3  -41.8  10  -61.7  255   8.2

 103  8     1.8    9834    289.1  -41.9  10  -61.8  255   8.2

 103 10     1.8    9838    289.0  -41.9  10  -61.8  255   8.2

 103 12     1.9    9842    288.8  -41.9  10  -61.8  255   8.2

 103 14     1.9    9846    288.6  -41.9  10  -61.8  255   8.2

 103 16     1.9    9850    288.4  -42.0  10  -61.8  257   8.4

 103 18     1.9    9854    288.3  -42.0  10  -61.8  257   8.4

 103 20     1.9    9858    288.1  -42.0  10  -61.9  257   8.4

 103 22     1.9    9862    288.0  -42.0  10  -61.8  257   8.4

 103 24     1.9    9865    287.8  -42.0  10  -61.8  257   8.4

 103 26     1.9    9869    287.6  -42.1  10  -61.9  258   8.6

 103 28     1.9    9872    287.5  -42.1  10  -61.9  258   8.6

 103 30     1.9    9876    287.3  -42.1  10  -62.0  258   8.6

 103 32     1.9    9880    287.2  -42.1  10  -61.9  258   8.6

 103 34     1.9    9883    287.0  -42.1  10  -61.9  258   8.6

 103 36     1.9    9887    286.9  -42.1   9  -62.7  259   8.7

 103 38     1.9    9890    286.7  -42.1   9  -62.7  259   8.7

 103 40     1.9    9894    286.6  -42.1   9  -62.8  259   8.7

 103 42     1.8    9898    286.4  -42.1   9  -62.7  259   8.7

 103 44     1.8    9901    286.3  -42.1   9  -62.7  259   8.7

 103 46     1.8    9905    286.1  -42.2   9  -62.8  260   8.9

 103 48     1.8    9908    285.9  -42.2   9  -62.8  260   8.9

 103 50     1.8    9912    285.8  -42.2   9  -62.9  260   8.9

 103 52     1.9    9916    285.6  -42.2   9  -62.8  260   8.9

 103 54     1.9    9920    285.5  -42.3   9  -62.9  260   8.9

 103 56     1.9    9924    285.3  -42.3  10  -62.1  261   9.0

 103 58     1.9    9928    285.1  -42.4  10  -62.2  261   9.0

 104  0     1.9    9932    285.0  -42.4  10  -62.2  261   9.0

 104  2     1.8    9935    284.8  -42.4  10  -62.2  261   9.0

 104  4     1.8    9938    284.7  -42.5  10  -62.2  261   9.0

 104  6     1.8    9942    284.5  -42.5   9  -63.1  262   9.2

 104  8     1.8    9945    284.4  -42.6   9  -63.1  262   9.2

 104 10     1.8    9948    284.3  -42.6   9  -63.2  262   9.2

 104 12     1.9    9952    284.1  -42.6   9  -63.1  262   9.2

 104 14     1.9    9956    283.9  -42.7   9  -63.2  262   9.2

 104 16     1.9    9960    283.8  -42.7  10  -62.4  263   9.3

 104 18     1.9    9964    283.6  -42.8  10  -62.5  263   9.3

 104 20     1.9    9968    283.4  -42.8  10  -62.5  263   9.3

 104 22     1.8    9972    283.3  -42.8  10  -62.5  263   9.3

 104 24     1.8    9975    283.1  -42.8  10  -62.5  263   9.3

 104 26     1.8    9979    283.0  -42.9  10  -62.6  264   9.4

 104 28     1.8    9982    282.8  -42.9  10  -62.6  264   9.4

 104 30     1.8    9986    282.7  -42.9  10  -62.6  264   9.4

 104 32     1.9    9990    282.5  -42.9  10  -62.6  264   9.4

 104 34     1.9    9994    282.3  -43.0  10  -62.7  264   9.4

 104 36     1.9    9998    282.2  -43.0  10  -62.7  265   9.5

 104 38     1.9   10002    282.0  -43.1  10  -62.7  265   9.5

 104 40     1.9   10006    281.8  -43.1  10  -62.8  265   9.5

 104 42     1.9   10010    281.7  -43.1  10  -62.7  265   9.5

 104 44     1.9   10013    281.5  -43.2  10  -62.8  265   9.5

 104 46     1.9   10017    281.4  -43.2  11  -62.1  266   9.5

 104 48     1.9   10020    281.2  -43.3  11  -62.2  266   9.5

 104 50     1.9   10024    281.1  -43.3  11  -62.2  266   9.5

 104 52     1.9   10028    280.9  -43.3  11  -62.2  266   9.5

 104 54     1.9   10031    280.8  -43.3  11  -62.2  266   9.5

 104 56     1.9   10035    280.6  -43.4  11  -62.3  268   9.5

 104 58     1.9   10038    280.5  -43.4  11  -62.3  268   9.5

 105  0     1.9   10042    280.3  -43.4  11  -62.3  268   9.5

 105  2     1.8   10046    280.2  -43.4  11  -62.3  268   9.5

 105  4     1.8   10049    280.0  -43.4  11  -62.3  268   9.5

 105  6     1.8   10053    279.9  -43.5  11  -62.3  270   9.5

 105  8     1.8   10056    279.7  -43.5  11  -62.3  270   9.5

 105 10     1.8   10060    279.6  -43.5  11  -62.4  270   9.5

 105 12     1.8   10064    279.4  -43.5  11  -62.3  270   9.5

 105 14     1.8   10067    279.3  -43.5  11  -62.3  270   9.5

 105 16     1.8   10071    279.1  -43.6  11  -62.4  271   9.6

 105 18     1.8   10074    279.0  -43.6  11  -62.4  271   9.6

 105 20     1.8   10078    278.8  -43.6  11  -62.5  271   9.6

 105 22     1.8   10082    278.7  -43.6  11  -62.4  271   9.6

 105 24     1.8   10085    278.5  -43.6  11  -62.4  271   9.6

 105 26     1.8   10089    278.4  -43.6  10  -63.2  272   9.7

 105 28     1.8   10092    278.2  -43.6  10  -63.2  272   9.7

 105 30     1.8   10096    278.1  -43.6  10  -63.2  272   9.7

 105 32     1.8   10100    277.9  -43.6  10  -63.2  272   9.7

 105 34     1.8   10103    277.8  -43.7  10  -63.2  272   9.7

 105 36     1.8   10107    277.6  -43.7   9  -64.0  272   9.8

 105 38     1.8   10110    277.5  -43.8   9  -64.1  272   9.8

 105 40     1.8   10114    277.3  -43.8   9  -64.2  272   9.8

 105 42     1.9   10118    277.2  -43.8   9  -64.1  272   9.8

 105 44     1.9   10122    277.0  -43.8   9  -64.1  272   9.8

 105 46     1.9   10126    276.9  -43.8   9  -64.1  273   9.8

 105 48     1.9   10130    276.7  -43.8   9  -64.1  273   9.8

 105 50     1.9   10134    276.5  -43.8   9  -64.2  273   9.8

 105 52     1.9   10138    276.4  -43.8   9  -64.1  273   9.8

 105 54     1.9   10142    276.2  -43.8   9  -64.1  273   9.8

 105 56     1.9   10146    276.0  -43.9   8  -65.1  272   9.8

 105 58     1.9   10150    275.9  -43.9   8  -65.1  272   9.8

 106  0     1.9   10154    275.7  -43.9   8  -65.1  272   9.8

 106  2     1.9   10158    275.6  -43.9   8  -65.1  272   9.8

 106  4     1.9   10161    275.4  -44.0   8  -65.2  272   9.8

 106  6     1.9   10165    275.3  -44.0   8  -65.2  271   9.8

 106  8     1.9   10168    275.1  -44.1   8  -65.3  271   9.8

 106 10     1.9   10172    275.0  -44.1   8  -65.3  271   9.8

 106 12     1.9   10176    274.8  -44.1   8  -65.3  271   9.8

 106 14     1.9   10179    274.7  -44.2   8  -65.3  271   9.8

 106 16     1.9   10183    274.5  -44.2   8  -65.3  270   9.8

 106 18     1.9   10186    274.4  -44.3   8  -65.4  270   9.8

 106 20     1.9   10190    274.2  -44.3   8  -65.5  270   9.8

 106 22     1.8   10194    274.1  -44.4   8  -65.5  270   9.8

 106 24     1.8   10198    273.9  -44.4   8  -65.5  270   9.8

 106 26     1.8   10201    273.8  -44.5   8  -65.6  269   9.9

 106 28     1.8   10205    273.6  -44.5   8  -65.6  269   9.9

 106 30     1.8   10209    273.4  -44.6   8  -65.7  269   9.9

 106 32     1.9   10213    273.3  -44.6   8  -65.7  269   9.9

 106 34     1.9   10217    273.1  -44.6   8  -65.7  269   9.9

 106 36     1.9   10221    273.0  -44.7   9  -64.9  269   9.9

 106 38     1.9   10225    272.8  -44.7   9  -64.9  269   9.9

 106 40     1.9   10229    272.6  -44.7   9  -64.9  269   9.9

 106 42     2.0   10233    272.5  -44.7   9  -64.9  269   9.9

 106 44     2.0   10237    272.3  -44.8   9  -64.9  269   9.9

 106 46     2.0   10241    272.2  -44.8   9  -64.9  268  10.0

 106 48     2.0   10245    272.0  -44.9   9  -65.0  268  10.0

 106 50     2.0   10249    271.8  -44.9   9  -65.1  268  10.0

 106 52     2.0   10253    271.7  -44.9   9  -65.0  268  10.0

 106 54     2.0   10257    271.5  -44.9   9  -65.0  268  10.0

 106 56     2.0   10260    271.4  -45.0   9  -65.1  267  10.1

 106 58     2.0   10264    271.2  -45.0   9  -65.1  267  10.1

 107  0     2.0   10268    271.0  -45.0   9  -65.1  267  10.1

 107  2     2.0   10272    270.9  -45.0   9  -65.1  267  10.1

 107  4     2.0   10276    270.7  -45.1   9  -65.2  267  10.1

 107  6     2.0   10280    270.6  -45.1   9  -65.2  266  10.3

 107  8     2.0   10284    270.4  -45.2   9  -65.3  266  10.3

 107 10     2.0   10288    270.3  -45.2   9  -65.3  266  10.3

 107 12     1.9   10292    270.1  -45.2   9  -65.3  266  10.3

 107 14     1.9   10296    269.9  -45.2   9  -65.3  266  10.3

 107 16     1.9   10299    269.8  -45.3   9  -65.4  266  10.4

 107 18     1.9   10303    269.6  -45.3   9  -65.4  266  10.4

 107 20     1.9   10307    269.5  -45.3   9  -65.4  266  10.4

 107 22     1.9   10311    269.3  -45.3   9  -65.4  266  10.4

 107 24     1.9   10314    269.2  -45.3   9  -65.4  266  10.4

 107 26     1.9   10318    269.0  -45.4   9  -65.4  265  10.5

 107 28     1.9   10321    268.9  -45.4   9  -65.4  265  10.5

 107 30     1.9   10325    268.7  -45.4   9  -65.5  265  10.5

 107 32     1.9   10329    268.6  -45.5   9  -65.5  265  10.5

 107 34     1.9   10333    268.4  -45.5   9  -65.5  265  10.5

 107 36     1.9   10337    268.3  -45.6  10  -64.8  265  10.6

 107 38     1.9   10341    268.1  -45.6  10  -64.8  265  10.6

 107 40     1.9   10345    268.0  -45.7  10  -64.9  265  10.6

 107 42     1.9   10349    267.8  -45.7  10  -64.9  265  10.6

 107 44     1.9   10352    267.7  -45.7  10  -64.9  265  10.6

 107 46     1.9   10356    267.5  -45.8  10  -65.0  264  10.6

 107 48     1.9   10359    267.4  -45.8  10  -65.0  264  10.6

 107 50     1.9   10363    267.2  -45.8  10  -65.0  264  10.6

 107 52     1.9   10367    267.1  -45.8  10  -65.0  264  10.6

 107 54     1.9   10371    266.9  -45.9  10  -65.1  264  10.6

 107 56     1.9   10374    266.8  -45.9  10  -65.1  264  10.7

 107 58     1.9   10378    266.6  -46.0  10  -65.1  264  10.7

 108  0     1.9   10382    266.5  -46.0  10  -65.2  264  10.7

 108  2     1.9   10386    266.3  -46.0  10  -65.1  264  10.7

 108  4     1.9   10390    266.1  -46.1  10  -65.2  264  10.7

 108  6     1.9   10393    266.0  -46.1  10  -65.2  264  10.8

 108  8     1.9   10397    265.8  -46.2  10  -65.3  264  10.8

 108 10     1.9   10401    265.7  -46.2  10  -65.3  264  10.8

 108 12     1.9   10405    265.5  -46.2  10  -65.3  264  10.8

 108 14     1.9   10409    265.4  -46.2  10  -65.3  264  10.8

 108 16     1.9   10413    265.2  -46.3  11  -64.7  263  10.9

 108 18     1.9   10417    265.1  -46.3  11  -64.7  263  10.9

 108 20     1.9   10421    264.9  -46.3  11  -64.7  263  10.9

 108 22     1.9   10425    264.8  -46.4  11  -64.7  263  10.9

 108 24     1.9   10428    264.6  -46.4  11  -64.7  263  10.9

 108 26     1.9   10432    264.5  -46.5  11  -64.8  263  11.1

 108 28     1.9   10435    264.3  -46.5  11  -64.8  263  11.1

 108 30     1.9   10439    264.2  -46.6  11  -65.0  263  11.1

 108 32     1.9   10443    264.0  -46.6  11  -64.9  263  11.1

 108 34     1.9   10447    263.9  -46.6  11  -64.9  263  11.1

 108 36     1.9   10450    263.7  -46.6  11  -64.9  262  11.3

 108 38     1.9   10454    263.6  -46.6  11  -64.9  262  11.3

 108 40     1.9   10458    263.4  -46.6  11  -65.0  262  11.3

 108 42     1.9   10462    263.3  -46.6  11  -64.9  262  11.3

 108 44     1.9   10466    263.1  -46.6  11  -64.9  262  11.3

 108 46     1.9   10470    263.0  -46.7  11  -65.0  262  11.5

 108 48     1.9   10474    262.8  -46.7  11  -65.0  262  11.5

 108 50     1.9   10478    262.6  -46.7  11  -65.0  262  11.5

 108 52     1.9   10482    262.5  -46.7  11  -65.0  262  11.5

 108 54     1.9   10486    262.3  -46.8  11  -65.1  262  11.5

 108 56     1.9   10489    262.2  -46.8  11  -65.1  261  11.8

 108 58     1.9   10493    262.0  -46.9  11  -65.2  261  11.8

 109  0     1.9   10497    261.9  -46.9  11  -65.2  261  11.8

 109  2     1.9   10501    261.7  -46.9  11  -65.2  261  11.8

 109  4     1.9   10504    261.6  -47.0  11  -65.2  261  11.8

 109  6     1.9   10508    261.5  -47.0  11  -65.2  261  12.0

 109  8     1.9   10511    261.3  -47.1  11  -65.3  261  12.0

 109 10     1.9   10515    261.2  -47.1  11  -65.4  261  12.0

 109 12     1.9   10519    261.0  -47.1  11  -65.3  261  12.0

 109 14     1.9   10523    260.9  -47.1  11  -65.3  261  12.0

 109 16     1.9   10526    260.7  -47.2  12  -64.8  261  12.2

 109 18     1.9   10530    260.6  -47.2  12  -64.8  261  12.2

 109 20     1.9   10534    260.4  -47.2  12  -64.8  261  12.2

 109 22     1.9   10538    260.3  -47.2  12  -64.8  261  12.2

 109 24     1.9   10542    260.1  -47.3  12  -64.8  261  12.2

 109 26     1.9   10546    260.0  -47.3  12  -64.8  260  12.5

