Started at:      12 JUN 12 18:10 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  96  2     2.2   12215    200.4  -55.8   5  -77.9  234  29.9

  96  4     2.2   12219    200.2  -55.9   5  -78.0  234  29.9

  96  6     2.2   12224    200.1  -55.9   5  -78.0  234  29.9

  96  8     2.2   12228    200.0  -56.0   5  -78.1  234  29.9

  96 10     2.2   12233    199.8  -56.0   5  -78.1  234  29.9

  96 12     2.2   12237    199.7  -56.0   5  -78.1  234  29.9

  96 14     2.2   12242    199.5  -56.0   5  -78.1  234  29.9

  96 16     2.2   12246    199.4  -56.1   4  -79.6  233  29.7

  96 18     2.2   12251    199.3  -56.1   4  -79.6  233  29.7

  96 20     2.2   12255    199.1  -56.1   4  -79.6  233  29.7

  96 22     2.2   12259    199.0  -56.1   4  -79.6  233  29.7

  96 24     2.2   12264    198.9  -56.2   4  -79.7  233  29.7

  96 26     2.2   12268    198.7  -56.2   4  -79.7  233  29.5

  96 28     2.2   12273    198.6  -56.3   4  -79.8  233  29.5

  96 30     2.2   12277    198.4  -56.3   4  -79.8  233  29.5

  96 32     2.2   12281    198.3  -56.3   4  -79.8  233  29.5

  96 34     2.2   12285    198.2  -56.3   4  -79.8  233  29.5

  96 36     2.2   12290    198.0  -56.4   5  -78.4  233  29.3

  96 38     2.2   12294    197.9  -56.4   5  -78.4  233  29.3

  96 40     2.2   12298    197.8  -56.4   5  -78.4  233  29.3

  96 42     2.1   12302    197.6  -56.4   5  -78.4  233  29.3

  96 44     2.1   12306    197.5  -56.5   5  -78.5  233  29.3

  96 46     2.1   12311    197.4  -56.5   5  -78.5  232  29.1

  96 48     2.1   12315    197.3  -56.6   5  -78.6  232  29.1

  96 50     2.1   12319    197.1  -56.6   5  -78.6  232  29.1

  96 52     2.2   12324    197.0  -56.6   5  -78.6  232  29.1

  96 54     2.2   12328    196.9  -56.6   5  -78.6  232  29.1

  96 56     2.2   12333    196.7  -56.7   5  -78.6  232  28.7

  96 58     2.2   12337    196.6  -56.7   5  -78.6  232  28.7

  97  0     2.2   12342    196.4  -56.7   5  -78.7  232  28.7

  97  2     2.2   12346    196.3  -56.7   5  -78.6  232  28.7

  97  4     2.2   12350    196.2  -56.8   5  -78.7  232  28.7

  97  6     2.2   12355    196.0  -56.8   5  -78.7  231  28.4

  97  8     2.2   12359    195.9  -56.9   5  -78.8  231  28.4

  97 10     2.2   12363    195.8  -56.9   5  -78.8  231  28.4

  97 12     2.2   12367    195.6  -56.9   5  -78.8  231  28.4

  97 14     2.2   12372    195.5  -56.9   5  -78.8  231  28.4

  97 16     2.2   12376    195.4  -57.0   5  -78.9  231  28.0

  97 18     2.2   12381    195.2  -57.0   5  -78.9  231  28.0

  97 20     2.2   12385    195.1  -57.0   5  -78.9  231  28.0

  97 22     2.2   12390    194.9  -57.1   5  -79.0  231  28.0

  97 24     2.2   12394    194.8  -57.1   5  -79.0  231  28.0

  97 26     2.2   12399    194.7  -57.2   5  -79.0  231  27.6

  97 28     2.2   12403    194.5  -57.2   5  -79.0  231  27.6

  97 30     2.2   12408    194.4  -57.3   5  -79.2  231  27.6

  97 32     2.3   12413    194.2  -57.3   5  -79.1  231  27.6

  97 34     2.3   12417    194.1  -57.3   5  -79.1  231  27.6

  97 36     2.3   12422    193.9  -57.4   5  -79.2  231  27.4

  97 38     2.3   12426    193.8  -57.4   5  -79.2  231  27.4

  97 40     2.3   12431    193.7  -57.4   5  -79.2  231  27.4

  97 42     2.3   12435    193.5  -57.4   5  -79.2  231  27.4

  97 44     2.3   12440    193.4  -57.5   5  -79.3  231  27.4

  97 46     2.3   12444    193.3  -57.5   5  -79.3  231  27.2

  97 48     2.3   12449    193.1  -57.6   5  -79.4  231  27.2

  97 50     2.3   12453    193.0  -57.6   5  -79.4  231  27.2

  97 52     2.2   12457    192.9  -57.6   5  -79.4  231  27.2

  97 54     2.2   12461    192.7  -57.7   5  -79.4  231  27.2

  97 56     2.2   12466    192.6  -57.7   5  -79.4  232  27.1

  97 58     2.2   12470    192.5  -57.8   5  -79.5  232  27.1

  98  0     2.2   12474    192.3  -57.8   5  -79.6  232  27.1

  98  2     2.3   12479    192.2  -57.8   5  -79.5  232  27.1

  98  4     2.3   12484    192.0  -57.8   5  -79.5  232  27.1

  98  6     2.3   12489    191.9  -57.9   5  -79.6  232  27.0

  98  8     2.3   12494    191.7  -57.9   5  -79.6  232  27.0

  98 10     2.3   12499    191.6  -57.9   5  -79.6  232  27.0

  98 12     2.3   12504    191.5  -57.9   5  -79.6  232  27.0

  98 14     2.3   12508    191.3  -57.9   5  -79.6  232  27.0

  98 16     2.3   12513    191.2  -58.0   5  -79.7  233  27.1

  98 18     2.3   12517    191.0  -58.0   5  -79.7  233  27.1

  98 20     2.3   12522    190.9  -58.0   5  -79.7  233  27.1

  98 22     2.4   12527    190.8  -58.0   5  -79.7  233  27.1

  98 24     2.4   12531    190.6  -58.0   5  -79.7  233  27.1

  98 26     2.4   12536    190.5  -58.1   5  -79.8  234  27.3

  98 28     2.4   12540    190.3  -58.1   5  -79.8  234  27.3

  98 30     2.4   12545    190.2  -58.1   5  -79.8  234  27.3

  98 32     2.3   12550    190.1  -58.1   5  -79.8  234  27.3

  98 34     2.3   12554    189.9  -58.2   5  -79.8  234  27.3

  98 36     2.3   12559    189.8  -58.2   5  -79.8  235  27.5

  98 38     2.3   12563    189.6  -58.3   5  -79.9  235  27.5

  98 40     2.3   12568    189.5  -58.3   5  -80.0  235  27.5

  98 42     2.3   12573    189.4  -58.3   5  -79.9  235  27.5

  98 44     2.3   12577    189.2  -58.3   5  -79.9  235  27.5

  98 46     2.3   12582    189.1  -58.4   5  -80.0  236  27.5

  98 48     2.3   12586    188.9  -58.4   5  -80.0  236  27.5

  98 50     2.3   12591    188.8  -58.4   5  -80.0  236  27.5

  98 52     2.4   12596    188.7  -58.4   5  -80.0  236  27.5

  98 54     2.4   12601    188.5  -58.4   5  -80.0  236  27.5

  98 56     2.4   12606    188.4  -58.5   5  -80.1  237  27.5

  98 58     2.4   12611    188.2  -58.5   5  -80.1  237  27.5

  99  0     2.4   12616    188.1  -58.5   5  -80.1  237  27.5

  99  2     2.3   12620    187.9  -58.5   5  -80.1  237  27.5

  99  4     2.3   12624    187.8  -58.5   5  -80.1  237  27.5

  99  6     2.3   12629    187.7  -58.6   5  -80.2  237  27.6

  99  8     2.3   12633    187.6  -58.6   5  -80.2  237  27.6

  99 10     2.3   12637    187.4  -58.6   5  -80.2  237  27.6

  99 12     2.3   12642    187.3  -58.6   5  -80.2  237  27.6

  99 14     2.3   12646    187.2  -58.6   5  -80.2  237  27.6

  99 16     2.3   12651    187.0  -58.7   5  -80.2  238  27.4

  99 18     2.3   12655    186.9  -58.7   5  -80.2  238  27.4

  99 20     2.3   12660    186.7  -58.7   5  -80.3  238  27.4

  99 22     2.2   12664    186.6  -58.7   5  -80.2  238  27.4

  99 24     2.2   12669    186.5  -58.8   5  -80.3  238  27.4

  99 26     2.2   12673    186.4  -58.8   5  -80.3  238  27.4

  99 28     2.2   12678    186.2  -58.9   5  -80.4  238  27.4

  99 30     2.2   12682    186.1  -58.9   5  -80.4  238  27.4

  99 32     2.3   12687    186.0  -58.9   5  -80.4  238  27.4

  99 34     2.3   12691    185.8  -58.9   5  -80.4  238  27.4

  99 36     2.3   12696    185.7  -59.0   5  -80.5  239  27.4

  99 38     2.3   12700    185.6  -59.0   5  -80.5  239  27.4

  99 40     2.3   12705    185.4  -59.0   5  -80.5  239  27.4

  99 42     2.2   12709    185.3  -59.0   5  -80.5  239  27.4

  99 44     2.2   12713    185.2  -59.1   5  -80.5  239  27.4

  99 46     2.2   12718    185.0  -59.1   5  -80.5  239  27.4

  99 48     2.2   12722    184.9  -59.2   5  -80.6  239  27.4

  99 50     2.2   12726    184.8  -59.2   5  -80.7  239  27.4

  99 52     2.2   12731    184.7  -59.2   5  -80.6  239  27.4

  99 54     2.2   12735    184.5  -59.2   5  -80.6  239  27.4

  99 56     2.2   12740    184.4  -59.3   5  -80.7  240  27.6

  99 58     2.2   12744    184.3  -59.3   5  -80.7  240  27.6

 100  0     2.2   12749    184.1  -59.3   5  -80.7  240  27.6

 100  2     2.2   12753    184.0  -59.3   5  -80.7  240  27.6

 100  4     2.2   12757    183.9  -59.3   5  -80.7  240  27.6

 100  6     2.2   12762    183.7  -59.4   5  -80.8  240  27.9

 100  8     2.2   12766    183.6  -59.4   5  -80.8  240  27.9

 100 10     2.2   12770    183.5  -59.4   5  -80.8  240  27.9

 100 12     2.2   12775    183.4  -59.4   5  -80.8  240  27.9

 100 14     2.2   12779    183.2  -59.4   5  -80.8  240  27.9

 100 16     2.2   12784    183.1  -59.5   5  -80.9  241  28.0

 100 18     2.2   12788    183.0  -59.5   5  -80.9  241  28.0

 100 20     2.2   12793    182.8  -59.5   5  -80.9  241  28.0

 100 22     2.2   12797    182.7  -59.5   5  -80.9  241  28.0

 100 24     2.2   12802    182.6  -59.5   5  -80.9  241  28.0

 100 26     2.2   12806    182.4  -59.6   5  -80.9  241  27.9

 100 28     2.2   12811    182.3  -59.6   5  -80.9  241  27.9

 100 30     2.2   12815    182.2  -59.6   5  -81.0  241  27.9

 100 32     2.2   12819    182.1  -59.6   5  -80.9  241  27.9

 100 34     2.2   12823    181.9  -59.6   5  -80.9  241  27.9

 100 36     2.2   12828    181.8  -59.5   5  -80.9  241  27.7

 100 38     2.2   12832    181.7  -59.5   5  -80.9  241  27.7

 100 40     2.2   12836    181.6  -59.5   5  -80.9  241  27.7

 100 42     2.2   12841    181.4  -59.5   5  -80.9  241  27.7

 100 44     2.2   12845    181.3  -59.5   5  -80.9  241  27.7

 100 46     2.2   12850    181.2  -59.5   4  -82.3  242  27.6

 100 48     2.2   12854    181.0  -59.5   4  -82.3  242  27.6

 100 50     2.2   12859    180.9  -59.5   4  -82.3  242  27.6

 100 52     2.2   12864    180.8  -59.5   4  -82.3  242  27.6

 100 54     2.2   12868    180.6  -59.5   4  -82.3  242  27.6

 100 56     2.2   12873    180.5  -59.6   4  -82.3  242  27.8

 100 58     2.2   12877    180.4  -59.6   4  -82.3  242  27.8

 101  0     2.2   12882    180.2  -59.6   4  -82.4  242  27.8

 101  2     2.3   12887    180.1  -59.6   4  -82.3  242  27.8

 101  4     2.3   12891    180.0  -59.6   4  -82.3  242  27.8

 101  6     2.3   12896    179.9  -59.7   4  -82.4  242  28.0

 101  8     2.3   12900    179.7  -59.7   4  -82.4  242  28.0

 101 10     2.3   12905    179.6  -59.7   4  -82.5  242  28.0

 101 12     2.2   12909    179.5  -59.7   4  -82.4  242  28.0

 101 14     2.2   12913    179.3  -59.7   4  -82.4  242  28.0

 101 16     2.2   12918    179.2  -59.8   4  -82.5  242  28.2

 101 18     2.2   12922    179.1  -59.8   4  -82.5  242  28.2

 101 20     2.2   12926    179.0  -59.8   4  -82.5  242  28.2

 101 22     2.2   12931    178.8  -59.8   4  -82.5  242  28.2

 101 24     2.2   12935    178.7  -59.9   4  -82.6  242  28.2

 101 26     2.2   12940    178.6  -59.9   4  -82.6  242  28.6

 101 28     2.2   12944    178.5  -60.0   4  -82.7  242  28.6

 101 30     2.2   12949    178.3  -60.0   4  -82.7  242  28.6

 101 32     2.2   12954    178.2  -60.0   4  -82.7  242  28.6

 101 34     2.2   12958    178.1  -60.0   4  -82.7  242  28.6

 101 36     2.2   12963    177.9  -60.1   4  -82.7  242  28.9

 101 38     2.2   12967    177.8  -60.1   4  -82.7  242  28.9

 101 40     2.2   12972    177.7  -60.1   4  -82.8  242  28.9

 101 42     2.2   12976    177.5  -60.1   4  -82.7  242  28.9

 101 44     2.2   12980    177.4  -60.2   4  -82.8  242  28.9

 101 46     2.2   12985    177.3  -60.2   4  -82.8  243  29.1

 101 48     2.2   12989    177.2  -60.3   4  -82.9  243  29.1

 101 50     2.2   12993    177.1  -60.3   4  -82.9  243  29.1

 101 52     2.2   12998    176.9  -60.3   4  -82.9  243  29.1

 101 54     2.2   13002    176.8  -60.3   4  -82.9  243  29.1

 101 56     2.2   13007    176.7  -60.4   4  -83.0  243  29.2

 101 58     2.2   13011    176.5  -60.4   4  -83.0  243  29.2

 102  0     2.2   13016    176.4  -60.4   4  -83.0  243  29.2

 102  2     2.2   13020    176.3  -60.4   4  -83.0  243  29.2

 102  4     2.2   13024    176.2  -60.4   4  -83.0  243  29.2

 102  6     2.2   13029    176.1  -60.4   5  -81.6  243  29.3

 102  8     2.2   13033    175.9  -60.4   5  -81.6  243  29.3

 102 10     2.2   13037    175.8  -60.4   5  -81.6  243  29.3

 102 12     2.1   13041    175.7  -60.4   5  -81.6  243  29.3

 102 14     2.1   13045    175.6  -60.4   5  -81.6  243  29.3

 102 16     2.1   13049    175.5  -60.5   5  -81.7  244  29.3

 102 18     2.1   13053    175.4  -60.5   5  -81.7  244  29.3

 102 20     2.1   13057    175.3  -60.5   5  -81.7  244  29.3

 102 22     2.1   13061    175.1  -60.5   5  -81.7  244  29.3

 102 24     2.1   13065    175.0  -60.5   5  -81.7  244  29.3

 102 26     2.1   13070    174.9  -60.5   5  -81.7  244  29.1

 102 28     2.1   13074    174.8  -60.5   5  -81.7  244  29.1

 102 30     2.1   13078    174.7  -60.5   5  -81.7  244  29.1

 102 32     2.1   13083    174.5  -60.5   5  -81.7  244  29.1

 102 34     2.1   13087    174.4  -60.5   5  -81.7  244  29.1

 102 36     2.1   13092    174.3  -60.5   5  -81.7  245  29.0

 102 38     2.1   13096    174.1  -60.5   5  -81.7  245  29.0

 102 40     2.1   13101    174.0  -60.5   5  -81.7  245  29.0

 102 42     2.2   13105    173.9  -60.5   5  -81.7  245  29.0

 102 44     2.2   13109    173.8  -60.5   5  -81.7  245  29.0

 102 46     2.2   13114    173.7  -60.5   5  -81.7  245  28.8

 102 48     2.2   13118    173.5  -60.5   5  -81.7  245  28.8

 102 50     2.2   13122    173.4  -60.5   5  -81.7  245  28.8

 102 52     2.2   13126    173.3  -60.5   5  -81.7  245  28.8

 102 54     2.2   13131    173.2  -60.5   5  -81.7  245  28.8

 102 56     2.2   13135    173.1  -60.5   5  -81.7  246  28.7

 102 58     2.2   13140    173.0  -60.5   5  -81.7  246  28.7

 103  0     2.2   13144    172.8  -60.5   5  -81.7  246  28.7

 103  2     2.1   13148    172.7  -60.5   5  -81.7  246  28.7

 103  4     2.1   13152    172.6  -60.6   5  -81.7  246  28.7

 103  6     2.1   13157    172.5  -60.6   5  -81.7  246  28.4

 103  8     2.1   13161    172.4  -60.7   5  -81.8  246  28.4

 103 10     2.1   13165    172.2  -60.7   5  -81.9  246  28.4

 103 12     2.1   13169    172.1  -60.7   5  -81.8  246  28.4

 103 14     2.1   13173    172.0  -60.7   5  -81.8  246  28.4

 103 16     2.1   13178    171.9  -60.8   5  -81.9  247  28.1

 103 18     2.1   13182    171.8  -60.8   5  -81.9  247  28.1

 103 20     2.1   13186    171.7  -60.8   5  -81.9  247  28.1

 103 22     2.1   13190    171.5  -60.8   5  -81.9  247  28.1

 103 24     2.1   13195    171.4  -60.8   5  -81.9  247  28.1

 103 26     2.1   13199    171.3  -60.8   5  -81.9  248  27.9

 103 28     2.1   13204    171.2  -60.8   5  -81.9  248  27.9

 103 30     2.1   13208    171.1  -60.8   5  -81.9  248  27.9

 103 32     2.1   13212    171.0  -60.8   5  -81.9  248  27.9

 103 34     2.1   13216    170.8  -60.8   5  -81.9  248  27.9

 103 36     2.1   13221    170.7  -60.8   5  -81.9  249  27.9

 103 38     2.1   13225    170.6  -60.8   5  -81.9  249  27.9

 103 40     2.1   13229    170.5  -60.8   5  -81.9  249  27.9

 103 42     2.2   13234    170.4  -60.8   5  -81.9  249  27.9

 103 44     2.2   13238    170.2  -60.8   5  -81.9  249  27.9

 103 46     2.2   13243    170.1  -60.7   4  -83.2  250  27.8

 103 48     2.2   13247    170.0  -60.7   4  -83.2  250  27.8

 103 50     2.2   13252    169.9  -60.7   4  -83.2  250  27.8

 103 52     2.2   13256    169.7  -60.7   4  -83.2  250  27.8

 103 54     2.2   13261    169.6  -60.7   4  -83.2  250  27.8

 103 56     2.2   13265    169.5  -60.6   4  -83.1  251  27.8

 103 58     2.2   13270    169.4  -60.6   4  -83.1  251  27.8

 104  0     2.2   13274    169.2  -60.6   4  -83.2  251  27.8

 104  2     2.2   13278    169.1  -60.6   4  -83.1  251  27.8

 104  4     2.2   13283    169.0  -60.6   4  -83.1  251  27.8

 104  6     2.2   13287    168.9  -60.5   4  -83.1  252  28.0

 104  8     2.2   13292    168.8  -60.5   4  -83.1  252  28.0

 104 10     2.2   13296    168.7  -60.5   4  -83.1  252  28.0

 104 12     2.2   13300    168.5  -60.5   4  -83.1  252  28.0

 104 14     2.2   13305    168.4  -60.5   4  -83.1  252  28.0

 104 16     2.2   13309    168.3  -60.5   3  -84.8  253  28.2

 104 18     2.2   13314    168.2  -60.5   3  -84.8  253  28.2

 104 20     2.2   13318    168.1  -60.5   3  -84.8  253  28.2

 104 22     2.2   13323    167.9  -60.5   3  -84.8  253  28.2

 104 24     2.2   13327    167.8  -60.5   3  -84.8  253  28.2

 104 26     2.2   13332    167.7  -60.5   3  -84.8  253  28.3

 104 28     2.2   13336    167.6  -60.5   3  -84.8  253  28.3

 104 30     2.2   13341    167.4  -60.5   3  -84.8  253  28.3

 104 32     2.2   13345    167.3  -60.5   3  -84.8  253  28.3

 104 34     2.2   13349    167.2  -60.5   3  -84.8  253  28.3

 104 36     2.2   13354    167.1  -60.5   2  -87.2  254  28.4

 104 38     2.2   13358    167.0  -60.5   2  -87.2  254  28.4

 104 40     2.2   13362    166.9  -60.5   2  -87.3  254  28.4

 104 42     2.2   13367    166.7  -60.5   2  -87.2  254  28.4

 104 44     2.2   13371    166.6  -60.5   2  -87.2  254  28.4

 104 46     2.2   13376    166.5  -60.6   2  -87.3  255  28.4

 104 48     2.2   13380    166.4  -60.6   2  -87.3  255  28.4

 104 50     2.2   13385    166.3  -60.6   2  -87.3  255  28.4

 104 52     2.2   13390    166.1  -60.6   2  -87.3  255  28.4

 104 54     2.2   13394    166.0  -60.6   2  -87.3  255  28.4

 104 56     2.2   13399    165.9  -60.6   1  -91.2  255  28.3

 104 58     2.2   13403    165.8  -60.6   1  -91.2  255  28.3

 105  0     2.2   13408    165.6  -60.6   1  -91.3  255  28.3

 105  2     2.3   13413    165.5  -60.6   1  -91.2  255  28.3

 105  4     2.3   13418    165.4  -60.6   1  -91.2  255  28.3

 105  6     2.3   13422    165.3  -60.7   1  -91.3  255  28.2

 105  8     2.3   13427    165.1  -60.7   1  -91.3  255  28.2

 105 10     2.3   13432    165.0  -60.7   1  -91.4  255  28.2

 105 12     2.3   13437    164.9  -60.7   1  -91.3  255  28.2

 105 14     2.3   13441    164.8  -60.7   1  -91.3  255  28.2

 105 16     2.3   13446    164.6  -60.8   1  -91.4  256  28.0

 105 18     2.3   13450    164.5  -60.8   1  -91.4  256  28.0

 105 20     2.3   13455    164.4  -60.8   1  -91.4  256  28.0

 105 22     2.4   13460    164.3  -60.8   1  -91.4  256  28.0

 105 24     2.4   13465    164.1  -60.8   1  -91.4  256  28.0

 105 26     2.4   13469    164.0  -60.9   1  -91.5  256  27.7

 105 28     2.4   13474    163.9  -60.9   1  -91.5  256  27.7

 105 30     2.4   13479    163.8  -60.9   1  -91.5  256  27.7

 105 32     2.4   13484    163.6  -60.9   1  -91.5  256  27.7

 105 34     2.4   13489    163.5  -60.9   1  -91.5  256  27.7

 105 36     2.4   13494    163.4  -60.9   1  -91.5  256  27.4

 105 38     2.4   13499    163.2  -60.9   1  -91.5  256  27.4

 105 40     2.4   13504    163.1  -60.9   1  -91.5  256  27.4

 105 42     2.4   13508    163.0  -60.9   1  -91.5  256  27.4

 105 44     2.4   13513    162.9  -61.0   1  -91.5  256  27.4

 105 46     2.4   13517    162.8  -61.0   1  -91.5  256  27.0

 105 48     2.4   13522    162.6  -61.1   1  -91.6  256  27.0

 105 50     2.4   13526    162.5  -61.1   1  -91.6  256  27.0

 105 52     2.3   13530    162.4  -61.1   1  -91.6  256  27.0

 105 54     2.3   13535    162.3  -61.2   1  -91.7  256  27.0

 105 56     2.3   13539    162.2  -61.2   1  -91.7  255  26.6

 105 58     2.3   13544    162.1  -61.3   1  -91.7  255  26.6

 106  0     2.3   13548    162.0  -61.3   1  -91.8  255  26.6

 106  2     2.3   13553    161.8  -61.3   1  -91.7  255  26.6

 106  4     2.3   13558    161.7  -61.3   1  -91.7  255  26.6

 106  6     2.3   13563    161.6  -61.4   1  -91.8  255  26.1

 106  8     2.3   13568    161.4  -61.4   1  -91.8  255  26.1

 106 10     2.3   13573    161.3  -61.4   1  -91.9  255  26.1

 106 12     2.4   13578    161.2  -61.4   1  -91.8  255  26.1

 106 14     2.4   13583    161.0  -61.4   1  -91.8  255  26.1

 106 16     2.4   13588    160.9  -61.5   1  -91.9  255  25.7

 106 18     2.4   13593    160.8  -61.5   1  -91.9  255  25.7

 106 20     2.4   13598    160.7  -61.5   1  -91.9  255  25.7

 106 22     2.5   13603    160.5  -61.5   1  -91.9  255  25.7

 106 24     2.5   13608    160.4  -61.5   1  -91.9  255  25.7

 106 26     2.5   13613    160.3  -61.6   1  -92.0  255  25.2

 106 28     2.5   13618    160.1  -61.6   1  -92.0  255  25.2

 106 30     2.5   13623    160.0  -61.6   1  -92.0  255  25.2

 106 32     2.5   13628    159.9  -61.6   1  -92.0  255  25.2

 106 34     2.5   13633    159.8  -61.6   1  -92.0  255  25.2

 106 36     2.5   13637    159.6  -61.6   1  -92.0  255  24.9

 106 38     2.5   13642    159.5  -61.6   1  -92.0  255  24.9

 106 40     2.5   13647    159.4  -61.6   1  -92.0  255  24.9

 106 42     2.5   13652    159.3  -61.6   1  -92.0  255  24.9

 106 44     2.5   13657    159.1  -61.6   1  -92.0  255  24.9

 106 46     2.5   13662    159.0  -61.7   1  -92.0  256  24.5

 106 48     2.5   13667    158.9  -61.7   1  -92.0  256  24.5

 106 50     2.5   13672    158.8  -61.7   1  -92.1  256  24.5

 106 52     2.4   13677    158.6  -61.7   1  -92.0  256  24.5

 106 54     2.4   13682    158.5  -61.7   1  -92.0  256  24.5

 106 56     2.4   13686    158.4  -61.7   1  -92.0  256  24.2

 106 58     2.4   13691    158.3  -61.7   1  -92.0  256  24.2

 107  0     2.4   13696    158.1  -61.7   1  -92.1  256  24.2

 107  2     2.4   13701    158.0  -61.7   1  -92.0  256  24.2

 107  4     2.4   13706    157.9  -61.8   1  -92.1  256  24.2

 107  6     2.4   13710    157.8  -61.8   1  -92.1  256  24.0

 107  8     2.4   13715    157.6  -61.9   1  -92.2  256  24.0

 107 10     2.4   13720    157.5  -61.9   1  -92.2  256  24.0

 107 12     2.5   13725    157.4  -61.9   1  -92.2  256  24.0

 107 14     2.5   13730    157.3  -61.9   1  -92.2  256  24.0

 107 16     2.5   13736    157.1  -62.0   1  -92.3  257  23.8

 107 18     2.5   13741    157.0  -62.0   1  -92.3  257  23.8

 107 20     2.5   13746    156.9  -62.0   1  -92.3  257  23.8

 107 22     2.5   13751    156.7  -62.0   1  -92.3  257  23.8

 107 24     2.5   13756    156.6  -62.0   1  -92.3  257  23.8

 107 26     2.5   13760    156.5  -62.1   1  -92.3  257  23.7

 107 28     2.5   13765    156.4  -62.1   1  -92.3  257  23.7

 107 30     2.5   13770    156.3  -62.1   1  -92.4  257  23.7

 107 32     2.5   13775    156.1  -62.1   1  -92.3  257  23.7

 107 34     2.5   13780    156.0  -62.1   1  -92.3  257  23.7

 107 36     2.5   13784    155.9  -62.1   1  -92.3  257  23.7

 107 38     2.5   13789    155.8  -62.1   1  -92.3  257  23.7

 107 40     2.5   13794    155.6  -62.1   1  -92.4  257  23.7

 107 42     2.4   13799    155.5  -62.1   1  -92.3  257  23.7

 107 44     2.4   13803    155.4  -62.1   1  -92.3  257  23.7

 107 46     2.4   13808    155.3  -62.2   1  -92.4  257  23.7

 107 48     2.4   13812    155.2  -62.2   1  -92.4  257  23.7

 107 50     2.4   13817    155.1  -62.2   1  -92.4  257  23.7

 107 52     2.3   13821    155.0  -62.2   1  -92.4  257  23.7

 107 54     2.3   13826    154.9  -62.2   1  -92.4  257  23.7

 107 56     2.3   13830    154.7  -62.3   1  -92.5  258  23.8

 107 58     2.3   13835    154.6  -62.3   1  -92.5  258  23.8

 108  0     2.3   13839    154.5  -62.3   1  -92.5  258  23.8

 108  2     2.4   13844    154.4  -62.3   1  -92.5  258  23.8

 108  4     2.4   13849    154.3  -62.3   1  -92.5  258  23.8

 108  6     2.4   13855    154.1  -62.3   1  -92.5  259  24.0

 108  8     2.4   13860    154.0  -62.3   1  -92.5  259  24.0

 108 10     2.4   13865    153.9  -62.3   1  -92.5  259  24.0

 108 12     2.4   13870    153.8  -62.3   1  -92.5  259  24.0

 108 14     2.4   13875    153.6  -62.3   1  -92.5  259  24.0

 108 16     2.4   13879    153.5  -62.4   1  -92.5  259  24.2

 108 18     2.4   13884    153.4  -62.4   1  -92.5  259  24.2

 108 20     2.4   13889    153.3  -62.4   1  -92.6  259  24.2

 108 22     2.4   13894    153.2  -62.4   1  -92.5  259  24.2

 108 24     2.4   13898    153.0  -62.5   1  -92.6  259  24.2

 108 26     2.4   13903    152.9  -62.5   1  -92.6  259  24.4

 108 28     2.4   13907    152.8  -62.6   1  -92.7  259  24.4

 108 30     2.4   13912    152.7  -62.6   1  -92.7  259  24.4

 108 32     2.3   13916    152.6  -62.6   1  -92.7  259  24.4

 108 34     2.3   13921    152.5  -62.6   1  -92.7  259  24.4

 108 36     2.3   13925    152.4  -62.7   1  -92.8  259  24.7

 108 38     2.3   13930    152.3  -62.7   1  -92.8  259  24.7

 108 40     2.3   13934    152.2  -62.7   1  -92.8  259  24.7

 108 42     2.3   13939    152.0  -62.7   1  -92.8  259  24.7

 108 44     2.3   13943    151.9  -62.7   1  -92.8  259  24.7

 108 46     2.3   13948    151.8  -62.8   1  -92.8  259  24.9

 108 48     2.3   13952    151.7  -62.8   1  -92.8  259  24.9

 108 50     2.3   13957    151.6  -62.8   1  -92.9  259  24.9

 108 52     2.2   13961    151.5  -62.8   1  -92.8  259  24.9

 108 54     2.2   13966    151.4  -62.8   1  -92.8  259  24.9

 108 56     2.2   13970    151.3  -62.8   1  -92.8  258  25.1

 108 58     2.2   13975    151.2  -62.8   1  -92.8  258  25.1

 109  0     2.2   13979    151.0  -62.8   1  -92.9  258  25.1

 109  2     2.2   13983    150.9  -62.8   1  -92.8  258  25.1

 109  4     2.2   13987    150.8  -62.8   1  -92.8  258  25.1

 109  6     2.2   13992    150.7  -62.8   1  -92.8  257  25.2

 109  8     2.2   13996    150.6  -62.8   1  -92.8  257  25.2

 109 10     2.2   14000    150.5  -62.8   1  -92.9  257  25.2

 109 12     2.1   14004    150.4  -62.8   1  -92.8  257  25.2

 109 14     2.1   14008    150.3  -62.8   1  -92.8  257  25.2

