Start Up Date 17 JUN 12 21:14 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 31.52 S  49.77 W      0 m



RS-number:  E2110328





Ground check  :    Ref     RS   Corr



  Pressure    : 1014.7 1012.9    1.8

  Temperature :   20.7   21.1   -0.4

  Humidity    :      0      6     -6

                     0      6     -6



Started at:      17 JUN 12 21:55 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  84 50     2.2   15461    114.4  -59.9   1  -90.8  251  23.8

  84 52     2.2   15466    114.3  -59.9   1  -90.7  251  23.8

  84 54     2.2   15470    114.2  -59.9   1  -90.7  251  23.8

  84 56     2.2   15475    114.2  -59.8   1  -90.7  253  23.2

  84 58     2.2   15479    114.1  -59.8   1  -90.7  253  23.2

  85  0     2.2   15484    114.0  -59.8   1  -90.7  253  23.2

  85  2     2.2   15489    113.9  -59.8   1  -90.7  253  23.2

  85  4     2.2   15493    113.8  -59.8   1  -90.7  253  23.2

  85  6     2.2   15498    113.7  -59.8   1  -90.7  255  22.8

  85  8     2.2   15502    113.7  -59.8   1  -90.7  255  22.8

  85 10     2.2   15507    113.6  -59.8   1  -90.7  255  22.8

  85 12     2.2   15511    113.5  -59.8   1  -90.7  255  22.8

  85 14     2.2   15515    113.4  -59.8   1  -90.7  255  22.8

  85 16     2.2   15520    113.3  -59.9   1  -90.7  257  22.5

  85 18     2.2   15524    113.3  -59.9   1  -90.7  257  22.5

  85 20     2.2   15528    113.2  -59.9   1  -90.8  257  22.5

  85 22     2.2   15532    113.1  -59.9   1  -90.7  257  22.5

  85 24     2.2   15536    113.0  -59.9   1  -90.7  257  22.5

  85 26     2.2   15541    113.0  -60.0   1  -90.8  259  22.3

  85 28     2.2   15545    112.9  -60.0   1  -90.8  259  22.3

  85 30     2.2   15549    112.8  -60.0   1  -90.9  259  22.3

  85 32     2.2   15554    112.7  -60.0   1  -90.8  259  22.3

  85 34     2.2   15559    112.6  -59.9   1  -90.7  259  22.3

  85 36     2.2   15564    112.5  -59.9   1  -90.7  263  22.2

  85 38     2.2   15569    112.4  -59.8   1  -90.7  263  22.2

  85 40     2.2   15574    112.4  -59.8   1  -90.7  263  22.2

  85 42     2.4   15579    112.3  -59.8   1  -90.7  263  22.2

  85 44     2.4   15584    112.2  -59.7   1  -90.6  263  22.2

  85 46     2.4   15590    112.1  -59.7   1  -90.6  266  22.3

  85 48     2.4   15595    112.0  -59.6   1  -90.5  266  22.3

  85 50     2.4   15600    111.9  -59.6   1  -90.6  266  22.3

  85 52     2.7   15606    111.8  -59.6   1  -90.5  266  22.3

  85 54     2.7   15612    111.7  -59.6   1  -90.5  266  22.3

  85 56     2.7   15618    111.6  -59.6   1  -90.5  269  22.6

  85 58     2.7   15624    111.5  -59.6   1  -90.5  269  22.6

  86  0     2.7   15630    111.3  -59.6   1  -90.6  269  22.6

  86  2     2.9   15636    111.2  -59.6   1  -90.5  269  22.6

  86  4     2.9   15642    111.1  -59.6   1  -90.5  269  22.6

  86  6     2.9   15649    111.0  -59.7   1  -90.6  271  22.5

  86  8     2.9   15655    110.9  -59.7   1  -90.6  271  22.5

  86 10     2.9   15661    110.8  -59.7   1  -90.6  271  22.5

  86 12     3.0   15667    110.7  -59.7   1  -90.6  271  22.5

  86 14     3.0   15673    110.6  -59.8   1  -90.7  271  22.5

  86 16     3.0   15679    110.5  -59.8   1  -90.7  273  22.5

  86 18     3.0   15685    110.4  -59.9   1  -90.7  273  22.5

  86 20     3.0   15691    110.3  -59.9   1  -90.8  273  22.5

  86 22     3.0   15697    110.2  -60.0   1  -90.8  273  22.5

  86 24     3.0   15703    110.1  -60.0   1  -90.8  273  22.5

  86 26     3.0   15708    110.0  -60.1   1  -90.9  274  22.5

  86 28     3.0   15714    109.9  -60.1   1  -90.9  274  22.5

  86 30     3.0   15720    109.8  -60.2   1  -91.0  274  22.5

  86 32     2.9   15726    109.7  -60.2   1  -91.0  274  22.5

  86 34     2.9   15731    109.6  -60.3   1  -91.0  274  22.5

  86 36     2.9   15737    109.5  -60.3   1  -91.0  275  22.3

  86 38     2.9   15742    109.4  -60.4   1  -91.1  275  22.3

  86 40     2.9   15748    109.3  -60.4   1  -91.1  275  22.3

  86 42     2.8   15753    109.2  -60.5   1  -91.2  275  22.3

  86 44     2.8   15759    109.1  -60.5   1  -91.2  275  22.3

  86 46     2.8   15764    109.0  -60.6   1  -91.2  276  22.1

  86 48     2.8   15770    108.9  -60.6   1  -91.2  276  22.1

  86 50     2.8   15775    108.8  -60.7   1  -91.4  276  22.1

  86 52     2.6   15780    108.7  -60.7   1  -91.3  276  22.1

  86 54     2.6   15785    108.6  -60.8   1  -91.4  276  22.1

  86 56     2.6   15789    108.5  -60.8   1  -91.4  278  21.9

  86 58     2.6   15794    108.5  -60.9   1  -91.5  278  21.9

  87  0     2.6   15799    108.4  -60.9   1  -91.5  278  21.9

  87  2     2.6   15805    108.3  -60.9   1  -91.5  278  21.9

  87  4     2.6   15810    108.2  -61.0   1  -91.5  278  21.9

  87  6     2.6   15816    108.1  -61.0   1  -91.5  280  21.9

  87  8     2.6   15821    108.0  -61.1   1  -91.6  280  21.9

  87 10     2.6   15827    107.9  -61.1   1  -91.6  280  21.9

  87 12     2.7   15833    107.8  -61.2   1  -91.7  280  21.9

  87 14     2.7   15838    107.7  -61.2   1  -91.7  280  21.9

  87 16     2.7   15844    107.6  -61.3   1  -91.7  281  21.7

  87 18     2.7   15849    107.5  -61.3   1  -91.7  281  21.7

  87 20     2.7   15855    107.4  -61.4   1  -91.9  281  21.7

  87 22     2.8   15861    107.3  -61.5   1  -91.9  281  21.7

  87 24     2.8   15866    107.2  -61.5   1  -91.9  281  21.7

  87 26     2.8   15872    107.1  -61.6   1  -92.0  283  21.8

  87 28     2.8   15877    107.0  -61.6   1  -92.0  283  21.8

  87 30     2.8   15883    106.9  -61.7   1  -92.1  283  21.8

  87 32     2.7   15888    106.8  -61.7   1  -92.0  283  21.8

  87 34     2.7   15893    106.7  -61.8   1  -92.1  283  21.8

  87 36     2.7   15898    106.7  -61.8   1  -92.1  284  21.9

  87 38     2.7   15903    106.6  -61.9   1  -92.2  284  21.9

  87 40     2.7   15908    106.5  -61.9   1  -92.2  284  21.9

  87 42     2.6   15913    106.4  -61.9   1  -92.2  284  21.9

  87 44     2.6   15918    106.3  -62.0   1  -92.3  284  21.9

  87 46     2.6   15922    106.2  -62.0   1  -92.3  284  22.0

  87 48     2.6   15927    106.1  -62.1   1  -92.3  284  22.0

  87 50     2.6   15932    106.1  -62.1   1  -92.4  284  22.0

  87 52     2.5   15937    106.0  -62.2   1  -92.4  284  22.0

  87 54     2.5   15942    105.9  -62.2   1  -92.4  284  22.0

  87 56     2.5   15947    105.8  -62.3   1  -92.5  285  22.0

  87 58     2.5   15952    105.7  -62.3   1  -92.5  285  22.0

  88  0     2.5   15957    105.7  -62.4   1  -92.6  285  22.0

  88  2     2.4   15962    105.6  -62.4   1  -92.5  285  22.0

  88  4     2.4   15967    105.5  -62.5   1  -92.6  285  22.0

  88  6     2.4   15971    105.4  -62.5   1  -92.6  285  21.8

  88  8     2.4   15976    105.3  -62.6   1  -92.7  285  21.8

  88 10     2.4   15981    105.2  -62.6   1  -92.7  285  21.8

  88 12     2.4   15985    105.2  -62.6   1  -92.7  285  21.8

  88 14     2.4   15990    105.1  -62.7   1  -92.8  285  21.8

  88 16     2.4   15994    105.0  -62.7   1  -92.8  285  21.7

  88 18     2.4   15999    104.9  -62.8   1  -92.8  285  21.7

  88 20     2.4   16003    104.9  -62.8   1  -92.9  285  21.7

  88 22     2.3   16008    104.8  -62.8   1  -92.8  285  21.7

  88 24     2.3   16012    104.7  -62.9   1  -92.9  285  21.7

  88 26     2.3   16017    104.6  -62.9   1  -92.9  285  21.6

  88 28     2.3   16021    104.5  -63.0   1  -93.0  285  21.6

  88 30     2.3   16026    104.5  -63.0   1  -93.0  285  21.6

  88 32     2.2   16030    104.4  -63.0   1  -93.0  285  21.6

  88 34     2.2   16035    104.3  -63.1   1  -93.0  285  21.6

  88 36     2.2   16039    104.2  -63.1   1  -93.0  286  21.6

  88 38     2.2   16044    104.2  -63.2   1  -93.1  286  21.6

  88 40     2.2   16048    104.1  -63.2   1  -93.1  286  21.6

  88 42     2.3   16053    104.0  -63.2   1  -93.1  286  21.6

  88 44     2.3   16058    103.9  -63.3   1  -93.2  286  21.6

  88 46     2.3   16062    103.8  -63.3   1  -93.2  286  21.6

  88 48     2.3   16067    103.8  -63.4   1  -93.3  286  21.6

  88 50     2.3   16072    103.7  -63.4   1  -93.3  286  21.6

  88 52     2.3   16077    103.6  -63.5   1  -93.3  286  21.6

  88 54     2.3   16082    103.5  -63.5   1  -93.3  286  21.6

  88 56     2.3   16086    103.4  -63.6   1  -93.4  287  21.4

  88 58     2.3   16091    103.4  -63.6   1  -93.4  287  21.4

  89  0     2.3   16096    103.3  -63.7   1  -93.5  287  21.4

  89  2     2.5   16101    103.2  -63.7   1  -93.5  287  21.4

  89  4     2.5   16107    103.1  -63.8   1  -93.5  287  21.4

  89  6     2.5   16112    103.0  -63.8   1  -93.5  287  21.3

  89  8     2.5   16118    102.9  -63.9   1  -93.6  287  21.3

  89 10     2.5   16123    102.8  -63.9   1  -93.7  287  21.3

  89 12     2.6   16128    102.7  -63.9   1  -93.6  287  21.3

  89 14     2.6   16133    102.7  -64.0   1  -93.7  287  21.3

  89 16     2.6   16139    102.6  -64.0   1  -93.7  288  21.1

  89 18     2.6   16144    102.5  -64.1   1  -93.8  288  21.1

  89 20     2.6   16149    102.4  -64.1   1  -93.8  288  21.1

  89 22     2.6   16154    102.3  -64.2   1  -93.8  288  21.1

  89 24     2.6   16159    102.2  -64.2   1  -93.8  288  21.1

  89 26     2.6   16164    102.1  -64.3   1  -93.9  289  21.0

  89 28     2.6   16169    102.1  -64.3   1  -93.9  289  21.0

  89 30     2.6   16174    102.0  -64.4   1  -94.0  289  21.0

  89 32     2.6   16179    101.9  -64.4   1  -94.0  289  21.0

  89 34     2.6   16185    101.8  -64.5   1  -94.0  289  21.0

  89 36     2.6   16190    101.7  -64.5   1  -94.0  289  20.7

  89 38     2.6   16196    101.6  -64.6   1  -94.1  289  20.7

  89 40     2.6   16201    101.5  -64.6   1  -94.2  289  20.7

  89 42     2.7   16207    101.4  -64.6   1  -94.1  289  20.7

  89 44     2.7   16212    101.3  -64.6   1  -94.1  289  20.7

  89 46     2.7   16218    101.2  -64.7   1  -94.2  290  20.3

  89 48     2.7   16223    101.2  -64.7   1  -94.2  290  20.3

  89 50     2.7   16229    101.1  -64.7   1  -94.2  290  20.3

  89 52     2.8   16235    101.0  -64.7   1  -94.2  290  20.3

  89 54     2.8   16240    100.9  -64.8   1  -94.3  290  20.3

  89 56     2.8   16246    100.8  -64.8   1  -94.3  290  20.0

  89 58     2.8   16251    100.7  -64.9   1  -94.3  290  20.0

  90  0     2.8   16257    100.6  -64.9   1  -94.4  290  20.0

  90  2     2.7   16262    100.5  -64.9   1  -94.3  290  20.0

  90  4     2.7   16267    100.4  -64.9   1  -94.3  290  20.0

  90  6     2.7   16273    100.3  -65.0   1  -94.4  290  19.7

  90  8     2.7   16278    100.3  -65.0   1  -94.4  290  19.7

  90 10     2.7   16283    100.2  -65.0   1  -94.4  290  19.7

  90 12     2.7   16288    100.1  -65.0   1  -94.4  290  19.7

  90 14     2.7   16294    100.0  -65.0   1  -94.4  290  19.7

  90 16     2.7   16299     99.9  -65.1   1  -94.5  290  19.6

  90 18     2.7   16305     99.8  -65.1   1  -94.5  290  19.6

  90 20     2.7   16310     99.7  -65.1   1  -94.5  290  19.6

  90 22     2.6   16315     99.7  -65.1   1  -94.5  290  19.6

  90 24     2.6   16320     99.6  -65.1   1  -94.5  290  19.6

  90 26     2.6   16325     99.5  -65.1   1  -94.5  290  19.6

  90 28     2.6   16330     99.4  -65.1   1  -94.5  290  19.6

  90 30     2.6   16335     99.3  -65.1   1  -94.5  290  19.6

  90 32     2.6   16340     99.2  -65.2   1  -94.5  290  19.6

  90 34     2.6   16346     99.1  -65.2   1  -94.5  290  19.6

  90 36     2.6   16351     99.1  -65.3   1  -94.6  290  19.5

  90 38     2.6   16357     99.0  -65.3   1  -94.6  290  19.5

  90 40     2.6   16362     98.9  -65.4   1  -94.7  290  19.5

  90 42     2.6   16367     98.8  -65.4   1  -94.7  290  19.5

  90 44     2.6   16372     98.7  -65.5   1  -94.8  290  19.5

  90 46     2.6   16378     98.6  -65.5   1  -94.8  290  19.6

  90 48     2.6   16383     98.5  -65.6   1  -94.8  290  19.6

  90 50     2.6   16388     98.5  -65.6   1  -94.9  290  19.6

  90 52     2.6   16393     98.4  -65.6   1  -94.8  290  19.6

  90 54     2.6   16398     98.3  -65.7   1  -94.9  290  19.6

  90 56     2.6   16403     98.2  -65.7   1  -94.9  289  19.7

  90 58     2.6   16408     98.1  -65.8   1  -95.0  289  19.7

  91  0     2.6   16413     98.0  -65.8   1  -95.0  289  19.7

  91  2     2.6   16418     98.0  -65.8   1  -95.0  289  19.7

  91  4     2.6   16423     97.9  -65.9   1  -95.1  289  19.7

  91  6     2.6   16429     97.8  -65.9   1  -95.1  289  19.9

  91  8     2.6   16434     97.7  -66.0   1  -95.1  289  19.9

  91 10     2.6   16439     97.6  -66.0   1  -95.2  289  19.9

  91 12     2.5   16444     97.6  -66.0   1  -95.1  289  19.9

  91 14     2.5   16448     97.5  -66.1   1  -95.2  289  19.9

  91 16     2.5   16453     97.4  -66.1   1  -95.2  289  20.1

  91 18     2.5   16457     97.3  -66.2   1  -95.3  289  20.1

  91 20     2.5   16462     97.3  -66.2   1  -95.3  289  20.1

  91 22     2.4   16467     97.2  -66.2   1  -95.3  289  20.1

  91 24     2.4   16472     97.1  -66.3   1  -95.3  289  20.1

  91 26     2.4   16476     97.0  -66.3   1  -95.3  290  20.4

  91 28     2.4   16481     97.0  -66.4   1  -95.4  290  20.4

  91 30     2.4   16486     96.9  -66.4   1  -95.5  290  20.4

  91 32     2.4   16491     96.8  -66.4   1  -95.4  290  20.4

  91 34     2.4   16496     96.7  -66.4   1  -95.4  290  20.4

  91 36     2.4   16500     96.7  -66.5   1  -95.5  289  20.7

  91 38     2.4   16505     96.6  -66.5   1  -95.5  289  20.7

  91 40     2.4   16510     96.5  -66.5   1  -95.5  289  20.7

  91 42     2.4   16515     96.4  -66.5   1  -95.5  289  20.7

  91 44     2.4   16519     96.4  -66.6   1  -95.6  289  20.7

  91 46     2.4   16524     96.3  -66.6   1  -95.6  289  21.1

  91 48     2.4   16528     96.2  -66.7   1  -95.6  289  21.1

  91 50     2.4   16533     96.1  -66.7   1  -95.7  289  21.1

  91 52     2.3   16537     96.1  -66.7   1  -95.6  289  21.1

  91 54     2.3   16542     96.0  -66.8   1  -95.7  289  21.1

  91 56     2.3   16546     95.9  -66.8   1  -95.7  288  21.4

  91 58     2.3   16551     95.8  -66.9   1  -95.8  288  21.4

  92  0     2.3   16555     95.8  -66.9   1  -95.8  288  21.4

  92  2     2.2   16559     95.7  -66.9   1  -95.8  288  21.4

  92  4     2.2   16563     95.6  -66.9   1  -95.8  288  21.4

  92  6     2.2   16568     95.6  -67.0   1  -95.8  287  21.8

  92  8     2.2   16572     95.5  -67.0   1  -95.8  287  21.8

  92 10     2.2   16576     95.4  -67.0   1  -95.9  287  21.8

  92 12     2.2   16580     95.4  -67.0   1  -95.8  287  21.8

  92 14     2.2   16585     95.3  -67.1   1  -95.9  287  21.8

  92 16     2.2   16589     95.2  -67.1   1  -95.9  286  22.2

  92 18     2.2   16594     95.2  -67.2   1  -96.0  286  22.2

  92 20     2.2   16598     95.1  -67.2   1  -96.0  286  22.2

  92 22     2.1   16602     95.0  -67.2   1  -96.0  286  22.2

  92 24     2.1   16606     95.0  -67.2   1  -96.0  286  22.2

  92 26     2.1   16611     94.9  -67.3   1  -96.1  285  22.5

  92 28     2.1   16615     94.8  -67.3   1  -96.1  285  22.5

  92 30     2.1   16619     94.8  -67.3   1  -96.1  285  22.5

  92 32     2.1   16623     94.7  -67.3   1  -96.1  285  22.5

  92 34     2.1   16627     94.6  -67.3   1  -96.1  285  22.5

  92 36     2.1   16631     94.6  -67.3   1  -96.1  284  22.7

  92 38     2.1   16635     94.5  -67.3   1  -96.1  284  22.7

  92 40     2.1   16639     94.5  -67.3   1  -96.1  284  22.7

  92 42     2.1   16643     94.4  -67.2   1  -96.0  284  22.7

  92 44     2.1   16647     94.3  -67.2   1  -96.0  284  22.7

  92 46     2.1   16652     94.3  -67.1   1  -95.9  284  22.9

  92 48     2.1   16656     94.2  -67.1   1  -95.9  284  22.9

  92 50     2.1   16660     94.1  -67.0   1  -95.9  284  22.9

  92 52     2.1   16664     94.1  -66.9   1  -95.8  284  22.9

  92 54     2.1   16668     94.0  -66.9   1  -95.8  284  22.9

  92 56     2.1   16673     93.9  -66.8   1  -95.7  282  23.0

  92 58     2.1   16677     93.9  -66.8   1  -95.7  282  23.0

  93  0     2.1   16681     93.8  -66.7   1  -95.7  282  23.0

  93  2     2.2   16686     93.7  -66.7   1  -95.6  282  23.0

  93  4     2.2   16690     93.7  -66.6   1  -95.6  282  23.0

  93  6     2.2   16695     93.6  -66.6   1  -95.6  281  23.3

  93  8     2.2   16699     93.5  -66.5   1  -95.5  281  23.3

  93 10     2.2   16704     93.4  -66.5   1  -95.5  281  23.3

  93 12     2.3   16709     93.4  -66.5   1  -95.5  281  23.3

  93 14     2.3   16714     93.3  -66.5   1  -95.5  281  23.3

  93 16     2.3   16718     93.2  -66.4   1  -95.4  281  23.7

  93 18     2.3   16723     93.2  -66.4   1  -95.4  281  23.7

  93 20     2.3   16728     93.1  -66.4   1  -95.5  281  23.7

  93 22     2.3   16732     93.0  -66.4   1  -95.4  281  23.7

  93 24     2.3   16737     92.9  -66.4   1  -95.4  281  23.7

  93 26     2.3   16741     92.9  -66.3   1  -95.3  281  24.2

  93 28     2.3   16746     92.8  -66.3   1  -95.3  281  24.2

  93 30     2.3   16750     92.7  -66.3   1  -95.4  281  24.2

  93 32     2.3   16755     92.7  -66.1   1  -95.2  281  24.2

  93 34     2.3   16760     92.6  -65.9   1  -95.1  281  24.2

  93 36     2.3   16764     92.5  -65.7   1  -94.9  282  24.5

  93 38     2.3   16769     92.4  -65.5   1  -94.8  282  24.5

  93 40     2.3   16774     92.4  -65.3   1  -94.7  282  24.5

  93 42     2.3   16779     92.3  -65.3   1  -94.6  282  24.5

  93 44     2.3   16784     92.2  -65.3   1  -94.6  282  24.5

  93 46     2.3   16788     92.2  -65.3   1  -94.6  283  24.6

  93 48     2.3   16793     92.1  -65.3   1  -94.6  283  24.6

  93 50     2.3   16798     92.0  -65.3   1  -94.7  283  24.6

  93 52     2.4   16803     91.9  -65.3   1  -94.6  283  24.6

  93 54     2.4   16808     91.9  -65.3   1  -94.6  283  24.6

  93 56     2.4   16813     91.8  -65.2   1  -94.5  284  24.6

  93 58     2.4   16818     91.7  -65.2   1  -94.5  284  24.6

  94  0     2.4   16823     91.6  -65.2   1  -94.6  284  24.6

  94  2     2.5   16828     91.6  -65.2   1  -94.5  284  24.6

  94  4     2.5   16833     91.5  -65.2   1  -94.5  284  24.6

  94  6     2.5   16838     91.4  -65.1   1  -94.5  284  24.6

  94  8     2.5   16843     91.3  -65.1   1  -94.5  284  24.6

  94 10     2.5   16848     91.3  -65.1   1  -94.5  284  24.6

  94 12     2.5   16853     91.2  -65.1   1  -94.5  284  24.6

  94 14     2.5   16858     91.1  -65.1   1  -94.5  284  24.6

  94 16     2.5   16862     91.0  -65.0   1  -94.4  285  24.5

  94 18     2.5   16867     91.0  -65.0   1  -94.4  285  24.5

  94 20     2.5   16872     90.9  -65.0   1  -94.4  285  24.5

  94 22     2.4   16877     90.8  -65.0   1  -94.4  285  24.5

  94 24     2.4   16882     90.8  -65.0   1  -94.4  285  24.5

  94 26     2.4   16886     90.7  -64.9   1  -94.3  285  24.2

  94 28     2.4   16891     90.6  -64.9   1  -94.3  285  24.2

  94 30     2.4   16896     90.5  -64.9   1  -94.4  285  24.2

  94 32     2.5   16901     90.5  -64.9   1  -94.3  285  24.2

  94 34     2.5   16906     90.4  -64.9   1  -94.3  285  24.2

  94 36     2.5   16912     90.3  -64.9   1  -94.3  284  23.7

  94 38     2.5   16917     90.2  -64.9   1  -94.3  284  23.7

  94 40     2.5   16922     90.1  -64.9   1  -94.4  284  23.7

  94 42     2.5   16927     90.1  -64.9   1  -94.3  284  23.7

  94 44     2.5   16932     90.0  -65.0   1  -94.4  284  23.7

  94 46     2.5   16938     89.9  -65.0   1  -94.4  284  23.4

  94 48     2.5   16943     89.9  -65.1   1  -94.5  284  23.4

  94 50     2.5   16948     89.8  -65.1   1  -94.5  284  23.4

  94 52     2.6   16953     89.7  -65.1   1  -94.5  284  23.4

  94 54     2.6   16959     89.6  -65.1   1  -94.5  284  23.4

  94 56     2.6   16964     89.5  -65.2   1  -94.5  283  23.1

  94 58     2.6   16970     89.5  -65.2   1  -94.5  283  23.1

  95  0     2.6   16975     89.4  -65.2   1  -94.6  283  23.1

  95  2     2.6   16980     89.3  -65.2   1  -94.5  283  23.1

  95  4     2.6   16985     89.2  -65.2   1  -94.5  283  23.1

  95  6     2.6   16991     89.1  -65.3   1  -94.6  282  22.8

  95  8     2.6   16996     89.1  -65.3   1  -94.6  282  22.8

  95 10     2.6   17001     89.0  -65.3   1  -94.7  282  22.8

  95 12     2.7   17006     88.9  -65.3   1  -94.6  282  22.8

  95 14     2.7   17012     88.8  -65.3   1  -94.6  282  22.8

  95 16     2.7   17017     88.8  -65.4   1  -94.7  281  22.6

  95 18     2.7   17023     88.7  -65.4   1  -94.7  281  22.6

  95 20     2.7   17028     88.6  -65.4   1  -94.7  281  22.6

  95 22     2.6   17033     88.5  -65.4   1  -94.7  281  22.6

  95 24     2.6   17038     88.5  -65.4   1  -94.7  281  22.6

  95 26     2.6   17043     88.4  -65.5   1  -94.8  279  22.4

  95 28     2.6   17048     88.3  -65.5   1  -94.8  279  22.4

  95 30     2.6   17053     88.2  -65.5   1  -94.8  279  22.4

  95 32     2.6   17058     88.2  -65.5   1  -94.8  279  22.4

  95 34     2.6   17063     88.1  -65.5   1  -94.8  279  22.4

  95 36     2.6   17068     88.0  -65.6   1  -94.8  277  22.2

  95 38     2.6   17073     87.9  -65.6   1  -94.8  277  22.2

  95 40     2.6   17078     87.9  -65.6   1  -94.9  277  22.2

  95 42     2.5   17083     87.8  -65.6   1  -94.8  277  22.2

  95 44     2.5   17088     87.7  -65.6   1  -94.8  277  22.2

  95 46     2.5   17094     87.6  -65.7   1  -94.9  275  22.0

  95 48     2.5   17099     87.6  -65.7   1  -94.9  275  22.0

  95 50     2.5   17104     87.5  -65.7   1  -94.9  275  22.0

  95 52     2.5   17109     87.4  -65.7   1  -94.9  275  22.0

  95 54     2.5   17113     87.4  -65.8   1  -95.0  275  22.0

  95 56     2.5   17118     87.3  -65.8   1  -95.0  275  21.9

  95 58     2.5   17122     87.2  -65.9   1  -95.1  275  21.9

  96  0     2.5   17127     87.2  -65.9   1  -95.1  275  21.9

  96  2     2.3   17131     87.1  -65.9   1  -95.1  275  21.9

  96  4     2.3   17135     87.0  -65.9   1  -95.1  275  21.9

  96  6     2.3   17140     87.0  -66.0   1  -95.1  274  21.7

  96  8     2.3   17144     86.9  -66.0   1  -95.1  274  21.7

  96 10     2.3   17148     86.9  -66.0   1  -95.2  274  21.7

  96 12     2.3   17153     86.8  -66.0   1  -95.1  274  21.7

  96 14     2.3   17158     86.7  -66.1   1  -95.2  274  21.7

  96 16     2.3   17162     86.7  -66.1   1  -95.2  272  21.5

  96 18     2.3   17167     86.6  -66.2   1  -95.3  272  21.5

  96 20     2.3   17172     86.5  -66.2   1  -95.3  272  21.5

  96 22     2.3   17177     86.5  -66.2   1  -95.3  272  21.5

  96 24     2.3   17181     86.4  -66.3   1  -95.3  272  21.5

  96 26     2.3   17186     86.3  -66.3   1  -95.3  271  21.2

  96 28     2.3   17190     86.3  -66.4   1  -95.4  271  21.2

  96 30     2.3   17195     86.2  -66.4   1  -95.5  271  21.2

  96 32     2.4   17200     86.1  -66.4   1  -95.4  271  21.2

  96 34     2.4   17205     86.1  -66.5   1  -95.5  271  21.2

  96 36     2.4   17209     86.0  -66.5   1  -95.5  269  21.0

  96 38     2.4   17214     85.9  -66.6   1  -95.6  269  21.0

  96 40     2.4   17219     85.9  -66.6   1  -95.6  269  21.0

  96 42     2.3   17223     85.8  -66.6   1  -95.6  269  21.0

  96 44     2.3   17228     85.7  -66.6   1  -95.6  269  21.0

  96 46     2.3   17232     85.7  -66.5   1  -95.5  268  20.8

  96 48     2.3   17237     85.6  -66.5   1  -95.5  268  20.8

  96 50     2.3   17241     85.5  -66.5   1  -95.5  268  20.8

  96 52     2.2   17245     85.5  -66.5   1  -95.5  268  20.8

  96 54     2.2   17249     85.4  -66.5   1  -95.5  268  20.8

  96 56     2.2   17254     85.4  -66.4   1  -95.4  267  20.3

  96 58     2.2   17258     85.3  -66.4   1  -95.4  267  20.3

  97  0     2.2   17262     85.2  -66.4   1  -95.5  267  20.3

  97  2     2.2   17266     85.2  -66.4   1  -95.4  267  20.3

  97  4     2.2   17271     85.1  -66.4   1  -95.4  267  20.3

  97  6     2.2   17275     85.1  -66.3   1  -95.3  266  20.1

  97  8     2.2   17280     85.0  -66.3   1  -95.3  266  20.1

  97 10     2.2   17284     84.9  -66.3   1  -95.4  266  20.1

  97 12     2.1   17288     84.9  -66.3   1  -95.3  266  20.1

  97 14     2.1   17292     84.8  -66.2   1  -95.3  266  20.1

  97 16     2.1   17297     84.8  -66.2   1  -95.3  266  19.9

  97 18     2.1   17301     84.7  -66.1   1  -95.2  266  19.9

  97 20     2.1   17305     84.6  -66.1   1  -95.2  266  19.9

  97 22     2.1   17309     84.6  -66.0   1  -95.1  266  19.9

  97 24     2.1   17313     84.5  -66.0   1  -95.1  266  19.9

  97 26     2.1   17318     84.5  -65.9   1  -95.1  266  19.7

  97 28     2.1   17322     84.4  -65.9   1  -95.1  266  19.7

  97 30     2.1   17326     84.4  -65.8   1  -95.0  266  19.7

  97 32     2.0   17330     84.3  -65.7   1  -94.9  266  19.7

  97 34     2.0   17334     84.3  -65.7   1  -94.9  266  19.7

  97 36     2.0   17337     84.2  -65.6   1  -94.8  265  19.6

  97 38     2.0   17341     84.1  -65.6   1  -94.8  265  19.6

  97 40     2.0   17345     84.1  -65.5   1  -94.8  265  19.6

  97 42     2.0   17349     84.0  -65.4   1  -94.7  265  19.6

  97 44     2.0   17353     84.0  -65.3   1  -94.6  265  19.6

  97 46     2.0   17356     83.9  -65.3   1  -94.6  265  19.4

  97 48     2.0   17360     83.9  -65.2   1  -94.5  265  19.4

  97 50     2.0   17364     83.8  -65.1   1  -94.5  265  19.4

  97 52     1.9   17368     83.8  -65.0   1  -94.4  265  19.4

