ÿStart Up Date 19 JUN 12  8:47 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 33.75 S  51.12 W      0 m



RS-number:  E1930197





Ground check  :    Ref     RS   Corr



  Pressure    : 1011.5 1010.7    0.8

  Temperature :   20.8   21.2   -0.4

  Humidity    :      0      4     -4

                     0      4     -4



Started at:      19 JUN 12  9:46 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  62 42     3.5   13593    151.2  -54.8   1  -87.1  269  34.5

  62 44     3.5   13600    151.0  -54.8   1  -87.1  269  34.5

  62 46     3.5   13608    150.9  -54.8   1  -87.1  269  34.2

  62 48     3.5   13615    150.7  -54.8   1  -87.1  269  34.2

  62 50     3.5   13622    150.5  -54.8   1  -87.2  269  34.2

  62 52     3.5   13629    150.4  -54.8   1  -87.1  269  34.2

  62 54     3.5   13636    150.2  -54.8   1  -87.1  269  34.2

  62 56     3.5   13643    150.0  -54.8   1  -87.1  269  33.9

  62 58     3.5   13650    149.9  -54.8   1  -87.1  269  33.9

  63  0     3.5   13657    149.7  -54.8   1  -87.2  269  33.9

  63  2     3.6   13664    149.5  -54.8   1  -87.1  269  33.9

  63  4     3.6   13671    149.4  -54.8   1  -87.1  269  33.9

  63  6     3.6   13679    149.2  -54.9   1  -87.2  270  33.9

  63  8     3.6   13686    149.0  -54.9   1  -87.2  270  33.9

  63 10     3.6   13693    148.8  -54.9   1  -87.2  270  33.9

  63 12     3.7   13701    148.7  -55.0   1  -87.3  270  33.9

  63 14     3.7   13709    148.5  -55.0   1  -87.3  270  33.9

  63 16     3.7   13716    148.3  -55.1   1  -87.3  271  34.1

  63 18     3.7   13724    148.1  -55.1   1  -87.3  271  34.1

  63 20     3.7   13732    147.9  -55.2   1  -87.5  271  34.1

  63 22     3.8   13740    147.8  -55.2   1  -87.4  271  34.1

  63 24     3.8   13748    147.6  -55.3   1  -87.5  271  34.1

  63 26     3.8   13755    147.4  -55.3   1  -87.5  271  34.1

  63 28     3.8   13763    147.2  -55.4   1  -87.6  271  34.1

  63 30     3.8   13771    147.0  -55.4   1  -87.6  271  34.1

  63 32     3.9   13779    146.9  -55.4   1  -87.6  271  34.1

  63 34     3.9   13787    146.7  -55.4   1  -87.6  271  34.1

  63 36     3.9   13794    146.5  -55.4   1  -87.6  272  34.0

  63 38     3.9   13802    146.3  -55.4   1  -87.6  272  34.0

  63 40     3.9   13810    146.1  -55.4   1  -87.6  272  34.0

  63 42     3.9   13818    146.0  -55.4   1  -87.6  272  34.0

  63 44     3.9   13826    145.8  -55.4   1  -87.6  272  34.0

  63 46     3.9   13833    145.6  -55.3   1  -87.5  272  33.6

  63 48     3.9   13841    145.4  -55.3   1  -87.5  272  33.6

  63 50     3.9   13849    145.3  -55.3   1  -87.5  272  33.6

  63 52     4.0   13857    145.1  -55.3   1  -87.5  272  33.6

  63 54     4.0   13865    144.9  -55.3   1  -87.5  272  33.6

  63 56     4.0   13874    144.7  -55.2   1  -87.4  272  33.2

  63 58     4.0   13882    144.5  -55.2   1  -87.4  272  33.2

  64  0     4.0   13890    144.3  -55.2   1  -87.5  272  33.2

  64  2     4.0   13898    144.2  -55.4   1  -87.6  272  33.2

  64  4     4.0   13906    144.0  -55.6   1  -87.7  272  33.2

  64  6     4.0   13914    143.8  -55.7   1  -87.8  272  32.8

  64  8     4.0   13922    143.6  -55.9   1  -87.9  272  32.8

  64 10     4.0   13930    143.4  -56.1   1  -88.1  272  32.8

  64 12     4.0   13938    143.2  -56.1   1  -88.0  272  32.8

  64 14     4.0   13946    143.1  -56.1   1  -88.0  272  32.8

  64 16     4.0   13954    142.9  -56.0   1  -88.0  272  32.6

  64 18     4.0   13962    142.7  -56.0   1  -88.0  272  32.6

  64 20     4.0   13970    142.5  -56.0   1  -88.0  272  32.6

  64 22     4.1   13978    142.3  -56.0   1  -88.0  272  32.6

  64 24     4.1   13987    142.1  -55.9   1  -87.9  272  32.6

  64 26     4.1   13995    142.0  -55.9   1  -87.9  272  32.4

  64 28     4.1   14004    141.8  -55.8   1  -87.8  272  32.4

  64 30     4.1   14012    141.6  -55.8   1  -87.9  272  32.4

  64 32     4.1   14020    141.4  -55.8   1  -87.8  272  32.4

  64 34     4.1   14028    141.2  -55.7   1  -87.8  272  32.4

  64 36     4.1   14037    141.0  -55.7   1  -87.8  271  32.3

  64 38     4.1   14045    140.9  -55.6   1  -87.7  271  32.3

  64 40     4.1   14053    140.7  -55.6   1  -87.7  271  32.3

  64 42     4.2   14061    140.5  -55.6   1  -87.7  271  32.3

  64 44     4.2   14070    140.3  -55.5   1  -87.6  271  32.3

  64 46     4.2   14078    140.1  -55.5   1  -87.6  270  32.3

  64 48     4.2   14087    139.9  -55.4   1  -87.6  270  32.3

  64 50     4.2   14095    139.8  -55.4   1  -87.6  270  32.3

  64 52     4.1   14103    139.6  -55.3   1  -87.5  270  32.3

  64 54     4.1   14111    139.4  -55.3   1  -87.5  270  32.3

  64 56     4.1   14119    139.2  -55.2   1  -87.4  269  32.0

  64 58     4.1   14127    139.1  -55.2   1  -87.4  269  32.0

  65  0     4.1   14135    138.9  -55.1   1  -87.4  269  32.0

  65  2     4.1   14143    138.7  -55.0   1  -87.3  269  32.0

  65  4     4.1   14151    138.5  -55.0   1  -87.3  269  32.0

  65  6     4.1   14160    138.3  -54.9   1  -87.2  268  31.7

  65  8     4.1   14168    138.2  -54.9   1  -87.2  268  31.7

  65 10     4.1   14176    138.0  -54.8   1  -87.2  268  31.7

  65 12     4.0   14184    137.8  -55.0   1  -87.3  268  31.7

  65 14     4.0   14192    137.6  -55.2   1  -87.4  268  31.7

  65 16     4.0   14200    137.5  -55.3   1  -87.5  267  31.4

  65 18     4.0   14208    137.3  -55.5   1  -87.6  267  31.4

  65 20     4.0   14216    137.1  -55.7   1  -87.8  267  31.4

  65 22     4.1   14224    137.0  -55.6   1  -87.7  267  31.4

  65 24     4.1   14232    136.8  -55.5   1  -87.6  267  31.4

  65 26     4.1   14241    136.6  -55.5   1  -87.6  267  30.9

  65 28     4.1   14249    136.4  -55.4   1  -87.6  267  30.9

  65 30     4.1   14257    136.3  -55.3   1  -87.5  267  30.9

  65 32     4.0   14265    136.1  -55.4   1  -87.6  267  30.9

  65 34     4.0   14273    135.9  -55.5   1  -87.6  267  30.9

  65 36     4.0   14281    135.7  -55.5   1  -87.6  267  30.3

  65 38     4.0   14289    135.6  -55.6   1  -87.7  267  30.3

  65 40     4.0   14297    135.4  -55.7   1  -87.8  267  30.3

  65 42     4.0   14305    135.2  -55.8   1  -87.8  267  30.3

  65 44     4.0   14313    135.1  -55.9   1  -87.9  267  30.3

  65 46     4.0   14321    134.9  -55.9   1  -87.9  267  29.6

  65 48     4.0   14329    134.7  -56.0   1  -88.0  267  29.6

  65 50     4.0   14337    134.5  -56.1   1  -88.1  267  29.6

  65 52     4.0   14345    134.4  -56.1   1  -88.0  267  29.6

  65 54     4.0   14353    134.2  -56.1   1  -88.0  267  29.6

  65 56     4.0   14360    134.0  -56.0   1  -88.0  268  29.0

  65 58     4.0   14368    133.9  -56.0   1  -88.0  268  29.0

  66  0     4.0   14376    133.7  -56.0   1  -88.0  268  29.0

  66  2     3.9   14384    133.6  -56.0   1  -88.0  268  29.0

  66  4     3.9   14392    133.4  -56.0   1  -88.0  268  29.0

  66  6     3.9   14399    133.2  -55.9   1  -87.9  269  28.6

  66  8     3.9   14407    133.1  -55.9   1  -87.9  269  28.6

  66 10     3.9   14415    132.9  -55.9   1  -87.9  269  28.6

  66 12     3.9   14423    132.7  -55.9   1  -87.9  269  28.6

  66 14     3.9   14431    132.6  -55.9   1  -87.9  269  28.6

  66 16     3.9   14438    132.4  -55.9   1  -87.9  270  28.1

  66 18     3.9   14446    132.3  -55.9   1  -87.9  270  28.1

  66 20     3.9   14454    132.1  -55.9   1  -87.9  270  28.1

  66 22     3.8   14461    131.9  -56.0   1  -88.0  270  28.1

  66 24     3.8   14469    131.8  -56.2   1  -88.1  270  28.1

  66 26     3.8   14476    131.6  -56.3   1  -88.2  271  27.7

  66 28     3.8   14484    131.5  -56.5   1  -88.3  271  27.7

  66 30     3.8   14491    131.3  -56.6   1  -88.4  271  27.7

  66 32     3.8   14499    131.2  -56.6   1  -88.4  271  27.7

  66 34     3.8   14507    131.0  -56.6   1  -88.4  271  27.7

  66 36     3.8   14514    130.8  -56.6   1  -88.4  271  27.4

  66 38     3.8   14522    130.7  -56.6   1  -88.4  271  27.4

  66 40     3.8   14530    130.5  -56.6   1  -88.4  271  27.4

  66 42     3.8   14537    130.4  -56.6   1  -88.4  271  27.4

  66 44     3.8   14545    130.2  -56.7   1  -88.5  271  27.4

  66 46     3.8   14552    130.1  -56.7   1  -88.5  271  27.3

  66 48     3.8   14560    129.9  -56.8   1  -88.5  271  27.3

  66 50     3.8   14567    129.8  -56.8   1  -88.6  271  27.3

  66 52     3.8   14574    129.6  -56.8   1  -88.5  271  27.3

  66 54     3.8   14582    129.5  -56.9   1  -88.6  271  27.3

  66 56     3.8   14589    129.3  -56.9   1  -88.6  273  27.2

  66 58     3.8   14597    129.2  -57.0   1  -88.7  273  27.2

  67  0     3.8   14604    129.0  -57.0   1  -88.7  273  27.2

  67  2     3.7   14611    128.9  -57.0   1  -88.7  273  27.2

  67  4     3.7   14619    128.7  -57.1   1  -88.8  273  27.2

  67  6     3.7   14626    128.6  -57.1   1  -88.8  274  27.3

  67  8     3.7   14634    128.4  -57.2   1  -88.8  274  27.3

  67 10     3.7   14641    128.3  -57.2   1  -88.9  274  27.3

  67 12     3.7   14648    128.1  -57.2   1  -88.8  274  27.3

  67 14     3.7   14656    128.0  -57.2   1  -88.8  274  27.3

  67 16     3.7   14663    127.8  -57.3   1  -88.9  275  27.3

  67 18     3.7   14671    127.7  -57.3   1  -88.9  275  27.3

  67 20     3.7   14678    127.5  -57.3   1  -88.9  275  27.3

  67 22     3.7   14685    127.4  -57.3   1  -88.9  275  27.3

  67 24     3.7   14692    127.2  -57.4   1  -89.0  275  27.3

  67 26     3.7   14700    127.1  -57.4   1  -89.0  275  27.7

  67 28     3.7   14707    126.9  -57.5   1  -89.0  275  27.7

  67 30     3.7   14714    126.8  -57.5   1  -89.1  275  27.7

  67 32     3.6   14721    126.6  -57.5   1  -89.0  275  27.7

  67 34     3.6   14728    126.5  -57.5   1  -89.0  275  27.7

  67 36     3.6   14735    126.4  -57.5   1  -89.0  275  28.1

  67 38     3.6   14742    126.2  -57.5   1  -89.0  275  28.1

  67 40     3.6   14749    126.1  -57.5   1  -89.1  275  28.1

  67 42     3.5   14756    125.9  -57.5   1  -89.0  275  28.1

  67 44     3.5   14763    125.8  -57.6   1  -89.1  275  28.1

  67 46     3.5   14770    125.7  -57.6   1  -89.1  275  28.2

  67 48     3.5   14777    125.5  -57.7   1  -89.2  275  28.2

  67 50     3.5   14784    125.4  -57.7   1  -89.2  275  28.2

  67 52     3.6   14791    125.2  -57.8   1  -89.3  275  28.2

  67 54     3.6   14799    125.1  -57.8   1  -89.3  275  28.2

  67 56     3.6   14806    124.9  -57.9   1  -89.3  275  28.2

  67 58     3.6   14814    124.8  -57.9   1  -89.3  275  28.2

  68  0     3.6   14821    124.6  -58.0   1  -89.4  275  28.2

  68  2     3.5   14828    124.5  -58.0   1  -89.4  275  28.2

  68  4     3.5   14835    124.4  -58.0   1  -89.4  275  28.2

  68  6     3.5   14841    124.2  -57.9   1  -89.3  274  28.1

  68  8     3.5   14848    124.1  -57.9   1  -89.3  274  28.1

  68 10     3.5   14855    124.0  -57.9   1  -89.4  274  28.1

  68 12     3.6   14862    123.8  -57.9   1  -89.3  274  28.1

  68 14     3.6   14870    123.7  -57.8   1  -89.3  274  28.1

  68 16     3.6   14877    123.5  -57.8   1  -89.3  274  28.0

  68 18     3.6   14885    123.4  -57.7   1  -89.2  274  28.0

  68 20     3.6   14892    123.2  -57.7   1  -89.2  274  28.0

  68 22     3.6   14899    123.1  -57.7   1  -89.2  274  28.0

  68 24     3.6   14907    123.0  -57.7   1  -89.2  274  28.0

  68 26     3.6   14914    122.8  -57.7   1  -89.2  273  27.7

  68 28     3.6   14922    122.7  -57.7   1  -89.2  273  27.7

  68 30     3.6   14929    122.5  -57.7   1  -89.2  273  27.7

  68 32     3.7   14936    122.4  -57.7   1  -89.2  273  27.7

  68 34     3.7   14943    122.3  -57.7   1  -89.2  273  27.7

  68 36     3.7   14951    122.1  -57.7   1  -89.2  272  27.4

  68 38     3.7   14958    122.0  -57.7   1  -89.2  272  27.4

  68 40     3.7   14965    121.8  -57.7   1  -89.2  272  27.4

  68 42     3.7   14973    121.7  -57.7   1  -89.2  272  27.4

  68 44     3.7   14980    121.5  -57.7   1  -89.2  272  27.4

  68 46     3.7   14988    121.4  -57.6   1  -89.1  271  27.0

  68 48     3.7   14995    121.2  -57.6   1  -89.1  271  27.0

  68 50     3.7   15003    121.1  -57.6   1  -89.2  271  27.0

  68 52     3.8   15011    121.0  -57.6   1  -89.1  271  27.0

  68 54     3.8   15019    120.8  -57.6   1  -89.1  271  27.0

  68 56     3.8   15026    120.7  -57.6   1  -89.1  271  26.5

  68 58     3.8   15034    120.5  -57.6   1  -89.1  271  26.5

  69  0     3.8   15042    120.4  -57.6   1  -89.2  271  26.5

  69  2     3.9   15050    120.2  -57.6   1  -89.1  271  26.5

  69  4     3.9   15058    120.1  -57.6   1  -89.1  271  26.5

  69  6     3.9   15066    119.9  -57.5   1  -89.0  271  26.2

  69  8     3.9   15074    119.8  -57.5   1  -89.0  271  26.2

  69 10     3.9   15082    119.6  -57.5   1  -89.1  271  26.2

  69 12     3.9   15090    119.5  -57.5   1  -89.0  271  26.2

  69 14     3.9   15097    119.3  -57.6   1  -89.1  271  26.2

  69 16     3.9   15105    119.2  -57.6   1  -89.1  271  26.0

  69 18     3.9   15112    119.0  -57.7   1  -89.2  271  26.0

  69 20     3.9   15120    118.9  -57.7   1  -89.2  271  26.0

  69 22     3.9   15128    118.7  -57.8   1  -89.3  271  26.0

  69 24     3.9   15136    118.6  -57.8   1  -89.3  271  26.0

  69 26     3.9   15144    118.4  -57.9   1  -89.3  272  25.9

  69 28     3.9   15152    118.3  -57.9   1  -89.3  272  25.9

  69 30     3.9   15160    118.1  -58.0   1  -89.4  272  25.9

  69 32     4.0   15168    118.0  -57.9   1  -89.3  272  25.9

  69 34     4.0   15177    117.8  -57.8   1  -89.3  272  25.9

  69 36     4.0   15185    117.7  -57.8   1  -89.3  273  25.8

  69 38     4.0   15194    117.5  -57.7   1  -89.2  273  25.8

  69 40     4.0   15202    117.3  -57.6   1  -89.2  273  25.8

  69 42     4.1   15210    117.2  -57.7   1  -89.2  273  25.8

  69 44     4.1   15218    117.0  -57.8   1  -89.3  273  25.8

  69 46     4.1   15227    116.9  -57.9   1  -89.3  274  25.8

  69 48     4.1   15235    116.7  -58.0   1  -89.4  274  25.8

  69 50     4.1   15243    116.6  -58.1   1  -89.5  274  25.8

  69 52     4.3   15252    116.4  -58.2   1  -89.5  274  25.8

  69 54     4.3   15261    116.2  -58.3   1  -89.6  274  25.8

  69 56     4.3   15270    116.1  -58.5   1  -89.8  274  26.0

  69 58     4.3   15279    115.9  -58.6   1  -89.8  274  26.0

  70  0     4.3   15288    115.8  -58.7   1  -89.9  274  26.0

  70  2     4.2   15296    115.6  -58.7   1  -89.9  274  26.0

  70  4     4.2   15304    115.4  -58.6   1  -89.8  274  26.0

  70  6     4.2   15313    115.3  -58.6   1  -89.8  274  26.1

  70  8     4.2   15321    115.1  -58.5   1  -89.8  274  26.1

  70 10     4.2   15329    115.0  -58.5   1  -89.8  274  26.1

  70 12     4.4   15338    114.8  -58.5   1  -89.8  274  26.1

  70 14     4.4   15347    114.7  -58.5   1  -89.8  274  26.1

  70 16     4.4   15356    114.5  -58.4   1  -89.7  273  26.1

  70 18     4.4   15365    114.3  -58.4   1  -89.7  273  26.1

  70 20     4.4   15374    114.2  -58.4   1  -89.7  273  26.1

  70 22     4.4   15383    114.0  -58.4   1  -89.7  273  26.1

  70 24     4.4   15392    113.8  -58.4   1  -89.7  273  26.1

  70 26     4.4   15402    113.7  -58.4   1  -89.7  272  26.0

  70 28     4.4   15411    113.5  -58.4   1  -89.7  272  26.0

  70 30     4.4   15420    113.3  -58.4   1  -89.7  272  26.0

  70 32     4.6   15429    113.2  -58.4   1  -89.7  272  26.0

  70 34     4.6   15438    113.0  -58.3   1  -89.6  272  26.0

  70 36     4.6   15448    112.9  -58.3   1  -89.6  272  26.0

  70 38     4.6   15457    112.7  -58.2   1  -89.5  272  26.0

  70 40     4.6   15466    112.5  -58.2   1  -89.6  272  26.0

  70 42     4.5   15475    112.4  -58.3   1  -89.6  272  26.0

  70 44     4.5   15484    112.2  -58.4   1  -89.7  272  26.0

  70 46     4.5   15492    112.0  -58.4   1  -89.7  272  25.9

  70 48     4.5   15501    111.9  -58.5   1  -89.8  272  25.9

  70 50     4.5   15510    111.7  -58.6   1  -89.9  272  25.9

  70 52     4.5   15519    111.6  -58.7   1  -89.9  272  25.9

  70 54     4.5   15528    111.4  -58.7   1  -89.9  272  25.9

  70 56     4.5   15538    111.2  -58.8   1  -90.0  272  26.0

  70 58     4.5   15547    111.1  -58.8   1  -90.0  272  26.0

  71  0     4.5   15556    110.9  -58.9   1  -90.1  272  26.0

  71  2     4.5   15565    110.8  -58.9   1  -90.0  272  26.0

  71  4     4.5   15574    110.6  -59.0   1  -90.1  272  26.0

  71  6     4.5   15583    110.4  -59.0   1  -90.1  272  26.1

  71  8     4.5   15592    110.3  -59.1   1  -90.2  272  26.1

  71 10     4.5   15601    110.1  -59.1   1  -90.2  272  26.1

  71 12     4.5   15610    110.0  -59.0   1  -90.1  272  26.1

  71 14     4.5   15619    109.8  -58.9   1  -90.0  272  26.1

  71 16     4.5   15627    109.7  -58.8   1  -90.0  273  26.1

  71 18     4.5   15636    109.5  -58.7   1  -89.9  273  26.1

  71 20     4.5   15645    109.4  -58.6   1  -89.9  273  26.1

  71 22     4.5   15654    109.2  -58.6   1  -89.8  273  26.1

  71 24     4.5   15663    109.0  -58.6   1  -89.8  273  26.1

  71 26     4.5   15673    108.9  -58.7   1  -89.9  273  26.0

  71 28     4.5   15682    108.7  -58.7   1  -89.9  273  26.0

  71 30     4.5   15691    108.6  -58.7   1  -89.9  273  26.0

  71 32     4.5   15700    108.4  -58.7   1  -89.9  273  26.0

  71 34     4.5   15709    108.2  -58.7   1  -89.9  273  26.0

  71 36     4.5   15718    108.1  -58.7   1  -89.9  273  25.9

  71 38     4.5   15727    107.9  -58.7   1  -89.9  273  25.9

  71 40     4.5   15736    107.8  -58.7   1  -89.9  273  25.9

  71 42     4.5   15745    107.6  -58.7   1  -89.9  273  25.9

  71 44     4.5   15754    107.5  -58.7   1  -89.9  273  25.9

  71 46     4.5   15762    107.3  -58.6   1  -89.8  273  25.8

  71 48     4.5   15771    107.2  -58.6   1  -89.8  273  25.8

  71 50     4.5   15780    107.0  -58.6   1  -89.9  273  25.8

  71 52     4.5   15789    106.9  -58.7   1  -89.9  273  25.8

  71 54     4.5   15798    106.7  -58.8   1  -90.0  273  25.8

  71 56     4.5   15807    106.6  -59.0   1  -90.1  273  25.6

  71 58     4.5   15816    106.4  -59.1   1  -90.2  273  25.6

  72  0     4.5   15825    106.3  -59.2   1  -90.3  273  25.6

  72  2     4.4   15833    106.1  -59.2   1  -90.3  273  25.6

  72  4     4.4   15842    106.0  -59.1   1  -90.2  273  25.6

  72  6     4.4   15850    105.8  -59.1   1  -90.2  273  25.3

  72  8     4.4   15859    105.7  -59.0   1  -90.1  273  25.3

  72 10     4.4   15867    105.5  -59.0   1  -90.1  273  25.3

  72 12     4.3   15875    105.4  -59.0   1  -90.1  273  25.3

  72 14     4.3   15884    105.3  -59.0   1  -90.1  273  25.3

  72 16     4.3   15892    105.1  -58.9   1  -90.0  273  25.2

  72 18     4.3   15901    105.0  -58.9   1  -90.0  273  25.2

  72 20     4.3   15909    104.9  -58.9   1  -90.1  273  25.2

  72 22     4.2   15918    104.7  -58.9   1  -90.0  273  25.2

  72 24     4.2   15926    104.6  -58.9   1  -90.0  273  25.2

  72 26     4.2   15935    104.4  -58.9   1  -90.0  273  25.2

  72 28     4.2   15943    104.3  -58.9   1  -90.0  273  25.2

  72 30     4.2   15952    104.1  -58.9   1  -90.1  273  25.2

  72 32     4.2   15960    104.0  -58.8   1  -90.0  273  25.2

  72 34     4.2   15968    103.9  -58.8   1  -90.0  273  25.2

  72 36     4.2   15977    103.7  -58.7   1  -89.9  274  25.3

  72 38     4.2   15985    103.6  -58.7   1  -89.9  274  25.3

  72 40     4.2   15993    103.5  -58.6   1  -89.9  274  25.3

  72 42     4.1   16001    103.3  -58.7   1  -89.9  274  25.3

  72 44     4.1   16009    103.2  -58.9   1  -90.0  274  25.3

  72 46     4.1   16017    103.1  -59.0   1  -90.1  275  25.4

  72 48     4.1   16025    102.9  -59.2   1  -90.3  275  25.4

  72 50     4.1   16033    102.8  -59.3   1  -90.4  275  25.4

  72 52     4.1   16041    102.7  -59.2   1  -90.3  275  25.4

  72 54     4.1   16049    102.5  -59.1   1  -90.2  275  25.4

  72 56     4.1   16058    102.4  -59.0   1  -90.1  276  25.6

  72 58     4.1   16066    102.3  -58.9   1  -90.0  276  25.6

  73  0     4.1   16074    102.1  -58.8   1  -90.0  276  25.6

  73  2     4.0   16082    102.0  -58.7   1  -89.9  276  25.6

  73  4     4.0   16089    101.9  -58.6   1  -89.8  276  25.6

  73  6     4.0   16097    101.8  -58.5   1  -89.8  278  25.9

  73  8     4.0   16104    101.6  -58.4   1  -89.7  278  25.9

  73 10     4.0   16112    101.5  -58.3   1  -89.6  278  25.9

  73 12     3.9   16120    101.4  -58.4   1  -89.7  278  25.9

  73 14     3.9   16128    101.3  -58.5   1  -89.8  278  25.9

  73 16     3.9   16135    101.1  -58.6   1  -89.8  280  26.3

  73 18     3.9   16143    101.0  -58.7   1  -89.9  280  26.3

  73 20     3.9   16151    100.9  -58.8   1  -90.0  280  26.3

  73 22     3.8   16159    100.8  -58.8   1  -90.0  280  26.3

  73 24     3.8   16166    100.6  -58.8   1  -90.0  280  26.3

  73 26     3.8   16174    100.5  -58.9   1  -90.0  282  26.7

  73 28     3.8   16181    100.4  -58.9   1  -90.0  282  26.7

  73 30     3.8   16189    100.3  -58.9   1  -90.1  282  26.7

  73 32     3.9   16197    100.1  -58.9   1  -90.0  282  26.7

  73 34     3.9   16205    100.0  -59.0   1  -90.1  282  26.7

  73 36     3.9   16213     99.9  -59.0   1  -90.1  284  27.3

  73 38     3.9   16221     99.8  -59.1   1  -90.2  284  27.3

  73 40     3.9   16229     99.6  -59.1   1  -90.2  284  27.3

  73 42     3.9   16237     99.5  -59.2   1  -90.3  284  27.3

  73 44     3.9   16244     99.4  -59.2   1  -90.3  284  27.3

  73 46     3.9   16252     99.3  -59.3   1  -90.3  285  27.7

  73 48     3.9   16259     99.2  -59.3   1  -90.3  285  27.7

  73 50     3.9   16267     99.0  -59.4   1  -90.4  285  27.7

  73 52     3.9   16275     98.9  -59.4   1  -90.4  285  27.7

  73 54     3.9   16283     98.8  -59.4   1  -90.4  285  27.7

  73 56     3.9   16291     98.7  -59.5   1  -90.5  286  27.9

  73 58     3.9   16299     98.5  -59.5   1  -90.5  286  27.9

  74  0     3.9   16307     98.4  -59.5   1  -90.5  286  27.9

  74  2     3.8   16314     98.3  -59.6   1  -90.5  286  27.9

  74  4     3.8   16321     98.2  -59.6   1  -90.5  286  27.9

  74  6     3.8   16329     98.1  -59.7   1  -90.6  287  27.9

  74  8     3.8   16336     97.9  -59.7   1  -90.6  287  27.9

  74 10     3.8   16343     97.8  -59.8   1  -90.7  287  27.9

  74 12     3.7   16350     97.7  -59.7   1  -90.6  287  27.9

  74 14     3.7   16357     97.6  -59.5   1  -90.5  287  27.9

  74 16     3.7   16365     97.5  -59.4   1  -90.4  287  27.8

  74 18     3.7   16372     97.4  -59.2   1  -90.3  287  27.8

  74 20     3.7   16379     97.3  -59.1   1  -90.2  287  27.8

  74 22     3.6   16386     97.2  -59.1   1  -90.2  287  27.8

  74 24     3.6   16393     97.1  -59.2   1  -90.3  287  27.8

  74 26     3.6   16400     97.0  -59.2   1  -90.3  287  27.6

  74 28     3.6   16407     96.8  -59.3   1  -90.3  287  27.6

  74 30     3.6   16414     96.7  -59.3   1  -90.4  287  27.6

  74 32     3.5   16421     96.6  -59.3   1  -90.3  287  27.6

  74 34     3.5   16428     96.5  -59.4   1  -90.4  287  27.6

  74 36     3.5   16435     96.4  -59.4   1  -90.4  286  27.2

  74 38     3.5   16442     96.3  -59.5   1  -90.5  286  27.2

  74 40     3.5   16449     96.2  -59.5   1  -90.5  286  27.2

  74 42     3.5   16456     96.1  -59.5   1  -90.5  286  27.2

  74 44     3.5   16463     96.0  -59.5   1  -90.5  286  27.2

  74 46     3.5   16470     95.9  -59.6   1  -90.5  285  26.6

  74 48     3.5   16477     95.8  -59.6   1  -90.5  285  26.6

  74 50     3.5   16484     95.7  -59.6   1  -90.6  285  26.6

  74 52     3.5   16491     95.6  -59.6   1  -90.5  285  26.6

  74 54     3.5   16498     95.4  -59.6   1  -90.5  285  26.6

  74 56     3.5   16505     95.3  -59.7   1  -90.6  284  26.1

  74 58     3.5   16512     95.2  -59.7   1  -90.6  284  26.1

  75  0     3.5   16519     95.1  -59.7   1  -90.6  284  26.1

  75  2     3.5   16526     95.0  -59.7   1  -90.6  284  26.1

  75  4     3.5   16533     94.9  -59.7   1  -90.6  284  26.1

  75  6     3.5   16540     94.8  -59.7   1  -90.6  283  25.8

  75  8     3.5   16547     94.7  -59.7   1  -90.6  283  25.8

  75 10     3.5   16554     94.6  -59.7   1  -90.6  283  25.8

  75 12     3.5   16561     94.5  -59.7   1  -90.6  283  25.8

  75 14     3.5   16568     94.4  -59.8   1  -90.7  283  25.8

  75 16     3.5   16575     94.3  -59.8   1  -90.7  282  25.5

  75 18     3.5   16582     94.2  -59.9   1  -90.7  282  25.5

  75 20     3.5   16589     94.1  -59.9   1  -90.8  282  25.5

  75 22     3.5   16596     94.0  -59.9   1  -90.7  282  25.5

  75 24     3.5   16603     93.9  -60.0   1  -90.8  282  25.5

  75 26     3.5   16610     93.7  -60.0   1  -90.8  282  25.3

  75 28     3.5   16617     93.6  -60.1   1  -90.9  282  25.3

  75 30     3.5   16624     93.5  -60.1   1  -90.9  282  25.3

  75 32     3.5   16631     93.4  -60.1   1  -90.9  282  25.3

  75 34     3.5   16638     93.3  -60.1   1  -90.9  282  25.3

  75 36     3.5   16645     93.2  -60.1   1  -90.9  282  25.3

  75 38     3.5   16652     93.1  -60.1   1  -90.9  282  25.3

  75 40     3.5   16659     93.0  -60.1   1  -90.9  282  25.3

  75 42     3.6   16666     92.9  -60.0   1  -90.8  282  25.3

  75 44     3.6   16674     92.8  -60.0   1  -90.8  282  25.3
