ÿStart Up Date 19 JUN 12 12:40 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 33.77 S  51.19 W      0 m



RS-number:  E2041384





Ground check  :    Ref     RS   Corr



  Pressure    : 1012.8 1011.1    1.7

  Temperature :   23.3   23.6   -0.3

  Humidity    :      0      4     -4

                     0      4     -4



Started at:      19 JUN 12 12:54 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  93  0     4.0   18758     66.3  -59.8   1  -90.7  296  13.9

  93  2     4.0   18766     66.2  -59.8   1  -90.7  296  13.9

  93  4     4.0   18774     66.1  -59.8   1  -90.7  296  13.9

  93  6     4.0   18783     66.0  -59.9   1  -90.7  299  14.3

  93  8     4.0   18791     65.9  -59.9   1  -90.7  299  14.3

  93 10     4.0   18799     65.8  -59.9   1  -90.8  299  14.3

  93 12     4.1   18807     65.8  -59.9   1  -90.7  299  14.3

  93 14     4.1   18815     65.7  -60.0   1  -90.8  299  14.3

  93 16     4.1   18824     65.6  -60.0   1  -90.8  301  15.0

  93 18     4.1   18832     65.5  -60.1   1  -90.9  301  15.0

  93 20     4.1   18840     65.4  -60.1   1  -90.9  301  15.0

  93 22     4.1   18848     65.3  -60.1   1  -90.9  301  15.0

  93 24     4.1   18856     65.2  -60.1   1  -90.9  301  15.0

  93 26     4.1   18864     65.2  -60.2   1  -91.0  302  15.9

  93 28     4.1   18872     65.1  -60.2   1  -91.0  302  15.9

  93 30     4.1   18880     65.0  -60.2   1  -91.0  302  15.9

  93 32     4.0   18888     64.9  -60.3   1  -91.0  302  15.9

  93 34     4.0   18896     64.8  -60.3   1  -91.0  302  15.9

  93 36     4.0   18903     64.7  -60.4   1  -91.1  303  16.5

  93 38     4.0   18911     64.7  -60.4   1  -91.1  303  16.5

  93 40     4.0   18919     64.6  -60.5   1  -91.2  303  16.5

  93 42     4.0   18927     64.5  -60.5   1  -91.2  303  16.5

  93 44     4.0   18935     64.4  -60.5   1  -91.2  303  16.5

  93 46     4.0   18943     64.3  -60.5   1  -91.2  303  17.1

  93 48     4.0   18951     64.3  -60.5   1  -91.2  303  17.1

  93 50     4.0   18959     64.2  -60.5   1  -91.2  303  17.1

  93 52     3.9   18967     64.1  -60.5   1  -91.2  303  17.1

  93 54     3.9   18975     64.0  -60.5   1  -91.2  303  17.1

  93 56     3.9   18982     63.9  -60.5   1  -91.2  302  17.7

  93 58     3.9   18990     63.9  -60.5   1  -91.2  302  17.7

  94  0     3.9   18998     63.8  -60.5   1  -91.2  302  17.7

  94  2     3.9   19006     63.7  -60.6   1  -91.2  302  17.7

  94  4     3.9   19013     63.6  -60.8   1  -91.4  302  17.7

  94  6     3.9   19021     63.5  -60.9   1  -91.5  300  18.2

  94  8     3.9   19028     63.5  -61.1   1  -91.6  300  18.2

  94 10     3.9   19036     63.4  -61.2   1  -91.7  300  18.2

  94 12     3.8   19044     63.3  -61.3   1  -91.7  300  18.2

  94 14     3.8   19051     63.2  -61.4   1  -91.8  300  18.2

  94 16     3.8   19059     63.1  -61.5   1  -91.9  298  18.6

  94 18     3.8   19066     63.1  -61.6   1  -92.0  298  18.6

  94 20     3.8   19074     63.0  -61.7   1  -92.1  298  18.6

  94 22     3.8   19082     62.9  -61.6   1  -92.0  298  18.6

  94 24     3.8   19089     62.8  -61.5   1  -91.9  298  18.6

  94 26     3.8   19097     62.8  -61.5   1  -91.9  296  19.0

  94 28     3.8   19104     62.7  -61.4   1  -91.8  296  19.0

  94 30     3.8   19112     62.6  -61.3   1  -91.8  296  19.0

  94 32     3.7   19119     62.5  -61.4   1  -91.8  296  19.0

  94 34     3.7   19126     62.5  -61.4   1  -91.8  296  19.0

  94 36     3.7   19134     62.4  -61.5   1  -91.9  293  19.3

  94 38     3.7   19141     62.3  -61.5   1  -91.9  293  19.3

  94 40     3.7   19148     62.2  -61.6   1  -92.0  293  19.3

  94 42     3.8   19156     62.2  -61.7   1  -92.0  293  19.3

  94 44     3.8   19164     62.1  -61.7   1  -92.0  293  19.3

  94 46     3.8   19172     62.0  -61.8   1  -92.1  290  19.5

  94 48     3.8   19180     61.9  -61.8   1  -92.1  290  19.5

  94 50     3.8   19188     61.9  -61.9   1  -92.2  290  19.5

  94 52     3.8   19195     61.8  -62.0   1  -92.3  290  19.5

  94 54     3.8   19203     61.7  -62.0   1  -92.3  290  19.5

  94 56     3.8   19210     61.6  -62.1   1  -92.3  288  19.6

  94 58     3.8   19218     61.6  -62.1   1  -92.3  288  19.6

  95  0     3.8   19225     61.5  -62.2   1  -92.4  288  19.6

  95  2     3.8   19232     61.4  -62.1   1  -92.3  288  19.6

  95  4     3.8   19240     61.3  -61.9   1  -92.2  288  19.6

  95  6     3.8   19247     61.3  -61.8   1  -92.1  286  19.7

  95  8     3.8   19255     61.2  -61.6   1  -92.0  286  19.7

  95 10     3.8   19262     61.1  -61.5   1  -91.9  286  19.7

  95 12     3.7   19269     61.0  -61.5   1  -91.9  286  19.7

  95 14     3.7   19276     61.0  -61.4   1  -91.8  286  19.7

  95 16     3.7   19284     60.9  -61.4   1  -91.8  284  19.5

  95 18     3.7   19291     60.8  -61.3   1  -91.7  284  19.5

  95 20     3.7   19298     60.8  -61.3   1  -91.8  284  19.5

  95 22     3.6   19305     60.7  -61.0   1  -91.5  284  19.5

  95 24     3.6   19312     60.6  -60.8   1  -91.4  284  19.5

  95 26     3.6   19319     60.6  -60.5   1  -91.2  284  19.3

  95 28     3.6   19326     60.5  -60.3   1  -91.0  284  19.3

  95 30     3.6   19333     60.4  -60.0   1  -90.9  284  19.3

  95 32     3.5   19340     60.4  -59.8   1  -90.7  284  19.3

  95 34     3.5   19347     60.3  -59.5   1  -90.5  284  19.3

  95 36     3.5   19354     60.2  -59.3   1  -90.3  283  18.9

  95 38     3.5   19361     60.1  -59.0   1  -90.1  283  18.9

  95 40     3.5   19368     60.1  -58.8   1  -90.0  283  18.9

  95 42     3.6   19375     60.0  -58.8   1  -90.0  283  18.9

  95 44     3.6   19383     59.9  -58.8   1  -90.0  283  18.9

  95 46     3.6   19390     59.9  -58.8   1  -90.0  284  18.5

  95 48     3.6   19398     59.8  -58.8   1  -90.0  284  18.5

  95 50     3.6   19405     59.7  -58.8   1  -90.0  284  18.5

  95 52     3.6   19412     59.7  -58.8   1  -90.0  284  18.5

  95 54     3.6   19420     59.6  -58.8   1  -90.0  284  18.5

  95 56     3.6   19427     59.5  -58.8   1  -90.0  285  17.9

  95 58     3.6   19435     59.5  -58.8   1  -90.0  285  17.9

  96  0     3.6   19442     59.4  -58.8   1  -90.0  285  17.9

  96  2     3.7   19449     59.3  -58.8   1  -90.0  285  17.9

  96  4     3.7   19456     59.2  -58.9   1  -90.0  285  17.9

  96  6     3.7   19464     59.2  -58.9   1  -90.0  286  17.1

  96  8     3.7   19471     59.1  -59.0   1  -90.1  286  17.1

  96 10     3.7   19478     59.0  -59.0   1  -90.1  286  17.1

  96 12     3.7   19485     59.0  -59.1   1  -90.2  286  17.1

  96 14     3.7   19493     58.9  -59.1   1  -90.2  286  17.1

  96 16     3.7   19500     58.8  -59.2   1  -90.3  288  16.7

  96 18     3.7   19508     58.8  -59.2   1  -90.3  288  16.7

  96 20     3.7   19515     58.7  -59.3   1  -90.4  288  16.7

  96 22     3.7   19522     58.6  -59.3   1  -90.3  288  16.7

  96 24     3.7   19530     58.6  -59.2   1  -90.3  288  16.7

  96 26     3.7   19537     58.5  -59.2   1  -90.3  291  16.3

  96 28     3.7   19545     58.4  -59.1   1  -90.2  291  16.3

  96 30     3.7   19552     58.3  -59.1   1  -90.2  291  16.3

  96 32     3.8   19560     58.3  -59.0   1  -90.1  291  16.3

  96 34     3.8   19568     58.2  -58.9   1  -90.0  291  16.3

  96 36     3.8   19576     58.1  -58.9   1  -90.0  295  16.1

  96 38     3.8   19584     58.1  -58.8   1  -90.0  295  16.1

  96 40     3.8   19592     58.0  -58.7   1  -89.9  295  16.1

  96 42     3.9   19600     57.9  -58.8   1  -90.0  295  16.1

  96 44     3.9   19608     57.8  -58.9   1  -90.0  295  16.1

  96 46     3.9   19615     57.8  -59.0   1  -90.1  298  16.0

  96 48     3.9   19623     57.7  -59.1   1  -90.2  298  16.0

  96 50     3.9   19631     57.6  -59.2   1  -90.3  298  16.0

  96 52     4.0   19639     57.5  -59.3   1  -90.3  298  16.0

  96 54     4.0   19647     57.5  -59.4   1  -90.4  298  16.0

  96 56     4.0   19655     57.4  -59.4   1  -90.4  300  16.1

  96 58     4.0   19663     57.3  -59.5   1  -90.5  300  16.1

  97  0     4.0   19671     57.2  -59.6   1  -90.6  300  16.1

  97  2     4.0   19679     57.2  -59.6   1  -90.5  300  16.1

  97  4     4.0   19687     57.1  -59.6   1  -90.5  300  16.1

  97  6     4.0   19696     57.0  -59.5   1  -90.5  301  16.3

  97  8     4.0   19704     56.9  -59.5   1  -90.5  301  16.3

  97 10     4.0   19712     56.9  -59.5   1  -90.5  301  16.3

  97 12     4.1   19721     56.8  -59.5   1  -90.5  301  16.3

  97 14     4.1   19729     56.7  -59.5   1  -90.5  301  16.3

  97 16     4.1   19738     56.6  -59.6   1  -90.5  303  16.7

  97 18     4.1   19746     56.6  -59.6   1  -90.5  303  16.7

  97 20     4.1   19755     56.5  -59.6   1  -90.6  303  16.7

  97 22     4.2   19764     56.4  -59.7   1  -90.6  303  16.7

  97 24     4.2   19772     56.3  -59.7   1  -90.6  303  16.7

  97 26     4.2   19781     56.3  -59.8   1  -90.7  304  17.1

  97 28     4.2   19789     56.2  -59.8   1  -90.7  304  17.1

  97 30     4.2   19798     56.1  -59.9   1  -90.8  304  17.1

  97 32     4.3   19806     56.0  -60.0   1  -90.8  304  17.1

  97 34     4.3   19815     55.9  -60.1   1  -90.9  304  17.1

  97 36     4.3   19823     55.9  -60.3   1  -91.0  304  17.7

  97 38     4.3   19832     55.8  -60.4   1  -91.1  304  17.7

  97 40     4.3   19840     55.7  -60.5   1  -91.2  304  17.7

  97 42     4.3   19849     55.6  -60.4   1  -91.1  304  17.7

  97 44     4.3   19857     55.6  -60.3   1  -91.0  304  17.7

  97 46     4.3   19866     55.5  -60.2   1  -91.0  303  18.4

  97 48     4.3   19874     55.4  -60.1   1  -90.9  303  18.4

  97 50     4.3   19883     55.3  -60.0   1  -90.9  303  18.4

  97 52     4.3   19892     55.3  -60.1   1  -90.9  303  18.4

  97 54     4.3   19901     55.2  -60.2   1  -91.0  303  18.4

  97 56     4.3   19909     55.1  -60.4   1  -91.1  302  18.9

  97 58     4.3   19918     55.0  -60.5   1  -91.2  302  18.9

  98  0     4.3   19927     54.9  -60.6   1  -91.3  302  18.9

  98  2     4.3   19935     54.9  -60.5   1  -91.2  302  18.9

  98  4     4.3   19943     54.8  -60.5   1  -91.2  302  18.9

  98  6     4.3   19952     54.7  -60.4   1  -91.1  300  19.2

  98  8     4.3   19960     54.7  -60.4   1  -91.1  300  19.2

  98 10     4.3   19968     54.6  -60.3   1  -91.1  300  19.2

  98 12     4.3   19977     54.5  -60.3   1  -91.0  300  19.2

  98 14     4.3   19986     54.4  -60.3   1  -91.0  300  19.2

  98 16     4.3   19994     54.4  -60.2   1  -91.0  298  19.8

  98 18     4.3   20003     54.3  -60.2   1  -91.0  298  19.8

  98 20     4.3   20012     54.2  -60.2   1  -91.0  298  19.8

  98 22     4.4   20021     54.1  -60.2   1  -91.0  298  19.8

  98 24     4.4   20030     54.0  -60.2   1  -91.0  298  19.8

  98 26     4.4   20040     54.0  -60.2   1  -91.0  296  20.3

  98 28     4.4   20049     53.9  -60.2   1  -91.0  296  20.3

  98 30     4.4   20058     53.8  -60.2   1  -91.0  296  20.3

  98 32     4.5   20067     53.7  -60.3   1  -91.0  296  20.3

  98 34     4.5   20076     53.6  -60.3   1  -91.0  296  20.3

  98 36     4.5   20086     53.6  -60.4   1  -91.1  293  21.4

  98 38     4.5   20095     53.5  -60.4   1  -91.1  293  21.4

  98 40     4.5   20104     53.4  -60.5   1  -91.2  293  21.4

  98 42     4.6   20113     53.3  -60.5   1  -91.2  293  21.4

  98 44     4.6   20122     53.3  -60.4   1  -91.1  293  21.4

  98 46     4.6   20131     53.2  -60.4   1  -91.1  290  22.3

  98 48     4.6   20140     53.1  -60.3   1  -91.0  290  22.3

  98 50     4.6   20149     53.0  -60.3   1  -91.1  290  22.3

  98 52     4.6   20158     52.9  -60.3   1  -91.0  290  22.3

  98 54     4.6   20167     52.9  -60.3   1  -91.0  290  22.3

  98 56     4.6   20177     52.8  -60.2   1  -91.0  287  22.6

  98 58     4.6   20186     52.7  -60.2   1  -91.0  287  22.6

  99  0     4.6   20195     52.6  -60.2   1  -91.0  287  22.6

  99  2     4.5   20204     52.6  -60.2   1  -91.0  287  22.6

  99  4     4.5   20213     52.5  -60.2   1  -91.0  287  22.6

  99  6     4.5   20221     52.4  -60.2   1  -91.0  285  22.6

  99  8     4.5   20230     52.3  -60.2   1  -91.0  285  22.6

  99 10     4.5   20239     52.3  -60.2   1  -91.0  285  22.6

  99 12     4.5   20248     52.2  -60.0   1  -90.8  285  22.6

  99 14     4.5   20257     52.1  -59.8   1  -90.7  285  22.6

  99 16     4.5   20265     52.0  -59.5   1  -90.5  283  22.5

  99 18     4.5   20274     52.0  -59.3   1  -90.3  283  22.5

  99 20     4.5   20283     51.9  -59.1   1  -90.2  283  22.5

  99 22     4.3   20291     51.8  -59.0   1  -90.1  283  22.5

  99 24     4.3   20300     51.8  -59.0   1  -90.1  283  22.5

  99 26     4.3   20308     51.7  -58.9   1  -90.0  281  22.2

  99 28     4.3   20317     51.6  -58.9   1  -90.0  281  22.2

  99 30     4.3   20325     51.6  -58.8   1  -90.0  281  22.2

  99 32     4.2   20333     51.5  -58.8   1  -90.0  281  22.2

  99 34     4.2   20341     51.4  -58.8   1  -90.0  281  22.2

  99 36     4.2   20350     51.4  -58.8   1  -90.0  280  21.3

  99 38     4.2   20358     51.3  -58.8   1  -90.0  280  21.3

  99 40     4.2   20366     51.2  -58.8   1  -90.0  280  21.3

  99 42     4.0   20374     51.2  -58.8   1  -90.0  280  21.3

  99 44     4.0   20381     51.1  -58.8   1  -90.0  280  21.3

  99 46     4.0   20389     51.0  -58.8   1  -90.0  279  20.3

  99 48     4.0   20396     51.0  -58.8   1  -90.0  279  20.3

  99 50     4.0   20404     50.9  -58.8   1  -90.0  279  20.3

  99 52     3.9   20411     50.8  -58.8   1  -90.0  279  20.3

  99 54     3.9   20419     50.8  -58.8   1  -90.0  279  20.3

  99 56     3.9   20426     50.7  -58.8   1  -90.0  279  19.8

  99 58     3.9   20434     50.7  -58.8   1  -90.0  279  19.8

 100  0     3.9   20441     50.6  -58.8   1  -90.0  279  19.8

 100  2     3.6   20448     50.6  -58.8   1  -90.0  279  19.8

 100  4     3.6   20455     50.5  -58.8   1  -90.0  279  19.8

 100  6     3.6   20461     50.4  -58.8   1  -90.0  279  19.1

 100  8     3.6   20468     50.4  -58.8   1  -90.0  279  19.1

 100 10     3.6   20475     50.3  -58.8   1  -90.0  279  19.1

 100 12     3.6   20482     50.3  -58.8   1  -90.0  279  19.1

 100 14     3.6   20490     50.2  -58.8   1  -90.0  279  19.1

 100 16     3.6   20497     50.2  -58.9   1  -90.0  279  18.6

 100 18     3.6   20505     50.1  -58.9   1  -90.0  279  18.6

 100 20     3.6   20512     50.0  -58.9   1  -90.1  279  18.6

 100 22     3.6   20519     50.0  -58.9   1  -90.0  279  18.6

 100 24     3.6   20526     49.9  -58.9   1  -90.0  279  18.6

 100 26     3.6   20534     49.9  -59.0   1  -90.1  280  18.2

 100 28     3.6   20541     49.8  -59.0   1  -90.1  280  18.2

 100 30     3.6   20548     49.7  -59.0   1  -90.1  280  18.2

 100 32     3.7   20555     49.7  -58.9   1  -90.0  280  18.2

 100 34     3.7   20563     49.6  -58.7   1  -89.9  280  18.2

 100 36     3.7   20570     49.6  -58.6   1  -89.8  282  18.0

 100 38     3.7   20578     49.5  -58.4   1  -89.7  282  18.0

 100 40     3.7   20585     49.5  -58.3   1  -89.6  282  18.0

 100 42     3.7   20593     49.4  -58.3   1  -89.6  282  18.0

 100 44     3.7   20600     49.3  -58.3   1  -89.6  282  18.0

 100 46     3.7   20608     49.3  -58.2   1  -89.5  283  18.0

 100 48     3.7   20615     49.2  -58.2   1  -89.5  283  18.0

 100 50     3.7   20623     49.2  -58.2   1  -89.6  283  18.0

 100 52     3.8   20631     49.1  -58.2   1  -89.5  283  18.0

 100 54     3.8   20639     49.0  -58.2   1  -89.5  283  18.0

 100 56     3.8   20646     49.0  -58.1   1  -89.5  286  18.1

 100 58     3.8   20654     48.9  -58.1   1  -89.5  286  18.1

 101  0     3.8   20662     48.9  -58.1   1  -89.5  286  18.1

 101  2     3.8   20669     48.8  -58.1   1  -89.5  286  18.1

 101  4     3.8   20677     48.7  -58.0   1  -89.4  286  18.1

 101  6     3.8   20684     48.7  -58.0   1  -89.4  289  18.4

 101  8     3.8   20692     48.6  -57.9   1  -89.3  289  18.4

 101 10     3.8   20699     48.6  -57.9   1  -89.4  289  18.4

 101 12     3.8   20707     48.5  -57.9   1  -89.3  289  18.4

 101 14     3.8   20714     48.5  -57.8   1  -89.3  289  18.4

 101 16     3.8   20722     48.4  -57.8   1  -89.3  290  18.7

 101 18     3.8   20729     48.3  -57.7   1  -89.2  290  18.7

 101 20     3.8   20737     48.3  -57.7   1  -89.2  290  18.7

 101 22     3.8   20745     48.2  -57.7   1  -89.2  290  18.7

 101 24     3.8   20753     48.2  -57.7   1  -89.2  290  18.7

 101 26     3.8   20760     48.1  -57.6   1  -89.1  292  19.2

 101 28     3.8   20768     48.0  -57.6   1  -89.1  292  19.2

 101 30     3.8   20776     48.0  -57.6   1  -89.2  292  19.2

 101 32     3.8   20784     47.9  -57.6   1  -89.1  292  19.2

 101 34     3.8   20791     47.9  -57.5   1  -89.0  292  19.2

 101 36     3.8   20799     47.8  -57.5   1  -89.0  293  19.8

 101 38     3.8   20806     47.7  -57.4   1  -89.0  293  19.8

 101 40     3.8   20814     47.7  -57.4   1  -89.0  293  19.8

 101 42     3.9   20822     47.6  -57.3   1  -88.9  293  19.8

 101 44     3.9   20830     47.6  -57.2   1  -88.8  293  19.8

 101 46     3.9   20837     47.5  -57.1   1  -88.8  294  20.2

 101 48     3.9   20845     47.5  -57.0   1  -88.7  294  20.2

 101 50     3.9   20853     47.4  -56.9   1  -88.7  294  20.2

 101 52     3.9   20861     47.3  -56.9   1  -88.6  294  20.2

 101 54     3.9   20869     47.3  -56.9   1  -88.6  294  20.2

 101 56     3.9   20877     47.2  -56.9   1  -88.6  293  20.7

 101 58     3.9   20885     47.2  -56.9   1  -88.6  293  20.7

 102  0     3.9   20893     47.1  -56.9   1  -88.7  293  20.7

 102  2     4.0   20901     47.0  -56.9   1  -88.6  293  20.7

 102  4     4.0   20909     47.0  -56.9   1  -88.6  293  20.7

 102  6     4.0   20917     46.9  -56.9   1  -88.6  293  21.0

 102  8     4.0   20925     46.9  -56.9   1  -88.6  293  21.0

 102 10     4.0   20933     46.8  -56.9   1  -88.7  293  21.0

 102 12     4.0   20941     46.7  -56.9   1  -88.6  293  21.0

 102 14     4.0   20949     46.7  -56.9   1  -88.6  293  21.0

 102 16     4.0   20958     46.6  -56.8   1  -88.5  293  21.1

 102 18     4.0   20966     46.6  -56.8   1  -88.5  293  21.1

 102 20     4.0   20974     46.5  -56.8   1  -88.6  293  21.1

 102 22     4.0   20982     46.5  -56.8   1  -88.5  293  21.1

 102 24     4.0   20989     46.4  -56.7   1  -88.5  293  21.1

 102 26     4.0   20997     46.3  -56.7   1  -88.5  294  21.3

 102 28     4.0   21004     46.3  -56.6   1  -88.4  294  21.3

 102 30     4.0   21012     46.2  -56.6   1  -88.4  294  21.3

 102 32     4.0   21020     46.2  -56.6   1  -88.4  294  21.3

 102 34     4.0   21028     46.1  -56.7   1  -88.5  294  21.3

 102 36     4.0   21036     46.0  -56.7   1  -88.5  295  21.7

 102 38     4.0   21044     46.0  -56.8   1  -88.5  295  21.7

 102 40     4.0   21052     45.9  -56.8   1  -88.6  295  21.7

 102 42     4.0   21060     45.9  -56.8   1  -88.5  295  21.7

 102 44     4.0   21069     45.8  -56.8   1  -88.5  295  21.7

 102 46     4.0   21077     45.8  -56.9   1  -88.6  295  22.1

 102 48     4.0   21086     45.7  -56.9   1  -88.6  295  22.1

 102 50     4.0   21094     45.6  -56.9   1  -88.7  295  22.1

 102 52     4.1   21102     45.6  -56.9   1  -88.6  295  22.1

 102 54     4.1   21110     45.5  -56.9   1  -88.6  295  22.1

 102 56     4.1   21118     45.5  -57.0   1  -88.7  295  22.3

 102 58     4.1   21126     45.4  -57.0   1  -88.7  295  22.3

 103  0     4.1   21134     45.3  -57.0   1  -88.7  295  22.3

 103  2     4.1   21142     45.3  -57.0   1  -88.7  295  22.3

 103  4     4.1   21151     45.2  -57.0   1  -88.7  295  22.3

 103  6     4.1   21159     45.2  -57.0   1  -88.7  295  22.3

 103  8     4.1   21168     45.1  -57.0   1  -88.7  295  22.3

 103 10     4.1   21176     45.0  -57.0   1  -88.7  295  22.3

 103 12     4.1   21184     45.0  -57.0   1  -88.7  295  22.3

 103 14     4.1   21192     44.9  -57.0   1  -88.7  295  22.3

 103 16     4.1   21200     44.9  -56.9   1  -88.6  294  22.2

 103 18     4.1   21208     44.8  -56.9   1  -88.6  294  22.2

 103 20     4.1   21216     44.8  -56.9   1  -88.7  294  22.2

 103 22     4.2   21225     44.7  -56.9   1  -88.6  294  22.2

 103 24     4.2   21234     44.6  -56.8   1  -88.5  294  22.2

 103 26     4.2   21242     44.6  -56.8   1  -88.5  292  22.0

 103 28     4.2   21251     44.5  -56.7   1  -88.5  292  22.0

 103 30     4.2   21260     44.5  -56.7   1  -88.5  292  22.0

 103 32     4.2   21269     44.4  -56.7   1  -88.5  292  22.0

 103 34     4.2   21277     44.3  -56.8   1  -88.5  292  22.0

 103 36     4.2   21286     44.3  -56.8   1  -88.5  292  21.8

 103 38     4.2   21294     44.2  -56.9   1  -88.6  292  21.8

 103 40     4.2   21303     44.2  -56.9   1  -88.7  292  21.8

 103 42     4.3   21312     44.1  -56.8   1  -88.5  292  21.8

 103 44     4.3   21320     44.0  -56.6   1  -88.4  292  21.8

 103 46     4.3   21329     44.0  -56.5   1  -88.3  291  21.4

 103 48     4.3   21337     43.9  -56.3   1  -88.2  291  21.4

 103 50     4.3   21346     43.8  -56.2   1  -88.2  291  21.4

 103 52     4.3   21354     43.8  -56.0   1  -88.0  291  21.4

 103 54     4.3   21363     43.7  -55.9   1  -87.9  291  21.4

 103 56     4.3   21371     43.7  -55.7   1  -87.8  289  20.8

 103 58     4.3   21380     43.6  -55.6   1  -87.7  289  20.8

 104  0     4.3   21388     43.6  -55.4   1  -87.6  289  20.8

 104  2     4.2   21396     43.5  -55.4   1  -87.6  289  20.8

 104  4     4.2   21404     43.5  -55.4   1  -87.6  289  20.8

 104  6     4.2   21413     43.4  -55.4   1  -87.6  287  20.3

 104  8     4.2   21421     43.3  -55.4   1  -87.6  287  20.3

 104 10     4.2   21429     43.3  -55.4   1  -87.6  287  20.3

 104 12     4.2   21437     43.2  -55.4   1  -87.6  287  20.3

 104 14     4.2   21446     43.2  -55.4   1  -87.6  287  20.3

 104 16     4.2   21454     43.1  -55.4   1  -87.6  285  20.1

 104 18     4.2   21463     43.1  -55.4   1  -87.6  285  20.1

 104 20     4.2   21471     43.0  -55.4   1  -87.6  285  20.1

 104 22     4.1   21479     42.9  -55.4   1  -87.6  285  20.1

 104 24     4.1   21487     42.9  -55.4   1  -87.6  285  20.1

 104 26     4.1   21495     42.8  -55.4   1  -87.6  283  20.0

 104 28     4.1   21503     42.8  -55.4   1  -87.6  283  20.0

 104 30     4.1   21511     42.7  -55.4   1  -87.6  283  20.0

 104 32     4.0   21519     42.7  -55.5   1  -87.6  283  20.0

 104 34     4.0   21527     42.6  -55.5   1  -87.6  283  20.0

 104 36     4.0   21534     42.6  -55.6   1  -87.7  280  19.9

 104 38     4.0   21542     42.5  -55.6   1  -87.7  280  19.9

 104 40     4.0   21550     42.5  -55.7   1  -87.8  280  19.9

 104 42     4.0   21558     42.4  -55.7   1  -87.8  280  19.9

 104 44     4.0   21566     42.4  -55.6   1  -87.7  280  19.9

 104 46     4.0   21574     42.3  -55.6   1  -87.7  278  19.9

 104 48     4.0   21582     42.3  -55.5   1  -87.6  278  19.9

 104 50     4.0   21590     42.2  -55.5   1  -87.7  278  19.9

 104 52     4.0   21598     42.1  -55.5   1  -87.6  278  19.9

 104 54     4.0   21607     42.1  -55.5   1  -87.6  278  19.9

 104 56     4.0   21615     42.0  -55.4   1  -87.6  277  20.1

 104 58     4.0   21624     42.0  -55.4   1  -87.6  277  20.1

 105  0     4.0   21632     41.9  -55.4   1  -87.6  277  20.1

 105  2     4.1   21640     41.9  -55.4   1  -87.6  277  20.1

 105  4     4.1   21648     41.8  -55.4   1  -87.6  277  20.1

 105  6     4.1   21657     41.8  -55.4   1  -87.6  276  20.4

 105  8     4.1   21665     41.7  -55.4   1  -87.6  276  20.4

 105 10     4.1   21673     41.7  -55.4   1  -87.6  276  20.4

 105 12     4.1   21681     41.6  -55.4   1  -87.6  276  20.4

 105 14     4.1   21689     41.6  -55.4   1  -87.6  276  20.4

 105 16     4.1   21696     41.5  -55.4   1  -87.6  276  20.7

 105 18     4.1   21704     41.5  -55.4   1  -87.6  276  20.7

 105 20     4.1   21712     41.4  -55.4   1  -87.6  276  20.7

 105 22     4.0   21720     41.4  -55.4   1  -87.6  276  20.7

 105 24     4.0   21728     41.3  -55.5   1  -87.6  276  20.7

 105 26     4.0   21735     41.3  -55.5   1  -87.6  277  21.1

 105 28     4.0   21743     41.2  -55.6   1  -87.7  277  21.1

 105 30     4.0   21751     41.2  -55.6   1  -87.7  277  21.1

 105 32     3.9   21759     41.1  -55.6   1  -87.7  277  21.1

 105 34     3.9   21767     41.1  -55.6   1  -87.7  277  21.1

 105 36     3.9   21774     41.0  -55.5   1  -87.6  279  21.7

 105 38     3.9   21782     41.0  -55.5   1  -87.6  279  21.7

 105 40     3.9   21790     40.9  -55.5   1  -87.7  279  21.7

 105 42     3.9   21798     40.9  -55.6   1  -87.7  279  21.7

 105 44     3.9   21805     40.8  -55.6   1  -87.7  279  21.7

 105 46     3.9   21813     40.8  -55.7   1  -87.8  280  22.2

 105 48     3.9   21820     40.7  -55.7   1  -87.8  280  22.2

 105 50     3.9   21828     40.7  -55.8   1  -87.9  280  22.2

 105 52     3.8   21836     40.6  -55.9   1  -87.9  280  22.2

 105 54     3.8   21843     40.6  -56.0   1  -88.0  280  22.2

 105 56     3.8   21851     40.5  -56.1   1  -88.0  281  22.7

 105 58     3.8   21858     40.5  -56.2   1  -88.1  281  22.7

 106  0     3.8   21866     40.4  -56.3   1  -88.2  281  22.7

 106  2     3.7   21873     40.4  -56.3   1  -88.2  281  22.7
