



Start Up Date 14 JUN 12 11:37 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 27.03 S  46.62 W      0 m



RS-number:  G2414850





Ground check  :    Ref     RS   Corr



  Pressure    : 1019.0 1018.2    0.8

  Temperature :   25.3   25.6   -0.3

  Humidity    :      0      3     -3

                     0      3     -3



Started at:      14 JUN 12 11:52 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s
  39 12     2.7    6472    459.6  -16.6   3  -52.1  298   4.7

  39 14     2.7    6477    459.3  -16.6   3  -52.1  298   4.7

  39 16     2.7    6483    459.0  -16.7   3  -52.2  299   4.6

  39 18     2.7    6488    458.7  -16.7   3  -52.2  299   4.6

  39 20     2.7    6493    458.4  -16.8   3  -52.3  299   4.6

  39 22     2.7    6498    458.0  -16.9   3  -52.3  299   4.6

  39 24     2.7    6504    457.7  -16.9   3  -52.3  299   4.6

  39 26     2.7    6509    457.4  -17.0   3  -52.4  302   4.4

  39 28     2.7    6515    457.0  -17.0   3  -52.4  302   4.4

  39 30     2.7    6520    456.7  -17.1   3  -52.5  302   4.4

  39 32     2.7    6526    456.4  -17.1   3  -52.5  302   4.4

  39 34     2.7    6531    456.0  -17.1   3  -52.5  302   4.4

  39 36     2.7    6537    455.7  -17.0   3  -52.4  305   4.2

  39 38     2.7    6542    455.4  -17.0   3  -52.4  305   4.2

  39 40     2.7    6548    455.0  -17.0   3  -52.4  305   4.2

  39 42     2.7    6553    454.7  -17.1   3  -52.5  305   4.2

  39 44     2.7    6559    454.4  -17.1   3  -52.5  305   4.2

  39 46     2.7    6564    454.0  -17.2   3  -52.5  306   4.1

  39 48     2.7    6570    453.7  -17.2   3  -52.5  306   4.1

  39 50     2.7    6575    453.4  -17.3   3  -52.7  306   4.1

  39 52     2.7    6580    453.0  -17.4   3  -52.7  306   4.1

  39 54     2.7    6586    452.7  -17.4   3  -52.7  306   4.1

  39 56     2.7    6591    452.4  -17.5   3  -52.8  306   4.0

  39 58     2.7    6597    452.0  -17.5   3  -52.8  306   4.0

  40  0     2.7    6602    451.7  -17.6   3  -52.9  306   4.0

  40  2     2.8    6608    451.4  -17.6   3  -52.8  306   4.0

  40  4     2.8    6614    451.0  -17.7   3  -52.9  306   4.0

  40  6     2.8    6620    450.7  -17.7   3  -52.9  306   4.0

  40  8     2.8    6626    450.3  -17.8   3  -53.0  306   4.0

  40 10     2.8    6632    449.9  -17.8   3  -53.0  306   4.0

  40 12     2.9    6638    449.6  -17.8   3  -53.0  306   4.0

  40 14     2.9    6644    449.2  -17.8   3  -53.0  306   4.0

  40 16     2.9    6649    448.9  -17.9   3  -53.0  305   4.0

  40 18     2.9    6655    448.5  -17.9   3  -53.0  305   4.0

  40 20     2.9    6661    448.2  -17.9   3  -53.1  305   4.0

  40 22     2.9    6667    447.8  -17.9   3  -53.0  305   4.0

  40 24     2.9    6673    447.5  -18.0   3  -53.1  305   4.0

  40 26     2.9    6678    447.1  -18.0   4  -50.6  303   4.1

  40 28     2.9    6684    446.8  -18.1   4  -50.7  303   4.1

  40 30     2.9    6690    446.4  -18.1   4  -50.8  303   4.1

  40 32     2.8    6695    446.1  -18.2   4  -50.8  303   4.1

  40 34     2.8    6701    445.8  -18.2   4  -50.8  303   4.1

  40 36     2.8    6706    445.5  -18.3   4  -50.9  300   4.3

  40 38     2.8    6712    445.1  -18.3   4  -50.9  300   4.3

  40 40     2.8    6717    444.8  -18.4   4  -51.0  300   4.3

  40 42     2.9    6723    444.5  -18.4   4  -50.9  300   4.3

  40 44     2.9    6729    444.1  -18.5   4  -51.0  300   4.3

  40 46     2.9    6735    443.8  -18.5   4  -51.0  297   4.5

  40 48     2.9    6741    443.4  -18.6   4  -51.1  297   4.5

  40 50     2.9    6747    443.1  -18.6   4  -51.1  297   4.5

  40 52     2.9    6753    442.7  -18.6   4  -51.1  297   4.5

  40 54     2.9    6759    442.4  -18.6   4  -51.1  297   4.5

  40 56     2.9    6764    442.0  -18.7   4  -51.2  295   4.7

  40 58     2.9    6770    441.7  -18.7   4  -51.2  295   4.7

  41  0     2.9    6776    441.4  -18.7   4  -51.2  295   4.7

  41  2     2.9    6782    441.0  -18.7   4  -51.2  295   4.7

  41  4     2.9    6788    440.7  -18.7   4  -51.2  295   4.7

  41  6     2.9    6793    440.3  -18.8   4  -51.2  293   5.0

  41  8     2.9    6799    440.0  -18.8   4  -51.2  293   5.0

  41 10     2.9    6805    439.6  -18.8   4  -51.3  293   5.0

  41 12     2.8    6810    439.3  -18.9   4  -51.3  293   5.0

  41 14     2.8    6816    439.0  -19.0   4  -51.4  293   5.0

  41 16     2.8    6821    438.7  -19.1   4  -51.5  292   5.3

  41 18     2.8    6827    438.3  -19.2   4  -51.5  292   5.3

  41 20     2.8    6832    438.0  -19.3   4  -51.7  292   5.3

  41 22     2.8    6837    437.7  -19.4   4  -51.7  292   5.3

  41 24     2.8    6843    437.4  -19.4   4  -51.7  292   5.3

  41 26     2.8    6848    437.1  -19.5   5  -49.8  291   5.7

  41 28     2.8    6854    436.7  -19.5   5  -49.8  291   5.7

  41 30     2.8    6859    436.4  -19.6   5  -49.9  291   5.7

  41 32     2.8    6865    436.1  -19.6   5  -49.9  291   5.7

  41 34     2.8    6871    435.7  -19.7   5  -50.0  291   5.7

  41 36     2.8    6878    435.3  -19.7   5  -50.0  290   6.0

  41 38     2.8    6884    435.0  -19.8   5  -50.0  290   6.0

  41 40     2.8    6890    434.6  -19.8   5  -50.1  290   6.0

  41 42     3.0    6896    434.3  -19.8   5  -50.0  290   6.0

  41 44     3.0    6902    433.9  -19.9   5  -50.1  290   6.0

  41 46     3.0    6909    433.5  -19.9   5  -50.1  290   6.3

  41 48     3.0    6915    433.2  -20.0   5  -50.2  290   6.3

  41 50     3.0    6921    432.8  -20.0   5  -50.2  290   6.3

  41 52     3.0    6927    432.5  -20.1   5  -50.3  290   6.3

  41 54     3.0    6933    432.1  -20.1   5  -50.3  290   6.3

  41 56     3.0    6938    431.8  -20.2   6  -48.7  290   6.6

  41 58     3.0    6944    431.5  -20.2   6  -48.7  290   6.6

  42  0     3.0    6950    431.1  -20.3   6  -48.9  290   6.6

  42  2     2.9    6955    430.8  -20.3   6  -48.8  290   6.6

  42  4     2.9    6961    430.5  -20.4   6  -48.9  290   6.6

  42  6     2.9    6966    430.2  -20.4   6  -48.9  292   7.0

  42  8     2.9    6972    429.9  -20.5   6  -49.0  292   7.0

  42 10     2.9    6977    429.6  -20.5   6  -49.0  292   7.0

  42 12     2.8    6983    429.2  -20.6   6  -49.1  292   7.0

  42 14     2.8    6989    428.9  -20.6   6  -49.1  292   7.0

  42 16     2.8    6994    428.5  -20.7   7  -47.8  293   7.3

  42 18     2.8    7000    428.2  -20.7   7  -47.8  293   7.3

  42 20     2.8    7006    427.9  -20.8   7  -47.9  293   7.3

  42 22     2.8    7012    427.5  -20.8   7  -47.8  293   7.3

  42 24     2.8    7017    427.2  -20.9   7  -47.9  293   7.3

  42 26     2.8    7023    426.9  -20.9   7  -47.9  293   7.4

  42 28     2.8    7028    426.5  -21.0   7  -48.0  293   7.4

  42 30     2.8    7034    426.2  -21.0   7  -48.0  293   7.4

  42 32     2.9    7040    425.9  -21.0   7  -48.0  293   7.4

  42 34     2.9    7046    425.5  -20.9   7  -47.9  293   7.4

  42 36     2.9    7051    425.2  -20.9   8  -46.7  294   7.7

  42 38     2.9    7057    424.9  -20.8   8  -46.6  294   7.7

  42 40     2.9    7063    424.5  -20.8   8  -46.7  294   7.7

  42 42     2.8    7068    424.2  -20.9   8  -46.7  294   7.7

  42 44     2.8    7074    423.9  -21.0   8  -46.8  294   7.7

  42 46     2.8    7079    423.6  -21.0   8  -46.8  294   8.0

  42 48     2.8    7085    423.3  -21.1   8  -46.9  294   8.0

  42 50     2.8    7090    423.0  -21.2   8  -47.0  294   8.0

  42 52     2.9    7096    422.6  -21.3   8  -47.0  294   8.0

  42 54     2.9    7102    422.3  -21.3   8  -47.0  294   8.0

  42 56     2.9    7109    421.9  -21.4   8  -47.1  296   8.4

  42 58     2.9    7115    421.6  -21.4   8  -47.1  296   8.4

  43  0     2.9    7121    421.2  -21.5   8  -47.2  296   8.4

  43  2     3.0    7127    420.9  -21.5   8  -47.2  296   8.4

  43  4     3.0    7133    420.5  -21.6   8  -47.3  296   8.4

  43  6     3.0    7140    420.2  -21.6   8  -47.3  299   8.8

  43  8     3.0    7146    419.8  -21.7   8  -47.3  299   8.8

  43 10     3.0    7152    419.5  -21.7   8  -47.4  299   8.8

  43 12     3.1    7158    419.2  -21.7   8  -47.3  299   8.8

  43 14     3.1    7164    418.8  -21.7   8  -47.3  299   8.8

  43 16     3.1    7170    418.5  -21.8   7  -48.6  300   9.3

  43 18     3.1    7176    418.1  -21.8   7  -48.6  300   9.3

  43 20     3.1    7182    417.8  -21.8   7  -48.7  300   9.3

  43 22     3.1    7188    417.4  -21.8   7  -48.6  300   9.3

  43 24     3.1    7194    417.1  -21.8   7  -48.6  300   9.3

  43 26     3.1    7201    416.7  -21.8   7  -48.6  301   9.7

  43 28     3.1    7207    416.4  -21.8   7  -48.6  301   9.7

  43 30     3.1    7213    416.0  -21.8   7  -48.7  301   9.7

  43 32     3.0    7219    415.7  -21.9   7  -48.7  301   9.7

  43 34     3.0    7225    415.3  -22.0   7  -48.8  301   9.7

  43 36     3.0    7231    415.0  -22.0   7  -48.8  301  10.0

  43 38     3.0    7237    414.7  -22.1   7  -48.8  301  10.0

  43 40     3.0    7243    414.3  -22.2   7  -49.0  301  10.0

  43 42     3.1    7249    414.0  -22.3   7  -49.0  301  10.0

  43 44     3.1    7255    413.6  -22.3   7  -49.0  301  10.0

  43 46     3.1    7262    413.3  -22.4   7  -49.1  301  10.3

  43 48     3.1    7268    412.9  -22.4   7  -49.1  301  10.3

  43 50     3.1    7274    412.6  -22.5   7  -49.2  301  10.3

  43 52     3.1    7280    412.2  -22.5   7  -49.2  301  10.3

  43 54     3.1    7287    411.9  -22.6   7  -49.2  301  10.3

  43 56     3.1    7293    411.5  -22.6   7  -49.2  301  10.6

  43 58     3.1    7300    411.1  -22.7   7  -49.3  301  10.6

  44  0     3.1    7306    410.8  -22.7   7  -49.4  301  10.6

  44  2     3.1    7312    410.4  -22.7   7  -49.3  301  10.6

  44  4     3.1    7318    410.1  -22.7   7  -49.3  301  10.6

  44  6     3.1    7324    409.8  -22.8   7  -49.4  300  10.7

  44  8     3.1    7330    409.4  -22.8   7  -49.4  300  10.7

  44 10     3.1    7336    409.1  -22.8   7  -49.4  300  10.7

  44 12     3.1    7342    408.7  -22.8   7  -49.4  300  10.7

  44 14     3.1    7348    408.4  -22.8   7  -49.4  300  10.7

  44 16     3.1    7355    408.1  -22.9   7  -49.5  299  10.9

  44 18     3.1    7361    407.7  -22.9   7  -49.5  299  10.9

  44 20     3.1    7367    407.4  -22.9   7  -49.5  299  10.9

  44 22     3.0    7373    407.0  -22.9   7  -49.5  299  10.9

  44 24     3.0    7379    406.7  -23.0   6  -50.9  299  10.9

  44 26     3.0    7385    406.4  -23.0   6  -50.9  297  11.0

  44 28     3.0    7391    406.0  -23.1   5  -52.5  297  11.0

  44 30     3.0    7397    405.7  -23.1   5  -52.6  297  11.0

  44 32     3.0    7403    405.4  -23.1   5  -52.5  297  11.0

  44 34     3.0    7409    405.0  -23.2   5  -52.6  297  11.0

  44 36     3.0    7415    404.7  -23.2   4  -54.5  296  11.0

  44 38     3.0    7421    404.4  -23.3   4  -54.6  296  11.0

  44 40     3.0    7427    404.0  -23.3   4  -54.6  296  11.0

  44 42     3.0    7433    403.7  -23.4   4  -54.7  296  11.0

  44 44     3.0    7439    403.4  -23.4   4  -54.7  296  11.0

  44 46     3.0    7444    403.1  -23.5   4  -54.7  295  11.0

  44 48     3.0    7450    402.8  -23.5   4  -54.7  295  11.0

  44 50     3.0    7456    402.4  -23.6   4  -54.8  295  11.0

  44 52     2.9    7462    402.1  -23.6   4  -54.8  295  11.0

  44 54     2.9    7468    401.8  -23.7   4  -54.9  295  11.0

  44 56     2.9    7473    401.5  -23.7   4  -54.9  294  11.1

  44 58     2.9    7479    401.2  -23.8   4  -55.0  294  11.1

  45  0     2.9    7485    400.9  -23.8   4  -55.0  294  11.1

  45  2     2.9    7491    400.5  -23.9   4  -55.0  294  11.1

  45  4     2.9    7497    400.2  -23.9   4  -55.0  294  11.1

  45  6     2.9    7503    399.9  -24.0   4  -55.1  294  11.0

  45  8     2.9    7509    399.5  -24.0   4  -55.1  294  11.0

  45 10     2.9    7515    399.2  -24.1   4  -55.2  294  11.0

  45 12     3.0    7521    398.9  -24.1   4  -55.2  294  11.0

  45 14     3.0    7527    398.6  -24.2   4  -55.3  294  11.0

  45 16     3.0    7533    398.2  -24.2   5  -53.4  294  11.0

  45 18     3.0    7539    397.9  -24.3   5  -53.5  294  11.0

  45 20     3.0    7545    397.6  -24.3   5  -53.5  294  11.0

  45 22     3.0    7551    397.3  -24.3   5  -53.5  294  11.0

  45 24     3.0    7557    396.9  -24.4   5  -53.5  294  11.0

  45 26     3.0    7562    396.6  -24.4   5  -53.5  294  10.8

  45 28     3.0    7568    396.3  -24.5   5  -53.6  294  10.8

  45 30     3.0    7574    396.0  -24.5   5  -53.7  294  10.8

  45 32     2.9    7580    395.7  -24.6   5  -53.7  294  10.8

  45 34     2.9    7585    395.4  -24.7   5  -53.8  294  10.8

  45 36     2.9    7591    395.1  -24.9   6  -52.4  294  10.8

  45 38     2.9    7596    394.8  -25.0   6  -52.4  294  10.8

  45 40     2.9    7602    394.5  -25.1   6  -52.6  294  10.8

  45 42     2.9    7608    394.1  -25.1   6  -52.5  294  10.8

  45 44     2.9    7614    393.8  -25.1   6  -52.5  294  10.8

  45 46     2.9    7620    393.5  -25.2   6  -52.6  295  10.7

  45 48     2.9    7626    393.2  -25.2   6  -52.6  295  10.7

  45 50     2.9    7632    392.8  -25.2   6  -52.6  295  10.7

  45 52     2.9    7638    392.5  -25.3   6  -52.7  295  10.7

  45 54     2.9    7643    392.2  -25.3   6  -52.7  295  10.7

  45 56     2.9    7649    391.9  -25.4   6  -52.8  295  10.7

  45 58     2.9    7654    391.6  -25.4   6  -52.8  295  10.7

  46  0     2.9    7660    391.3  -25.5   6  -52.9  295  10.7

  46  2     2.9    7666    391.0  -25.6   6  -52.9  295  10.7

  46  4     2.9    7672    390.7  -25.7   6  -53.0  295  10.7

  46  6     2.9    7677    390.4  -25.7   6  -53.0  296  10.7

  46  8     2.9    7683    390.1  -25.8   6  -53.1  296  10.7

  46 10     2.9    7689    389.8  -25.9   6  -53.2  296  10.7

  46 12     2.8    7695    389.5  -26.0   6  -53.2  296  10.7

  46 14     2.8    7700    389.2  -26.0   6  -53.2  296  10.7

  46 16     2.8    7706    388.9  -26.1   7  -52.0  297  10.7

  46 18     2.8    7711    388.6  -26.1   7  -52.0  297  10.7

  46 20     2.8    7717    388.3  -26.2   7  -52.1  297  10.7

  46 22     2.8    7723    388.0  -26.3   7  -52.1  297  10.7

  46 24     2.8    7728    387.7  -26.3   7  -52.1  297  10.7

  46 26     2.8    7734    387.3  -26.4   6  -53.5  297  10.8

  46 28     2.8    7739    387.0  -26.4   6  -53.5  297  10.8

  46 30     2.8    7745    386.7  -26.5   6  -53.6  297  10.8

  46 32     2.8    7751    386.4  -26.5   6  -53.6  297  10.8

  46 34     2.8    7756    386.1  -26.5   6  -53.6  297  10.8

  46 36     2.8    7762    385.8  -26.6   6  -53.7  298  10.8

  46 38     2.8    7767    385.5  -26.6   6  -53.7  298  10.8

  46 40     2.8    7773    385.2  -26.6   6  -53.7  298  10.8

  46 42     2.9    7779    384.9  -26.6   6  -53.7  298  10.8

  46 44     2.9    7785    384.6  -26.7   6  -53.8  298  10.8

  46 46     2.9    7791    384.3  -26.7   7  -52.5  299  10.8

  46 48     2.9    7797    384.0  -26.8   7  -52.5  299  10.8

  46 50     2.9    7803    383.6  -26.8   7  -52.6  299  10.8

  46 52     2.9    7809    383.3  -26.8   7  -52.5  299  10.8

  46 54     2.9    7815    383.0  -26.9   7  -52.6  299  10.8

  46 56     2.9    7820    382.7  -26.9   7  -52.6  300  10.8

  46 58     2.9    7826    382.4  -27.0   7  -52.7  300  10.8

  47  0     2.9    7832    382.1  -27.0   7  -52.7  300  10.8

  47  2     2.9    7838    381.8  -27.0   7  -52.7  300  10.8

  47  4     2.9    7843    381.5  -27.1   7  -52.8  300  10.8

  47  6     2.9    7849    381.3  -27.1   7  -52.8  301  10.9

  47  8     2.9    7854    381.0  -27.2   7  -52.8  301  10.9

  47 10     2.9    7860    380.7  -27.2   7  -52.9  301  10.9

  47 12     2.9    7866    380.3  -27.3   7  -52.9  301  10.9

  47 14     2.9    7872    380.0  -27.4   7  -53.0  301  10.9

  47 16     2.9    7878    379.7  -27.4   8  -51.9  301  11.0

  47 18     2.9    7884    379.4  -27.5   8  -51.9  301  11.0

  47 20     2.9    7890    379.1  -27.6   8  -52.1  301  11.0

  47 22     2.9    7896    378.8  -27.7   8  -52.1  301  11.0

  47 24     2.9    7901    378.5  -27.7   8  -52.1  301  11.0

  47 26     2.9    7907    378.2  -27.8   8  -52.2  302  11.0

  47 28     2.9    7912    377.9  -27.8   8  -52.2  302  11.0

  47 30     2.9    7918    377.6  -27.9   8  -52.3  302  11.0

  47 32     2.9    7924    377.3  -27.9   8  -52.3  302  11.0

  47 34     2.9    7929    377.0  -28.0   8  -52.3  302  11.0

  47 36     2.9    7935    376.7  -28.0   8  -52.3  303  11.0

  47 38     2.9    7940    376.4  -28.1   8  -52.4  303  11.0

  47 40     2.9    7946    376.1  -28.1   8  -52.5  303  11.0

  47 42     2.8    7952    375.8  -28.2   8  -52.5  303  11.0

  47 44     2.8    7957    375.5  -28.2   8  -52.5  303  11.0

  47 46     2.8    7963    375.2  -28.3   8  -52.6  305  11.0

  47 48     2.8    7968    375.0  -28.3   8  -52.6  305  11.0

  47 50     2.8    7974    374.7  -28.4   8  -52.7  305  11.0

  47 52     2.8    7980    374.4  -28.5   8  -52.7  305  11.0

  47 54     2.8    7985    374.1  -28.5   8  -52.7  305  11.0

  47 56     2.8    7991    373.8  -28.6   8  -52.8  306  11.1

  47 58     2.8    7996    373.5  -28.6   8  -52.8  306  11.1

  48  0     2.8    8002    373.2  -28.7   8  -52.9  306  11.1

  48  2     2.8    8008    372.9  -28.7   8  -52.9  306  11.1

  48  4     2.8    8013    372.6  -28.8   8  -53.0  306  11.1

  48  6     2.8    8019    372.3  -28.8   8  -53.0  307  11.1

  48  8     2.8    8024    372.0  -28.9   8  -53.1  307  11.1

  48 10     2.8    8030    371.7  -28.9   8  -53.1  307  11.1

  48 12     2.8    8035    371.5  -28.9   8  -53.1  307  11.1

  48 14     2.8    8041    371.2  -29.0   8  -53.1  307  11.1

  48 16     2.8    8046    370.9  -29.0   8  -53.1  307  11.1

  48 18     2.8    8052    370.6  -29.1   8  -53.2  307  11.1

  48 20     2.8    8057    370.3  -29.1   8  -53.2  307  11.1

  48 22     2.8    8063    370.0  -29.2   8  -53.3  307  11.1

  48 24     2.8    8069    369.7  -29.3   8  -53.4  307  11.1

  48 26     2.8    8075    369.4  -29.3   9  -52.4  307  11.1

  48 28     2.8    8081    369.1  -29.4   9  -52.4  307  11.1

  48 30     2.8    8087    368.8  -29.5   9  -52.6  307  11.1

  48 32     2.8    8093    368.5  -29.5   9  -52.5  307  11.1

  48 34     2.8    8098    368.2  -29.5   9  -52.5  307  11.1

  48 36     2.8    8104    367.9  -29.5   9  -52.5  308  11.2

  48 38     2.8    8109    367.6  -29.5   9  -52.5  308  11.2

  48 40     2.8    8115    367.3  -29.5   9  -52.6  308  11.2

  48 42     2.9    8121    367.0  -29.6   9  -52.6  308  11.2

  48 44     2.9    8126    366.8  -29.7   9  -52.7  308  11.2

  48 46     2.9    8132    366.5  -29.7  10  -51.8  307  11.2

  48 48     2.9    8137    366.2  -29.8  10  -51.9  307  11.2

  48 50     2.9    8143    365.9  -29.9  10  -52.0  307  11.2

  48 52     2.8    8149    365.6  -30.0  10  -52.0  307  11.2

  48 54     2.8    8154    365.3  -30.0  10  -52.0  307  11.2

  48 56     2.8    8160    365.0  -30.1  11  -51.3  306  11.2

  48 58     2.8    8165    364.8  -30.1  11  -51.3  306  11.2

  49  0     2.8    8171    364.5  -30.2  11  -51.4  306  11.2

  49  2     2.8    8176    364.2  -30.3  11  -51.4  306  11.2

  49  4     2.8    8182    363.9  -30.3  11  -51.4  306  11.2

  49  6     2.8    8187    363.6  -30.4  11  -51.5  306  11.2

  49  8     2.8    8193    363.3  -30.4  11  -51.5  306  11.2

  49 10     2.8    8198    363.0  -30.5  11  -51.7  306  11.2

  49 12     2.8    8204    362.8  -30.5  11  -51.6  306  11.2

  49 14     2.8    8209    362.5  -30.6  11  -51.7  306  11.2

  49 16     2.8    8215    362.2  -30.6  11  -51.7  306  11.1

  49 18     2.8    8220    361.9  -30.7  11  -51.8  306  11.1

  49 20     2.8    8226    361.6  -30.7  11  -51.8  306  11.1

  49 22     2.8    8232    361.3  -30.7  11  -51.8  306  11.1

  49 24     2.8    8237    361.1  -30.8  11  -51.9  306  11.1

  49 26     2.8    8243    360.8  -30.8  11  -51.9  306  11.1

  49 28     2.8    8248    360.5  -30.9  11  -51.9  306  11.1

  49 30     2.8    8254    360.2  -30.9  11  -52.0  306  11.1

  49 32     2.8    8260    359.9  -30.9  11  -51.9  306  11.1

  49 34     2.8    8265    359.7  -30.9  11  -51.9  306  11.1

  49 36     2.8    8271    359.4  -31.0  11  -52.0  307  10.9

  49 38     2.8    8276    359.1  -31.0  11  -52.0  307  10.9

  49 40     2.8    8282    358.8  -31.0  11  -52.1  307  10.9

  49 42     2.8    8287    358.5  -31.0  11  -52.0  307  10.9

  49 44     2.8    8293    358.3  -31.0  11  -52.0  307  10.9

  49 46     2.8    8298    358.0  -31.1  11  -52.1  309  10.8

  49 48     2.8    8304    357.7  -31.1  11  -52.1  309  10.8

  49 50     2.8    8309    357.4  -31.1  11  -52.1  309  10.8

  49 52     2.7    8314    357.2  -31.1  11  -52.1  309  10.8

  49 54     2.7    8319    356.9  -31.2  11  -52.2  309  10.8

  49 56     2.7    8325    356.6  -31.2  10  -53.0  310  10.7

  49 58     2.7    8330    356.4  -31.3  10  -53.1  310  10.7

  50  0     2.7    8335    356.1  -31.3  10  -53.1  310  10.7

  50  2     2.7    8341    355.8  -31.3  10  -53.1  310  10.7

  50  4     2.7    8346    355.6  -31.4  10  -53.2  310  10.7

  50  6     2.7    8352    355.3  -31.4  10  -53.2  311  10.6

  50  8     2.7    8357    355.0  -31.5  10  -53.2  311  10.6

  50 10     2.7    8363    354.7  -31.5  10  -53.3  311  10.6

  50 12     2.7    8368    354.5  -31.5  10  -53.2  311  10.6

  50 14     2.7    8373    354.2  -31.5  10  -53.2  311  10.6

  50 16     2.7    8379    353.9  -31.6  10  -53.3  312  10.6

  50 18     2.7    8384    353.7  -31.6  10  -53.3  312  10.6

  50 20     2.7    8389    353.4  -31.6  10  -53.4  312  10.6

  50 22     2.7    8394    353.2  -31.6  10  -53.3  312  10.6

  50 24     2.7    8399    352.9  -31.6  10  -53.3  312  10.6

  50 26     2.7    8405    352.7  -31.7  10  -53.4  312  10.5

  50 28     2.7    8410    352.4  -31.7  10  -53.4  312  10.5

  50 30     2.7    8415    352.1  -31.7  10  -53.4  312  10.5

  50 32     2.6    8420    351.9  -31.8  10  -53.5  312  10.5

  50 34     2.6    8426    351.6  -31.9  10  -53.6  312  10.5

  50 36     2.6    8431    351.3  -32.1  10  -53.7  313  10.5

  50 38     2.6    8437    351.0  -32.2  10  -53.8  313  10.5

  50 40     2.6    8442    350.8  -32.3  10  -53.9  313  10.5

  50 42     2.7    8448    350.5  -32.3  10  -53.9  313  10.5

  50 44     2.7    8453    350.2  -32.3  10  -53.9  313  10.5

  50 46     2.7    8459    349.9  -32.4  11  -53.2  313  10.4

  50 48     2.7    8464    349.7  -32.4  11  -53.2  313  10.4

  50 50     2.7    8470    349.4  -32.4  11  -53.2  313  10.4

  50 52     2.8    8476    349.1  -32.4  11  -53.2  313  10.4

  50 54     2.8    8482    348.8  -32.5  11  -53.3  313  10.4

  50 56     2.8    8487    348.5  -32.5  11  -53.3  312  10.4

  50 58     2.8    8493    348.2  -32.6  11  -53.3  312  10.4

  51  0     2.8    8499    347.9  -32.6  11  -53.4  312  10.4

  51  2     2.8    8504    347.7  -32.6  11  -53.3  312  10.4

  51  4     2.8    8509    347.4  -32.7  11  -53.4  312  10.4

  51  6     2.8    8515    347.2  -32.7  11  -53.4  312  10.4

  51  8     2.8    8520    346.9  -32.8  11  -53.5  312  10.4

  51 10     2.8    8525    346.7  -32.8  11  -53.5  312  10.4

  51 12     2.7    8530    346.4  -32.8  11  -53.5  312  10.4

  51 14     2.7    8535    346.2  -32.9  11  -53.6  312  10.4

  51 16     2.7    8541    345.9  -32.9  11  -53.6  310  10.4

  51 18     2.7    8546    345.7  -33.0  11  -53.7  310  10.4

  51 20     2.7    8551    345.4  -33.0  11  -53.7  310  10.4

  51 22     2.6    8556    345.1  -33.1  11  -53.7  310  10.4

  51 24     2.6    8562    344.9  -33.1  11  -53.7  310  10.4

  51 26     2.6    8567    344.6  -33.2  11  -53.8  309  10.4

  51 28     2.6    8573    344.3  -33.2  11  -53.8  309  10.4

  51 30     2.6    8578    344.1  -33.3  11  -53.9  309  10.4

  51 32     2.6    8583    343.8  -33.4  11  -54.0  309  10.4

  51 34     2.6    8588    343.6  -33.4  11  -54.0  309  10.4

  51 36     2.6    8594    343.3  -33.5  11  -54.1  309  10.5

  51 38     2.6    8599    343.1  -33.5  11  -54.1  309  10.5

  51 40     2.6    8604    342.8  -33.6  11  -54.2  309  10.5

  51 42     2.7    8609    342.5  -33.6  11  -54.2  309  10.5

  51 44     2.7    8615    342.3  -33.7  11  -54.2  309  10.5

  51 46     2.7    8620    342.0  -33.7  11  -54.2  308  10.6

  51 48     2.7    8626    341.7  -33.8  11  -54.3  308  10.6

  51 50     2.7    8631    341.5  -33.8  11  -54.4  308  10.6

  51 52     2.6    8636    341.2  -33.8  11  -54.3  308  10.6

  51 54     2.6    8641    341.0  -33.9  11  -54.4  308  10.6

  51 56     2.6    8647    340.7  -33.9  11  -54.4  308  10.6

  51 58     2.6    8652    340.5  -34.0  11  -54.5  308  10.6

  52  0     2.6    8657    340.2  -34.0  11  -54.5  308  10.6

  52  2     2.6    8662    340.0  -34.0  11  -54.5  308  10.6

  52  4     2.6    8667    339.7  -34.0  11  -54.5  308  10.6

  52  6     2.6    8672    339.5  -34.1  11  -54.6  308  10.6

  52  8     2.6    8677    339.2  -34.1  11  -54.6  308  10.6

  52 10     2.6    8682    339.0  -34.1  11  -54.6  308  10.6

  52 12     2.6    8687    338.7  -34.2  11  -54.6  308  10.6

  52 14     2.6    8692    338.5  -34.2  11  -54.6  308  10.6

