Start Up Date 16 JUN 12 11:01 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 29.43 S  48.05 W      0 m



RS-number:  G2414769





Ground check  :    Ref     RS   Corr



  Pressure    : 1013.9 1012.5    1.4

  Temperature :   23.0   23.2   -0.2

  Humidity    :      0      5     -5

                     0      5     -5



Started at:      16 JUN 12 11:17 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s
  13 46     2.6    2123    789.5    8.2  70    3.1  267  12.7

  13 48     2.6    2128    789.0    8.2  70    3.1  267  12.7

  13 50     2.6    2133    788.5    8.2  70    3.1  267  12.7

  13 52     2.5    2138    788.1    8.2  70    3.1  267  12.7

  13 54     2.5    2143    787.6    8.1  70    3.0  267  12.7

  13 56     2.5    2147    787.1    8.1  69    2.8  267  12.6

  13 58     2.5    2152    786.7    8.0  69    2.7  267  12.6

  14  0     2.5    2157    786.2    8.0  69    2.7  267  12.6

  14  2     2.5    2162    785.7    8.0  68    2.5  267  12.6

  14  4     2.5    2167    785.2    8.0  68    2.5  267  12.6

  14  6     2.5    2173    784.7    7.9  67    2.2  267  12.2

  14  8     2.5    2178    784.2    7.9  67    2.2  267  12.2

  14 10     2.5    2183    783.7    7.9  66    2.0  267  12.2

  14 12     2.5    2188    783.3    7.9  66    2.0  267  12.2

  14 14     2.5    2193    782.8    7.9  66    2.0  267  12.2

  14 16     2.5    2198    782.4    7.8  66    1.9  267  12.0

  14 18     2.5    2203    781.9    7.8  66    1.9  267  12.0

  14 20     2.5    2208    781.4    7.8  66    1.9  267  12.0

  14 22     2.5    2213    781.0    7.8  66    1.9  267  12.0

  14 24     2.5    2218    780.5    7.8  66    1.9  267  12.0

  14 26     2.5    2222    780.1    7.8  66    1.9  267  11.9

  14 28     2.5    2227    779.6    7.8  66    1.9  267  11.9

  14 30     2.5    2232    779.1    7.8  66    1.9  267  11.9

  14 32     2.4    2236    778.7    7.7  66    1.8  267  11.9

  14 34     2.4    2241    778.3    7.7  66    1.8  267  11.9

  14 36     2.4    2245    777.9    7.6  66    1.7  267  11.8

  14 38     2.4    2250    777.5    7.6  66    1.7  267  11.8

  14 40     2.4    2254    777.1    7.5  66    1.6  267  11.8

  14 42     2.3    2259    776.6    7.5  66    1.6  267  11.8

  14 44     2.3    2264    776.1    7.4  66    1.5  267  11.8

  14 46     2.3    2268    775.7    7.4  67    1.7  267  11.7

  14 48     2.3    2273    775.2    7.3  67    1.6  267  11.7

  14 50     2.3    2278    774.8    7.3  67    1.6  267  11.7

  14 52     2.3    2282    774.4    7.3  67    1.6  267  11.7

  14 54     2.3    2287    774.0    7.2  67    1.5  267  11.7

  14 56     2.3    2291    773.5    7.2  66    1.3  268  11.7

  14 58     2.3    2296    773.1    7.1  66    1.2  268  11.7

  15  0     2.3    2300    772.7    7.1  66    1.2  268  11.7

  15  2     2.3    2304    772.3    7.1  66    1.2  268  11.7

  15  4     2.3    2309    771.9    7.1  67    1.4  268  11.7

  15  6     2.3    2313    771.5    7.0  67    1.3  268  11.8

  15  8     2.3    2318    771.1    7.0  68    1.5  268  11.8

  15 10     2.3    2322    770.6    7.0  68    1.5  268  11.8

  15 12     2.2    2326    770.2    7.0  68    1.5  268  11.8

  15 14     2.2    2331    769.8    7.0  68    1.5  268  11.8

  15 16     2.2    2335    769.4    6.9  68    1.5  269  11.9

  15 18     2.2    2340    769.0    6.9  68    1.5  269  11.9

  15 20     2.2    2344    768.6    6.9  68    1.4  269  11.9

  15 22     2.2    2348    768.2    6.9  68    1.5  269  11.9

  15 24     2.2    2353    767.7    6.8  68    1.4  269  11.9

  15 26     2.2    2357    767.3    6.8  69    1.6  269  12.0

  15 28     2.2    2362    766.9    6.7  69    1.5  269  12.0

  15 30     2.2    2366    766.5    6.7  69    1.4  269  12.0

  15 32     2.2    2371    766.1    6.6  69    1.4  269  12.0

  15 34     2.2    2375    765.7    6.6  69    1.4  269  12.0

  15 36     2.2    2380    765.3    6.5  70    1.5  269  12.1

  15 38     2.2    2384    764.9    6.5  70    1.5  269  12.1

  15 40     2.2    2389    764.5    6.4  70    1.3  269  12.1

  15 42     2.2    2393    764.1    6.4  70    1.4  269  12.1

  15 44     2.2    2397    763.7    6.4  70    1.4  269  12.1

  15 46     2.2    2401    763.3    6.3  70    1.3  269  12.2

  15 48     2.2    2405    763.0    6.3  70    1.3  269  12.2

  15 50     2.2    2409    762.6    6.3  70    1.2  269  12.2

  15 52     2.1    2413    762.2    6.3  70    1.3  269  12.2

  15 54     2.1    2417    761.8    6.2  70    1.2  269  12.2

  15 56     2.1    2421    761.5    6.2  69    1.0  270  12.3

  15 58     2.1    2425    761.1    6.1  69    0.9  270  12.3

  16  0     2.1    2429    760.7    6.1  69    0.8  270  12.3

  16  2     2.1    2433    760.3    6.1  69    0.9  270  12.3

  16  4     2.1    2438    759.9    6.1  69    0.9  270  12.3

  16  6     2.1    2442    759.5    6.0  70    1.0  270  12.3

  16  8     2.1    2447    759.1    6.0  70    1.0  270  12.3

  16 10     2.1    2451    758.7    6.0  70    1.0  270  12.3

  16 12     2.1    2455    758.3    6.0  70    1.0  270  12.3

  16 14     2.1    2460    757.9    5.9  70    0.9  270  12.3

  16 16     2.1    2464    757.5    5.9  71    1.1  269  12.2

  16 18     2.1    2469    757.1    5.8  71    1.0  269  12.2

  16 20     2.1    2473    756.7    5.8  71    1.0  269  12.2

  16 22     2.1    2477    756.3    5.8  71    1.0  269  12.2

  16 24     2.1    2481    755.9    5.8  71    1.0  269  12.2

  16 26     2.1    2485    755.5    5.7  71    0.9  269  12.2

  16 28     2.1    2489    755.2    5.7  71    0.9  269  12.2

  16 30     2.1    2493    754.8    5.7  71    0.9  269  12.2

  16 32     2.1    2497    754.4    5.7  71    0.9  269  12.2

  16 34     2.1    2501    754.1    5.6  71    0.8  269  12.2

  16 36     2.1    2505    753.7    5.6  71    0.8  270  12.1

  16 38     2.1    2509    753.3    5.5  71    0.7  270  12.1

  16 40     2.1    2513    753.0    5.5  71    0.7  270  12.1

  16 42     2.0    2517    752.6    5.5  71    0.7  270  12.1

  16 44     2.0    2521    752.2    5.4  71    0.6  270  12.1

  16 46     2.0    2525    751.9    5.4  72    0.8  270  11.9

  16 48     2.0    2529    751.5    5.3  72    0.7  270  11.9

  16 50     2.0    2533    751.1    5.3  72    0.7  270  11.9

  16 52     2.0    2537    750.8    5.3  72    0.7  270  11.9

  16 54     2.0    2541    750.4    5.2  72    0.6  270  11.9

  16 56     2.0    2545    750.0    5.2  73    0.8  271  11.7

  16 58     2.0    2549    749.7    5.1  73    0.7  271  11.7

  17  0     2.0    2553    749.3    5.1  73    0.7  271  11.7

  17  2     1.9    2557    749.0    5.1  73    0.7  271  11.7

  17  4     1.9    2560    748.6    5.1  73    0.7  271  11.7

  17  6     1.9    2564    748.3    5.0  73    0.6  272  11.6

  17  8     1.9    2567    748.0    5.0  73    0.6  272  11.6

  17 10     1.9    2571    747.7    5.0  73    0.6  272  11.6

  17 12     1.9    2575    747.3    5.0  73    0.6  272  11.6

  17 14     1.9    2579    746.9    5.0  73    0.6  272  11.6

  17 16     1.9    2582    746.6    4.9  74    0.7  274  11.5

  17 18     1.9    2586    746.2    4.9  74    0.7  274  11.5

  17 20     1.9    2590    745.8    4.9  74    0.7  274  11.5

  17 22     2.0    2594    745.4    4.9  74    0.7  274  11.5

  17 24     2.0    2599    745.0    4.8  74    0.6  274  11.5

  17 26     2.0    2603    744.6    4.8  75    0.8  275  11.5

  17 28     2.0    2608    744.2    4.7  75    0.7  275  11.5

  17 30     2.0    2612    743.8    4.7  75    0.7  275  11.5

  17 32     2.1    2616    743.4    4.7  75    0.7  275  11.5

  17 34     2.1    2621    743.0    4.7  75    0.7  275  11.5

  17 36     2.1    2625    742.6    4.7  76    0.9  278  11.5

  17 38     2.1    2630    742.2    4.7  76    0.9  278  11.5

  17 40     2.1    2634    741.8    4.7  76    0.8  278  11.5

  17 42     2.3    2639    741.4    4.7  76    0.9  278  11.5

  17 44     2.3    2644    741.0    4.7  76    0.9  278  11.5

  17 46     2.3    2648    740.5    4.6  76    0.8  281  11.6

  17 48     2.3    2653    740.1    4.6  76    0.8  281  11.6

  17 50     2.3    2658    739.7    4.6  76    0.7  281  11.6

  17 52     2.3    2663    739.2    4.6  76    0.8  281  11.6

  17 54     2.3    2668    738.8    4.6  76    0.8  281  11.6

  17 56     2.3    2672    738.4    4.5  76    0.7  284  11.7

  17 58     2.3    2677    737.9    4.5  76    0.7  284  11.7

  18  0     2.3    2682    737.5    4.5  76    0.6  284  11.7

  18  2     2.3    2686    737.1    4.5  76    0.7  284  11.7

  18  4     2.3    2690    736.8    4.5  75    0.5  284  11.7

  18  6     2.3    2694    736.4    4.5  75    0.5  286  11.9

  18  8     2.3    2698    736.1    4.5  74    0.3  286  11.9

  18 10     2.3    2702    735.7    4.5  74    0.3  286  11.9

  18 12     2.1    2706    735.4    4.5  74    0.3  286  11.9

  18 14     2.1    2709    735.1    4.5  74    0.3  286  11.9

  18 16     2.1    2713    734.7    4.5  73    0.1  288  12.1

  18 18     2.1    2716    734.4    4.5  73    0.1  288  12.1

  18 20     2.1    2720    734.1    4.5  73    0.1  288  12.1

  18 22     1.9    2724    733.8    4.5  73    0.1  288  12.1

  18 24     1.9    2727    733.4    4.5  73    0.1  288  12.1

  18 26     1.9    2731    733.1    4.5  72   -0.1  289  12.4

  18 28     1.9    2734    732.8    4.5  72   -0.1  289  12.4

  18 30     1.9    2738    732.5    4.5  72   -0.1  289  12.4

  18 32     1.9    2742    732.1    4.5  72   -0.1  289  12.4

  18 34     1.9    2746    731.8    4.5  72   -0.1  289  12.4

  18 36     1.9    2750    731.4    4.6  71   -0.2  290  12.7

  18 38     1.9    2754    731.1    4.6  71   -0.2  290  12.7

  18 40     1.9    2758    730.7    4.6  71   -0.2  290  12.7

  18 42     1.9    2762    730.3    4.6  71   -0.2  290  12.7

  18 44     1.9    2766    730.0    4.5  71   -0.3  290  12.7

  18 46     1.9    2770    729.6    4.5  71   -0.3  290  12.9

  18 48     1.9    2774    729.3    4.4  71   -0.3  290  12.9

  18 50     1.9    2778    728.9    4.4  71   -0.4  290  12.9

  18 52     2.0    2782    728.6    4.4  71   -0.3  290  12.9

  18 54     2.0    2786    728.2    4.4  71   -0.3  290  12.9

  18 56     2.0    2790    727.8    4.3  71   -0.4  289  13.2

  18 58     2.0    2794    727.5    4.3  71   -0.4  289  13.2

  19  0     2.0    2798    727.1    4.3  71   -0.5  289  13.2

  19  2     1.9    2801    726.8    4.3  71   -0.4  289  13.2

  19  4     1.9    2805    726.5    4.3  71   -0.4  289  13.2

  19  6     1.9    2808    726.2    4.3  71   -0.4  289  13.4

  19  8     1.9    2812    725.9    4.3  71   -0.4  289  13.4

  19 10     1.9    2815    725.5    4.3  71   -0.5  289  13.4

  19 12     1.9    2819    725.2    4.3  71   -0.4  289  13.4

  19 14     1.9    2823    724.8    4.3  71   -0.4  289  13.4

  19 16     1.9    2827    724.5    4.2  72   -0.4  289  13.6

  19 18     1.9    2831    724.1    4.2  72   -0.4  289  13.6

  19 20     1.9    2835    723.8    4.2  72   -0.4  289  13.6

  19 22     1.9    2839    723.4    4.1  72   -0.4  289  13.6

  19 24     1.9    2843    723.1    4.1  72   -0.4  289  13.6

  19 26     1.9    2847    722.7    4.0  73   -0.4  289  13.7

  19 28     1.9    2851    722.4    4.0  73   -0.4  289  13.7

  19 30     1.9    2855    722.0    3.9  73   -0.5  289  13.7

  19 32     1.9    2859    721.7    3.9  73   -0.5  289  13.7

  19 34     1.9    2862    721.4    3.9  73   -0.5  289  13.7

  19 36     1.9    2866    721.1    3.9  73   -0.5  289  13.8

  19 38     1.9    2869    720.7    3.9  73   -0.5  289  13.8

  19 40     1.9    2873    720.4    3.9  73   -0.5  289  13.8

  19 42     1.9    2877    720.1    3.9  73   -0.5  289  13.8

  19 44     1.9    2881    719.7    3.9  73   -0.5  289  13.8

  19 46     1.9    2885    719.4    3.8  73   -0.5  289  13.8

  19 48     1.9    2889    719.0    3.8  73   -0.5  289  13.8

  19 50     1.9    2893    718.7    3.8  73   -0.6  289  13.8

  19 52     2.0    2897    718.3    3.8  73   -0.5  289  13.8

  19 54     2.0    2902    717.9    3.8  73   -0.5  289  13.8

  19 56     2.0    2906    717.5    3.7  73   -0.6  289  13.9

  19 58     2.0    2911    717.1    3.7  73   -0.6  289  13.9

  20  0     2.0    2915    716.7    3.7  73   -0.7  289  13.9

  20  2     2.0    2919    716.4    3.7  73   -0.6  289  13.9

  20  4     2.0    2922    716.1    3.7  73   -0.6  289  13.9

  20  6     2.0    2926    715.8    3.6  74   -0.6  288  13.8

  20  8     2.0    2929    715.5    3.6  74   -0.6  288  13.8

  20 10     2.0    2933    715.2    3.6  74   -0.6  288  13.8

  20 12     2.1    2937    714.8    3.6  74   -0.6  288  13.8

  20 14     2.1    2942    714.4    3.5  74   -0.7  288  13.8

  20 16     2.1    2946    714.0    3.5  75   -0.5  288  13.7

  20 18     2.1    2951    713.6    3.4  75   -0.6  288  13.7

  20 20     2.1    2955    713.2    3.4  75   -0.6  288  13.7

  20 22     2.0    2959    712.9    3.4  75   -0.6  288  13.7

  20 24     2.0    2963    712.5    3.3  75   -0.7  288  13.7

  20 26     2.0    2968    712.1    3.3  75   -0.7  288  13.7

  20 28     2.0    2972    711.7    3.2  75   -0.8  288  13.7

  20 30     2.0    2976    711.3    3.2  75   -0.8  288  13.7

  20 32     2.2    2981    710.9    3.2  75   -0.8  288  13.7

  20 34     2.2    2986    710.5    3.1  75   -0.9  288  13.7

  20 36     2.2    2990    710.1    3.1  75   -0.9  287  13.6

  20 38     2.2    2995    709.7    3.0  75   -1.0  287  13.6

  20 40     2.2    3000    709.3    3.0  75   -1.0  287  13.6

  20 42     2.3    3005    708.8    3.0  75   -1.0  287  13.6

  20 44     2.3    3010    708.4    3.0  75   -1.0  287  13.6

  20 46     2.3    3014    708.0    2.9  75   -1.0  286  13.7

  20 48     2.3    3019    707.6    2.9  75   -1.0  286  13.7

  20 50     2.3    3024    707.2    2.9  75   -1.1  286  13.7

  20 52     2.4    3029    706.8    2.9  75   -1.0  286  13.7

  20 54     2.4    3034    706.3    2.9  75   -1.0  286  13.7

  20 56     2.4    3038    705.9    2.8  74   -1.3  285  13.8

  20 58     2.4    3043    705.5    2.8  74   -1.3  285  13.8

  21  0     2.4    3048    705.1    2.8  74   -1.4  285  13.8

  21  2     2.4    3053    704.7    2.8  74   -1.3  285  13.8

  21  4     2.4    3057    704.3    2.7  75   -1.2  285  13.8

  21  6     2.4    3062    703.9    2.7  75   -1.2  284  14.0

  21  8     2.4    3066    703.5    2.6  76   -1.2  284  14.0

  21 10     2.4    3071    703.0    2.6  76   -1.2  284  14.0

  21 12     2.4    3076    702.6    2.6  76   -1.2  284  14.0

  21 14     2.4    3081    702.2    2.5  76   -1.3  284  14.0

  21 16     2.4    3085    701.8    2.5  76   -1.3  282  14.2

  21 18     2.4    3090    701.4    2.4  76   -1.4  282  14.2

  21 20     2.4    3095    701.0    2.4  76   -1.4  282  14.2

  21 22     2.4    3100    700.5    2.4  76   -1.4  282  14.2

  21 24     2.4    3105    700.1    2.4  75   -1.5  282  14.2

  21 26     2.4    3111    699.7    2.3  75   -1.6  281  14.6

  21 28     2.4    3116    699.2    2.3  74   -1.8  281  14.6

  21 30     2.4    3121    698.8    2.3  74   -1.9  281  14.6

  21 32     2.5    3126    698.3    2.3  74   -1.8  281  14.6

  21 34     2.5    3131    697.9    2.3  73   -2.0  281  14.6

  21 36     2.5    3136    697.4    2.3  73   -2.0  279  15.0

  21 38     2.5    3141    697.0    2.3  72   -2.2  279  15.0

  21 40     2.5    3146    696.6    2.3  72   -2.2  279  15.0

  21 42     2.6    3152    696.1    2.3  72   -2.2  279  15.0

  21 44     2.6    3157    695.6    2.3  71   -2.4  279  15.0

  21 46     2.6    3163    695.1    2.3  71   -2.4  277  15.5

  21 48     2.6    3168    694.7    2.3  70   -2.6  277  15.5

  21 50     2.6    3174    694.2    2.3  70   -2.6  277  15.5

  21 52     2.6    3179    693.7    2.3  69   -2.8  277  15.5

  21 54     2.6    3184    693.3    2.3  69   -2.8  277  15.5

  21 56     2.6    3190    692.9    2.3  68   -3.0  275  16.0

  21 58     2.6    3195    692.4    2.3  68   -3.0  275  16.0

  22  0     2.6    3200    692.0    2.3  67   -3.2  275  16.0

  22  2     2.6    3205    691.5    2.3  66   -3.4  275  16.0

  22  4     2.6    3210    691.1    2.3  65   -3.6  275  16.0

  22  6     2.6    3215    690.7    2.4  65   -3.5  274  16.4

  22  8     2.6    3220    690.2    2.4  64   -3.7  274  16.4

  22 10     2.6    3225    689.8    2.4  63   -3.9  274  16.4

  22 12     2.5    3230    689.4    2.4  62   -4.1  274  16.4

  22 14     2.5    3235    689.0    2.4  61   -4.3  274  16.4

  22 16     2.5    3239    688.6    2.3  61   -4.4  273  16.8

  22 18     2.5    3244    688.2    2.3  60   -4.6  273  16.8

  22 20     2.5    3249    687.8    2.3  59   -4.9  273  16.8

  22 22     2.5    3254    687.3    2.3  59   -4.8  273  16.8

  22 24     2.5    3259    686.9    2.2  59   -4.9  273  16.8

  22 26     2.5    3265    686.5    2.2  60   -4.7  272  17.2

  22 28     2.5    3270    686.0    2.1  60   -4.8  272  17.2

  22 30     2.5    3275    685.6    2.1  60   -4.9  272  17.2

  22 32     2.6    3280    685.1    2.1  60   -4.8  272  17.2

  22 34     2.6    3286    684.6    2.1  60   -4.8  272  17.2

  22 36     2.6    3291    684.2    2.2  59   -4.9  272  17.5

  22 38     2.6    3297    683.7    2.2  59   -4.9  272  17.5

  22 40     2.6    3302    683.2    2.2  59   -5.0  272  17.5

  22 42     2.6    3307    682.8    2.2  59   -4.9  272  17.5

  22 44     2.6    3312    682.4    2.1  59   -5.0  272  17.5

  22 46     2.6    3318    681.9    2.1  59   -5.0  272  17.7

  22 48     2.6    3323    681.5    2.0  59   -5.1  272  17.7

  22 50     2.6    3328    681.1    2.0  59   -5.2  272  17.7

  22 52     2.6    3333    680.6    2.0  59   -5.1  272  17.7

  22 54     2.6    3338    680.2    1.9  59   -5.2  272  17.7

  22 56     2.6    3344    679.8    1.9  59   -5.2  273  17.8

  22 58     2.6    3349    679.4    1.8  59   -5.3  273  17.8

  23  0     2.6    3354    678.9    1.8  59   -5.4  273  17.8

  23  2     2.6    3359    678.5    1.8  59   -5.3  273  17.8

  23  4     2.6    3364    678.1    1.7  59   -5.4  273  17.8

  23  6     2.6    3369    677.6    1.7  59   -5.4  272  17.8

  23  8     2.6    3374    677.2    1.6  59   -5.5  272  17.8

  23 10     2.6    3379    676.8    1.6  59   -5.5  272  17.8

  23 12     2.6    3384    676.3    1.6  59   -5.5  272  17.8

  23 14     2.6    3389    675.9    1.6  59   -5.5  272  17.8

  23 16     2.6    3395    675.5    1.5  59   -5.6  272  17.7

  23 18     2.6    3400    675.1    1.5  59   -5.6  272  17.7

  23 20     2.6    3405    674.6    1.5  59   -5.6  272  17.7

  23 22     2.6    3410    674.2    1.4  59   -5.7  272  17.7

  23 24     2.6    3416    673.7    1.4  59   -5.7  272  17.7

  23 26     2.6    3421    673.2    1.3  59   -5.8  271  17.6

  23 28     2.6    3427    672.8    1.3  59   -5.8  271  17.6

  23 30     2.6    3432    672.3    1.2  59   -5.9  271  17.6

  23 32     2.8    3438    671.8    1.2  59   -5.9  271  17.6

  23 34     2.8    3444    671.3    1.1  59   -6.0  271  17.6

  23 36     2.8    3450    670.8    1.1  59   -6.0  271  17.3

  23 38     2.8    3456    670.4    1.0  59   -6.1  271  17.3

  23 40     2.8    3462    669.9    1.0  59   -6.1  271  17.3

  23 42     2.8    3467    669.4    1.0  59   -6.1  271  17.3

  23 44     2.8    3473    669.0    1.0  59   -6.1  271  17.3

  23 46     2.8    3478    668.5    0.9  58   -6.4  270  17.0
