Started at:      13 JUN 12  0:20 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  90 44     2.5   12351    196.0  -57.8   9  -75.6  249  19.3

  90 46     2.5   12356    195.9  -57.9   9  -75.7  250  19.8

  90 48     2.5   12361    195.7  -57.9   9  -75.7  250  19.8

  90 50     2.5   12366    195.6  -57.9   9  -75.8  250  19.8

  90 52     2.5   12371    195.4  -57.9   9  -75.7  250  19.8

  90 54     2.5   12376    195.2  -58.0   9  -75.8  250  19.8

  90 56     2.5   12382    195.1  -58.0   8  -76.6  250  20.3

  90 58     2.5   12387    194.9  -58.1   8  -76.7  250  20.3

  91  0     2.5   12392    194.8  -58.1   8  -76.7  250  20.3

  91  2     2.5   12397    194.6  -58.1   8  -76.7  250  20.3

  91  4     2.5   12402    194.4  -58.1   8  -76.7  250  20.3

  91  6     2.5   12407    194.3  -58.2   8  -76.8  251  20.7

  91  8     2.5   12412    194.1  -58.2   8  -76.8  251  20.7

  91 10     2.5   12417    194.0  -58.2   8  -76.8  251  20.7

  91 12     2.5   12422    193.8  -58.2   8  -76.8  251  20.7

  91 14     2.5   12427    193.7  -58.2   8  -76.8  251  20.7

  91 16     2.5   12431    193.5  -58.3   8  -76.8  252  21.1

  91 18     2.5   12436    193.4  -58.3   8  -76.8  252  21.1

  91 20     2.5   12441    193.2  -58.3   8  -76.9  252  21.1

  91 22     2.5   12446    193.1  -58.3   8  -76.8  252  21.1

  91 24     2.5   12451    192.9  -58.3   8  -76.8  252  21.1

  91 26     2.5   12456    192.8  -58.3   8  -76.8  253  21.5

  91 28     2.5   12461    192.6  -58.3   8  -76.8  253  21.5

  91 30     2.5   12466    192.5  -58.3   8  -76.9  253  21.5

  91 32     2.4   12471    192.3  -58.2   8  -76.8  253  21.5

  91 34     2.4   12476    192.2  -58.2   8  -76.8  253  21.5

  91 36     2.4   12480    192.0  -58.1   7  -77.6  253  21.9

  91 38     2.4   12485    191.9  -58.1   7  -77.6  253  21.9

  91 40     2.4   12490    191.7  -58.0   7  -77.5  253  21.9

  91 42     2.4   12495    191.6  -58.0   7  -77.5  253  21.9

  91 44     2.4   12499    191.5  -57.9   7  -77.4  253  21.9

  91 46     2.4   12504    191.3  -57.9   7  -77.4  253  22.2

  91 48     2.4   12508    191.2  -57.8   7  -77.3  253  22.2

  91 50     2.4   12513    191.0  -57.8   7  -77.4  253  22.2

  91 52     2.4   12518    190.9  -57.8   7  -77.3  253  22.2

  91 54     2.4   12523    190.7  -57.8   7  -77.3  253  22.2

  91 56     2.4   12528    190.6  -57.8   7  -77.3  254  22.5

  91 58     2.4   12533    190.4  -57.8   7  -77.3  254  22.5

  92  0     2.4   12538    190.3  -57.8   7  -77.4  254  22.5

  92  2     2.4   12543    190.1  -57.8   7  -77.3  254  22.5

  92  4     2.4   12547    190.0  -57.8   7  -77.3  254  22.5

  92  6     2.4   12552    189.9  -57.8   6  -78.3  255  22.8

  92  8     2.4   12556    189.7  -57.8   6  -78.3  255  22.8

  92 10     2.4   12561    189.6  -57.8   6  -78.4  255  22.8

  92 12     2.4   12566    189.5  -57.8   6  -78.3  255  22.8

  92 14     2.4   12570    189.3  -57.8   6  -78.3  255  22.8

  92 16     2.4   12575    189.2  -57.8   6  -78.3  256  23.1

  92 18     2.4   12579    189.0  -57.8   6  -78.3  256  23.1

  92 20     2.4   12584    188.9  -57.8   6  -78.4  256  23.1

  92 22     2.4   12589    188.8  -57.8   6  -78.3  256  23.1

  92 24     2.4   12594    188.6  -57.9   6  -78.4  256  23.1

  92 26     2.4   12599    188.5  -57.9   6  -78.4  257  23.2

  92 28     2.4   12604    188.3  -58.0   6  -78.5  257  23.2

  92 30     2.4   12609    188.2  -58.0   6  -78.5  257  23.2

  92 32     2.4   12614    188.0  -58.0   6  -78.5  257  23.2

  92 34     2.4   12619    187.9  -58.0   6  -78.5  257  23.2

  92 36     2.4   12623    187.7  -58.1   6  -78.6  258  23.4

  92 38     2.4   12628    187.6  -58.1   6  -78.6  258  23.4

  92 40     2.4   12633    187.4  -58.1   6  -78.6  258  23.4

  92 42     2.5   12638    187.3  -58.1   6  -78.6  258  23.4

  92 44     2.5   12643    187.1  -58.1   6  -78.6  258  23.4

  92 46     2.5   12648    187.0  -58.2   5  -79.8  260  23.4

  92 48     2.5   12653    186.8  -58.2   5  -79.8  260  23.4

  92 50     2.5   12658    186.7  -58.2   5  -79.9  260  23.4

  92 52     2.4   12663    186.6  -58.2   5  -79.8  260  23.4

  92 54     2.4   12667    186.4  -58.2   5  -79.8  260  23.4

  92 56     2.4   12672    186.3  -58.3   5  -79.9  261  23.4

  92 58     2.4   12676    186.2  -58.3   5  -79.9  261  23.4

  93  0     2.4   12681    186.0  -58.3   5  -80.0  261  23.4

  93  2     2.4   12686    185.9  -58.3   5  -79.9  261  23.4

  93  4     2.4   12691    185.7  -58.3   5  -79.9  261  23.4

  93  6     2.4   12696    185.6  -58.4   5  -80.0  262  23.3

  93  8     2.4   12701    185.4  -58.4   5  -80.0  262  23.3

  93 10     2.4   12706    185.3  -58.4   5  -80.0  262  23.3

  93 12     2.4   12711    185.1  -58.4   5  -80.0  262  23.3

  93 14     2.4   12716    185.0  -58.4   5  -80.0  262  23.3

  93 16     2.4   12720    184.9  -58.4   5  -80.0  263  23.2

  93 18     2.4   12725    184.7  -58.4   5  -80.0  263  23.2

  93 20     2.4   12730    184.6  -58.4   5  -80.0  263  23.2

  93 22     2.5   12735    184.4  -58.4   5  -80.0  263  23.2

  93 24     2.5   12740    184.3  -58.4   5  -80.0  263  23.2

  93 26     2.5   12745    184.1  -58.4   4  -81.4  264  23.1

  93 28     2.5   12750    184.0  -58.4   4  -81.4  264  23.1

  93 30     2.5   12755    183.8  -58.4   4  -81.4  264  23.1

  93 32     2.4   12760    183.7  -58.4   4  -81.4  264  23.1

  93 34     2.4   12765    183.6  -58.4   4  -81.4  264  23.1

  93 36     2.4   12769    183.4  -58.5   4  -81.5  265  23.0

  93 38     2.4   12774    183.3  -58.5   4  -81.5  265  23.0

  93 40     2.4   12779    183.1  -58.5   4  -81.5  265  23.0

  93 42     2.4   12784    183.0  -58.5   4  -81.5  265  23.0

  93 44     2.4   12788    182.9  -58.5   4  -81.5  265  23.0

  93 46     2.4   12793    182.7  -58.5   4  -81.5  266  23.0

  93 48     2.4   12797    182.6  -58.5   4  -81.5  266  23.0

  93 50     2.4   12802    182.5  -58.5   4  -81.5  266  23.0

  93 52     2.4   12807    182.3  -58.5   4  -81.5  266  23.0

  93 54     2.4   12812    182.2  -58.5   4  -81.5  266  23.0

  93 56     2.4   12817    182.0  -58.5   4  -81.5  266  22.9

  93 58     2.4   12822    181.9  -58.5   4  -81.5  266  22.9

  94  0     2.4   12827    181.8  -58.5   4  -81.5  266  22.9

  94  2     2.4   12832    181.6  -58.5   4  -81.5  266  22.9

  94  4     2.4   12837    181.5  -58.5   4  -81.5  266  22.9

  94  6     2.4   12841    181.3  -58.6   4  -81.6  266  23.0

  94  8     2.4   12846    181.2  -58.6   4  -81.6  266  23.0

  94 10     2.4   12851    181.0  -58.6   4  -81.6  266  23.0

  94 12     2.6   12857    180.9  -58.6   4  -81.6  266  23.0

  94 14     2.6   12862    180.7  -58.6   4  -81.6  266  23.0

  94 16     2.6   12868    180.6  -58.6   3  -83.3  266  23.1

  94 18     2.6   12873    180.4  -58.6   3  -83.3  266  23.1

  94 20     2.6   12879    180.2  -58.6   3  -83.4  266  23.1

  94 22     2.6   12884    180.1  -58.6   3  -83.3  266  23.1

  94 24     2.6   12889    179.9  -58.6   3  -83.3  266  23.1

  94 26     2.6   12895    179.8  -58.6   3  -83.3  267  23.3

  94 28     2.6   12900    179.7  -58.6   3  -83.3  267  23.3

  94 30     2.6   12905    179.5  -58.6   3  -83.4  267  23.3

  94 32     2.7   12911    179.3  -58.6   3  -83.3  267  23.3

  94 34     2.7   12916    179.2  -58.6   3  -83.3  267  23.3

  94 36     2.7   12922    179.0  -58.7   3  -83.4  267  23.5

  94 38     2.7   12927    178.9  -58.7   3  -83.4  267  23.5

  94 40     2.7   12933    178.7  -58.7   3  -83.5  267  23.5

  94 42     2.7   12938    178.6  -58.7   3  -83.4  267  23.5

  94 44     2.7   12943    178.4  -58.7   3  -83.4  267  23.5

  94 46     2.7   12949    178.3  -58.8   3  -83.5  267  23.7

  94 48     2.7   12954    178.1  -58.8   3  -83.5  267  23.7

  94 50     2.7   12959    178.0  -58.8   3  -83.5  267  23.7

  94 52     2.7   12964    177.8  -58.8   3  -83.5  267  23.7

  94 54     2.7   12969    177.7  -58.9   3  -83.6  267  23.7

  94 56     2.7   12975    177.5  -58.9   3  -83.6  267  24.0

  94 58     2.7   12980    177.4  -59.0   3  -83.7  267  24.0

  95  0     2.7   12985    177.2  -59.0   3  -83.7  267  24.0

  95  2     2.7   12991    177.1  -59.0   3  -83.7  267  24.0

  95  4     2.7   12997    176.9  -59.1   3  -83.7  267  24.0

  95  6     2.7   13002    176.7  -59.1   4  -82.0  267  24.3

  95  8     2.7   13008    176.6  -59.2   4  -82.0  267  24.3

  95 10     2.7   13014    176.4  -59.2   4  -82.1  267  24.3

  95 12     2.7   13019    176.3  -59.2   4  -82.0  267  24.3

  95 14     2.7   13025    176.1  -59.2   4  -82.0  267  24.3

  95 16     2.7   13030    176.0  -59.3   4  -82.1  267  24.4

  95 18     2.7   13036    175.8  -59.3   4  -82.1  267  24.4

  95 20     2.7   13041    175.6  -59.3   4  -82.1  267  24.4

  95 22     2.8   13047    175.5  -59.3   4  -82.1  267  24.4

  95 24     2.8   13052    175.3  -59.4   4  -82.2  267  24.4

  95 26     2.8   13058    175.2  -59.4   4  -82.2  267  24.6

  95 28     2.8   13063    175.0  -59.5   4  -82.3  267  24.6

  95 30     2.8   13069    174.9  -59.5   4  -82.3  267  24.6

  95 32     2.8   13075    174.7  -59.5   4  -82.3  267  24.6

  95 34     2.8   13081    174.5  -59.5   4  -82.3  267  24.6

  95 36     2.8   13086    174.4  -59.6   4  -82.3  267  24.7

  95 38     2.8   13092    174.2  -59.6   4  -82.3  267  24.7

  95 40     2.8   13098    174.1  -59.6   4  -82.4  267  24.7

  95 42     2.8   13103    173.9  -59.6   4  -82.3  267  24.7

  95 44     2.8   13109    173.8  -59.6   4  -82.3  267  24.7

  95 46     2.8   13114    173.6  -59.7   4  -82.4  267  24.6

  95 48     2.8   13120    173.5  -59.7   4  -82.4  267  24.6

  95 50     2.8   13125    173.3  -59.7   4  -82.5  267  24.6

  95 52     2.8   13131    173.1  -59.7   4  -82.4  267  24.6

  95 54     2.8   13136    173.0  -59.7   4  -82.4  267  24.6

  95 56     2.8   13142    172.8  -59.8   4  -82.5  267  24.6

  95 58     2.8   13147    172.7  -59.8   4  -82.5  267  24.6

  96  0     2.8   13153    172.5  -59.8   4  -82.5  267  24.6

  96  2     2.8   13159    172.4  -59.8   4  -82.5  267  24.6

  96  4     2.8   13165    172.2  -59.8   4  -82.5  267  24.6

  96  6     2.8   13170    172.1  -59.8   4  -82.5  268  24.7

  96  8     2.8   13176    171.9  -59.8   4  -82.5  268  24.7

  96 10     2.8   13182    171.7  -59.8   4  -82.5  268  24.7

  96 12     2.9   13188    171.6  -59.8   4  -82.5  268  24.7

  96 14     2.9   13194    171.4  -59.8   4  -82.5  268  24.7

  96 16     2.9   13199    171.3  -59.8   3  -84.3  268  24.9

  96 18     2.9   13205    171.1  -59.8   3  -84.3  268  24.9

  96 20     2.9   13211    170.9  -59.8   3  -84.3  268  24.9

  96 22     2.8   13216    170.8  -59.8   3  -84.3  268  24.9

  96 24     2.8   13222    170.6  -59.8   3  -84.3  268  24.9

  96 26     2.8   13227    170.5  -59.9   3  -84.3  269  25.2

  96 28     2.8   13233    170.3  -59.9   3  -84.3  269  25.2

  96 30     2.8   13238    170.2  -59.9   3  -84.4  269  25.2

  96 32     2.7   13243    170.1  -59.9   3  -84.3  269  25.2

  96 34     2.7   13248    169.9  -60.0   3  -84.4  269  25.2

  96 36     2.7   13254    169.8  -60.0   3  -84.4  270  25.3

  96 38     2.7   13259    169.6  -60.1   3  -84.5  270  25.3

  96 40     2.7   13264    169.5  -60.1   3  -84.5  270  25.3

  96 42     2.7   13269    169.3  -60.2   3  -84.6  270  25.3

  96 44     2.7   13275    169.2  -60.2   3  -84.6  270  25.3

  96 46     2.7   13280    169.0  -60.3   3  -84.7  270  25.3

  96 48     2.7   13286    168.9  -60.3   3  -84.7  270  25.3

  96 50     2.7   13291    168.7  -60.4   3  -84.8  270  25.3

  96 52     2.6   13296    168.6  -60.4   3  -84.7  270  25.3

  96 54     2.6   13301    168.5  -60.4   3  -84.7  270  25.3

  96 56     2.6   13307    168.3  -60.5   2  -87.2  271  25.3

  96 58     2.6   13312    168.2  -60.5   2  -87.2  271  25.3

  97  0     2.6   13317    168.1  -60.5   2  -87.3  271  25.3

  97  2     2.7   13323    167.9  -60.5   2  -87.2  271  25.3

  97  4     2.7   13328    167.8  -60.5   2  -87.2  271  25.3

  97  6     2.7   13334    167.6  -60.6   2  -87.3  271  25.2

  97  8     2.7   13339    167.5  -60.6   2  -87.3  271  25.2

  97 10     2.7   13345    167.3  -60.6   2  -87.3  271  25.2

  97 12     2.6   13350    167.2  -60.6   2  -87.3  271  25.2

  97 14     2.6   13355    167.0  -60.6   2  -87.3  271  25.2

  97 16     2.6   13360    166.9  -60.6   2  -87.3  271  25.1

  97 18     2.6   13365    166.8  -60.6   2  -87.3  271  25.1

  97 20     2.6   13370    166.6  -60.6   2  -87.3  271  25.1

  97 22     2.6   13375    166.5  -60.6   2  -87.3  271  25.1

  97 24     2.6   13380    166.4  -60.6   2  -87.3  271  25.1

  97 26     2.6   13385    166.2  -60.5   2  -87.2  271  24.9

  97 28     2.6   13390    166.1  -60.5   2  -87.2  271  24.9

  97 30     2.6   13395    166.0  -60.5   2  -87.3  271  24.9

  97 32     2.5   13400    165.8  -60.5   2  -87.2  271  24.9

  97 34     2.5   13405    165.7  -60.5   2  -87.2  271  24.9

  97 36     2.5   13409    165.6  -60.6   2  -87.3  271  24.6

  97 38     2.5   13414    165.5  -60.6   2  -87.3  271  24.6

  97 40     2.5   13419    165.3  -60.6   2  -87.3  271  24.6

  97 42     2.5   13424    165.2  -60.6   2  -87.3  271  24.6

  97 44     2.5   13429    165.1  -60.6   2  -87.3  271  24.6

  97 46     2.5   13435    164.9  -60.6   2  -87.3  271  24.4

  97 48     2.5   13440    164.8  -60.6   2  -87.3  271  24.4

  97 50     2.5   13445    164.6  -60.6   2  -87.3  271  24.4

  97 52     2.5   13450    164.5  -60.6   2  -87.3  271  24.4

  97 54     2.5   13455    164.4  -60.6   2  -87.3  271  24.4

  97 56     2.5   13459    164.3  -60.6   2  -87.3  272  24.0

  97 58     2.5   13464    164.1  -60.6   2  -87.3  272  24.0

  98  0     2.5   13469    164.0  -60.6   2  -87.3  272  24.0

  98  2     2.5   13474    163.9  -60.6   2  -87.3  272  24.0

  98  4     2.5   13479    163.7  -60.6   2  -87.3  272  24.0

  98  6     2.5   13485    163.6  -60.7   2  -87.4  272  23.7

  98  8     2.5   13490    163.5  -60.7   2  -87.4  272  23.7

  98 10     2.5   13495    163.3  -60.7   2  -87.4  272  23.7

  98 12     2.5   13500    163.2  -60.7   2  -87.4  272  23.7

  98 14     2.5   13505    163.1  -60.7   2  -87.4  272  23.7

  98 16     2.5   13509    162.9  -60.8   2  -87.4  273  23.5

  98 18     2.5   13514    162.8  -60.8   2  -87.4  273  23.5

  98 20     2.5   13519    162.7  -60.8   2  -87.5  273  23.5

  98 22     2.5   13524    162.5  -60.8   2  -87.4  273  23.5

  98 24     2.5   13529    162.4  -60.8   2  -87.4  273  23.5

  98 26     2.5   13535    162.3  -60.9   2  -87.5  274  23.5

  98 28     2.5   13540    162.1  -60.9   2  -87.5  274  23.5

  98 30     2.5   13545    162.0  -60.9   2  -87.6  274  23.5

  98 32     2.5   13550    161.9  -60.9   2  -87.5  274  23.5

  98 34     2.5   13555    161.7  -61.0   2  -87.6  274  23.5

  98 36     2.5   13561    161.6  -61.0   2  -87.6  275  23.5

  98 38     2.5   13566    161.5  -61.1   2  -87.7  275  23.5

  98 40     2.5   13571    161.3  -61.1   2  -87.7  275  23.5

  98 42     2.5   13576    161.2  -61.1   2  -87.7  275  23.5

  98 44     2.5   13581    161.1  -61.2   2  -87.7  275  23.5

  98 46     2.5   13585    161.0  -61.2   2  -87.7  276  23.6

  98 48     2.5   13590    160.8  -61.3   2  -87.8  276  23.6

  98 50     2.5   13595    160.7  -61.3   2  -87.9  276  23.6

  98 52     2.5   13600    160.6  -61.3   2  -87.8  276  23.6

  98 54     2.5   13605    160.4  -61.3   2  -87.8  276  23.6

  98 56     2.5   13611    160.3  -61.4   2  -87.9  277  23.8

  98 58     2.5   13616    160.2  -61.4   2  -87.9  277  23.8

  99  0     2.5   13621    160.0  -61.4   2  -87.9  277  23.8

  99  2     2.5   13626    159.9  -61.4   2  -87.9  277  23.8

  99  4     2.5   13631    159.8  -61.4   2  -87.9  277  23.8

  99  6     2.5   13637    159.6  -61.5   2  -88.0  277  24.1

  99  8     2.5   13642    159.5  -61.5   2  -88.0  277  24.1

  99 10     2.5   13647    159.4  -61.5   2  -88.0  277  24.1

  99 12     2.6   13652    159.2  -61.5   2  -88.0  277  24.1

  99 14     2.6   13657    159.1  -61.5   2  -88.0  277  24.1

  99 16     2.6   13662    159.0  -61.6   2  -88.0  278  24.5

  99 18     2.6   13667    158.9  -61.6   2  -88.0  278  24.5

  99 20     2.6   13672    158.7  -61.6   2  -88.1  278  24.5

  99 22     2.6   13677    158.6  -61.6   2  -88.0  278  24.5

  99 24     2.6   13682    158.5  -61.7   2  -88.1  278  24.5

  99 26     2.6   13688    158.3  -61.7   1  -92.0  278  25.0

  99 28     2.6   13693    158.2  -61.8   1  -92.1  278  25.0

  99 30     2.6   13698    158.1  -61.8   1  -92.1  278  25.0

  99 32     2.6   13703    157.9  -61.8   1  -92.1  278  25.0

  99 34     2.6   13708    157.8  -61.9   1  -92.2  278  25.0

  99 36     2.6   13714    157.7  -61.9   1  -92.2  278  25.4

  99 38     2.6   13719    157.5  -62.0   1  -92.3  278  25.4

  99 40     2.6   13724    157.4  -62.0   1  -92.3  278  25.4

  99 42     2.6   13729    157.3  -62.0   1  -92.3  278  25.4

  99 44     2.6   13734    157.1  -62.1   1  -92.3  278  25.4

  99 46     2.6   13739    157.0  -62.1   1  -92.3  278  25.7

  99 48     2.6   13744    156.9  -62.2   1  -92.4  278  25.7

  99 50     2.6   13749    156.8  -62.2   1  -92.4  278  25.7

  99 52     2.6   13755    156.6  -62.2   1  -92.4  278  25.7

  99 54     2.6   13760    156.5  -62.3   1  -92.5  278  25.7

  99 56     2.6   13766    156.3  -62.3   1  -92.5  278  25.9

  99 58     2.6   13771    156.2  -62.4   1  -92.5  278  25.9

 100  0     2.6   13777    156.1  -62.4   1  -92.6  278  25.9

 100  2     2.6   13782    155.9  -62.4   1  -92.5  278  25.9

 100  4     2.6   13787    155.8  -62.4   1  -92.5  278  25.9

 100  6     2.6   13791    155.7  -62.5   1  -92.6  278  26.1

 100  8     2.6   13796    155.6  -62.5   1  -92.6  278  26.1

 100 10     2.6   13801    155.5  -62.5   1  -92.6  278  26.1

 100 12     2.6   13806    155.3  -62.5   1  -92.6  278  26.1

 100 14     2.6   13811    155.2  -62.5   1  -92.6  278  26.1

 100 16     2.6   13816    155.1  -62.5   1  -92.6  277  26.2

 100 18     2.6   13821    154.9  -62.5   1  -92.6  277  26.2

 100 20     2.6   13826    154.8  -62.5   1  -92.6  277  26.2

 100 22     2.5   13831    154.7  -62.5   1  -92.6  277  26.2

 100 24     2.5   13836    154.6  -62.5   1  -92.6  277  26.2

 100 26     2.5   13842    154.4  -62.5   1  -92.6  277  26.1

 100 28     2.5   13847    154.3  -62.5   1  -92.6  277  26.1

 100 30     2.5   13852    154.2  -62.5   1  -92.6  277  26.1

 100 32     2.5   13857    154.1  -62.5   1  -92.6  277  26.1

 100 34     2.5   13862    153.9  -62.5   1  -92.6  277  26.1

 100 36     2.5   13866    153.8  -62.5   1  -92.6  276  26.1

 100 38     2.5   13871    153.7  -62.5   1  -92.6  276  26.1

 100 40     2.5   13876    153.6  -62.5   1  -92.6  276  26.1

 100 42     2.5   13881    153.4  -62.5   1  -92.6  276  26.1

 100 44     2.5   13886    153.3  -62.4   1  -92.5  276  26.1

 100 46     2.5   13891    153.2  -62.4   1  -92.5  276  26.1

 100 48     2.5   13896    153.1  -62.3   1  -92.5  276  26.1

 100 50     2.5   13901    152.9  -62.3   1  -92.5  276  26.1

 100 52     2.6   13907    152.8  -62.3   1  -92.5  276  26.1

 100 54     2.6   13912    152.7  -62.3   1  -92.5  276  26.1

 100 56     2.6   13918    152.5  -62.2   1  -92.4  275  26.1

 100 58     2.6   13923    152.4  -62.2   1  -92.4  275  26.1

 101  0     2.6   13929    152.3  -62.2   1  -92.4  275  26.1

 101  2     2.6   13934    152.1  -62.2   1  -92.4  275  26.1

 101  4     2.6   13939    152.0  -62.2   1  -92.4  275  26.1

 101  6     2.6   13944    151.9  -62.2   1  -92.4  275  26.0

 101  8     2.6   13949    151.8  -62.2   1  -92.4  275  26.0

 101 10     2.6   13954    151.6  -62.2   1  -92.4  275  26.0

 101 12     2.6   13959    151.5  -62.2   1  -92.4  275  26.0

 101 14     2.6   13964    151.4  -62.2   1  -92.4  275  26.0

 101 16     2.6   13968    151.3  -62.3   1  -92.5  275  25.9

 101 18     2.6   13973    151.2  -62.3   1  -92.5  275  25.9

 101 20     2.6   13978    151.0  -62.3   1  -92.5  275  25.9

 101 22     2.4   13983    150.9  -62.3   1  -92.5  275  25.9

 101 24     2.4   13988    150.8  -62.3   1  -92.5  275  25.9

 101 26     2.4   13992    150.7  -62.4   1  -92.5  275  25.8

 101 28     2.4   13997    150.6  -62.4   1  -92.5  275  25.8

 101 30     2.4   14002    150.5  -62.4   1  -92.6  275  25.8

 101 32     2.5   14007    150.3  -62.4   1  -92.5  275  25.8

 101 34     2.5   14012    150.2  -62.4   1  -92.5  275  25.8

 101 36     2.5   14018    150.1  -62.3   1  -92.5  275  25.6

 101 38     2.5   14023    150.0  -62.3   1  -92.5  275  25.6

 101 40     2.5   14028    149.8  -62.3   1  -92.5  275  25.6

 101 42     2.5   14033    149.7  -62.3   1  -92.5  275  25.6

 101 44     2.5   14038    149.6  -62.3   1  -92.5  275  25.6

 101 46     2.5   14042    149.5  -62.4   1  -92.5  275  25.5

 101 48     2.5   14047    149.4  -62.4   1  -92.5  275  25.5

 101 50     2.5   14052    149.2  -62.4   1  -92.6  275  25.5

 101 52     2.5   14057    149.1  -62.4   1  -92.5  275  25.5

 101 54     2.5   14062    149.0  -62.4   1  -92.5  275  25.5

 101 56     2.5   14066    148.9  -62.5   1  -92.6  274  25.5

 101 58     2.5   14071    148.8  -62.5   1  -92.6  274  25.5

 102  0     2.5   14076    148.7  -62.5   1  -92.6  274  25.5

 102  2     2.5   14081    148.5  -62.5   1  -92.6  274  25.5

 102  4     2.5   14086    148.4  -62.5   1  -92.6  274  25.5

 102  6     2.5   14092    148.3  -62.6   1  -92.7  274  25.4

 102  8     2.5   14097    148.2  -62.6   1  -92.7  274  25.4

 102 10     2.5   14102    148.1  -62.6   1  -92.7  274  25.4

 102 12     2.5   14107    147.9  -62.6   1  -92.7  274  25.4

 102 14     2.5   14112    147.8  -62.7   1  -92.8  274  25.4

 102 16     2.5   14117    147.7  -62.7   1  -92.8  273  25.4

 102 18     2.5   14122    147.6  -62.8   1  -92.8  273  25.4

 102 20     2.5   14127    147.4  -62.8   1  -92.9  273  25.4

 102 22     2.5   14132    147.3  -62.9   1  -92.9  273  25.4

 102 24     2.5   14137    147.2  -62.9   1  -92.9  273  25.4

 102 26     2.5   14142    147.1  -63.0   1  -93.0  273  25.5

 102 28     2.5   14147    147.0  -63.0   1  -93.0  273  25.5

 102 30     2.5   14152    146.9  -63.1   1  -93.1  273  25.5

 102 32     2.5   14157    146.7  -63.1   1  -93.0  273  25.5

 102 34     2.5   14162    146.6  -63.1   1  -93.0  273  25.5

 102 36     2.5   14166    146.5  -63.2   1  -93.1  272  25.7

 102 38     2.5   14171    146.4  -63.2   1  -93.1  272  25.7

 102 40     2.5   14176    146.3  -63.2   1  -93.1  272  25.7

 102 42     2.5   14181    146.2  -63.2   1  -93.1  272  25.7

 102 44     2.5   14186    146.0  -63.2   1  -93.1  272  25.7

 102 46     2.5   14191    145.9  -63.3   1  -93.2  271  25.7

 102 48     2.5   14196    145.8  -63.3   1  -93.2  271  25.7

 102 50     2.5   14201    145.7  -63.3   1  -93.2  271  25.7

 102 52     2.5   14206    145.6  -63.3   1  -93.2  271  25.7

 102 54     2.5   14211    145.4  -63.4   1  -93.3  271  25.7

 102 56     2.5   14217    145.3  -63.4   1  -93.3  270  25.7

 102 58     2.5   14222    145.2  -63.5   1  -93.3  270  25.7

 103  0     2.5   14227    145.1  -63.5   1  -93.4  270  25.7

 103  2     2.5   14232    145.0  -63.5   1  -93.3  270  25.7

 103  4     2.5   14236    144.9  -63.5   1  -93.3  270  25.7

 103  6     2.5   14241    144.7  -63.6   1  -93.4  269  25.7

 103  8     2.5   14245    144.6  -63.6   1  -93.4  269  25.7

 103 10     2.5   14250    144.5  -63.6   1  -93.4  269  25.7

 103 12     2.5   14255    144.4  -63.6   1  -93.4  269  25.7

 103 14     2.5   14260    144.3  -63.6   1  -93.4  269  25.7

 103 16     2.5   14266    144.2  -63.7   1  -93.5  268  25.6

 103 18     2.5   14271    144.0  -63.7   1  -93.5  268  25.6

 103 20     2.5   14276    143.9  -63.7   1  -93.5  268  25.6

 103 22     2.5   14281    143.8  -63.7   1  -93.5  268  25.6

 103 24     2.5   14286    143.7  -63.7   1  -93.5  268  25.6

 103 26     2.5   14291    143.6  -63.8   1  -93.5  267  25.5

 103 28     2.5   14296    143.4  -63.8   1  -93.5  267  25.5

 103 30     2.5   14301    143.3  -63.8   1  -93.6  267  25.5

 103 32     2.6   14306    143.2  -63.8   1  -93.5  267  25.5

 103 34     2.6   14311    143.1  -63.9   1  -93.6  267  25.5

 103 36     2.6   14317    143.0  -63.9   1  -93.6  266  25.4

 103 38     2.6   14322    142.8  -64.0   1  -93.7  266  25.4

 103 40     2.6   14327    142.7  -64.0   1  -93.7  266  25.4

 103 42     2.5   14332    142.6  -64.0   1  -93.7  266  25.4

 103 44     2.5   14337    142.5  -64.0   1  -93.7  266  25.4

 103 46     2.5   14342    142.4  -64.1   1  -93.8  265  25.2

 103 48     2.5   14347    142.3  -64.1   1  -93.8  265  25.2

 103 50     2.5   14352    142.1  -64.1   1  -93.8  265  25.2

 103 52     2.6   14357    142.0  -64.1   1  -93.8  265  25.2

 103 54     2.6   14363    141.9  -64.1   1  -93.8  265  25.2

 103 56     2.6   14368    141.8  -64.2   1  -93.8  264  24.9

