Start Up Date 16 JUN 12 13:12 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 29.40 S  48.14 W      0 m



RS-number:  G2344394





Ground check  :    Ref     RS   Corr



  Pressure    : 1013.3 1012.1    1.2

  Temperature :   25.0   25.2   -0.2

  Humidity    :      0      5     -5

                     0      5     -5



Started at:      16 JUN 12 13:30 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s
  27 20     2.7    3805    640.6   -1.9  46  -12.0  270  14.9

  27 22     2.6    3810    640.2   -2.0  46  -12.0  270  14.9

  27 24     2.6    3815    639.8   -2.0  46  -12.0  270  14.9

  27 26     2.6    3820    639.4   -2.1  46  -12.1  270  14.9

  27 28     2.6    3825    639.0   -2.1  46  -12.1  270  14.9

  27 30     2.6    3830    638.6   -2.2  46  -12.3  270  14.9

  27 32     2.5    3835    638.2   -2.2  46  -12.2  270  14.9

  27 34     2.5    3839    637.8   -2.3  46  -12.3  270  14.9

  27 36     2.5    3844    637.4   -2.3  45  -12.6  270  14.9

  27 38     2.5    3848    637.1   -2.4  45  -12.7  270  14.9

  27 40     2.5    3853    636.7   -2.4  45  -12.7  270  14.9

  27 42     2.4    3858    636.3   -2.4  45  -12.7  270  14.9

  27 44     2.4    3863    636.0   -2.4  45  -12.7  270  14.9

  27 46     2.4    3867    635.6   -2.5  44  -13.1  270  14.9

  27 48     2.4    3872    635.2   -2.5  44  -13.1  270  14.9

  27 50     2.4    3877    634.8   -2.5  44  -13.1  270  14.9

  27 52     2.3    3882    634.5   -2.5  44  -13.1  270  14.9

  27 54     2.3    3886    634.1   -2.5  44  -13.1  270  14.9

  27 56     2.3    3891    633.7   -2.6  44  -13.1  270  15.0

  27 58     2.3    3895    633.4   -2.6  44  -13.1  270  15.0

  28  0     2.3    3900    633.0   -2.6  44  -13.2  270  15.0

  28  2     2.3    3905    632.6   -2.6  43  -13.4  270  15.0

  28  4     2.3    3909    632.2   -2.7  42  -13.8  270  15.0

  28  6     2.3    3914    631.9   -2.7  42  -13.8  269  15.2

  28  8     2.3    3918    631.5   -2.8  41  -14.2  269  15.2

  28 10     2.3    3923    631.1   -2.8  40  -14.5  269  15.2

  28 12     2.4    3928    630.7   -2.8  40  -14.5  269  15.2

  28 14     2.4    3933    630.3   -2.9  40  -14.6  269  15.2

  28 16     2.4    3938    629.9   -2.9  41  -14.3  268  15.3

  28 18     2.4    3943    629.5   -3.0  41  -14.4  268  15.3

  28 20     2.4    3948    629.1   -3.0  41  -14.4  268  15.3

  28 22     2.4    3953    628.7   -3.0  41  -14.4  268  15.3

  28 24     2.4    3958    628.3   -3.1  41  -14.5  268  15.3

  28 26     2.4    3963    627.9   -3.1  41  -14.5  267  15.4

  28 28     2.4    3968    627.5   -3.2  41  -14.6  267  15.4

  28 30     2.4    3973    627.1   -3.2  41  -14.6  267  15.4

  28 32     2.5    3978    626.7   -3.2  40  -14.9  267  15.4

  28 34     2.5    3983    626.3   -3.3  40  -14.9  267  15.4

  28 36     2.5    3989    625.9   -3.3  39  -15.3  266  15.6

  28 38     2.5    3994    625.5   -3.4  39  -15.3  266  15.6

  28 40     2.5    3999    625.1   -3.4  38  -15.7  266  15.6

  28 42     2.5    4004    624.8   -3.4  37  -16.0  266  15.6

  28 44     2.5    4008    624.4   -3.4  36  -16.3  266  15.6

  28 46     2.5    4013    624.1   -3.4  35  -16.6  264  15.8

  28 48     2.5    4017    623.7   -3.4  34  -17.0  264  15.8

  28 50     2.5    4022    623.3   -3.4  33  -17.4  264  15.8

  28 52     2.5    4027    622.9   -3.4  32  -17.7  264  15.8

  28 54     2.5    4032    622.5   -3.4  31  -18.1  264  15.8

  28 56     2.5    4037    622.1   -3.4  29  -18.9  263  15.9

  28 58     2.5    4042    621.7   -3.4  28  -19.3  263  15.9

  29  0     2.5    4047    621.3   -3.4  27  -19.8  263  15.9

  29  2     2.3    4051    621.0   -3.4  25  -20.6  263  15.9

  29  4     2.3    4055    620.7   -3.4  23  -21.6  263  15.9

  29  6     2.3    4060    620.3   -3.3  22  -22.0  262  16.0

  29  8     2.3    4064    620.0   -3.3  20  -23.1  262  16.0

  29 10     2.3    4068    619.7   -3.3  18  -24.3  262  16.0

  29 12     2.3    4073    619.3   -3.3  18  -24.3  262  16.0

  29 14     2.3    4077    619.0   -3.3  18  -24.3  262  16.0

  29 16     2.3    4082    618.6   -3.3  19  -23.6  261  16.0

  29 18     2.3    4086    618.2   -3.3  19  -23.6  261  16.0

  29 20     2.3    4091    617.9   -3.3  19  -23.7  261  16.0

  29 22     2.2    4095    617.5   -3.3  19  -23.6  261  16.0

  29 24     2.2    4099    617.2   -3.3  19  -23.6  261  16.0

  29 26     2.2    4104    616.9   -3.4  20  -23.2  261  16.0

  29 28     2.2    4108    616.5   -3.4  20  -23.2  261  16.0

  29 30     2.2    4112    616.2   -3.4  20  -23.2  261  16.0

  29 32     2.3    4117    615.8   -3.4  20  -23.2  261  16.0

  29 34     2.3    4122    615.5   -3.5  20  -23.2  261  16.0

  29 36     2.3    4126    615.1   -3.5  21  -22.7  261  16.0

  29 38     2.3    4131    614.8   -3.6  21  -22.8  261  16.0

  29 40     2.3    4136    614.4   -3.6  21  -22.8  261  16.0

  29 42     2.2    4140    614.1   -3.6  21  -22.8  261  16.0

  29 44     2.2    4144    613.7   -3.7  21  -22.9  261  16.0

  29 46     2.2    4149    613.4   -3.7  21  -22.9  261  15.9

  29 48     2.2    4153    613.1   -3.8  21  -22.9  261  15.9

  29 50     2.2    4157    612.8   -3.8  21  -23.0  261  15.9

  29 52     2.3    4162    612.4   -3.9  21  -23.0  261  15.9

  29 54     2.3    4166    612.0   -3.9  21  -23.0  261  15.9

  29 56     2.3    4171    611.7   -4.0  22  -22.6  261  15.9

  29 58     2.3    4175    611.3   -4.0  22  -22.6  261  15.9

  30  0     2.3    4180    611.0   -4.1  22  -22.7  261  15.9

  30  2     2.2    4185    610.6   -4.1  22  -22.7  261  15.9

  30  4     2.2    4189    610.2   -4.2  22  -22.8  261  15.9

  30  6     2.2    4194    609.9   -4.2  22  -22.8  262  15.8

  30  8     2.2    4198    609.5   -4.3  22  -22.8  262  15.8

  30 10     2.2    4203    609.2   -4.3  22  -22.9  262  15.8

  30 12     2.2    4207    608.9   -4.3  22  -22.8  262  15.8

  30 14     2.2    4211    608.5   -4.3  22  -22.8  262  15.8

  30 16     2.2    4216    608.2   -4.4  22  -22.9  262  15.7

  30 18     2.2    4220    607.9   -4.4  22  -22.9  262  15.7

  30 20     2.2    4224    607.5   -4.4  22  -23.0  262  15.7

  30 22     2.2    4229    607.2   -4.4  22  -22.9  262  15.7

  30 24     2.2    4233    606.8   -4.5  22  -23.0  262  15.7

  30 26     2.2    4238    606.5   -4.5  22  -23.0  263  15.6

  30 28     2.2    4242    606.1   -4.6  22  -23.1  263  15.6

  30 30     2.2    4247    605.8   -4.6  22  -23.1  263  15.6

  30 32     2.3    4252    605.4   -4.6  22  -23.1  263  15.6

  30 34     2.3    4257    605.0   -4.7  22  -23.2  263  15.6

  30 36     2.3    4262    604.6   -4.7  22  -23.2  263  15.5

  30 38     2.3    4267    604.2   -4.8  22  -23.3  263  15.5

  30 40     2.3    4272    603.8   -4.8  22  -23.3  263  15.5

  30 42     2.4    4277    603.5   -4.8  22  -23.3  263  15.5

  30 44     2.4    4281    603.1   -4.8  22  -23.3  263  15.5

  30 46     2.4    4286    602.8   -4.9  21  -23.9  264  15.4

  30 48     2.4    4290    602.4   -4.9  21  -23.9  264  15.4

  30 50     2.4    4295    602.1   -4.9  21  -23.9  264  15.4

  30 52     2.3    4299    601.8   -5.0  21  -24.0  264  15.4

  30 54     2.3    4303    601.4   -5.0  21  -24.0  264  15.4

  30 56     2.3    4308    601.1   -5.1  21  -24.0  264  15.3

  30 58     2.3    4312    600.8   -5.1  21  -24.0  264  15.3

  31  0     2.3    4316    600.5   -5.2  21  -24.2  264  15.3

  31  2     2.3    4321    600.1   -5.3  21  -24.2  264  15.3

  31  4     2.3    4326    599.7   -5.3  21  -24.2  264  15.3

  31  6     2.3    4331    599.3   -5.4  21  -24.3  264  15.2

  31  8     2.3    4336    598.9   -5.4  21  -24.3  264  15.2

  31 10     2.3    4341    598.6   -5.5  21  -24.4  264  15.2

  31 12     2.4    4346    598.2   -5.5  21  -24.4  264  15.2

  31 14     2.4    4351    597.8   -5.6  21  -24.5  264  15.2

  31 16     2.4    4356    597.4   -5.6  22  -24.0  264  15.1

  31 18     2.4    4361    597.0   -5.7  22  -24.0  264  15.1

  31 20     2.4    4366    596.7   -5.7  22  -24.1  264  15.1

  31 22     2.5    4371    596.3   -5.7  22  -24.0  264  15.1

  31 24     2.5    4376    595.9   -5.7  22  -24.0  264  15.1

  31 26     2.5    4381    595.5   -5.8  23  -23.6  264  14.9

  31 28     2.5    4386    595.2   -5.8  23  -23.6  264  14.9

  31 30     2.5    4391    594.8   -5.8  23  -23.7  264  14.9

  31 32     2.5    4396    594.4   -5.9  23  -23.7  264  14.9

  31 34     2.5    4401    594.0   -5.9  24  -23.2  264  14.9

  31 36     2.5    4406    593.6   -6.0  24  -23.3  264  14.8

  31 38     2.5    4411    593.3   -6.0  25  -22.9  264  14.8

  31 40     2.5    4416    592.9   -6.1  25  -23.0  264  14.8

  31 42     2.5    4421    592.5   -6.1  25  -22.9  264  14.8

  31 44     2.5    4426    592.1   -6.2  25  -23.0  264  14.8

  31 46     2.5    4431    591.8   -6.2  26  -22.6  265  14.5

  31 48     2.5    4436    591.4   -6.3  26  -22.7  265  14.5

  31 50     2.5    4441    591.0   -6.3  26  -22.7  265  14.5

  31 52     2.5    4446    590.6   -6.3  26  -22.7  265  14.5

  31 54     2.5    4451    590.2   -6.4  26  -22.8  265  14.5

  31 56     2.5    4457    589.8   -6.4  26  -22.8  266  14.3

  31 58     2.5    4462    589.4   -6.5  26  -22.8  266  14.3

  32  0     2.5    4467    589.0   -6.5  26  -22.9  266  14.3

  32  2     2.7    4473    588.6   -6.5  26  -22.8  266  14.3

  32  4     2.7    4479    588.1   -6.5  26  -22.8  266  14.3

  32  6     2.7    4484    587.7   -6.6  25  -23.4  267  14.1

  32  8     2.7    4490    587.3   -6.6  25  -23.4  267  14.1

  32 10     2.7    4496    586.8   -6.6  25  -23.4  267  14.1

  32 12     2.7    4501    586.4   -6.6  25  -23.4  267  14.1

  32 14     2.7    4507    586.0   -6.6  25  -23.4  267  14.1

  32 16     2.7    4512    585.6   -6.7  25  -23.5  269  14.1

  32 18     2.7    4518    585.2   -6.7  25  -23.5  269  14.1

  32 20     2.7    4523    584.8   -6.7  25  -23.5  269  14.1

  32 22     2.7    4528    584.5   -6.7  25  -23.5  269  14.1

  32 24     2.7    4533    584.1   -6.8  25  -23.5  269  14.1

  32 26     2.7    4537    583.7   -6.8  24  -24.0  270  14.0

  32 28     2.7    4542    583.4   -6.9  24  -24.1  270  14.0

  32 30     2.7    4547    583.0   -6.9  24  -24.1  270  14.0

  32 32     2.6    4552    582.6   -6.9  24  -24.1  270  14.0

  32 34     2.6    4558    582.2   -7.0  24  -24.2  270  14.0

  32 36     2.6    4563    581.8   -7.0  23  -24.7  271  14.1

  32 38     2.6    4569    581.4   -7.1  23  -24.7  271  14.1

  32 40     2.6    4574    581.0   -7.1  23  -24.8  271  14.1

  32 42     2.5    4579    580.6   -7.1  23  -24.7  271  14.1

  32 44     2.5    4584    580.3   -7.2  23  -24.8  271  14.1

  32 46     2.5    4589    579.9   -7.2  22  -25.3  273  14.1

  32 48     2.5    4594    579.5   -7.3  22  -25.4  273  14.1

  32 50     2.5    4599    579.2   -7.3  22  -25.4  273  14.1

  32 52     2.5    4604    578.8   -7.3  22  -25.4  273  14.1

  32 54     2.5    4609    578.4   -7.3  22  -25.4  273  14.1

  32 56     2.5    4613    578.1   -7.4  22  -25.5  274  14.3

  32 58     2.5    4618    577.7   -7.4  22  -25.5  274  14.3

  33  0     2.5    4623    577.3   -7.4  22  -25.5  274  14.3

  33  2     2.5    4628    577.0   -7.4  22  -25.5  274  14.3

  33  4     2.5    4633    576.6   -7.5  22  -25.6  274  14.3

  33  6     2.5    4638    576.2   -7.5  22  -25.6  274  14.5

  33  8     2.5    4643    575.9   -7.6  22  -25.7  274  14.5

  33 10     2.5    4648    575.5   -7.6  22  -25.7  274  14.5

  33 12     2.5    4653    575.1   -7.6  22  -25.7  274  14.5

  33 14     2.5    4658    574.8   -7.7  21  -26.3  274  14.5

  33 16     2.5    4663    574.4   -7.7  21  -26.3  275  14.6

  33 18     2.5    4668    574.0   -7.8  20  -26.9  275  14.6

  33 20     2.5    4673    573.7   -7.8  20  -26.9  275  14.6

  33 22     2.5    4678    573.3   -7.8  20  -26.9  275  14.6

  33 24     2.5    4683    572.9   -7.9  20  -27.0  275  14.6

  33 26     2.5    4687    572.6   -7.9  19  -27.5  276  14.7

  33 28     2.5    4692    572.2   -8.0  19  -27.6  276  14.7

  33 30     2.5    4697    571.9   -8.0  19  -27.6  276  14.7

  33 32     2.5    4702    571.5   -8.0  19  -27.6  276  14.7

  33 34     2.5    4707    571.1   -8.1  19  -27.7  276  14.7

  33 36     2.5    4712    570.8   -8.1  19  -27.7  276  14.7

  33 38     2.5    4717    570.4   -8.2  19  -27.8  276  14.7

  33 40     2.5    4722    570.0   -8.2  19  -27.8  276  14.7

  33 42     2.5    4727    569.7   -8.2  19  -27.8  276  14.7

  33 44     2.5    4732    569.3   -8.3  19  -27.9  276  14.7

  33 46     2.5    4737    569.0   -8.3  20  -27.3  276  14.6

  33 48     2.5    4742    568.6   -8.4  20  -27.4  276  14.6

  33 50     2.5    4747    568.2   -8.4  20  -27.4  276  14.6

  33 52     2.5    4752    567.9   -8.4  20  -27.4  276  14.6

  33 54     2.5    4757    567.5   -8.5  20  -27.5  276  14.6

  33 56     2.5    4761    567.2   -8.5  20  -27.5  277  14.6

  33 58     2.5    4766    566.8   -8.6  20  -27.6  277  14.6

  34  0     2.5    4771    566.4   -8.6  20  -27.6  277  14.6

  34  2     2.5    4776    566.1   -8.6  20  -27.6  277  14.6

  34  4     2.5    4781    565.7   -8.6  20  -27.6  277  14.6

  34  6     2.5    4786    565.4   -8.7  21  -27.1  277  14.7

  34  8     2.5    4791    565.0   -8.7  21  -27.1  277  14.7

  34 10     2.5    4796    564.6   -8.7  21  -27.2  277  14.7

  34 12     2.4    4801    564.3   -8.7  21  -27.1  277  14.7

  34 14     2.4    4806    563.9   -8.7  21  -27.1  277  14.7

  34 16     2.4    4810    563.6   -8.8  21  -27.2  277  14.7

  34 18     2.4    4815    563.2   -8.8  21  -27.2  277  14.7

  34 20     2.4    4820    562.8   -8.8  21  -27.2  277  14.7

  34 22     2.5    4825    562.5   -8.8  21  -27.2  277  14.7

  34 24     2.5    4830    562.1   -8.9  21  -27.3  277  14.7

  34 26     2.5    4835    561.8   -8.9  21  -27.3  278  14.9

  34 28     2.5    4840    561.4   -9.0  21  -27.4  278  14.9

  34 30     2.5    4845    561.1   -9.0  21  -27.4  278  14.9

  34 32     2.5    4850    560.7   -9.0  21  -27.4  278  14.9

  34 34     2.5    4855    560.4   -9.1  21  -27.5  278  14.9

  34 36     2.5    4860    560.0   -9.1  21  -27.5  278  15.0

  34 38     2.5    4865    559.6   -9.2  21  -27.5  278  15.0

  34 40     2.5    4870    559.3   -9.2  21  -27.6  278  15.0

  34 42     2.5    4875    558.9   -9.2  21  -27.5  278  15.0

  34 44     2.5    4880    558.6   -9.3  21  -27.6  278  15.0

  34 46     2.5    4884    558.2   -9.3  21  -27.6  279  15.2

  34 48     2.5    4889    557.9   -9.4  21  -27.7  279  15.2

  34 50     2.5    4894    557.5   -9.4  21  -27.7  279  15.2

  34 52     2.5    4899    557.1   -9.5  21  -27.8  279  15.2

  34 54     2.5    4904    556.8   -9.5  21  -27.8  279  15.2

  34 56     2.5    4910    556.4   -9.6  22  -27.4  280  15.2

  34 58     2.5    4915    556.0   -9.6  22  -27.4  280  15.2

  35  0     2.5    4920    555.6   -9.7  22  -27.5  280  15.2

  35  2     2.5    4925    555.3   -9.7  22  -27.5  280  15.2

  35  4     2.5    4930    554.9   -9.8  22  -27.5  280  15.2

  35  6     2.5    4935    554.6   -9.8  22  -27.5  281  15.3

  35  8     2.5    4940    554.2   -9.9  22  -27.6  281  15.3

  35 10     2.5    4945    553.9   -9.9  22  -27.7  281  15.3

  35 12     2.5    4950    553.5   -9.9  22  -27.6  281  15.3

  35 14     2.5    4955    553.1  -10.0  22  -27.7  281  15.3

  35 16     2.5    4959    552.8  -10.0  22  -27.7  281  15.4

  35 18     2.5    4964    552.4  -10.1  22  -27.8  281  15.4

  35 20     2.5    4969    552.1  -10.1  22  -27.8  281  15.4

  35 22     2.5    4974    551.7  -10.1  22  -27.8  281  15.4

  35 24     2.5    4979    551.4  -10.2  22  -27.9  281  15.4

  35 26     2.5    4984    551.0  -10.2  23  -27.4  281  15.4

  35 28     2.5    4989    550.7  -10.3  23  -27.5  281  15.4

  35 30     2.5    4994    550.3  -10.3  23  -27.5  281  15.4

  35 32     2.4    4999    550.0  -10.3  23  -27.5  281  15.4

  35 34     2.4    5004    549.6  -10.4  23  -27.6  281  15.4

  35 36     2.4    5008    549.3  -10.4  23  -27.6  282  15.5

  35 38     2.4    5013    549.0  -10.5  23  -27.7  282  15.5

  35 40     2.4    5018    548.6  -10.5  23  -27.7  282  15.5

  35 42     2.5    5023    548.3  -10.6  23  -27.8  282  15.5

  35 44     2.5    5028    547.9  -10.6  23  -27.8  282  15.5

  35 46     2.5    5033    547.6  -10.7  23  -27.8  283  15.5

  35 48     2.5    5038    547.2  -10.7  23  -27.8  283  15.5

  35 50     2.5    5043    546.9  -10.8  23  -28.0  283  15.5

  35 52     2.4    5047    546.5  -10.8  23  -27.9  283  15.5

  35 54     2.4    5052    546.2  -10.9  23  -28.0  283  15.5

  35 56     2.4    5056    545.9  -10.9  22  -28.5  283  15.6

  35 58     2.4    5061    545.6  -11.0  22  -28.6  283  15.6

  36  0     2.4    5065    545.3  -11.0  22  -28.6  283  15.6

  36  2     2.3    5070    544.9  -11.0  22  -28.6  283  15.6

  36  4     2.3    5074    544.6  -11.1  22  -28.7  283  15.6

  36  6     2.3    5079    544.3  -11.1  21  -29.2  285  15.8

  36  8     2.3    5083    544.0  -11.2  21  -29.2  285  15.8

  36 10     2.3    5088    543.7  -11.2  21  -29.3  285  15.8

  36 12     2.3    5093    543.3  -11.2  21  -29.2  285  15.8

  36 14     2.3    5098    543.0  -11.2  21  -29.2  285  15.8

  36 16     2.3    5102    542.6  -11.3  21  -29.3  286  16.0

  36 18     2.3    5107    542.3  -11.3  21  -29.3  286  16.0

  36 20     2.3    5112    541.9  -11.3  21  -29.4  286  16.0

  36 22     2.3    5116    541.6  -11.3  21  -29.3  286  16.0

  36 24     2.3    5121    541.3  -11.3  21  -29.3  286  16.0

  36 26     2.3    5125    541.0  -11.3  20  -29.9  286  16.0

  36 28     2.3    5130    540.7  -11.3  20  -29.9  286  16.0

  36 30     2.3    5134    540.4  -11.3  20  -29.9  286  16.0

  36 32     2.3    5139    540.0  -11.3  20  -29.9  286  16.0

  36 34     2.3    5143    539.7  -11.3  20  -29.9  286  16.0

  36 36     2.3    5148    539.4  -11.4  19  -30.5  287  16.0

  36 38     2.3    5152    539.1  -11.4  19  -30.5  287  16.0

  36 40     2.3    5157    538.8  -11.4  19  -30.5  287  16.0

  36 42     2.2    5161    538.5  -11.4  19  -30.5  287  16.0

  36 44     2.2    5166    538.1  -11.4  19  -30.5  287  16.0

  36 46     2.2    5170    537.8  -11.4  20  -29.9  287  15.9

  36 48     2.2    5175    537.5  -11.4  20  -29.9  287  15.9

  36 50     2.2    5179    537.2  -11.4  20  -30.0  287  15.9

  36 52     2.3    5184    536.9  -11.4  20  -29.9  287  15.9

  36 54     2.3    5189    536.5  -11.4  20  -29.9  287  15.9

  36 56     2.3    5194    536.2  -11.4  21  -29.4  287  15.7

  36 58     2.3    5199    535.8  -11.4  21  -29.4  287  15.7

  37  0     2.3    5204    535.5  -11.4  21  -29.5  287  15.7

  37  2     2.3    5208    535.2  -11.4  21  -29.4  287  15.7

  37  4     2.3    5213    534.9  -11.4  22  -28.9  287  15.7

  37  6     2.3    5217    534.6  -11.5  22  -29.0  287  15.3

  37  8     2.3    5222    534.2  -11.5  23  -28.5  287  15.3

  37 10     2.3    5226    533.9  -11.5  23  -28.6  287  15.3

  37 12     2.3    5231    533.6  -11.5  23  -28.5  287  15.3

  37 14     2.3    5235    533.3  -11.6  23  -28.6  287  15.3

  37 16     2.3    5240    533.0  -11.6  22  -29.1  287  15.0

  37 18     2.3    5244    532.7  -11.7  22  -29.2  287  15.0

  37 20     2.3    5249    532.4  -11.7  22  -29.2  287  15.0

  37 22     2.3    5254    532.0  -11.7  22  -29.2  287  15.0

  37 24     2.3    5259    531.7  -11.8  22  -29.3  287  15.0

  37 26     2.3    5263    531.4  -11.8  22  -29.3  287  14.8

  37 28     2.3    5268    531.0  -11.9  22  -29.3  287  14.8

  37 30     2.3    5273    530.7  -11.9  22  -29.4  287  14.8

  37 32     2.4    5278    530.3  -11.9  22  -29.3  287  14.8

  37 34     2.4    5283    530.0  -12.0  22  -29.4  287  14.8

  37 36     2.4    5287    529.7  -12.0  23  -29.0  287  14.7

  37 38     2.4    5292    529.3  -12.1  23  -29.0  287  14.7

  37 40     2.4    5297    529.0  -12.1  23  -29.1  287  14.7

  37 42     2.4    5302    528.7  -12.1  23  -29.0  287  14.7

  37 44     2.4    5307    528.3  -12.1  23  -29.0  287  14.7

  37 46     2.4    5311    528.0  -12.2  23  -29.1  287  14.5

  37 48     2.4    5316    527.7  -12.2  23  -29.1  287  14.5

  37 50     2.4    5321    527.3  -12.2  23  -29.2  287  14.5

  37 52     2.4    5326    527.0  -12.2  23  -29.1  287  14.5

  37 54     2.4    5331    526.7  -12.3  23  -29.2  287  14.5

  37 56     2.4    5336    526.3  -12.3  23  -29.2  286  14.5

  37 58     2.4    5341    526.0  -12.4  23  -29.3  286  14.5

  38  0     2.4    5346    525.7  -12.4  23  -29.3  286  14.5

  38  2     2.4    5351    525.3  -12.4  23  -29.3  286  14.5

  38  4     2.4    5356    525.0  -12.5  23  -29.4  286  14.5

  38  6     2.4    5360    524.7  -12.5  23  -29.4  286  14.4

  38  8     2.4    5365    524.3  -12.6  23  -29.5  286  14.4

  38 10     2.4    5370    524.0  -12.6  23  -29.5  286  14.4

  38 12     2.5    5375    523.6  -12.6  23  -29.5  286  14.4

  38 14     2.5    5380    523.3  -12.7  23  -29.6  286  14.4

  38 16     2.5    5386    522.9  -12.7  23  -29.6  285  14.4

  38 18     2.5    5391    522.6  -12.8  23  -29.6  285  14.4

  38 20     2.5    5396    522.2  -12.8  23  -29.7  285  14.4

  38 22     2.5    5401    521.8  -12.9  23  -29.7  285  14.4

  38 24     2.5    5406    521.5  -12.9  23  -29.7  285  14.4

  38 26     2.5    5412    521.1  -13.0  23  -29.8  285  14.5

  38 28     2.5    5417    520.8  -13.0  23  -29.8  285  14.5

  38 30     2.5    5422    520.4  -13.1  23  -29.9  285  14.5

  38 32     2.6    5427    520.1  -13.1  23  -29.9  285  14.5

  38 34     2.6    5432    519.7  -13.2  23  -30.0  285  14.5

  38 36     2.6    5438    519.4  -13.2  23  -30.0  284  14.5

  38 38     2.6    5443    519.0  -13.3  23  -30.1  284  14.5

  38 40     2.6    5448    518.6  -13.3  23  -30.1  284  14.5

  38 42     2.7    5454    518.3  -13.3  23  -30.1  284  14.5

  38 44     2.7    5459    517.9  -13.4  23  -30.2  284  14.5

  38 46     2.7    5465    517.5  -13.4  23  -30.2  283  14.5

  38 48     2.7    5470    517.1  -13.5  23  -30.3  283  14.5

  38 50     2.7    5476    516.7  -13.5  23  -30.3  283  14.5

  38 52     2.7    5481    516.4  -13.6  23  -30.3  283  14.5

  38 54     2.7    5486    516.0  -13.6  23  -30.3  283  14.5

  38 56     2.7    5492    515.7  -13.7  24  -30.0  282  14.6

  38 58     2.7    5497    515.3  -13.7  24  -30.0  282  14.6

  39  0     2.7    5502    515.0  -13.8  24  -30.1  282  14.6

  39  2     2.7    5508    514.6  -13.9  24  -30.1  282  14.6

  39  4     2.7    5513    514.2  -13.9  24  -30.1  282  14.6

  39  6     2.7    5519    513.9  -14.0  24  -30.2  281  14.5

  39  8     2.7    5524    513.5  -14.0  24  -30.2  281  14.5

  39 10     2.7    5530    513.1  -14.1  24  -30.4  281  14.5

  39 12     2.7    5535    512.7  -14.1  24  -30.3  281  14.5

  39 14     2.7    5541    512.4  -14.2  24  -30.4  281  14.5

  39 16     2.7    5546    512.0  -14.2  24  -30.4  279  14.5

  39 18     2.7    5552    511.6  -14.3  24  -30.5  279  14.5

  39 20     2.7    5557    511.2  -14.3  24  -30.5  279  14.5

  39 22     2.7    5562    510.9  -14.3  24  -30.5  279  14.5

  39 24     2.7    5567    510.5  -14.4  24  -30.6  279  14.5

  39 26     2.7    5573    510.2  -14.4  24  -30.6  277  14.4

  39 28     2.7    5578    509.8  -14.5  24  -30.7  277  14.4

  39 30     2.7    5583    509.5  -14.5  24  -30.7  277  14.4

  39 32     2.7    5589    509.1  -14.5  24  -30.7  277  14.4

  39 34     2.7    5594    508.7  -14.6  24  -30.8  277  14.4

  39 36     2.7    5600    508.4  -14.6  25  -30.3  276  14.4

  39 38     2.7    5605    508.0  -14.7  25  -30.4  276  14.4

  39 40     2.7    5611    507.6  -14.7  25  -30.4  276  14.4

  39 42     2.7    5617    507.2  -14.7  25  -30.4  276  14.4

  39 44     2.7    5622    506.9  -14.8  25  -30.5  276  14.4

  39 46     2.7    5628    506.5  -14.8  25  -30.5  274  14.3

  39 48     2.7    5633    506.1  -14.9  25  -30.6  274  14.3

  39 50     2.7    5639    505.8  -14.9  25  -30.6  274  14.3

  39 52     2.8    5645    505.4  -14.9  25  -30.6  274  14.3

  39 54     2.8    5650    505.0  -15.0  25  -30.7  274  14.3

  39 56     2.8    5656    504.7  -15.0  26  -30.3  273  14.2

  39 58     2.8    5661    504.3  -15.1  26  -30.3  273  14.2

  40  0     2.8    5667    503.9  -15.1  26  -30.4  273  14.2

  40  2     2.7    5672    503.6  -15.1  26  -30.3  273  14.2

  40  4     2.7    5677    503.2  -15.2  26  -30.4  273  14.2

  40  6     2.7    5682    502.9  -15.2  27  -30.0  271  14.1

  40  8     2.7    5687    502.5  -15.3  27  -30.1  271  14.1

  40 10     2.7    5692    502.2  -15.3  27  -30.2  271  14.1

  40 12     2.7    5698    501.8  -15.3  27  -30.1  271  14.1

  40 14     2.7    5703    501.5  -15.4  27  -30.2  271  14.1

  40 16     2.7    5709    501.1  -15.4  28  -29.8  270  14.0

  40 18     2.7    5714    500.7  -15.5  28  -29.9  270  14.0

  40 20     2.7    5720    500.4  -15.5  28  -29.9  270  14.0

  40 22     2.6    5725    500.0  -15.5  28  -29.9  270  14.0

